iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,n,macro_multiplier_Gamma,v_ew
PHL,Storm surge,q3,100.0,0.010827781987982541,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q3,250.0,0.01355102612906683,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q3,500.0,0.01577497329768775,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q3,1000.0,0.018143186694075542,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q3,2500.0,0.021513128965149723,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q3,5000.0,0.024252819781432115,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q3,10.0,0.0004666847507099716,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q3,25.0,0.0010433765346425227,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q3,50.0,0.0019021390479076385,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q3,100.0,0.0034507235771600725,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q3,250.0,0.0075468650194618426,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q3,500.0,0.013597659912602214,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q3,1000.0,0.024425519239387242,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q3,2500.0,0.05262880571422678,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q3,5000.0,0.09324713957742413,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Wind,q3,10.0,0.00756982066114891,0.3860000000000003,7.760964439259038,0.2,1.6411097592270658,0.2828058534631357
PHL,Wind,q3,25.0,0.010543855723949225,0.3860000000000003,7.760964439259038,0.2,1.6411097592270658,0.2828058534631357
PHL,Wind,q3,50.0,0.01297302363470845,0.3860000000000003,7.760964439259038,0.2,1.6411097592270658,0.2828058534631357
PHL,Wind,q3,100.0,0.015529247212242518,0.3860000000000003,7.760964439259038,0.2,1.6411097592270658,0.2828058534631357
PHL,Wind,q3,250.0,0.019089760119391348,0.3860000000000003,7.760964439259038,0.2,1.6411097592270658,0.2828058534631357
PHL,Wind,q3,500.0,0.021914733477847188,0.3860000000000003,7.760964439259038,0.2,1.6411097592270658,0.2828058534631357
PHL,Wind,q3,1000.0,0.02485314084748031,0.3860000000000003,7.760964439259038,0.2,1.6411097592270658,0.2828058534631357
PHL,Wind,q3,2500.0,0.02891545568444661,0.3860000000000003,7.760964439259038,0.2,1.6411097592270658,0.2828058534631357
PHL,Wind,q3,5000.0,0.032125681864767386,0.3860000000000003,7.760964439259038,0.2,1.6411097592270658,0.2828058534631357
PHL,Earthquake,q4,10.0,0.009386000680802262,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q4,25.0,0.023389478917365016,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q4,50.0,0.046539804298883894,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q4,100.0,0.09212595831164898,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q4,250.0,0.22346838579171313,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q4,500.0,0.39642883924654604,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q4,1000.0,0.5436377282126854,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q4,2500.0,0.6666666666666666,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.3614712189355022
PHL,Earthquake,q4,5000.0,0.6666666666666666,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.47546213326233877
PHL,Flood,q4,10.0,0.0055078988100273965,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q4,25.0,0.011102681164455917,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q4,50.0,0.01537203185931363,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q4,100.0,0.017192841787782014,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q4,250.0,0.018401730106276902,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q4,500.0,0.019475894673587554,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q4,1000.0,0.020756537409111177,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q4,2500.0,0.022834820981550527,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q4,5000.0,0.024761830705485863,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q4,10.0,0.0059862254868361725,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q4,25.0,0.008474933776655983,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q4,50.0,0.010562693706083863,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q4,100.0,0.012813375906571266,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q4,250.0,0.016036007365517208,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q4,500.0,0.018667780991872256,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q4,1000.0,0.021470276323656137,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q4,2500.0,0.02545819713242774,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q4,5000.0,0.02870029125066628,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q4,10.0,0.0004666847507099716,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q4,25.0,0.0010433765346425227,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q4,50.0,0.0019021390479076385,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q4,100.0,0.0034507235771600725,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q4,250.0,0.0075468650194618426,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q4,500.0,0.013597659912602214,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q4,1000.0,0.024425519239387242,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q4,2500.0,0.05262880571422678,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q4,5000.0,0.09324713957742413,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Wind,q4,10.0,0.008957971058549466,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q4,25.0,0.012477383368593952,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q4,50.0,0.01535201102689775,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q4,100.0,0.01837699376450154,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q4,250.0,0.022590431969124768,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q4,500.0,0.025933447704768346,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q4,1000.0,0.02941069893087691,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q4,2500.0,0.0342179592834276,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q4,5000.0,0.038016875334676126,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Earthquake,q5,10.0,0.009386000680802262,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q5,25.0,0.023389478917365016,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q5,50.0,0.046539804298883894,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q5,100.0,0.09212595831164898,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q5,250.0,0.22346838579171313,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q5,500.0,0.39642883924654604,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q5,1000.0,0.5436377282126854,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.29957083196975914
PHL,Earthquake,q5,2500.0,0.6666666666666666,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.3614712189355022
PHL,Earthquake,q5,5000.0,0.6666666666666666,0.4360000000000003,6.870945581545845,0.2,1.576481759304983,0.47546213326233877
PHL,Flood,q5,10.0,0.005757058791263611,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q5,25.0,0.011604931464619609,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q5,50.0,0.016067414127894197,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q5,100.0,0.017970591758322895,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q5,250.0,0.019234166373923407,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q5,500.0,0.02035692276048616,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q5,1000.0,0.021695497736771444,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q5,2500.0,0.02386779630726591,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Flood,q5,5000.0,0.025881977877166104,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q5,10.0,0.006684916861532936,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q5,25.0,0.009464098508906211,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q5,50.0,0.011795534500710374,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q5,100.0,0.014308908483210016,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q5,250.0,0.017907674254026326,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q5,500.0,0.02084661932538161,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q5,1000.0,0.02397621214459746,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q5,2500.0,0.028429589170845274,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Storm surge,q5,5000.0,0.032050089214712515,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q5,10.0,0.0004666847507099716,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q5,25.0,0.0010433765346425227,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q5,50.0,0.0019021390479076385,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q5,100.0,0.0034507235771600725,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q5,250.0,0.0075468650194618426,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q5,500.0,0.013597659912602214,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q5,1000.0,0.024425519239387242,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q5,2500.0,0.05262880571422678,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Tsunami,q5,5000.0,0.09324713957742413,0.1820000000000001,16.460067437109828,0.2,2.181549390972196,0.46996780195177107
PHL,Wind,q5,10.0,0.010003514218785427,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q5,25.0,0.01393370006725359,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q5,50.0,0.01714384424673393,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q5,100.0,0.020521892426329184,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q5,250.0,0.02522710845286402,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q5,500.0,0.028960309333572055,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q5,1000.0,0.03284341320333368,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q5,2500.0,0.0382117602292205,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
PHL,Wind,q5,5000.0,0.04245407252139601,0.4350000000000003,6.886740858744801,0.2,1.5776463689197402,0.25367617463357833
POL,Earthquake,q1,10.0,0.0008996744153392127,0.1497866136776995,20.0,0.2,2.723590577126795,0.7
POL,Earthquake,q1,25.0,0.002248440076895955,0.1497866136776995,20.0,0.2,2.723590577126795,0.7
POL,Earthquake,q1,50.0,0.00449321706069963,0.1497866136776995,20.0,0.2,2.723590577126795,0.7
POL,Earthquake,q1,100.0,0.008973580401682668,0.1497866136776995,20.0,0.2,2.723590577126795,0.7
POL,Earthquake,q1,250.0,0.022338543859074845,0.1497866136776995,20.0,0.2,2.723590577126795,0.7
POL,Earthquake,q1,500.0,0.04025793531824181,0.1497866136776995,20.0,0.2,2.723590577126795,0.7
POL,Earthquake,q1,1000.0,0.05558779890103484,0.1497866136776995,20.0,0.2,2.723590577126795,0.7
POL,Earthquake,q1,2500.0,0.0843834817025618,0.1497866136776995,20.0,0.2,2.723590577126795,0.7
POL,Earthquake,q1,5000.0,0.11500498804009443,0.1497866136776995,20.0,0.2,2.723590577126795,0.7
POL,Flood,q1,10.0,0.00352922132272074,0.1497866136776995,20.0,0.2,2.723590577126795,0.5778203633425418
POL,Flood,q1,25.0,0.0072990707910119395,0.1497866136776995,20.0,0.2,2.723590577126795,0.5778203633425418
POL,Flood,q1,50.0,0.010131948707804463,0.1497866136776995,20.0,0.2,2.723590577126795,0.5778203633425418
POL,Flood,q1,100.0,0.011167818487545594,0.1497866136776995,20.0,0.2,2.723590577126795,0.5778203633425418
POL,Flood,q1,250.0,0.011588932712769588,0.1497866136776995,20.0,0.2,2.723590577126795,0.5778203633425418
POL,Flood,q1,500.0,0.011934597707667844,0.1497866136776995,20.0,0.2,2.723590577126795,0.5778203633425418
POL,Flood,q1,1000.0,0.012336030578467234,0.1497866136776995,20.0,0.2,2.723590577126795,0.5778203633425418
POL,Flood,q1,2500.0,0.012967102890506628,0.1497866136776995,20.0,0.2,2.723590577126795,0.5778203633425418
POL,Flood,q1,5000.0,0.013533941468760205,0.1497866136776995,20.0,0.2,2.723590577126795,0.5778203633425418
POL,Earthquake,q2,10.0,0.0011995658871189502,0.3370000000000002,8.889413274640916,0.2,1.910796550484186,0.44232916137572237
POL,Earthquake,q2,25.0,0.00299792010252794,0.3370000000000002,8.889413274640916,0.2,1.910796550484186,0.44232916137572237
POL,Earthquake,q2,50.0,0.005990956080932841,0.3370000000000002,8.889413274640916,0.2,1.910796550484186,0.44232916137572237
POL,Earthquake,q2,100.0,0.011964773868910223,0.3370000000000002,8.889413274640916,0.2,1.910796550484186,0.44232916137572237
POL,Earthquake,q2,250.0,0.02978472514543313,0.3370000000000002,8.889413274640916,0.2,1.910796550484186,0.44232916137572237
POL,Earthquake,q2,500.0,0.05367724709098908,0.3370000000000002,8.889413274640916,0.2,1.910796550484186,0.44232916137572237
POL,Earthquake,q2,1000.0,0.07411706520137978,0.3370000000000002,8.889413274640916,0.2,1.910796550484186,0.44232916137572237
POL,Earthquake,q2,2500.0,0.11251130893674906,0.3370000000000002,8.889413274640916,0.2,1.910796550484186,0.44232916137572237
POL,Earthquake,q2,5000.0,0.15333998405345925,0.3370000000000002,8.889413274640916,0.2,1.910796550484186,0.44232916137572237
POL,Flood,q2,10.0,0.004898968110309644,0.1800000000000001,16.642957075299936,0.2,2.5066092939259246,0.5148786160708076
POL,Flood,q2,25.0,0.01013195596712922,0.1800000000000001,16.642957075299936,0.2,2.5066092939259246,0.5148786160708076
POL,Flood,q2,50.0,0.014064318747955917,0.1800000000000001,16.642957075299936,0.2,2.5066092939259246,0.5148786160708076
POL,Flood,q2,100.0,0.015502226023624619,0.1800000000000001,16.642957075299936,0.2,2.5066092939259246,0.5148786160708076
POL,Flood,q2,250.0,0.016086781360771817,0.1800000000000001,16.642957075299936,0.2,2.5066092939259246,0.5148786160708076
POL,Flood,q2,500.0,0.01656660442427734,0.1800000000000001,16.642957075299936,0.2,2.5066092939259246,0.5148786160708076
POL,Flood,q2,1000.0,0.017123839761096677,0.1800000000000001,16.642957075299936,0.2,2.5066092939259246,0.5148786160708076
POL,Flood,q2,2500.0,0.017999841249605478,0.1800000000000001,16.642957075299936,0.2,2.5066092939259246,0.5148786160708076
POL,Flood,q2,5000.0,0.018786678873157162,0.1800000000000001,16.642957075299936,0.2,2.5066092939259246,0.5148786160708076
POL,Earthquake,q3,10.0,0.0011995658871189502,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.3
POL,Earthquake,q3,25.0,0.00299792010252794,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.3
POL,Earthquake,q3,50.0,0.005990956080932841,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.3
POL,Earthquake,q3,100.0,0.011964773868910223,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.3
POL,Earthquake,q3,250.0,0.02978472514543313,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.3
POL,Earthquake,q3,500.0,0.05367724709098908,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.3
POL,Earthquake,q3,1000.0,0.07411706520137978,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.3
POL,Earthquake,q3,2500.0,0.11251130893674906,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.3
POL,Earthquake,q3,5000.0,0.15333998405345925,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.3
POL,Flood,q3,10.0,0.004898968110309644,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537514
POL,Flood,q3,25.0,0.01013195596712922,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537514
POL,Flood,q3,50.0,0.014064318747955917,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537514
POL,Flood,q3,100.0,0.015502226023624619,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537514
POL,Flood,q3,250.0,0.016086781360771817,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537514
POL,Flood,q3,500.0,0.01656660442427734,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537514
POL,Flood,q3,1000.0,0.017123839761096677,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537514
POL,Flood,q3,2500.0,0.017999841249605478,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537514
POL,Flood,q3,5000.0,0.018786678873157162,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537514
POL,Earthquake,q4,10.0,0.0011995658871189502,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.29999999999999993
POL,Earthquake,q4,25.0,0.00299792010252794,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.29999999999999993
POL,Earthquake,q4,50.0,0.005990956080932841,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.29999999999999993
POL,Earthquake,q4,100.0,0.011964773868910223,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.29999999999999993
POL,Earthquake,q4,250.0,0.02978472514543313,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.29999999999999993
POL,Earthquake,q4,500.0,0.05367724709098908,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.29999999999999993
POL,Earthquake,q4,1000.0,0.07411706520137978,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.29999999999999993
POL,Earthquake,q4,2500.0,0.11251130893674906,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.29999999999999993
POL,Earthquake,q4,5000.0,0.15333998405345925,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.29999999999999993
POL,Flood,q4,10.0,0.004898968110309644,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537506
POL,Flood,q4,25.0,0.01013195596712922,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537506
POL,Flood,q4,50.0,0.014064318747955917,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537506
POL,Flood,q4,100.0,0.015502226023624619,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537506
POL,Flood,q4,250.0,0.016086781360771817,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537506
POL,Flood,q4,500.0,0.01656660442427734,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537506
POL,Flood,q4,1000.0,0.017123839761096677,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537506
POL,Flood,q4,2500.0,0.017999841249605478,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537506
POL,Flood,q4,5000.0,0.018786678873157162,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537506
POL,Earthquake,q5,10.0,0.0011995658871189502,1.1039999999999892,2.713525610103279,0.2,1.3106410915311213,0.13261198384989945
POL,Earthquake,q5,25.0,0.00299792010252794,1.1039999999999892,2.713525610103279,0.2,1.3106410915311213,0.13261198384989945
POL,Earthquake,q5,50.0,0.005990956080932841,1.1039999999999892,2.713525610103279,0.2,1.3106410915311213,0.13261198384989945
POL,Earthquake,q5,100.0,0.011964773868910223,1.1039999999999892,2.713525610103279,0.2,1.3106410915311213,0.13261198384989945
POL,Earthquake,q5,250.0,0.02978472514543313,1.1039999999999892,2.713525610103279,0.2,1.3106410915311213,0.13261198384989945
POL,Earthquake,q5,500.0,0.05367724709098908,1.1039999999999892,2.713525610103279,0.2,1.3106410915311213,0.13261198384989945
POL,Earthquake,q5,1000.0,0.07411706520137978,1.1039999999999892,2.713525610103279,0.2,1.3106410915311213,0.13261198384989945
POL,Earthquake,q5,2500.0,0.11251130893674906,1.1039999999999892,2.713525610103279,0.2,1.3106410915311213,0.13261198384989945
POL,Earthquake,q5,5000.0,0.15333998405345925,1.1039999999999892,2.713525610103279,0.2,1.3106410915311213,0.13261198384989945
POL,Flood,q5,10.0,0.004898968110309644,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537492
POL,Flood,q5,25.0,0.01013195596712922,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537492
POL,Flood,q5,50.0,0.014064318747955917,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537492
POL,Flood,q5,100.0,0.015502226023624619,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537492
POL,Flood,q5,250.0,0.016086781360771817,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537492
POL,Flood,q5,500.0,0.01656660442427734,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537492
POL,Flood,q5,1000.0,0.017123839761096677,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537492
POL,Flood,q5,2500.0,0.017999841249605478,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537492
POL,Flood,q5,5000.0,0.018786678873157162,0.5430000000000004,5.517002345403294,0.2,1.5996454901197705,0.24763729857537492
PRT,Earthquake,q1,10.0,0.00024320296381204215,0.1497866136776995,20.0,0.2,1.3107134338770332,0.7
PRT,Earthquake,q1,25.0,0.0006078717724368049,0.1497866136776995,20.0,0.2,1.3107134338770332,0.7
PRT,Earthquake,q1,50.0,0.0012152917144258887,0.1497866136776995,20.0,0.2,1.3107134338770332,0.7
PRT,Earthquake,q1,100.0,0.0024295870407932156,0.1497866136776995,20.0,0.2,1.3107134338770332,0.7
PRT,Earthquake,q1,250.0,0.006060065360160825,0.1497866136776995,20.0,0.2,1.3107134338770332,0.7
PRT,Earthquake,q1,500.0,0.011333868607023598,0.1497866136776995,20.0,0.2,1.3107134338770332,0.7
PRT,Earthquake,q1,1000.0,0.016885215666619824,0.1497866136776995,20.0,0.2,1.3107134338770332,0.7
PRT,Earthquake,q1,2500.0,0.028402746259164426,0.1497866136776995,20.0,0.2,1.3107134338770332,0.7
PRT,Earthquake,q1,5000.0,0.04187715010701574,0.1497866136776995,20.0,0.2,1.3107134338770332,0.7
PRT,Flood,q1,10.0,0.002323795415844884,0.1497866136776995,20.0,0.2,1.3107134338770332,0.6012214599200771
PRT,Flood,q1,25.0,0.004701854315483507,0.1497866136776995,20.0,0.2,1.3107134338770332,0.6012214599200771
PRT,Flood,q1,50.0,0.006511111853576893,0.1497866136776995,20.0,0.2,1.3107134338770332,0.6012214599200771
PRT,Flood,q1,100.0,0.007254383840471243,0.1497866136776995,20.0,0.2,1.3107134338770332,0.6012214599200771
PRT,Flood,q1,250.0,0.007698934139106224,0.1497866136776995,20.0,0.2,1.3107134338770332,0.6012214599200771
PRT,Flood,q1,500.0,0.008082685871375894,0.1497866136776995,20.0,0.2,1.3107134338770332,0.6012214599200771
PRT,Flood,q1,1000.0,0.008531571465938277,0.1497866136776995,20.0,0.2,1.3107134338770332,0.6012214599200771
PRT,Flood,q1,2500.0,0.00924620812486198,0.1497866136776995,20.0,0.2,1.3107134338770332,0.6012214599200771
PRT,Flood,q1,5000.0,0.009895370886739705,0.1497866136776995,20.0,0.2,1.3107134338770332,0.6012214599200771
PRT,Tsunami,q1,10.0,4.1522189292983916e-05,0.1497866136776995,20.0,0.2,1.3107134338770332,0.6012214599200771
