iso3,hazard,rp,income_cat,fa,n,v_ew
ARM,Flood,5000.0,q3,0.03972004177509046,0.2,0.6550631288157461
ARM,Earthquake,10.0,q4,0.007552570598168393,0.2,0.20408324134041267
ARM,Earthquake,25.0,q4,0.01879690541218411,0.2,0.20408324134041267
ARM,Earthquake,50.0,q4,0.037363501750423446,0.2,0.20408324134041267
ARM,Earthquake,100.0,q4,0.07382317265328553,0.2,0.20408324134041267
ARM,Earthquake,250.0,q4,0.17813389634212395,0.2,0.20408324134041267
ARM,Earthquake,500.0,q4,0.2961327725933122,0.2,0.20408324134041267
ARM,Earthquake,1000.0,q4,0.3793771356504541,0.2,0.20408324134041267
ARM,Earthquake,2500.0,q4,0.51571551216638,0.2,0.20408324134041267
ARM,Earthquake,5000.0,q4,0.625,0.2,0.20919446167330133
ARM,Flood,10.0,q4,0.011031039860130452,0.2,0.2811989408608596
ARM,Flood,25.0,q4,0.02244711368131233,0.2,0.2811989408608596
ARM,Flood,50.0,q4,0.030998843041383048,0.2,0.2811989408608596
ARM,Flood,100.0,q4,0.03429555205459071,0.2,0.2811989408608596
ARM,Flood,250.0,q4,0.03592778326477104,0.2,0.2811989408608596
ARM,Flood,500.0,q4,0.03726264989861845,0.2,0.2811989408608596
ARM,Flood,1000.0,q4,0.03879842639264136,0.2,0.2811989408608596
ARM,Flood,2500.0,q4,0.041171073521653424,0.2,0.2811989408608596
ARM,Flood,5000.0,q4,0.0433055280780903,0.2,0.2811989408608596
ARM,Earthquake,10.0,q5,0.007552570598168393,0.2,0.09999999999999992
ARM,Earthquake,25.0,q5,0.01879690541218411,0.2,0.09999999999999992
ARM,Earthquake,50.0,q5,0.037363501750423446,0.2,0.09999999999999992
ARM,Earthquake,100.0,q5,0.07382317265328553,0.2,0.09999999999999992
ARM,Earthquake,250.0,q5,0.17813389634212395,0.2,0.09999999999999992
ARM,Earthquake,500.0,q5,0.2961327725933122,0.2,0.09999999999999992
ARM,Earthquake,1000.0,q5,0.3793771356504541,0.2,0.09999999999999992
ARM,Earthquake,2500.0,q5,0.51571551216638,0.2,0.09999999999999992
ARM,Earthquake,5000.0,q5,0.625,0.2,0.10250447822139543
ARM,Flood,10.0,q5,0.00986604579969449,0.2,0.2811989408608596
ARM,Flood,25.0,q5,0.02007646191645229,0.2,0.2811989408608596
ARM,Flood,50.0,q5,0.02772503853324025,0.2,0.2811989408608596
ARM,Flood,100.0,q5,0.03067358033210814,0.2,0.2811989408608596
ARM,Flood,250.0,q5,0.032133430725137135,0.2,0.2811989408608596
ARM,Flood,500.0,q5,0.03332732137488652,0.2,0.2811989408608596
ARM,Flood,1000.0,q5,0.03470090368627752,0.2,0.2811989408608596
ARM,Flood,2500.0,q5,0.03682297427419668,0.2,0.2811989408608596
ARM,Flood,5000.0,q5,0.038732007935409804,0.2,0.2811989408608596
AUS,Earthquake,10.0,q1,0.0005138314068954652,0.2,0.6805018936057157
AUS,Earthquake,25.0,q1,0.0012843868124515969,0.2,0.6805018936057157
AUS,Earthquake,50.0,q1,0.0025675428628655554,0.2,0.6805018936057157
AUS,Earthquake,100.0,q1,0.0051301701086950485,0.2,0.6805018936057157
AUS,Earthquake,250.0,q1,0.012788528258278378,0.2,0.6805018936057157
AUS,Earthquake,500.0,q1,0.023488270350248714,0.2,0.6805018936057157
AUS,Earthquake,1000.0,q1,0.03373381668078024,0.2,0.6805018936057157
AUS,Earthquake,2500.0,q1,0.054012411715310994,0.2,0.6805018936057157
AUS,Earthquake,5000.0,q1,0.07669234183281781,0.2,0.6805018936057157
AUS,Flood,10.0,q1,0.004681648442666436,0.2,0.5697795157827703
AUS,Flood,25.0,q1,0.009466317011117015,0.2,0.5697795157827703
AUS,Flood,50.0,q1,0.013118446420484398,0.2,0.5697795157827703
AUS,Flood,100.0,q1,0.014669991573248614,0.2,0.5697795157827703
AUS,Flood,250.0,q1,0.015695393911119054,0.2,0.5697795157827703
AUS,Flood,500.0,q1,0.01661087412798622,0.2,0.5697795157827703
AUS,Flood,1000.0,q1,0.01770837802466239,0.2,0.5697795157827703
AUS,Flood,2500.0,q1,0.01950031728824025,0.2,0.5697795157827703
AUS,Flood,5000.0,q1,0.02117104749285867,0.2,0.5697795157827703
AUS,Storm surge,10.0,q1,0.00046237035286935736,0.2,0.5697795157827703
AUS,Storm surge,25.0,q1,0.0011050282304637632,0.2,0.5697795157827703
AUS,Storm surge,50.0,q1,0.0016578336839657396,0.2,0.5697795157827703
AUS,Storm surge,100.0,q1,0.0023420370944296142,0.2,0.5697795157827703
AUS,Storm surge,250.0,q1,0.003628610844006921,0.2,0.5697795157827703
AUS,Storm surge,500.0,q1,0.005004240225094735,0.2,0.5697795157827703
AUS,Storm surge,1000.0,q1,0.006862689230808584,0.2,0.5697795157827703
AUS,Storm surge,2500.0,q1,0.010357366448013028,0.2,0.5697795157827703
AUS,Storm surge,5000.0,q1,0.014097048805160384,0.2,0.5697795157827703
AUS,Tsunami,10.0,q1,0.00023011002861240414,0.2,0.7
AUS,Tsunami,25.0,q1,0.0005148972998017952,0.2,0.7
AUS,Tsunami,50.0,q1,0.0009390717137190524,0.2,0.7
AUS,Tsunami,100.0,q1,0.0017044672131608036,0.2,0.7
AUS,Tsunami,250.0,q1,0.0037297991026924156,0.2,0.7
AUS,Tsunami,500.0,q1,0.006725825333654746,0.2,0.7
AUS,Tsunami,1000.0,q1,0.012100564289742289,0.2,0.7
AUS,Tsunami,2500.0,q1,0.02617785654430716,0.2,0.7
AUS,Tsunami,5000.0,q1,0.04665619875706923,0.2,0.7
AUS,Wind,10.0,q1,0.0006828726216849984,0.2,0.5697795157827703
AUS,Wind,25.0,q1,0.0009713745234084228,0.2,0.5697795157827703
AUS,Wind,50.0,q1,0.0012152372503972074,0.2,0.5697795157827703
AUS,Wind,100.0,q1,0.001480226890584527,0.2,0.5697795157827703
AUS,Wind,250.0,q1,0.0018628511883478137,0.2,0.5697795157827703
AUS,Wind,500.0,q1,0.002177910731355371,0.2,0.5697795157827703
AUS,Wind,1000.0,q1,0.0025162888936729523,0.2,0.5697795157827703
AUS,Wind,2500.0,q1,0.0030019929464779813,0.2,0.5697795157827703
AUS,Wind,5000.0,q1,0.003400565154000579,0.2,0.5697795157827703
AUS,Earthquake,10.0,q2,0.0004817169439644986,0.2,0.29999999999999993
AUS,Earthquake,25.0,q2,0.001204112636673372,0.2,0.29999999999999993
AUS,Earthquake,50.0,q2,0.002407071433936458,0.2,0.29999999999999993
AUS,Earthquake,100.0,q2,0.0048095344769016075,0.2,0.29999999999999993
AUS,Earthquake,250.0,q2,0.011989245242135979,0.2,0.29999999999999993
AUS,Earthquake,500.0,q2,0.02202025345335817,0.2,0.29999999999999993
AUS,Earthquake,1000.0,q2,0.03162545313823147,0.2,0.29999999999999993
AUS,Earthquake,2500.0,q2,0.050636635983104056,0.2,0.29999999999999993
AUS,Earthquake,5000.0,q2,0.0718990704682667,0.2,0.29999999999999993
AUS,Flood,10.0,q2,0.004448637783674846,0.2,0.5697795157827703
AUS,Flood,25.0,q2,0.008995168271095992,0.2,0.5697795157827703
AUS,Flood,50.0,q2,0.01246552728680379,0.2,0.5697795157827703
AUS,Flood,100.0,q2,0.013939850374962297,0.2,0.5697795157827703
AUS,Flood,250.0,q2,0.014914217339842913,0.2,0.5697795157827703
AUS,Flood,500.0,q2,0.015784133125455076,0.2,0.5697795157827703
AUS,Flood,1000.0,q2,0.016827013077308786,0.2,0.5697795157827703
AUS,Flood,2500.0,q2,0.018529765603823287,0.2,0.5697795157827703
AUS,Flood,5000.0,q2,0.02011734177610826,0.2,0.5697795157827703
AUS,Storm surge,10.0,q2,0.0004277798368774468,0.2,0.5697795157827703
AUS,Storm surge,25.0,q2,0.0010223596587437907,0.2,0.5697795157827703
AUS,Storm surge,50.0,q2,0.0015338090309981046,0.2,0.5697795157827703
AUS,Storm surge,100.0,q2,0.0021668263114160125,0.2,0.5697795157827703
AUS,Storm surge,250.0,q2,0.0033571498373720383,0.2,0.5697795157827703
AUS,Storm surge,500.0,q2,0.004629866629427776,0.2,0.5697795157827703
AUS,Storm surge,1000.0,q2,0.006349282694008268,0.2,0.5697795157827703
AUS,Storm surge,2500.0,q2,0.009582518650071923,0.2,0.5697795157827703
AUS,Storm surge,5000.0,q2,0.013042430598980925,0.2,0.5697795157827703
AUS,Tsunami,10.0,q2,0.0002157281518241289,0.2,0.7
AUS,Tsunami,25.0,q2,0.00048271621856418303,0.2,0.7
AUS,Tsunami,50.0,q2,0.0008803797316116116,0.2,0.7
AUS,Tsunami,100.0,q2,0.0015979380123382534,0.2,0.7
AUS,Tsunami,250.0,q2,0.0034966866587741396,0.2,0.7
AUS,Tsunami,500.0,q2,0.006305461250301324,0.2,0.7
AUS,Tsunami,1000.0,q2,0.011344279021633395,0.2,0.7
AUS,Tsunami,2500.0,q2,0.024541740510287964,0.2,0.7
AUS,Tsunami,5000.0,q2,0.0437401863347524,0.2,0.7
AUS,Wind,10.0,q2,0.0006317860496454045,0.2,0.5697795157827703
AUS,Wind,25.0,q2,0.000898704756029139,0.2,0.5697795157827703
AUS,Wind,50.0,q2,0.0011243238012909511,0.2,0.5697795157827703
AUS,Wind,100.0,q2,0.0013694892284211245,0.2,0.5697795157827703
AUS,Wind,250.0,q2,0.0017234889143152884,0.2,0.5697795157827703
AUS,Wind,500.0,q2,0.002014978450956356,0.2,0.5697795157827703
AUS,Wind,1000.0,q2,0.002328042111246886,0.2,0.5697795157827703
AUS,Wind,2500.0,q2,0.002777410024198599,0.2,0.5697795157827703
AUS,Wind,5000.0,q2,0.0031461645363765798,0.2,0.5697795157827703
AUS,Earthquake,10.0,q3,0.0004817169439644986,0.2,0.3
AUS,Earthquake,25.0,q3,0.001204112636673372,0.2,0.3
AUS,Earthquake,50.0,q3,0.002407071433936458,0.2,0.3
AUS,Earthquake,100.0,q3,0.0048095344769016075,0.2,0.3
AUS,Earthquake,250.0,q3,0.011989245242135979,0.2,0.3
AUS,Earthquake,500.0,q3,0.02202025345335817,0.2,0.3
AUS,Earthquake,1000.0,q3,0.03162545313823147,0.2,0.3
AUS,Earthquake,2500.0,q3,0.050636635983104056,0.2,0.3
AUS,Earthquake,5000.0,q3,0.0718990704682667,0.2,0.3
AUS,Flood,10.0,q3,0.004448637783674846,0.2,0.5697795157827703
AUS,Flood,25.0,q3,0.008995168271095992,0.2,0.5697795157827703
AUS,Flood,50.0,q3,0.01246552728680379,0.2,0.5697795157827703
AUS,Flood,100.0,q3,0.013939850374962297,0.2,0.5697795157827703
AUS,Flood,250.0,q3,0.014914217339842913,0.2,0.5697795157827703
AUS,Flood,500.0,q3,0.015784133125455076,0.2,0.5697795157827703
AUS,Flood,1000.0,q3,0.016827013077308786,0.2,0.5697795157827703
AUS,Flood,2500.0,q3,0.018529765603823287,0.2,0.5697795157827703
AUS,Flood,5000.0,q3,0.02011734177610826,0.2,0.5697795157827703
AUS,Storm surge,10.0,q3,0.0004277798368774468,0.2,0.5697795157827703
AUS,Storm surge,25.0,q3,0.0010223596587437907,0.2,0.5697795157827703
AUS,Storm surge,50.0,q3,0.0015338090309981046,0.2,0.5697795157827703
AUS,Storm surge,100.0,q3,0.0021668263114160125,0.2,0.5697795157827703
AUS,Storm surge,250.0,q3,0.0033571498373720383,0.2,0.5697795157827703
AUS,Storm surge,500.0,q3,0.004629866629427776,0.2,0.5697795157827703
AUS,Storm surge,1000.0,q3,0.006349282694008268,0.2,0.5697795157827703
AUS,Storm surge,2500.0,q3,0.009582518650071923,0.2,0.5697795157827703
AUS,Storm surge,5000.0,q3,0.013042430598980925,0.2,0.5697795157827703
AUS,Tsunami,10.0,q3,0.0002157281518241289,0.2,0.7
AUS,Tsunami,25.0,q3,0.00048271621856418303,0.2,0.7
AUS,Tsunami,50.0,q3,0.0008803797316116116,0.2,0.7
AUS,Tsunami,100.0,q3,0.0015979380123382534,0.2,0.7
AUS,Tsunami,250.0,q3,0.0034966866587741396,0.2,0.7
AUS,Tsunami,500.0,q3,0.006305461250301324,0.2,0.7
AUS,Tsunami,1000.0,q3,0.011344279021633395,0.2,0.7
AUS,Tsunami,2500.0,q3,0.024541740510287964,0.2,0.7
AUS,Tsunami,5000.0,q3,0.0437401863347524,0.2,0.7
AUS,Wind,10.0,q3,0.0006317860496454045,0.2,0.5433841515942857
AUS,Wind,25.0,q3,0.000898704756029139,0.2,0.5433841515942857
AUS,Wind,50.0,q3,0.0011243238012909511,0.2,0.5433841515942857
AUS,Wind,100.0,q3,0.0013694892284211245,0.2,0.5433841515942857
AUS,Wind,250.0,q3,0.0017234889143152884,0.2,0.5433841515942857
AUS,Wind,500.0,q3,0.002014978450956356,0.2,0.5433841515942857
AUS,Wind,1000.0,q3,0.002328042111246886,0.2,0.5433841515942857
AUS,Wind,2500.0,q3,0.002777410024198599,0.2,0.5433841515942857
AUS,Wind,5000.0,q3,0.0031461645363765798,0.2,0.5433841515942857
AUS,Earthquake,10.0,q4,0.0004817169439644986,0.2,0.29999999999999993
AUS,Earthquake,25.0,q4,0.001204112636673372,0.2,0.29999999999999993
AUS,Earthquake,50.0,q4,0.002407071433936458,0.2,0.29999999999999993
AUS,Earthquake,100.0,q4,0.0048095344769016075,0.2,0.29999999999999993
AUS,Earthquake,250.0,q4,0.011989245242135979,0.2,0.29999999999999993
AUS,Earthquake,500.0,q4,0.02202025345335817,0.2,0.29999999999999993
AUS,Earthquake,1000.0,q4,0.03162545313823147,0.2,0.29999999999999993
AUS,Earthquake,2500.0,q4,0.050636635983104056,0.2,0.29999999999999993
AUS,Earthquake,5000.0,q4,0.0718990704682667,0.2,0.29999999999999993
AUS,Flood,10.0,q4,0.004448637783674846,0.2,0.24529539603337344
AUS,Flood,25.0,q4,0.008995168271095992,0.2,0.24529539603337344
AUS,Flood,50.0,q4,0.01246552728680379,0.2,0.24529539603337344
AUS,Flood,100.0,q4,0.013939850374962297,0.2,0.24529539603337344
AUS,Flood,250.0,q4,0.014914217339842913,0.2,0.24529539603337344
AUS,Flood,500.0,q4,0.015784133125455076,0.2,0.24529539603337344
AUS,Flood,1000.0,q4,0.016827013077308786,0.2,0.24529539603337344
AUS,Flood,2500.0,q4,0.018529765603823287,0.2,0.24529539603337344
AUS,Flood,5000.0,q4,0.02011734177610826,0.2,0.24529539603337344
AUS,Storm surge,10.0,q4,0.0004277798368774468,0.2,0.24529539603337344
AUS,Storm surge,25.0,q4,0.0010223596587437907,0.2,0.24529539603337344
AUS,Storm surge,50.0,q4,0.0015338090309981046,0.2,0.24529539603337344
AUS,Storm surge,100.0,q4,0.0021668263114160125,0.2,0.24529539603337344
AUS,Storm surge,250.0,q4,0.0033571498373720383,0.2,0.24529539603337344
AUS,Storm surge,500.0,q4,0.004629866629427776,0.2,0.24529539603337344
AUS,Storm surge,1000.0,q4,0.006349282694008268,0.2,0.24529539603337344
AUS,Storm surge,2500.0,q4,0.009582518650071923,0.2,0.24529539603337344
AUS,Storm surge,5000.0,q4,0.013042430598980925,0.2,0.24529539603337344
AUS,Tsunami,10.0,q4,0.0002157281518241289,0.2,0.301356529090851
AUS,Tsunami,25.0,q4,0.00048271621856418303,0.2,0.301356529090851
AUS,Tsunami,50.0,q4,0.0008803797316116116,0.2,0.301356529090851
AUS,Tsunami,100.0,q4,0.0015979380123382534,0.2,0.301356529090851
AUS,Tsunami,250.0,q4,0.0034966866587741396,0.2,0.301356529090851
AUS,Tsunami,500.0,q4,0.006305461250301324,0.2,0.301356529090851
AUS,Tsunami,1000.0,q4,0.011344279021633395,0.2,0.301356529090851
AUS,Tsunami,2500.0,q4,0.024541740510287964,0.2,0.301356529090851
AUS,Tsunami,5000.0,q4,0.0437401863347524,0.2,0.301356529090851
AUS,Wind,10.0,q4,0.0006317860496454045,0.2,0.24419122104975866
AUS,Wind,25.0,q4,0.000898704756029139,0.2,0.24419122104975866
AUS,Wind,50.0,q4,0.0011243238012909511,0.2,0.24419122104975866
AUS,Wind,100.0,q4,0.0013694892284211245,0.2,0.24419122104975866
AUS,Wind,250.0,q4,0.0017234889143152884,0.2,0.24419122104975866
AUS,Wind,500.0,q4,0.002014978450956356,0.2,0.24419122104975866
AUS,Wind,1000.0,q4,0.002328042111246886,0.2,0.24419122104975866
AUS,Wind,2500.0,q4,0.002777410024198599,0.2,0.24419122104975866
AUS,Wind,5000.0,q4,0.0031461645363765798,0.2,0.24419122104975866
AUS,Earthquake,10.0,q5,0.0004817169439644986,0.2,0.1437723784312514
AUS,Earthquake,25.0,q5,0.001204112636673372,0.2,0.1437723784312514
AUS,Earthquake,50.0,q5,0.002407071433936458,0.2,0.1437723784312514
AUS,Earthquake,100.0,q5,0.0048095344769016075,0.2,0.1437723784312514
AUS,Earthquake,250.0,q5,0.011989245242135979,0.2,0.1437723784312514
AUS,Earthquake,500.0,q5,0.02202025345335817,0.2,0.1437723784312514
AUS,Earthquake,1000.0,q5,0.03162545313823147,0.2,0.1437723784312514
AUS,Earthquake,2500.0,q5,0.050636635983104056,0.2,0.1437723784312514
AUS,Earthquake,5000.0,q5,0.0718990704682667,0.2,0.1437723784312514
AUS,Flood,10.0,q5,0.004448637783674846,0.2,0.24419122104975854
AUS,Flood,25.0,q5,0.008995168271095992,0.2,0.24419122104975854
AUS,Flood,50.0,q5,0.01246552728680379,0.2,0.24419122104975854
AUS,Flood,100.0,q5,0.013939850374962297,0.2,0.24419122104975854
AUS,Flood,250.0,q5,0.014914217339842913,0.2,0.24419122104975854
AUS,Flood,500.0,q5,0.015784133125455076,0.2,0.24419122104975854
AUS,Flood,1000.0,q5,0.016827013077308786,0.2,0.24419122104975854
AUS,Flood,2500.0,q5,0.018529765603823287,0.2,0.24419122104975854
AUS,Flood,5000.0,q5,0.02011734177610826,0.2,0.24419122104975854
AUS,Storm surge,10.0,q5,0.0004277798368774468,0.2,0.24419122104975854
AUS,Storm surge,25.0,q5,0.0010223596587437907,0.2,0.24419122104975854
AUS,Storm surge,50.0,q5,0.0015338090309981046,0.2,0.24419122104975854
AUS,Storm surge,100.0,q5,0.0021668263114160125,0.2,0.24419122104975854
AUS,Storm surge,250.0,q5,0.0033571498373720383,0.2,0.24419122104975854
AUS,Storm surge,500.0,q5,0.004629866629427776,0.2,0.24419122104975854
AUS,Storm surge,1000.0,q5,0.006349282694008268,0.2,0.24419122104975854
AUS,Storm surge,2500.0,q5,0.009582518650071923,0.2,0.24419122104975854
AUS,Storm surge,5000.0,q5,0.013042430598980925,0.2,0.24419122104975854
AUS,Tsunami,10.0,q5,0.0002157281518241289,0.2,0.29999999999999977
AUS,Tsunami,25.0,q5,0.00048271621856418303,0.2,0.29999999999999977
AUS,Tsunami,50.0,q5,0.0008803797316116116,0.2,0.29999999999999977
AUS,Tsunami,100.0,q5,0.0015979380123382534,0.2,0.29999999999999977
AUS,Tsunami,250.0,q5,0.0034966866587741396,0.2,0.29999999999999977
AUS,Tsunami,500.0,q5,0.006305461250301324,0.2,0.29999999999999977
AUS,Tsunami,1000.0,q5,0.011344279021633395,0.2,0.29999999999999977
AUS,Tsunami,2500.0,q5,0.024541740510287964,0.2,0.29999999999999977
AUS,Tsunami,5000.0,q5,0.0437401863347524,0.2,0.29999999999999977
AUS,Wind,10.0,q5,0.0006317860496454045,0.2,0.24291439139302626
AUS,Wind,25.0,q5,0.000898704756029139,0.2,0.24291439139302626
AUS,Wind,50.0,q5,0.0011243238012909511,0.2,0.24291439139302626
AUS,Wind,100.0,q5,0.0013694892284211245,0.2,0.24291439139302626
AUS,Wind,250.0,q5,0.0017234889143152884,0.2,0.24291439139302626
AUS,Wind,500.0,q5,0.002014978450956356,0.2,0.24291439139302626
AUS,Wind,1000.0,q5,0.002328042111246886,0.2,0.24291439139302626
AUS,Wind,2500.0,q5,0.002777410024198599,0.2,0.24291439139302626
AUS,Wind,5000.0,q5,0.0031461645363765798,0.2,0.24291439139302626
AUT,Earthquake,10.0,q1,0.0023237902214125164,0.2,0.7
AUT,Earthquake,25.0,q1,0.005804625568746934,0.2,0.7
AUT,Earthquake,50.0,q1,0.011591614749417913,0.2,0.7
AUT,Earthquake,100.0,q1,0.023113011759195157,0.2,0.7
AUT,Earthquake,250.0,q1,0.05726192108043775,0.2,0.7
AUT,Earthquake,500.0,q1,0.10619502475419934,0.2,0.7
AUT,Earthquake,1000.0,q1,0.1552317443070078,0.2,0.7
AUT,Earthquake,2500.0,q1,0.2528352491015396,0.2,0.7
AUT,Earthquake,5000.0,q1,0.361071907996405,0.2,0.7
AUT,Flood,10.0,q1,0.004384443922959657,0.2,0.5799167393986183
AUT,Flood,25.0,q1,0.008490359014213002,0.2,0.5799167393986183
AUT,Flood,50.0,q1,0.01159921499906191,0.2,0.5799167393986183
AUT,Flood,100.0,q1,0.012925094398829697,0.2,0.5799167393986183
AUT,Flood,250.0,q1,0.013743103213246937,0.2,0.5799167393986183
AUT,Flood,500.0,q1,0.014394954571338412,0.2,0.5799167393986183
AUT,Flood,1000.0,q1,0.01510363202692622,0.2,0.5799167393986183
AUT,Flood,2500.0,q1,0.016135436211990616,0.2,0.5799167393986183
AUT,Flood,5000.0,q1,0.016994464592988222,0.2,0.5799167393986183
AUT,Earthquake,10.0,q2,0.002178553332574234,0.2,0.5692232015292635
AUT,Earthquake,25.0,q2,0.005441836470700251,0.2,0.5692232015292635
AUT,Earthquake,50.0,q2,0.010867138827579293,0.2,0.5692232015292635
AUT,Earthquake,100.0,q2,0.02166844852424546,0.2,0.5692232015292635
AUT,Earthquake,250.0,q2,0.05368305101291039,0.2,0.5692232015292635
AUT,Earthquake,500.0,q2,0.09955783570706188,0.2,0.5692232015292635
AUT,Earthquake,1000.0,q2,0.14552976028781983,0.2,0.5692232015292635
AUT,Earthquake,2500.0,q2,0.23703304603269337,0.2,0.5692232015292635
AUT,Earthquake,5000.0,q2,0.33850491374662967,0.2,0.5692232015292635
AUT,Flood,10.0,q2,0.004191320293442852,0.2,0.5799167393986183
AUT,Flood,25.0,q2,0.008116380243464193,0.2,0.5799167393986183
AUT,Flood,50.0,q2,0.011088299010734597,0.2,0.5799167393986183
AUT,Flood,100.0,q2,0.012355776787289956,0.2,0.5799167393986183
AUT,Flood,250.0,q2,0.013137754389085288,0.2,0.5799167393986183
AUT,Flood,500.0,q2,0.013760893348890434,0.2,0.5799167393986183
AUT,Flood,1000.0,q2,0.014438355360790354,0.2,0.5799167393986183
AUT,Flood,2500.0,q2,0.015424711189650038,0.2,0.5799167393986183
AUT,Flood,5000.0,q2,0.0162459015502028,0.2,0.5799167393986183
AUT,Earthquake,10.0,q3,0.002178553332574234,0.2,0.3
AUT,Earthquake,25.0,q3,0.005441836470700251,0.2,0.3
AUT,Earthquake,50.0,q3,0.010867138827579293,0.2,0.3
AUT,Earthquake,100.0,q3,0.02166844852424546,0.2,0.3
AUT,Earthquake,250.0,q3,0.05368305101291039,0.2,0.3
AUT,Earthquake,500.0,q3,0.09955783570706188,0.2,0.3
AUT,Earthquake,1000.0,q3,0.14552976028781983,0.2,0.3
AUT,Earthquake,2500.0,q3,0.23703304603269337,0.2,0.3
AUT,Earthquake,5000.0,q3,0.33850491374662967,0.2,0.3
AUT,Flood,10.0,q3,0.004191320293442852,0.2,0.25674519502774107
AUT,Flood,25.0,q3,0.008116380243464193,0.2,0.25674519502774107
AUT,Flood,50.0,q3,0.011088299010734597,0.2,0.25674519502774107
AUT,Flood,100.0,q3,0.012355776787289956,0.2,0.25674519502774107
AUT,Flood,250.0,q3,0.013137754389085288,0.2,0.25674519502774107
AUT,Flood,500.0,q3,0.013760893348890434,0.2,0.25674519502774107
AUT,Flood,1000.0,q3,0.014438355360790354,0.2,0.25674519502774107
AUT,Flood,2500.0,q3,0.015424711189650038,0.2,0.25674519502774107
AUT,Flood,5000.0,q3,0.0162459015502028,0.2,0.25674519502774107
AUT,Earthquake,10.0,q4,0.002178553332574234,0.2,0.29999999999999993
AUT,Earthquake,25.0,q4,0.005441836470700251,0.2,0.29999999999999993
AUT,Earthquake,50.0,q4,0.010867138827579293,0.2,0.29999999999999993
AUT,Earthquake,100.0,q4,0.02166844852424546,0.2,0.29999999999999993
AUT,Earthquake,250.0,q4,0.05368305101291039,0.2,0.29999999999999993
AUT,Earthquake,500.0,q4,0.09955783570706188,0.2,0.29999999999999993
AUT,Earthquake,1000.0,q4,0.14552976028781983,0.2,0.29999999999999993
AUT,Earthquake,2500.0,q4,0.23703304603269337,0.2,0.29999999999999993
AUT,Earthquake,5000.0,q4,0.33850491374662967,0.2,0.29999999999999993
AUT,Flood,10.0,q4,0.004191320293442852,0.2,0.24853574545655066
AUT,Flood,25.0,q4,0.008116380243464193,0.2,0.24853574545655066
AUT,Flood,50.0,q4,0.011088299010734597,0.2,0.24853574545655066
AUT,Flood,100.0,q4,0.012355776787289956,0.2,0.24853574545655066
AUT,Flood,250.0,q4,0.013137754389085288,0.2,0.24853574545655066
AUT,Flood,500.0,q4,0.013760893348890434,0.2,0.24853574545655066
AUT,Flood,1000.0,q4,0.014438355360790354,0.2,0.24853574545655066
AUT,Flood,2500.0,q4,0.015424711189650038,0.2,0.24853574545655066
AUT,Flood,5000.0,q4,0.0162459015502028,0.2,0.24853574545655066
AUT,Earthquake,10.0,q5,0.002178553332574234,0.2,0.1800101432117725
AUT,Earthquake,25.0,q5,0.005441836470700251,0.2,0.1800101432117725
AUT,Earthquake,50.0,q5,0.010867138827579293,0.2,0.1800101432117725
AUT,Earthquake,100.0,q5,0.02166844852424546,0.2,0.1800101432117725
AUT,Earthquake,250.0,q5,0.05368305101291039,0.2,0.1800101432117725
AUT,Earthquake,500.0,q5,0.09955783570706188,0.2,0.1800101432117725
AUT,Earthquake,1000.0,q5,0.14552976028781983,0.2,0.1800101432117725
AUT,Earthquake,2500.0,q5,0.23703304603269337,0.2,0.1800101432117725
AUT,Earthquake,5000.0,q5,0.33850491374662967,0.2,0.1800101432117725
AUT,Flood,10.0,q5,0.004191320293442852,0.2,0.24853574545655066
AUT,Flood,25.0,q5,0.008116380243464193,0.2,0.24853574545655066
