iso3,hazard,rp,income_cat,fa,n,v_ew
GRC,Earthquake,50.0,q2,0.07093424887932273,0.2,0.30000000000000004
GRC,Earthquake,100.0,q2,0.1396569452337349,0.2,0.30000000000000004
GRC,Earthquake,250.0,q2,0.3335854720911728,0.2,0.30000000000000004
GRC,Earthquake,500.0,q2,0.5261429043001835,0.2,0.30000000000000004
GRC,Earthquake,1000.0,q2,0.6579594436622014,0.2,0.30000000000000004
GRC,Earthquake,2500.0,q2,0.6666666666666666,0.2,0.38977400267305756
GRC,Earthquake,5000.0,q2,0.6666666666666666,0.2,0.4727020688239082
GRC,Flood,10.0,q2,0.0018635180757838835,0.2,0.25346572111280286
GRC,Flood,25.0,q2,0.003785387425915932,0.2,0.25346572111280286
GRC,Flood,50.0,q2,0.005241695714210839,0.2,0.25346572111280286
GRC,Flood,100.0,q2,0.005814341731865425,0.2,0.25346572111280286
GRC,Flood,250.0,q2,0.006110687395356799,0.2,0.25346572111280286
GRC,Flood,500.0,q2,0.0063571796095605775,0.2,0.25346572111280286
GRC,Flood,1000.0,q2,0.006643116388894494,0.2,0.25346572111280286
GRC,Flood,2500.0,q2,0.0070856441021967835,0.2,0.25346572111280286
GRC,Flood,5000.0,q2,0.007479083438784827,0.2,0.25346572111280286
GRC,Tsunami,10.0,q2,0.00026229025591028904,0.2,0.30000000000000004
GRC,Tsunami,25.0,q2,0.0005879827563031989,0.2,0.30000000000000004
GRC,Tsunami,50.0,q2,0.0010721612324342679,0.2,0.30000000000000004
GRC,Tsunami,100.0,q2,0.001945688920121941,0.2,0.30000000000000004
GRC,Tsunami,250.0,q2,0.004260075187937387,0.2,0.30000000000000004
GRC,Tsunami,500.0,q2,0.007687704207210662,0.2,0.30000000000000004
GRC,Tsunami,1000.0,q2,0.013850594569744962,0.2,0.30000000000000004
GRC,Tsunami,2500.0,q2,0.03007303230999119,0.2,0.30000000000000004
GRC,Tsunami,5000.0,q2,0.05388129679817739,0.2,0.30000000000000004
GRC,Earthquake,10.0,q3,0.014369741954966741,0.2,0.29999999999999993
GRC,Earthquake,25.0,q3,0.03575126282766347,0.2,0.29999999999999993
GRC,Earthquake,50.0,q3,0.07093424887932273,0.2,0.29999999999999993
GRC,Earthquake,100.0,q3,0.1396569452337349,0.2,0.29999999999999993
GRC,Earthquake,250.0,q3,0.3335854720911728,0.2,0.29999999999999993
GRC,Earthquake,500.0,q3,0.5261429043001835,0.2,0.29999999999999993
GRC,Earthquake,1000.0,q3,0.6579594436622014,0.2,0.29999999999999993
GRC,Earthquake,2500.0,q3,0.6666666666666666,0.2,0.3897740026730574
GRC,Earthquake,5000.0,q3,0.6666666666666666,0.2,0.47270206882390803
GRC,Flood,10.0,q3,0.0018635180757838835,0.2,0.2534657211128028
GRC,Flood,25.0,q3,0.003785387425915932,0.2,0.2534657211128028
GRC,Flood,50.0,q3,0.005241695714210839,0.2,0.2534657211128028
GRC,Flood,100.0,q3,0.005814341731865425,0.2,0.2534657211128028
GRC,Flood,250.0,q3,0.006110687395356799,0.2,0.2534657211128028
GRC,Flood,500.0,q3,0.0063571796095605775,0.2,0.2534657211128028
GRC,Flood,1000.0,q3,0.006643116388894494,0.2,0.2534657211128028
GRC,Flood,2500.0,q3,0.0070856441021967835,0.2,0.2534657211128028
GRC,Flood,5000.0,q3,0.007479083438784827,0.2,0.2534657211128028
GRC,Tsunami,10.0,q3,0.00026229025591028904,0.2,0.29999999999999993
GRC,Tsunami,25.0,q3,0.0005879827563031989,0.2,0.29999999999999993
GRC,Tsunami,50.0,q3,0.0010721612324342679,0.2,0.29999999999999993
GRC,Tsunami,100.0,q3,0.001945688920121941,0.2,0.29999999999999993
GRC,Tsunami,250.0,q3,0.004260075187937387,0.2,0.29999999999999993
GRC,Tsunami,500.0,q3,0.007687704207210662,0.2,0.29999999999999993
GRC,Tsunami,1000.0,q3,0.013850594569744962,0.2,0.29999999999999993
GRC,Tsunami,2500.0,q3,0.03007303230999119,0.2,0.29999999999999993
GRC,Tsunami,5000.0,q3,0.05388129679817739,0.2,0.29999999999999993
GRC,Earthquake,10.0,q4,0.014369741954966741,0.2,0.29999999999999993
GRC,Earthquake,25.0,q4,0.03575126282766347,0.2,0.29999999999999993
GRC,Earthquake,50.0,q4,0.07093424887932273,0.2,0.29999999999999993
GRC,Earthquake,100.0,q4,0.1396569452337349,0.2,0.29999999999999993
GRC,Earthquake,250.0,q4,0.3335854720911728,0.2,0.29999999999999993
GRC,Earthquake,500.0,q4,0.5261429043001835,0.2,0.29999999999999993
GRC,Earthquake,1000.0,q4,0.6579594436622014,0.2,0.29999999999999993
GRC,Earthquake,2500.0,q4,0.6666666666666666,0.2,0.3897740026730574
GRC,Earthquake,5000.0,q4,0.6666666666666666,0.2,0.47270206882390803
GRC,Flood,10.0,q4,0.0018635180757838835,0.2,0.2534657211128028
GRC,Flood,25.0,q4,0.003785387425915932,0.2,0.2534657211128028
GRC,Flood,50.0,q4,0.005241695714210839,0.2,0.2534657211128028
GRC,Flood,100.0,q4,0.005814341731865425,0.2,0.2534657211128028
GRC,Flood,250.0,q4,0.006110687395356799,0.2,0.2534657211128028
GRC,Flood,500.0,q4,0.0063571796095605775,0.2,0.2534657211128028
GRC,Flood,1000.0,q4,0.006643116388894494,0.2,0.2534657211128028
GRC,Flood,2500.0,q4,0.0070856441021967835,0.2,0.2534657211128028
GRC,Flood,5000.0,q4,0.007479083438784827,0.2,0.2534657211128028
GRC,Tsunami,10.0,q4,0.00026229025591028904,0.2,0.29999999999999993
GRC,Tsunami,25.0,q4,0.0005879827563031989,0.2,0.29999999999999993
GRC,Tsunami,50.0,q4,0.0010721612324342679,0.2,0.29999999999999993
GRC,Tsunami,100.0,q4,0.001945688920121941,0.2,0.29999999999999993
GRC,Tsunami,250.0,q4,0.004260075187937387,0.2,0.29999999999999993
GRC,Tsunami,500.0,q4,0.007687704207210662,0.2,0.29999999999999993
GRC,Tsunami,1000.0,q4,0.013850594569744962,0.2,0.29999999999999993
GRC,Tsunami,2500.0,q4,0.03007303230999119,0.2,0.29999999999999993
GRC,Tsunami,5000.0,q4,0.05388129679817739,0.2,0.29999999999999993
GRC,Earthquake,10.0,q5,0.014369741954966741,0.2,0.27685816596890944
GRC,Earthquake,25.0,q5,0.03575126282766347,0.2,0.27685816596890944
GRC,Earthquake,50.0,q5,0.07093424887932273,0.2,0.27685816596890944
GRC,Earthquake,100.0,q5,0.1396569452337349,0.2,0.27685816596890944
GRC,Earthquake,250.0,q5,0.3335854720911728,0.2,0.27685816596890944
GRC,Earthquake,500.0,q5,0.5261429043001835,0.2,0.27685816596890944
GRC,Earthquake,1000.0,q5,0.6579594436622014,0.2,0.27685816596890944
GRC,Earthquake,2500.0,q5,0.6666666666666666,0.2,0.3597070517414117
GRC,Earthquake,5000.0,q5,0.6666666666666666,0.2,0.43623809274765474
GRC,Flood,10.0,q5,0.0018635180757838835,0.2,0.2534657211128028
GRC,Flood,25.0,q5,0.003785387425915932,0.2,0.2534657211128028
GRC,Flood,50.0,q5,0.005241695714210839,0.2,0.2534657211128028
GRC,Flood,100.0,q5,0.005814341731865425,0.2,0.2534657211128028
GRC,Flood,250.0,q5,0.006110687395356799,0.2,0.2534657211128028
GRC,Flood,500.0,q5,0.0063571796095605775,0.2,0.2534657211128028
GRC,Flood,1000.0,q5,0.006643116388894494,0.2,0.2534657211128028
GRC,Flood,2500.0,q5,0.0070856441021967835,0.2,0.2534657211128028
GRC,Flood,5000.0,q5,0.007479083438784827,0.2,0.2534657211128028
GRC,Tsunami,10.0,q5,0.00026229025591028904,0.2,0.29999999999999993
GRC,Tsunami,25.0,q5,0.0005879827563031989,0.2,0.29999999999999993
GRC,Tsunami,50.0,q5,0.0010721612324342679,0.2,0.29999999999999993
GRC,Tsunami,100.0,q5,0.001945688920121941,0.2,0.29999999999999993
GRC,Tsunami,250.0,q5,0.004260075187937387,0.2,0.29999999999999993
GRC,Tsunami,500.0,q5,0.007687704207210662,0.2,0.29999999999999993
GRC,Tsunami,1000.0,q5,0.013850594569744962,0.2,0.29999999999999993
GRC,Tsunami,2500.0,q5,0.03007303230999119,0.2,0.29999999999999993
GRC,Tsunami,5000.0,q5,0.05388129679817739,0.2,0.29999999999999993
GTM,Earthquake,10.0,q1,0.0038644045723145912,0.2,0.5835652307600843
GTM,Earthquake,25.0,q1,0.009645678835528838,0.2,0.5835652307600843
GTM,Earthquake,50.0,q1,0.01923534487560571,0.2,0.5835652307600843
GTM,Earthquake,100.0,q1,0.0382106054599403,0.2,0.5835652307600843
GTM,Earthquake,250.0,q1,0.0936879970434354,0.2,0.5835652307600843
GTM,Earthquake,500.0,q1,0.1612032249709024,0.2,0.5835652307600843
GTM,Earthquake,1000.0,q1,0.21340095149582203,0.2,0.5835652307600843
GTM,Earthquake,2500.0,q1,0.3041142678648841,0.2,0.5835652307600843
GTM,Earthquake,5000.0,q1,0.3925229907547792,0.2,0.5835652307600843
GTM,Flood,10.0,q1,0.0030040689211527317,0.2,0.6142424409974487
GTM,Flood,25.0,q1,0.006120992444045726,0.2,0.6142424409974487
GTM,Flood,50.0,q1,0.008497216299010065,0.2,0.6142424409974487
GTM,Flood,100.0,q1,0.009483909258133645,0.2,0.6142424409974487
GTM,Flood,250.0,q1,0.010106486920656764,0.2,0.6142424409974487
GTM,Flood,500.0,q1,0.01066868408427681,0.2,0.6142424409974487
GTM,Flood,1000.0,q1,0.011350742017951904,0.2,0.6142424409974487
GTM,Flood,2500.0,q1,0.012483504717823155,0.2,0.6142424409974487
GTM,Flood,5000.0,q1,0.013555409069529106,0.2,0.6142424409974487
GTM,Storm surge,10.0,q1,5.508083891057696e-05,0.2,0.6142424409974487
GTM,Storm surge,25.0,q1,0.0001023473877877264,0.2,0.6142424409974487
GTM,Storm surge,50.0,q1,0.0001350360455199618,0.2,0.6142424409974487
GTM,Storm surge,100.0,q1,0.00017419209859683766,0.2,0.6142424409974487
GTM,Storm surge,250.0,q1,0.00023794124586755313,0.2,0.6142424409974487
GTM,Storm surge,500.0,q1,0.00029725005743299834,0.2,0.6142424409974487
GTM,Storm surge,1000.0,q1,0.0003682914157309056,0.2,0.6142424409974487
GTM,Storm surge,2500.0,q1,0.0004844412766490991,0.2,0.6142424409974487
GTM,Storm surge,5000.0,q1,0.0005930769312299255,0.2,0.6142424409974487
GTM,Tsunami,10.0,q1,2.1312801269516797e-05,0.2,0.6999999999999998
GTM,Tsunami,25.0,q1,4.330318894799576e-05,0.2,0.6999999999999998
GTM,Tsunami,50.0,q1,7.625177864884744e-05,0.2,0.6999999999999998
GTM,Tsunami,100.0,q1,0.00014112351786034426,0.2,0.6999999999999998
GTM,Tsunami,250.0,q1,0.0003093157474491438,0.2,0.6999999999999998
GTM,Tsunami,500.0,q1,0.0005588093855607897,0.2,0.6999999999999998
GTM,Tsunami,1000.0,q1,0.0010086948205143245,0.2,0.6999999999999998
GTM,Tsunami,2500.0,q1,0.0021996311135429043,0.2,0.6999999999999998
GTM,Tsunami,5000.0,q1,0.0039610472620911575,0.2,0.6999999999999998
GTM,Wind,10.0,q1,0.0010733377573532315,0.2,0.6032370232320441
GTM,Wind,25.0,q1,0.0015548531470749483,0.2,0.6032370232320441
GTM,Wind,50.0,q1,0.001953931849643235,0.2,0.6032370232320441
GTM,Wind,100.0,q1,0.002390700517241456,0.2,0.6032370232320441
GTM,Wind,250.0,q1,0.003027010414685116,0.2,0.6032370232320441
GTM,Wind,500.0,q1,0.0035552117726512502,0.2,0.6032370232320441
GTM,Wind,1000.0,q1,0.004131727433069975,0.2,0.6032370232320441
GTM,Wind,2500.0,q1,0.004958275324474851,0.2,0.6032370232320441
GTM,Wind,5000.0,q1,0.0056418565534916715,0.2,0.6032370232320441
GTM,Earthquake,10.0,q2,0.005152539429752788,0.2,0.46772485213299625
GTM,Earthquake,25.0,q2,0.012860905114038453,0.2,0.46772485213299625
GTM,Earthquake,50.0,q2,0.025647126500807617,0.2,0.46772485213299625
GTM,Earthquake,100.0,q2,0.050947473946587066,0.2,0.46772485213299625
GTM,Earthquake,250.0,q2,0.12491732939124721,0.2,0.46772485213299625
GTM,Earthquake,500.0,q2,0.21493763329453655,0.2,0.46772485213299625
GTM,Earthquake,1000.0,q2,0.28453460199442937,0.2,0.46772485213299625
GTM,Earthquake,2500.0,q2,0.4054856904865122,0.2,0.46772485213299625
GTM,Earthquake,5000.0,q2,0.5233639876730389,0.2,0.46772485213299625
GTM,Flood,10.0,q2,0.005064849386600027,0.2,0.6142424409974487
GTM,Flood,25.0,q2,0.010319971225464505,0.2,0.6142424409974487
GTM,Flood,50.0,q2,0.014326276090674554,0.2,0.6142424409974487
GTM,Flood,100.0,q2,0.0159898368677229,0.2,0.6142424409974487
GTM,Flood,250.0,q2,0.01703950056549556,0.2,0.6142424409974487
GTM,Flood,500.0,q2,0.01798736295948372,0.2,0.6142424409974487
GTM,Flood,1000.0,q2,0.01913731018029329,0.2,0.6142424409974487
GTM,Flood,2500.0,q2,0.02104714401440012,0.2,0.6142424409974487
GTM,Flood,5000.0,q2,0.02285437089258657,0.2,0.6142424409974487
GTM,Storm surge,10.0,q2,9.286609611559807e-05,0.2,0.6142424409974487
GTM,Storm surge,25.0,q2,0.00017255732736580116,0.2,0.6142424409974487
GTM,Storm surge,50.0,q2,0.00022767028662519132,0.2,0.6142424409974487
GTM,Storm surge,100.0,q2,0.00029368725115341956,0.2,0.6142424409974487
GTM,Storm surge,250.0,q2,0.00040116808395883384,0.2,0.6142424409974487
GTM,Storm surge,500.0,q2,0.0005011625267500982,0.2,0.6142424409974487
GTM,Storm surge,1000.0,q2,0.0006209380010958462,0.2,0.6142424409974487
GTM,Storm surge,2500.0,q2,0.00081676624847156,0.2,0.6142424409974487
GTM,Storm surge,5000.0,q2,0.000999925571013154,0.2,0.6142424409974487
GTM,Tsunami,10.0,q2,2.841706835935573e-05,0.2,0.6999999999999998
GTM,Tsunami,25.0,q2,5.773758526399435e-05,0.2,0.6999999999999998
GTM,Tsunami,50.0,q2,0.00010166903819846325,0.2,0.6999999999999998
GTM,Tsunami,100.0,q2,0.00018816469048045902,0.2,0.6999999999999998
GTM,Tsunami,250.0,q2,0.00041242099659885844,0.2,0.6999999999999998
GTM,Tsunami,500.0,q2,0.0007450791807477197,0.2,0.6999999999999998
GTM,Tsunami,1000.0,q2,0.0013449264273524327,0.2,0.6999999999999998
GTM,Tsunami,2500.0,q2,0.002932841484723873,0.2,0.6999999999999998
GTM,Tsunami,5000.0,q2,0.005281396349454876,0.2,0.6999999999999998
GTM,Wind,10.0,q2,0.0018096435949475915,0.2,0.44997464755360767
GTM,Wind,25.0,q2,0.002621476808592598,0.2,0.44997464755360767
GTM,Wind,50.0,q2,0.0032943220644639283,0.2,0.44997464755360767
GTM,Wind,100.0,q2,0.004030712465694171,0.2,0.44997464755360767
GTM,Wind,250.0,q2,0.005103528662107659,0.2,0.44997464755360767
GTM,Wind,500.0,q2,0.005994074250146138,0.2,0.44997464755360767
GTM,Wind,1000.0,q2,0.0069660775781911636,0.2,0.44997464755360767
GTM,Wind,2500.0,q2,0.00835963434757818,0.2,0.44997464755360767
GTM,Wind,5000.0,q2,0.009512149838850126,0.2,0.44997464755360767
GTM,Earthquake,10.0,q3,0.005152539429752788,0.2,0.366270829672967
GTM,Earthquake,25.0,q3,0.012860905114038453,0.2,0.366270829672967
GTM,Earthquake,50.0,q3,0.025647126500807617,0.2,0.366270829672967
GTM,Earthquake,100.0,q3,0.050947473946587066,0.2,0.366270829672967
GTM,Earthquake,250.0,q3,0.12491732939124721,0.2,0.366270829672967
GTM,Earthquake,500.0,q3,0.21493763329453655,0.2,0.366270829672967
GTM,Earthquake,1000.0,q3,0.28453460199442937,0.2,0.366270829672967
GTM,Earthquake,2500.0,q3,0.4054856904865122,0.2,0.366270829672967
GTM,Earthquake,5000.0,q3,0.5233639876730389,0.2,0.366270829672967
GTM,Flood,10.0,q3,0.005185860380488682,0.2,0.6142424409974487
GTM,Flood,25.0,q3,0.010566539263242644,0.2,0.6142424409974487
GTM,Flood,50.0,q3,0.014668564039659266,0.2,0.6142424409974487
GTM,Flood,100.0,q3,0.016371871140370742,0.2,0.6142424409974487
GTM,Flood,250.0,q3,0.017446613737360495,0.2,0.6142424409974487
GTM,Flood,500.0,q3,0.01841712276140831,0.2,0.6142424409974487
GTM,Flood,1000.0,q3,0.019594544887291624,0.2,0.6142424409974487
GTM,Flood,2500.0,q3,0.021550009079339384,0.2,0.6142424409974487
GTM,Flood,5000.0,q3,0.023400414797412016,0.2,0.6142424409974487
GTM,Storm surge,10.0,q3,9.508488244698227e-05,0.2,0.6142424409974487
GTM,Storm surge,25.0,q3,0.00017668012196311942,0.2,0.6142424409974487
GTM,Storm surge,50.0,q3,0.00023310985758979278,0.2,0.6142424409974487
GTM,Storm surge,100.0,q3,0.00030070412045036805,0.2,0.6142424409974487
GTM,Storm surge,250.0,q3,0.00041075291952861445,0.2,0.6142424409974487
GTM,Storm surge,500.0,q3,0.0005131364613792756,0.2,0.6142424409974487
GTM,Storm surge,1000.0,q3,0.0006357736494874134,0.2,0.6142424409974487
GTM,Storm surge,2500.0,q3,0.0008362806876893862,0.2,0.6142424409974487
GTM,Storm surge,5000.0,q3,0.0010238161110720772,0.2,0.6142424409974487
GTM,Tsunami,10.0,q3,2.841706835935573e-05,0.2,0.6999999999999998
GTM,Tsunami,25.0,q3,5.773758526399435e-05,0.2,0.6999999999999998
GTM,Tsunami,50.0,q3,0.00010166903819846325,0.2,0.6999999999999998
GTM,Tsunami,100.0,q3,0.00018816469048045902,0.2,0.6999999999999998
GTM,Tsunami,250.0,q3,0.00041242099659885844,0.2,0.6999999999999998
GTM,Tsunami,500.0,q3,0.0007450791807477197,0.2,0.6999999999999998
GTM,Tsunami,1000.0,q3,0.0013449264273524327,0.2,0.6999999999999998
GTM,Tsunami,2500.0,q3,0.002932841484723873,0.2,0.6999999999999998
GTM,Tsunami,5000.0,q3,0.005281396349454876,0.2,0.6999999999999998
GTM,Wind,10.0,q3,0.0018528801757999687,0.2,0.35237081531942366
GTM,Wind,25.0,q3,0.002684109967024343,0.2,0.35237081531942366
GTM,Wind,50.0,q3,0.0033730310559424905,0.2,0.35237081531942366
GTM,Wind,100.0,q3,0.004127015531061425,0.2,0.35237081531942366
GTM,Wind,250.0,q3,0.005225463793559901,0.2,0.35237081531942366
GTM,Wind,500.0,q3,0.006137286580284051,0.2,0.35237081531942366
GTM,Wind,1000.0,q3,0.0071325133212702405,0.2,0.35237081531942366
GTM,Wind,2500.0,q3,0.00855936539261627,0.2,0.35237081531942366
GTM,Wind,5000.0,q3,0.009739417150897435,0.2,0.35237081531942366
GTM,Earthquake,10.0,q4,0.005152539429752788,0.2,0.27917258537391826
GTM,Earthquake,25.0,q4,0.012860905114038453,0.2,0.27917258537391826
GTM,Earthquake,50.0,q4,0.025647126500807617,0.2,0.27917258537391826
GTM,Earthquake,100.0,q4,0.050947473946587066,0.2,0.27917258537391826
GTM,Earthquake,250.0,q4,0.12491732939124721,0.2,0.27917258537391826
GTM,Earthquake,500.0,q4,0.21493763329453655,0.2,0.27917258537391826
GTM,Earthquake,1000.0,q4,0.28453460199442937,0.2,0.27917258537391826
GTM,Earthquake,2500.0,q4,0.4054856904865122,0.2,0.27917258537391826
GTM,Earthquake,5000.0,q4,0.5233639876730389,0.2,0.27917258537391826
GTM,Flood,10.0,q4,0.006185056810372578,0.2,0.5431682404063215
GTM,Flood,25.0,q4,0.01260246918294965,0.2,0.5431682404063215
GTM,Flood,50.0,q4,0.017494860111010434,0.2,0.5431682404063215
GTM,Flood,100.0,q4,0.019526355448418405,0.2,0.5431682404063215
GTM,Flood,250.0,q4,0.020808176309604527,0.2,0.5431682404063215
GTM,Flood,500.0,q4,0.021965680177487165,0.2,0.5431682404063215
GTM,Flood,1000.0,q4,0.02336996455926061,0.2,0.5431682404063215
GTM,Flood,2500.0,q4,0.025702201879796608,0.2,0.5431682404063215
GTM,Flood,5000.0,q4,0.027909138366474448,0.2,0.5431682404063215
GTM,Storm surge,10.0,q4,0.00011340555984786547,0.2,0.5431682404063215
GTM,Storm surge,25.0,q4,0.0002107223317690773,0.2,0.5431682404063215
GTM,Storm surge,50.0,q4,0.0002780247840214441,0.2,0.5431682404063215
GTM,Storm surge,100.0,q4,0.0003586429120028454,0.2,0.5431682404063215
GTM,Storm surge,250.0,q4,0.0004898955922279329,0.2,0.5431682404063215
GTM,Storm surge,500.0,q4,0.0006120060958535289,0.2,0.5431682404063215
GTM,Storm surge,1000.0,q4,0.0007582726591353005,0.2,0.5431682404063215
GTM,Storm surge,2500.0,q4,0.0009974128077641928,0.2,0.5431682404063215
GTM,Storm surge,5000.0,q4,0.0012210820087213373,0.2,0.5431682404063215
GTM,Tsunami,10.0,q4,2.841706835935573e-05,0.2,0.6190027632525708
GTM,Tsunami,25.0,q4,5.773758526399435e-05,0.2,0.6190027632525708
GTM,Tsunami,50.0,q4,0.00010166903819846325,0.2,0.6190027632525708
GTM,Tsunami,100.0,q4,0.00018816469048045902,0.2,0.6190027632525708
GTM,Tsunami,250.0,q4,0.00041242099659885844,0.2,0.6190027632525708
GTM,Tsunami,500.0,q4,0.0007450791807477197,0.2,0.6190027632525708
GTM,Tsunami,1000.0,q4,0.0013449264273524327,0.2,0.6190027632525708
GTM,Tsunami,2500.0,q4,0.002932841484723873,0.2,0.6190027632525708
GTM,Tsunami,5000.0,q4,0.005281396349454876,0.2,0.6190027632525708
GTM,Wind,10.0,q4,0.00220988771569203,0.2,0.2589567993689219
GTM,Wind,25.0,q4,0.003201276435014323,0.2,0.2589567993689219
GTM,Wind,50.0,q4,0.004022936826962814,0.2,0.2589567993689219
GTM,Wind,100.0,q4,0.004922196828310962,0.2,0.2589567993689219
GTM,Wind,250.0,q4,0.006232290893390265,0.2,0.2589567993689219
GTM,Wind,500.0,q4,0.007319801031167955,0.2,0.2589567993689219
GTM,Wind,1000.0,q4,0.008506785153486627,0.2,0.2589567993689219
GTM,Wind,2500.0,q4,0.010208558914013779,0.2,0.2589567993689219
GTM,Wind,5000.0,q4,0.011615979598074169,0.2,0.2589567993689219
GTM,Earthquake,10.0,q5,0.005152539429752788,0.2,0.27917258537391826
GTM,Earthquake,25.0,q5,0.012860905114038453,0.2,0.27917258537391826
GTM,Earthquake,50.0,q5,0.025647126500807617,0.2,0.27917258537391826
GTM,Earthquake,100.0,q5,0.050947473946587066,0.2,0.27917258537391826
GTM,Earthquake,250.0,q5,0.12491732939124721,0.2,0.27917258537391826
GTM,Earthquake,500.0,q5,0.21493763329453655,0.2,0.27917258537391826
GTM,Earthquake,1000.0,q5,0.28453460199442937,0.2,0.27917258537391826
GTM,Earthquake,2500.0,q5,0.4054856904865122,0.2,0.27917258537391826
GTM,Earthquake,5000.0,q5,0.5233639876730389,0.2,0.27917258537391826
GTM,Flood,10.0,q5,0.006282594336087744,0.2,0.5431682404063215
GTM,Flood,25.0,q5,0.012801208450783877,0.2,0.5431682404063215
GTM,Flood,50.0,q5,0.017770751735012854,0.2,0.5431682404063215
GTM,Flood,100.0,q5,0.0198342834845004,0.2,0.5431682404063215
GTM,Flood,250.0,q5,0.02113631849068847,0.2,0.5431682404063215
GTM,Flood,500.0,q5,0.02231207604107402,0.2,0.5431682404063215
GTM,Flood,1000.0,q5,0.02373850580132951,0.2,0.5431682404063215
GTM,Flood,2500.0,q5,0.02610752219513839,0.2,0.5431682404063215
GTM,Flood,5000.0,q5,0.028349261777554993,0.2,0.5431682404063215
GTM,Storm surge,10.0,q5,0.00011519395048824792,0.2,0.5431682404063215
GTM,Storm surge,25.0,q5,0.0002140453949977315,0.2,0.5431682404063215
GTM,Storm surge,50.0,q5,0.0002824091979973137,0.2,0.5431682404063215
GTM,Storm surge,100.0,q5,0.00036429866316642,0.2,0.5431682404063215
GTM,Storm surge,250.0,q5,0.0004976211807535782,0.2,0.5431682404063215
GTM,Storm surge,500.0,q5,0.0006216573508285913,0.2,0.5431682404063215
GTM,Storm surge,1000.0,q5,0.0007702305184172853,0.2,0.5431682404063215
GTM,Storm surge,2500.0,q5,0.0010131418754782977,0.2,0.5431682404063215
GTM,Storm surge,5000.0,q5,0.0012403383100743415,0.2,0.5431682404063215
GTM,Tsunami,10.0,q5,2.841706835935573e-05,0.2,0.6190027632525708
GTM,Tsunami,25.0,q5,5.773758526399435e-05,0.2,0.6190027632525708
GTM,Tsunami,50.0,q5,0.00010166903819846325,0.2,0.6190027632525708
GTM,Tsunami,100.0,q5,0.00018816469048045902,0.2,0.6190027632525708
GTM,Tsunami,250.0,q5,0.00041242099659885844,0.2,0.6190027632525708
GTM,Tsunami,500.0,q5,0.0007450791807477197,0.2,0.6190027632525708
GTM,Tsunami,1000.0,q5,0.0013449264273524327,0.2,0.6190027632525708
GTM,Tsunami,2500.0,q5,0.002932841484723873,0.2,0.6190027632525708
GTM,Tsunami,5000.0,q5,0.005281396349454876,0.2,0.6190027632525708
GTM,Wind,10.0,q5,0.002244737351920991,0.2,0.2589567993689219
GTM,Wind,25.0,q5,0.003251760139881499,0.2,0.2589567993689219
GTM,Wind,50.0,q5,0.004086378007252755,0.2,0.2589567993689219
GTM,Wind,100.0,q5,0.004999819219573617,0.2,0.2589567993689219
GTM,Wind,250.0,q5,0.006330573294331031,0.2,0.2589567993689219
GTM,Wind,500.0,q5,0.007435233322769565,0.2,0.2589567993689219
GTM,Wind,1000.0,q5,0.008640936027294304,0.2,0.2589567993689219
