iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,n,macro_multiplier_Gamma,v_ew
IND,Storm surge,q4,500.0,0.0009291843060570223,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Storm surge,q4,1000.0,0.0011380638407537198,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Storm surge,q4,2500.0,0.0014704240157482245,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Storm surge,q4,5000.0,0.0017725999864984454,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Tsunami,q4,10.0,3.597915080370357e-05,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Tsunami,q4,25.0,8.053053996074612e-05,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Tsunami,q4,50.0,0.00014679325965663939,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Tsunami,q4,100.0,0.0002666031708350916,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Tsunami,q4,250.0,0.0005836446367489634,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Tsunami,q4,500.0,0.0010539213206749083,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Tsunami,q4,1000.0,0.0019003530783741121,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Tsunami,q4,2500.0,0.004135648699525147,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Tsunami,q4,5000.0,0.007435611923276651,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.2582541076956397
IND,Wind,q4,10.0,0.0007659468370832714,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Wind,q4,25.0,0.001078235683580803,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Wind,q4,50.0,0.0013372738955732219,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Wind,q4,100.0,0.0016144156153795085,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Wind,q4,250.0,0.0020070898758688563,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Wind,q4,500.0,0.0023244280780136705,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Wind,q4,1000.0,0.002659657968267042,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Wind,q4,2500.0,0.003132052078808038,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Wind,q4,5000.0,0.0035128015385592778,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Earthquake,q5,10.0,0.0005297178195778025,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.23248812795491136
IND,Earthquake,q5,25.0,0.0013240529367067033,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.23248812795491136
IND,Earthquake,q5,50.0,0.0026471603751592604,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.23248812795491136
IND,Earthquake,q5,100.0,0.0052894900523474606,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.23248812795491136
IND,Earthquake,q5,250.0,0.01318932598885144,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.23248812795491136
IND,Earthquake,q5,500.0,0.023561562313827267,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.23248812795491136
IND,Earthquake,q5,1000.0,0.032305498943714296,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.23248812795491136
IND,Earthquake,q5,2500.0,0.04860332545822237,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.23248812795491136
IND,Earthquake,q5,5000.0,0.06583499144487147,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.23248812795491136
IND,Flood,q5,10.0,0.013847477264687323,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Flood,q5,25.0,0.028135404025724578,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Flood,q5,50.0,0.03891823050206015,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Flood,q5,100.0,0.04325134990283153,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Flood,q5,250.0,0.04574150716509055,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Flood,q5,500.0,0.04791442596733454,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Flood,q5,1000.0,0.05049125588343973,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Flood,q5,2500.0,0.054642789132336916,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Flood,q5,5000.0,0.05846062724769286,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Storm surge,q5,10.0,0.0001803429632597216,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Storm surge,q5,25.0,0.00033264145618748596,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Storm surge,q5,50.0,0.00043736533292271283,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Storm surge,q5,100.0,0.0005610036352960678,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Storm surge,q5,250.0,0.0007585713534492189,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Storm surge,q5,500.0,0.0009383822169466046,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Storm surge,q5,1000.0,0.0011493294311491586,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Storm surge,q5,2500.0,0.0014849796092710492,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Storm surge,q5,5000.0,0.0017901467924576143,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Tsunami,q5,10.0,3.597915080370357e-05,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Tsunami,q5,25.0,8.053053996074612e-05,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Tsunami,q5,50.0,0.00014679325965663939,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Tsunami,q5,100.0,0.0002666031708350916,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Tsunami,q5,250.0,0.0005836446367489634,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Tsunami,q5,500.0,0.0010539213206749083,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Tsunami,q5,1000.0,0.0019003530783741121,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Tsunami,q5,2500.0,0.004135648699525147,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Tsunami,q5,5000.0,0.007435611923276651,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.25596393861100036
IND,Wind,q5,10.0,0.0007735288751221458,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.22055156265220388
IND,Wind,q5,25.0,0.001088909040492769,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.22055156265220388
IND,Wind,q5,50.0,0.0013505114481731388,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.22055156265220388
IND,Wind,q5,100.0,0.0016303965686438006,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.22055156265220388
IND,Wind,q5,250.0,0.002026957875904246,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.22055156265220388
IND,Wind,q5,500.0,0.0023474373800342115,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.22055156265220388
IND,Wind,q5,1000.0,0.0026859856804651713,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.22055156265220388
IND,Wind,q5,2500.0,0.003163055977318394,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.22055156265220388
IND,Wind,q5,5000.0,0.0035475744413233858,0.8200000000000006,3.6533320409194983,0.2,1.2364630859131032,0.22055156265220388
IRL,Earthquake,q1,10.0,0.00023091904632885582,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q1,25.0,0.0005772037432827627,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q1,50.0,0.0011548310309509276,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q1,100.0,0.002308411350329776,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q1,250.0,0.005761670648272284,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q1,500.0,0.010717430757378915,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q1,1000.0,0.016157420265270707,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q1,2500.0,0.027629535808589366,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q1,5000.0,0.04127962331954958,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Flood,q1,10.0,0.0016995375738313584,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q1,25.0,0.0035252002581680764,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q1,50.0,0.0048838523992527924,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q1,100.0,0.005334287570999166,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q1,250.0,0.005431125267832831,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q1,500.0,0.005491964555627919,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q1,1000.0,0.005555870413454671,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q1,2500.0,0.0056441602865289365,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q1,5000.0,0.005714340448992132,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q1,10.0,1.4164605884107403e-05,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q1,25.0,3.15739242293753e-05,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q1,50.0,5.821908582152837e-05,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q1,100.0,0.00010494996973574955,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q1,250.0,0.00023049788955349968,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q1,500.0,0.0004161491584657299,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q1,1000.0,0.0007505331882330731,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q1,2500.0,0.0016342391155098586,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q1,5000.0,0.0029399342877854864,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Earthquake,q2,10.0,0.00030789206177180776,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q2,25.0,0.0007696049910436837,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q2,50.0,0.0015397747079345702,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q2,100.0,0.0030778818004397013,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q2,250.0,0.007682227531029712,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q2,500.0,0.01428990767650522,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q2,1000.0,0.02154322702036094,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q2,2500.0,0.036839381078119154,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Earthquake,q2,5000.0,0.055039497759399446,0.1497866136776995,20.0,0.2,2.024465777173604,0.7
IRL,Flood,q2,10.0,0.002286962409364687,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q2,25.0,0.00474364356519549,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q2,50.0,0.006571897569053078,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q2,100.0,0.0071780202706050135,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q2,250.0,0.007308328759148038,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q2,500.0,0.00739019641911758,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q2,1000.0,0.007476190572373346,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q2,2500.0,0.00759499678410848,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Flood,q2,5000.0,0.0076894338803561455,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q2,10.0,1.8886141178809872e-05,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q2,25.0,4.209856563916707e-05,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q2,50.0,7.762544776203783e-05,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q2,100.0,0.0001399332929809994,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q2,250.0,0.0003073305194046662,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q2,500.0,0.0005548655446209732,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q2,1000.0,0.0010007109176440974,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q2,2500.0,0.0021789854873464783,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Tsunami,q2,5000.0,0.003919912383713982,0.1497866136776995,20.0,0.2,2.024465777173604,0.5757522551845038
IRL,Earthquake,q3,10.0,0.00030789206177180776,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.4356167664339682
IRL,Earthquake,q3,25.0,0.0007696049910436837,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.4356167664339682
IRL,Earthquake,q3,50.0,0.0015397747079345702,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.4356167664339682
IRL,Earthquake,q3,100.0,0.0030778818004397013,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.4356167664339682
IRL,Earthquake,q3,250.0,0.007682227531029712,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.4356167664339682
IRL,Earthquake,q3,500.0,0.01428990767650522,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.4356167664339682
IRL,Earthquake,q3,1000.0,0.02154322702036094,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.4356167664339682
IRL,Earthquake,q3,2500.0,0.036839381078119154,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.4356167664339682
IRL,Earthquake,q3,5000.0,0.055039497759399446,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.4356167664339682
IRL,Flood,q3,10.0,0.002286962409364687,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Flood,q3,25.0,0.00474364356519549,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Flood,q3,50.0,0.006571897569053078,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Flood,q3,100.0,0.0071780202706050135,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Flood,q3,250.0,0.007308328759148038,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Flood,q3,500.0,0.00739019641911758,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Flood,q3,1000.0,0.007476190572373346,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Flood,q3,2500.0,0.00759499678410848,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Flood,q3,5000.0,0.0076894338803561455,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Tsunami,q3,10.0,1.8886141178809872e-05,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Tsunami,q3,25.0,4.209856563916707e-05,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Tsunami,q3,50.0,7.762544776203783e-05,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Tsunami,q3,100.0,0.0001399332929809994,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Tsunami,q3,250.0,0.0003073305194046662,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Tsunami,q3,500.0,0.0005548655446209732,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Tsunami,q3,1000.0,0.0010007109176440974,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Tsunami,q3,2500.0,0.0021789854873464783,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Tsunami,q3,5000.0,0.003919912383713982,0.2440000000000002,12.27759128505733,0.2,1.7069710730984966,0.49878508178318876
IRL,Earthquake,q4,10.0,0.00030789206177180776,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.29999999999999993
IRL,Earthquake,q4,25.0,0.0007696049910436837,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.29999999999999993
IRL,Earthquake,q4,50.0,0.0015397747079345702,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.29999999999999993
IRL,Earthquake,q4,100.0,0.0030778818004397013,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.29999999999999993
IRL,Earthquake,q4,250.0,0.007682227531029712,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.29999999999999993
IRL,Earthquake,q4,500.0,0.01428990767650522,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.29999999999999993
IRL,Earthquake,q4,1000.0,0.02154322702036094,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.29999999999999993
IRL,Earthquake,q4,2500.0,0.036839381078119154,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.29999999999999993
IRL,Earthquake,q4,5000.0,0.055039497759399446,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.29999999999999993
IRL,Flood,q4,10.0,0.002286962409364687,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.24675096650764444
IRL,Flood,q4,25.0,0.00474364356519549,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.24675096650764444
IRL,Flood,q4,50.0,0.006571897569053078,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.24675096650764444
IRL,Flood,q4,100.0,0.0071780202706050135,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.24675096650764444
IRL,Flood,q4,250.0,0.007308328759148038,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.24675096650764444
IRL,Flood,q4,500.0,0.00739019641911758,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.24675096650764444
IRL,Flood,q4,1000.0,0.007476190572373346,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.24675096650764444
IRL,Flood,q4,2500.0,0.00759499678410848,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.24675096650764444
IRL,Flood,q4,5000.0,0.0076894338803561455,0.8440000000000006,3.549445821746432,0.2,1.2377424847587866,0.24675096650764444
