iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.5041280465060598,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.589685402074521,103.6561551510195,0.0001446237408902404,1865914448.873502,2603.3719597652175,0.010466866354872996,2606.2122789872883,4.288292465365595,9.823522880786738e-05,4.638851208237303e-05,103.6561551510195,85.2820559966889,153.06593029932714,0.039678263683364245,80.99376353132327,1030.006624516538,0.005410391194380223,0.08,1.589685402074521,6.588204718079422,1.589685402074521,0.04800000000000001,14430.452650823665,0.011169043169489485,124.7325087426919,0.3655757113088475,0.04573001604270681,0.09805078173959803,163.65806359773558,2946008802.8228383,0.015070888730030464,0.6333702896901056,0.009545453160826741
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.661233132045334,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05404535971599388,4.951751172735307,4.304431295760021e-06,549595372.6922624,477.74927287282816,0.0026027995535172917,2811.767170884804,0.3963422436676155,3.895873337228103e-06,4.08557958531918e-07,4.951751172735307,4.985133836937623,10.967340364879439,0.02399176423322376,4.588791593270008,128.09195703583188,0.0006058709362723529,0.07333333333333335,0.05404535971599388,0.1904103945235538,0.0540453597159939,0.04400000000000001,3794.0165829808398,0.0036352256176341176,122.29772869771568,0.5225316101312885,0.04371856171151833,0.10873104550889855,6.219432990972668,690295508.2696545,0.0004866246651508559,0.7961740531528572,0.00038743793201730884
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.846283972014659,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6109909035368872,25.177693177394506,4.2076223537156135e-06,1202948385.045235,201.03321140742486,0.03746168734803052,8446.83263249215,1.1875421155875776,3.299211752881517e-06,9.084106008340969e-07,25.177693177394506,22.749180611456538,36.836416847500686,0.08270573494935572,21.561638495868955,2494.520890837821,0.0002985702876121853,0.07,0.6109909035368872,1.3147008918895027,0.6109909035368872,0.04200000000000001,50669.40916957905,0.0009907977711466531,392.66994012139327,0.3109502749443682,0.041858816792140506,0.09272331039329576,33.9428765956758,1621734298.5662408,0.0008438670913962309,0.7417666297794587,0.0006259524483667766
EST,37711.81883494659,1348840.0,0.69609,0.3661017450190345,0.5575839205548966,0.8181818181818182,0.8257575757575757,0.2239238114723021,0.432297959175593,0.0914634387777981,0.003486593807,0.06,0.05,0.8,1.5,0.17252736599983762,13.21097908654762,2.0774242723285393e-06,17819497.031098895,2.8021129554876265,0.03705939779475694,4525.418260193591,0.7775943677188433,1.9650619894742945e-06,1.123622828542449e-07,13.210979086547624,12.780251877389246,19.99211926583545,0.05703154222647057,12.002657509670403,451.74193896604004,0.00030163752084001234,0.06,0.17252736599983762,0.5706944200301806,0.17252736599983762,0.024000000000000004,20209.633939503376,0.001809825125040074,245.93271157977276,0.1836046426558136,0.02384342817967306,0.04001599019951883,15.213930214747407,20521157.630859893,0.0004034260527537601,0.8683475538583545,0.00035031402607145907
ETH,2381.16578430493,123379924.0,0.22661,0.5417738643394608,0.5874933870575137,0.8333333333333334,0.5083333333333333,0.4834511165692108,0.0682099720618094,0.1920802773614383,0.269846056657,0.06,0.05,0.8,1.5,0.02897684543246311,1.929962422722233,2.372913988048059e-05,238118617.03832498,2927.699475039064,0.02264398963771795,476.233156860986,0.07908552485140147,1.607735326268948e-05,7.65178661779111e-06,1.929962422722233,1.6383402301199945,5.1966121678975705,0.012198857580374648,1.5592547052685934,109.46770055462841,0.0005769910702165497,0.1,0.02897684543246311,0.10521664869981046,0.02897684543246311,0.04,985.069928559796,0.0019135767752148538,17.25552738729038,0.5414860990931392,0.0397191772590745,0.12090578785694445,2.757188424838488,340181698.31025237,0.0011579153551642856,0.6999748023515249,0.0008105115718709165
FIN,49275.15377629659,5556106.0,0.85681,0.6963851362078851,0.9111164864944634,0.8333333333333334,0.8916666666666666,0.1999180459504058,0.4270221694909394,0.1135900136358301,0.000276208987,0.06,0.05,0.8,1.5,0.46160688485926316,8.969036047074281,9.240504023649977e-07,49832914.995365694,5.134121984882578,0.062014777471387506,4927.51537762966,0.8311146173815216,8.717070258445786e-07,5.234337652041897e-08,8.969036047074281,8.781357737568385,13.033973024695072,0.04488447112413003,7.950243120186863,686.4069351500633,0.00014777174911212394,0.1,0.46160688485926316,0.743396056881956,0.46160688485926316,0.02,24647.676772771385,0.0008758518793342584,279.16762708218596,0.1475531970976278,0.019932995596280288,0.03252917310256625,10.107357868108714,56157551.69514604,0.00020512077778579713,0.8873769153236251,0.0001820194430603434
FRA,45904.4112972518,67971311.0,0.81509,0.5654372974328619,0.8331997399350071,1.0,0.95,0.1766812468382362,0.4222249610395518,0.1233562616721951,0.001148958258,0.06,0.05,0.8,1.5,1.0031261668565978,26.65514136984992,3.1808512852975454e-06,1811784903.7990353,216.2066319577092,0.03479306432257914,14873.029260309584,1.886300441866604,2.861729557737098e-06,3.191217275604476e-07,26.65514136984992,25.253363217987975,38.264862245599616,0.1481334058238623,23.367062776121365,2784.714061226009,0.00041170545001064935,0.06480000000000001,1.0031261668565978,1.8674436329114967,1.0031261668565978,0.0648,84180.01076213177,0.0022980979793104524,806.2703895521847,0.4804277520928448,0.06460363800690644,0.11328741130807454,31.284196002047135,2126427815.8401024,0.0006815074002249552,0.8520321688339281,0.0005806662282900404
GAB,13939.7868122861,2388992.0,0.90735,0.4267726317339799,0.2934889000307104,0.8333333333333334,0.5041666666666667,0.2729777731386862,0.0669335238055785,0.0767254438952848,0.024686419565,0.06,0.05,0.8,1.5,0.08394016037240182,16.938454317281327,1.3264602713321164e-05,40465831.85635055,31.689029765302553,0.00789636151872899,1951.570153720054,0.41639942716848016,1.1707825926607491e-05,1.556776786713673e-06,16.938454317281327,16.055243318056394,33.735384539803285,0.009704489017700869,15.638843890887914,241.36576802574342,0.0006304764750558497,0.07,0.08394016037240183,0.39012079898617114,0.08394016037240182,0.027999999999999997,7149.190687875381,0.0036047861062745374,76.62326857794513,0.26316160402711364,0.027679817870294474,0.07307865280872093,21.8312420545442,52154662.61836966,0.0015661101814916434,0.7758813848044694,0.0012151157363721153
GBR,47587.1673459552,66971395.0,0.84398,0.642071262418551,0.892841058757993,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.4259556113348766,0.1437678386473004,0.004993337475,0.06,0.05,0.8,1.5,0.9409813755716623,31.03550402161884,3.817054996856929e-06,2078490998.8559241,255.63349793122916,0.038294144346458794,14942.370546629934,1.8222779627283232,3.0996044075445794e-06,7.174505893123495e-07,31.035504021618845,28.39587464982943,48.88428862626515,0.14212398211403496,26.5735966871011,3610.4281555136386,0.0003610895697807769,0.06280000000000001,0.9409813755716622,1.7241651779699165,0.9409813755716623,0.0628,70592.85952249533,0.0014511377947821862,761.1750383718704,0.5107274296866501,0.06263420579212252,0.14142703882343746,39.62444554498138,2653704394.248938,0.0008326708176789466,0.7832413449517562,0.0006521822111409367
GEO,17078.3409616702,3712502.0,0.60297,0.4799341211716937,0.3753251800319887,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.3799882950747853,0.206975417124296,0.054850259814,0.06,0.05,0.8,1.5,0.3810906150911306,138.11985121676014,7.769481437108435e-05,512770223.8819245,288.4421537422794,0.0046718995943997674,2049.4009154004248,4.4560619599756714,5.887379434468753e-05,1.8821020026396816e-05,138.11985121676017,113.98849935800122,254.7563273513583,0.058683539505857384,109.53243739802552,753.3317469547865,0.004305992826259832,0.060000000000000005,0.3810906150911306,1.2374770325563218,0.3810906150911306,0.024,7869.004229542144,0.010540692495040391,79.36217926181382,0.22090994690797525,0.0221678395090556,0.05465764997624701,173.40457566579684,643764833.968422,0.010153478962328814,0.7965179158995143,0.00808742790220371
GHA,5480.32998341512,33475870.0,0.5861500000000001,0.5975740580549966,0.6733557627182511,0.8333333333333334,0.475,0.4015998812071467,0.0456888604329873,0.3030168728483887,0.252085535489,0.06,0.05,0.8,1.5,0.04230681540013964,1.84763249882514,7.93583789124626e-06,61851105.33844554,265.65907758843395,0.02101227547580322,1096.065996683024,0.10448266874033212,4.337606419027516e-06,3.5982314722187454e-06,1.8476324988251402,1.392251345598424,3.5725081742909404,0.006733033471826842,1.287768676858092,316.9468066559273,0.00030100138503191874,0.1,0.04230681540013964,0.1490476010281734,0.04230681540013964,0.04000000000000001,2729.248807017623,0.0007346764357856262,43.09777399915036,0.4223766032420867,0.03985591824641495,0.09429192427512759,3.2196069146880903,107779142.5271996,0.0005874841340633583,0.5738689684122931,0.0003371389139735287
GIN,2699.1288547588897,13859341.0,0.37668,0.491227769978424,0.4747194246428278,0.6666666666666666,0.6666666666666666,0.5326179953434279,0.0758330870991964,0.1924341135772713,0.138200995171,0.06,0.05,0.8,1.5,0.05287804143514464,2.1201619390459503,2.186595527156807e-05,29384047.28845904,303.0477303994095,0.0048919260418128245,809.738656427667,0.11159861240413645,1.4468072967046326e-05,7.397882304521743e-06,2.1201619390459507,1.8237690680695104,5.510359665037569,0.020139603067350104,1.712170455665374,162.00391260469564,0.0007499977242031296,0.09999999999999999,0.05287804143514465,0.16146697520012107,0.05287804143514465,0.06,1520.2990952372043,0.0031750256974401084,27.2234426109954,0.7986823350714658,0.059626583536477505,0.17527264074177676,3.0662240265298184,42495844.3660698,0.0011360050562698018,0.691456958363682,0.0007854986008940806
GMB,2113.61484432613,2705992.0,0.63852,0.5417738643394608,0.5874933870575137,0.8333333333333334,0.8333333333333334,0.5058967226596787,0.081704904290294,0.1898449506935509,0.172421335913,0.06,0.05,0.8,1.5,0.017817349192103173,0.5754126968630622,8.293333489669372e-06,1557062.154409871,22.441694076377402,0.01663535824885064,634.084453297839,0.04453741109066776,6.3590766730820625e-06,1.9342568165873084e-06,0.5754126968630622,0.5107109128893187,1.3098418352899348,0.025017097544459604,0.4661735017986509,106.05438415687199,0.00030161375624006585,0.10000000000000002,0.017817349192103173,0.03946447113426492,0.017817349192103173,0.06000000000000001,1253.3871537341297,0.0017080507763325115,29.737943230885566,0.7288617429920677,0.059852224477385266,0.15459889265047833,0.8058754117378876,2180692.4171594298,0.0003812782702114394,0.714021905224993,0.00027224103691726167
GRC,31704.42560993319,10426919.0,0.80357,0.5450174951544926,0.7755713147866197,0.8333333333333334,0.6666666666666667,0.1247032487295633,0.2892258227866024,0.2250036934135633,0.008064955208,0.06,0.05,0.8,1.5,12.147593023136928,400.23743229404647,9.39883971609517e-05,4173243287.2980065,980.0094041370735,0.021162944062921584,7609.062146383968,18.581753337266406,6.683323830871167e-05,2.715515885224003e-05,400.2374322940464,328.7642851227915,523.6803044517005,0.07004738075481601,310.182531785525,3921.950758907399,0.004989852640352232,0.08,12.147593023136926,36.38072851268341,12.147593023136926,0.047999999999999994,61017.35298721284,0.006601048015180463,372.459932216048,0.3140217853888069,0.04600882266668632,0.07754170350941837,530.5839121473808,5532355474.663856,0.016735326439131122,0.7543339010679844,0.01262402407847596
GTM,9162.05278751063,17357886.0,0.52666,0.50202975475267,0.6125539928753647,0.6666666666666666,0.5583333333333333,0.3252414222281725,0.1807043965501155,0.2202516762414956,0.095213027306,0.06,0.05,0.8,1.5,0.4987672766530912,33.917614470470745,5.810595731574674e-05,588738085.3703816,1008.596583007598,0.01034226335614978,4581.026393755316,1.7513340573220548,4.30512285423028e-05,1.5054728773443948e-05,33.917614470470745,28.198537086558815,64.88200211924196,0.10999433689531991,26.447203029236757,1423.6201802320472,0.0029088397317594645,0.1,0.4987672766530912,1.7794055370063082,0.4987672766530912,0.10000000000000002,14085.002956792832,0.011839042156615524,205.96308514798034,1.0416430432350117,0.09864912482178696,0.2537318715914354,50.95770323000454,884518003.4882506,0.0055618216148534075,0.6656032811639678,0.003701966716095106
HND,5709.12420809714,10432860.0,0.596,0.2604377998089767,0.5335129090244716,0.8333333333333334,0.6041666666666667,0.242592640152496,0.1212040757298387,0.2635086324654173,0.127429917407,0.06,0.05,0.8,1.5,0.5304193385186238,54.57842373026711,0.0002517770912500066,569409053.7985545,2626.755144218544,0.010520156863247105,2854.56210404857,1.913274266731473,0.00013517509037833513,0.00011660200087167149,54.57842373026711,42.10981219771784,90.3931878388431,0.06385273833737586,40.19653793098635,1186.8142318729347,0.006386447869199122,0.10000000000000002,0.5304193385186238,3.3709985935311653,0.5304193385186238,0.10000000000000002,11766.89491591404,0.009767068088004292,108.60630645329738,0.8882415154481524,0.0969449067188377,0.23257604241972174,108.6101589698377,1133114583.110061,0.01902396147132305,0.5025167465727048,0.009559859225493746
HRV,34302.348815210695,3855600.0,0.58219,0.4687164668184457,0.4877557045058928,0.6666666666666666,0.6333333333333333,0.2034149049016802,0.3163605431380921,0.1013407507342127,0.003139338613,0.06,0.05,0.8,1.5,1.4488985916156507,88.12870329992907,1.6762614585599785e-05,339789028.4432065,64.62993679623852,0.017147651091851346,6997.6791583029835,3.5021314196103823,1.4466515997235359e-05,2.2960985883644235e-06,88.12870329992909,82.69980576589198,135.49560064550624,0.06699615749321222,79.19767434628159,1285.3654946187844,0.0015058767021145405,0.068,1.4488985916156507,4.880849682685974,1.4488985916156507,0.0408,34401.01482084257,0.008104806524306993,303.85521498568323,0.3232112284931894,0.040102887633664604,0.09086273162302558,106.49459051048771,410600543.17223644,0.00310458595952662,0.8275415950939785,0.002569174017053029
HTI,2799.1125613458894,11584996.0,0.5882000000000001,0.3983119757086822,0.6205710009432347,0.5,0.5,0.1143319686014651,0.0924509639846764,0.2749771908200218,0.291921948523,0.06,0.05,0.8,1.5,1.094233531143545,63.773687879147815,0.0009278937699288444,738817918.9851758,10749.645613050581,0.012133623764121384,1399.556280672945,1.5199883343504774,0.0003893008998009825,0.0005385928701278618,63.77368787914781,47.75736667225736,80.29023269917522,0.050901966068777206,46.237378337906875,1354.5032455115027,0.006125056245594731,0.1,1.0942335311435452,5.535974388289749,1.094233531143545,0.1,12241.163147916002,0.0027358652628360226,33.161719327887305,0.6294934115408736,0.09697980088027316,0.2510663623900234,137.41331082271876,1591932656.2279534,0.04909174168996144,0.4641012395183772,0.022783538168427098
HUN,35356.7758131528,9643048.0,0.72552,0.6448860437011493,0.7762924710809507,0.8333333333333334,0.7083333333333334,0.2093766840969745,0.4838333264714051,0.0779590996969143,0.003514764117,0.06,0.05,0.8,1.5,0.35585669626593475,34.46759990377546,5.8943896297526585e-06,332372720.3169021,56.83988213040712,0.016579807436476458,3677.1046845678916,1.6480493138774426,5.5780564244571965e-06,3.1633320529546193e-07,34.46759990377546,33.42858616044112,52.812868383923956,0.05870742476947292,31.78053684656367,307.06412212791207,0.0007682565709096717,0.052000000000000005,0.3558566962659347,0.7790305419804634,0.35585669626593475,0.0208,17562.149770529417,0.00460953942545803,173.69242898945103,0.1566465451571433,0.020454837132365473,0.04025032722515128,39.18752383385362,377887173.3309945,0.0011083455132036041,0.8795554434597709,0.0009748513293724434
IDN,12409.758854952,275501339.0,0.57934,0.7011917233988042,0.7309248779754527,0.6666666666666666,0.6333333333333333,0.1761408179006248,0.1613494632202141,0.3673305238751994,0.024729117009,0.06,0.05,0.8,1.5,2.342124490897828,31.40515896807959,3.6060756710545316e-05,8652163347.213787,9934.786759108469,0.0134388155602653,4268.957046103488,2.882162074956273,1.921245740281317e-05,1.6848299307732145e-05,31.40515896807959,22.751247546907265,47.01252338014485,0.055423905037407135,19.869085471951,2937.625156225292,0.0013367777517101654,0.0688,2.342124490897828,5.347095956419764,2.342124490897828,0.0688,24236.04645978169,0.0015466194723553928,189.49205728333888,0.5245622497886988,0.06822069755396731,0.13427726766894046,49.85168584056882,13734206200.48405,0.004017135741576152,0.6299718542822552,0.0025306824520242507
IND,7112.03939594585,1417173173.0,0.35872,0.7738320593043702,0.766967178241663,1.0,0.775,0.2680875156035308,0.127853480411843,0.3502587646077509,0.118991602614,0.06,0.05,0.8,1.5,0.8493913556845663,7.384677430245129,2.084590227662006e-05,10465366745.401978,29542.253473405573,0.00815765727133339,2275.852606702672,1.0017222962686936,1.096777182140506e-05,9.878130455215e-06,7.38467743024513,5.799851732769425,12.852067742282445,0.038248660536054274,4.79812943650073,1054.1352123703284,0.0007439410615199384,0.064,0.8493913556845663,1.416313569419483,0.8493913556845664,0.064,8489.215178779097,0.001968432346339981,94.05086260434102,0.5632366217314404,0.06367794538753169,0.14005189349924682,12.50293369386974,17718822214.749992,0.001757995561863299,0.5906355749023829,0.0010383347193569674
IRL,112445.42095391502,5127170.0,0.6418300000000001,0.5127947441090477,0.8874838915392584,0.8181818181818182,0.8340909090909091,0.274919206221943,0.3861346257837032,0.0497440488838275,0.00144305587,0.06,0.05,0.8,1.5,0.27963714001032275,24.673551935068822,7.523817710509535e-07,126505495.27492683,3.857589245079317,0.04314653022678185,22938.86587459866,0.92802977098652,7.115081899848312e-07,4.087358106612233e-08,24.673551935068822,24.374219332459624,42.72243576303116,0.08215703595316702,23.4461895614731,1522.5372760437297,0.00015897660733549187,0.068,0.27963714001032275,0.6537894357144651,0.2796371400103228,0.0408,83438.57160739819,0.0009538596440129513,808.8090771326789,0.36737479850755084,0.04072166706085319,0.0919108908940803,28.369450687565756,145454996.48176652,0.0002522952953254787,0.8697225831687733,0.00021942691597180385
IRN,15461.079338719,88550570.0,0.76807,0.5945261939061661,0.436906467022161,0.8333333333333334,0.8333333333333334,0.1673617841863386,0.053209263651184,0.1617549203870036,0.009220822952,0.06,0.05,0.8,1.5,2.7092027844291584,121.0296358302048,7.945873492623876e-05,10717243239.657059,7036.11626919735,0.020236685626633093,5256.76697516446,5.660286158745706,6.803669478265678e-05,1.1422040143581972e-05,121.02963583020478,107.11278288076771,171.82393317798088,0.020147588094725,101.45249672202199,1824.8059567902787,0.00460393849288315,0.08499999999999999,2.7092027844291584,5.468292860159667,2.7092027844291584,0.068,31409.601664569003,0.020662603592691592,253.1654414582456,0.49892956911132513,0.06616619327852322,0.12180268532967944,152.75708399100438,13526726858.941313,0.009880104787280705,0.7923012973809584,0.007828019841222321
IRQ,9199.020693691233,44496122.0,0.71354,0.2611828188184946,0.5997007123556064,0.5,0.3666666666666666,0.4073304239369676,0.1168154716331102,0.0597420267099989,0.000887524669,0.06,0.05,0.8,1.5,0.08073659132004969,22.677280927443363,3.0475906271052238e-05,1009051058.7757931,1356.0596434973054,0.0012733063037354284,1287.862897116772,1.249770311782806,2.8389968048365104e-05,2.085938222687132e-06,22.677280927443363,22.572264516348703,41.9626486772046,0.016487332998625235,21.3224942045659,64.74410128510976,0.0027667612093350722,0.07,0.08073659132004969,0.8430520223198681,0.08073659132004969,0.028000000000000004,3161.715456138044,0.016600567256010435,58.629520937714176,0.2668553166009508,0.02656528118626371,0.056758669993532566,26.88865153824786,1196440719.2613645,0.0029229906566780885,0.8433773964152119,0.0024651842497751568
ISL,55567.43625384568,382003.0,0.93992,0.6291541148918254,0.6029074554510778,0.8181818181818182,0.7924242424242425,0.2088920584384275,0.4102682416512929,0.1403244096342698,0.0,0.06,0.05,0.8,1.5,3.984208240712645,153.99386537010918,1.3228014282438214e-05,58826118.55297782,5.053141139934246,0.07576467478051169,5556.743625384569,9.99690296536898,1.1769992349886395e-05,1.4580219325518193e-06,153.99386537010918,142.38167009011838,223.28689191095611,0.04266568647976867,132.3847671247494,923.5818247154755,0.0022767999857546835,0.1,3.984208240712645,7.99148032740777,3.9842082407126456,0.019999999999999997,26601.02862178679,0.012624519102323187,279.8603735164916,0.14685054062462732,0.019048406350598516,0.027356008217643137,173.270726003813,66189937.14563458,0.00311820623165463,0.8887471584018203,0.0027712969276939008
ISR,44393.30029743679,9557500.0,0.92763,0.3037350504261213,0.7978486816808547,0.7222222222222222,0.7694444444444445,0.2848230351273969,0.3198797477745335,0.0872837744310107,0.004967662373,0.06,0.05,0.8,1.5,0.25503857187128726,54.88112572414599,7.3102927517543e-06,524526359.1085252,69.86812297489172,0.04035235868485268,9056.233260677105,2.710511782297405,6.961174101354684e-06,3.491186503996158e-07,54.88112572414599,52.8014057082171,83.5110637844027,0.06565370079491285,50.09089392591969,752.9197959811072,0.0012155624506161645,0.068,0.25503857187128726,1.0912736981822224,0.25503857187128726,0.040799999999999996,31796.00012557409,0.007293374703696988,421.65513473219863,0.3268188766382189,0.04019677980355654,0.060625057921248574,68.37713788870931,653514495.3713393,0.001540258044132333,0.8026239093755364,0.0012362479328286106
ITA,44292.191184356314,58940425.0,0.7165699999999999,0.6623002024068627,0.7794301766653018,0.8333333333333334,0.7,0.1434501066431165,0.3728156451184469,0.1823912245184091,0.008277917637,0.06,0.05,0.8,1.5,7.372973115098022,182.34099665987893,2.71336076269334e-05,10747255838.056845,1599.266365314696,0.034207570073159325,9301.360148714826,11.384199407346648,2.00301905350789e-05,7.1034170918545e-06,182.34099665987893,160.46779840652314,247.35929362774172,0.08241338914154885,149.08359899917647,3769.4309575513107,0.0020112795625117155,0.07,7.372973115098022,16.22588885134706,7.372973115098023,0.04200000000000001,64840.385039624176,0.00511109030191994,466.3462791414596,0.29048810525884056,0.041168864882592165,0.08779283979726506,252.9288033192353,14907731162.37714,0.005710460389427921,0.7209182752892574,0.004116775255053998
JOR,9490.666715875366,11285869.0,0.91827,0.5705707672674138,0.7056089058662753,0.5,0.4333333333333333,0.3098295810740082,0.2103589662609795,0.0577285372172939,0.000408548828,0.06,0.05,0.8,1.5,0.05663497440162811,10.761881401301695,1.3949922707142082e-05,121457183.68862736,157.4370002329309,0.0027917155291352002,1328.6933402225516,0.4180514068124579,1.2971239312777242e-05,9.786833943648414e-07,10.761881401301695,10.558665137111005,19.359962077271895,0.028952286951638956,10.140613730298547,93.9215812950346,0.0008930827286955143,0.07,0.05663497440162811,0.22906202397805914,0.05663497440162811,0.028,4288.465083342606,0.005358496372173086,54.87139935056027,0.26083963144597966,0.027590933293246515,0.060463513761165,12.897837029037015,145563299.09306094,0.0013590022087133623,0.8343942768910303,0.001133943665232699
JPN,41837.909997566494,125124989.0,0.91955,0.5890552972778644,0.7847495148207655,0.8333333333333334,0.8083333333333333,0.2106785735429563,0.4389803751976059,0.0735644320680868,0.007278878874,0.06,0.05,0.8,1.5,1.3417072234704304,115.12147334849891,1.5597750907531603e-05,14404573086.394718,1951.6684107296317,0.03930924659526088,12886.07627925048,6.896784887351923,1.5049252814033132e-05,5.484980934984697e-07,115.12147334849891,113.54941243012715,166.84386179357023,0.1460543283426469,106.65262754277519,1229.0599342891048,0.0026642611356731036,0.06160000000000001,1.3417072234704304,2.81780674152142,1.3417072234704304,0.061599999999999995,61164.62658042,0.015985566814038624,684.9648808288339,0.47577387115020775,0.0604508372067977,0.10571165491685003,133.48023189116782,16701712547.099823,0.0031904134766514796,0.8624608432083218,0.0027516066972560287
KAZ,26093.294584983396,19621972.0,0.5799,0.4874772623375023,0.6738272052386438,1.0,0.7916666666666667,0.4992063423501769,0.2610296830380486,0.1247526242432823,0.000151407911,0.06,0.05,0.8,1.5,1.3458998077896482,44.10560101814373,1.2982871739520085e-05,865438868.2211878,254.74954575245437,0.01337348150926267,3653.0612418976757,3.2696984308724524,1.0846310911207886e-05,2.1365608283121983e-06,44.10560101814373,41.873009978175574,102.07853618356118,0.03606352499023354,38.603311547303115,326.77915398567006,0.0021208464557925764,0.06999999999999999,1.3458998077896482,3.4875143910963544,1.3458998077896482,0.027999999999999997,7317.738041347184,0.012601631779776148,137.57038780134374,0.3132795096451474,0.026977594360842287,0.06281336209620135,54.72227479690137,1073758943.8411043,0.002097177672166927,0.8059899041448693,0.0016903040309645817
KEN,4881.531729286371,54027487.0,0.29002,0.6358429590097112,0.5578241153792867,0.6666666666666666,0.4833333333333333,0.442077796979773,0.0824785612014143,0.1668505748020347,0.361460557542,0.06,0.05,0.8,1.5,0.08349244188340982,4.731399002799121,1.9120842843095325e-05,255625598.11554247,1033.0510881343757,0.021435279681680557,1464.4595187859113,0.2377120585682661,1.4443528109636748e-05,4.67731473345858e-06,4.731399002799121,4.17967441813258,10.94201167115174,0.024044781681234133,3.9419623595643136,277.9971994865334,0.000782868092381832,0.10000000000000002,0.08349244188340982,0.2716755462325038,0.08349244188340982,0.06000000000000001,3312.6737619281894,0.003975525483720349,61.07786495302108,0.7495800243648529,0.0596350116092645,0.16792770926456696,6.5214055200324665,352335151.95528233,0.0013359342685222754,0.7255182932981548,0.0009692447504568001
KOR,45560.12503892752,51628117.0,0.81427,0.6918635585867663,0.9462272774829674,1.0,0.9416666666666668,0.202797209207779,0.3784681612466538,0.2051090135254299,0.002266651427,0.06,0.05,0.8,1.5,6.6149630153210275,83.8177163556994,1.0503753572570516e-05,4327350866.684862,542.2890183838385,0.03731289990397468,14305.879262223238,9.127741894067324,8.770072244131947e-06,1.73368132843857e-06,83.8177163556994,75.75368913209493,125.55428323824049,0.11816010907703506,66.6259472380276,3763.1646004250115,0.0014601880837527633,0.06280000000000001,6.6149630153210275,10.153359572291588,6.6149630153210275,0.06280000000000001,70542.78171829243,0.007475358841970791,691.7727782422846,0.4790515308044768,0.06213920761406466,0.09818800317790022,102.14612248262816,5273611962.629457,0.0022420070707741117,0.8205667950827419,0.001839716556617959
LAO,7947.658797321377,7529475.0,0.37592,0.5617039206533438,0.7068764904028856,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.0912520118563962,0.1842538467170634,0.071383628289,0.06,0.05,0.8,1.5,1.0858425073051354,97.51980939101585,0.00022310867037158113,734272966.8144192,1679.8911558460607,0.017034718902007497,2384.2976391964135,3.713350533790902,0.0001385853731667658,8.45232972048153e-05,97.51980939101585,83.26475991339728,174.03472793252513,0.02398200581870316,79.55140937960638,544.6587519430807,0.009438112188957083,0.09999999999999999,1.0858425073051354,8.435443791361699,1.0858425073051354,0.05999999999999999,8322.484654971015,0.02875273472742095,84.52755888660454,0.5523884754969004,0.05584891277539305,0.13198923102937352,158.0793964428269,1190254863.531354,0.019890058251633154,0.6169039836022284,0.012270256169512868
LBN,12986.912832522998,5489739.0,0.89262,0.3565122472738893,0.532533392684082,0.5,0.25,0.1778802634087515,0.2461925878861273,0.1637752009813775,0.0,0.06,0.05,0.8,1.5,0.3810446720723828,55.97747492985414,4.972301331964728e-05,307301727.24394256,272.9663654183871,0.002063939988980858,3116.8590798055197,1.6491231078346766,3.683251984976418e-05,1.2890493469883102e-05,55.97747492985415,48.458875830621956,85.91808399791525,0.05829211424243739,46.80975272278726,1193.0252362649444,0.0019385078018202143,0.08000000000000002,0.3810446720723828,4.275249167298833,0.38104467207238274,0.048,17522.23107879754,0.004255170729524534,142.19318718117998,0.366201580867109,0.047079095282622004,0.10286091787388345,73.5895806828948,403987591.06853426,0.005666441411588221,0.7606712038633149,0.004310298810173753
