iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
RWA,2364.8019699513807,13776698.0,0.17721,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.5,0.585174807157438,0.0885339467062773,0.1503859114378164,0.520053934004,0.06,0.05,0.8,1.5,0.0579433920574767,5.654800179717734,8.425561542631028e-05,77904474.32631694,1160.764168532418,0.018912786944246293,472.9603939902762,0.11703695243719345,5.215275160145347e-05,3.210286382485681e-05,5.654800179717733,4.921434853129347,16.019739077609493,0.01659218675028028,4.8043979006921536,75.97990505418005,0.002144059599827476,0.09999999999999999,0.0579433920574767,0.2139025001810384,0.0579433920574767,0.04000000000000001,808.2377918621313,0.007255087013059571,5.197389461714701,0.592673356086739,0.03903161678041914,0.12792828732030967,9.689269215173827,133486135.81814682,0.0040972856663228484,0.5836147240972587,0.0023912362436986617
SDN,3570.607421875,46874204.0,0.35956,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.6196936360546678,0.0613748950112631,0.2362895778576946,0.152630599415,0.06,0.05,0.8,1.5,0.6620974073545604,21.233570163440028,0.00016173950531093992,995306699.4894011,7581.410566804082,0.0075102305579749905,714.1214843749999,1.390302631207031,9.510625553783053e-05,6.663324977310939e-05,21.233570163440024,17.60660146431607,59.79620488338696,0.011797429534529408,16.216298833109043,153.67746239044118,0.006958903551545535,0.1,0.6620974073545604,1.833137728492495,0.6620974073545604,0.04000000000000001,1152.3782766618601,0.029057601229171975,24.751054346769028,0.5489462360514271,0.03682070585438864,0.1186775986960735,34.508752961226556,1617570326.0901377,0.0096646729488691,0.61530969221918,0.005946766937567681
SEN,3564.6281367603196,17316449.0,0.4908599999999999,0.5152567271479656,0.5605653897527616,0.6666666666666666,0.5208333333333333,0.3456410886964015,0.1432665701184171,0.2129080930480275,0.092225657019,0.06,0.05,0.8,1.5,0.026180693704319795,0.8950153546475498,7.275682537751938e-06,15498487.74297121,125.98898560517199,0.008788562310997146,1069.388441028096,0.05939947991459921,4.328462023849988e-06,2.947220513901949e-06,0.8950153546475498,0.763858822155435,1.7721153700758894,0.038931349415601585,0.704459342240836,261.19619613063173,0.0002303150893615789,0.10000000000000002,0.0261806937043198,0.09755706090540557,0.026180693704319795,0.06,3093.9274177770217,0.0007921345516390079,48.0827159845281,0.6093295008676196,0.05988591643625787,0.1444976704744888,1.548442515790405,26813525.854116242,0.0004343910378258118,0.5780100620594804,0.0002510823907317795
SLE,1634.76383028533,8605718.0,0.43831,0.5491767239521866,0.6367706572695015,0.6666666666666666,0.6666666666666666,0.944750855404646,0.0398238427524103,0.2259021490220076,0.260620341212,0.06,0.05,0.8,1.5,0.02143632432961919,0.6662900000633369,1.5230881603181008e-05,5733903.846765059,131.07267196836364,0.004866959055285003,490.429149085599,0.06296415598268777,1.0412531026099495e-05,4.818350577081511e-06,0.6662900000633369,0.5787378131598433,1.8985336149871814,0.010991584806105481,0.5157736571771555,64.74484841031183,0.0007523175270619215,0.10000000000000002,0.02143632432961919,0.05855034471058222,0.021436324329619193,0.06000000000000001,519.1095051991707,0.00449737956656865,18.270567647475666,0.8899821155645813,0.05963402090119374,0.17641708069296994,1.006717394274146,8663526.000818117,0.0006158182458064507,0.6618441320801247,0.00040757569241487525
SLV,9396.01377999827,6336392.0,0.74767,0.6260676719994388,0.6018148665312423,0.6666666666666666,0.4333333333333333,0.3021237805974837,0.3541452756014177,0.2253312192076869,0.033633981754,0.06,0.05,0.8,1.5,0.5591568426522409,36.83440795256799,5.540549482621957e-05,233397247.8753882,351.0709341728991,0.007754359355434405,4698.006889999136,2.0099366831530268,4.11662755778529e-05,1.4239219248366675e-05,36.83440795256799,30.544402582975565,63.85836712108066,0.18859826500870772,28.53446589982253,1494.3326022813822,0.0034583672745154732,0.1,0.5591568426522409,2.0610582566276494,0.5591568426522409,0.10000000000000002,15549.940758414641,0.012650690432221456,186.93820672272057,0.9724555884910606,0.09854910258963628,0.22901800009591922,50.46244690433622,319749844.8650608,0.0053706229137038914,0.7299370167759903,0.003920216467857796
SRB,20885.8886079244,6664449.0,0.56873,0.5111993892256985,0.4529391405030171,0.6666666666666666,0.575,0.2280092387089795,0.3606228721441133,0.2145141568092044,0.015570310022,0.06,0.05,0.8,1.5,2.8722067113317338,133.92948865813884,6.258393249283942e-05,892566246.7582448,417.0874263179712,0.013251945495258504,2924.024405109416,7.444810140591179,4.37395363831467e-05,1.8844396109692726e-05,133.92948865813884,112.64452746734146,217.32519953449759,0.06044352898898775,105.19971732675029,743.6837479048875,0.004825961593097347,0.06999999999999999,2.8722067113317338,9.771416421740854,2.8722067113317338,0.028,12824.14880057341,0.014425742781213457,130.44930334402721,0.22359431731803525,0.025796959325300878,0.05699456851776027,188.9044918645873,1258944351.902457,0.009044599222506352,0.7089799047983661,0.00641243909571193
SVK,33176.1845690068,5431752.0,0.53909,0.5623022545867079,0.722720016733458,0.5,0.6333333333333333,0.2183933068719898,0.3449922278949884,0.1187877680236089,0.001181162619,0.06,0.05,0.8,1.5,1.3150536237633816,34.86942789485123,6.876165315998392e-06,189402084.7067139,37.3496247075049,0.032356182398577335,3649.3803025907473,2.4839947018999675,5.900009674818942e-06,9.761556411794488e-07,34.86942789485122,33.21136108486166,54.657030604541845,0.03996442986698898,30.727366382961677,442.8349242718246,0.0008393336715831559,0.05499999999999999,1.3150536237633816,3.692676743933589,1.3150536237633816,0.022,16710.12887189722,0.00462450075141919,192.7434449012301,0.16028557771580085,0.021605820193037382,0.03341430260887058,41.551429273613145,225697059.05980673,0.0012524474954974329,0.8391872073819308,0.001051037916138984
SVN,41015.22523123071,2111986.0,0.55751,0.6681934502451844,0.8089815273683201,0.8333333333333334,0.8,0.1574427097328758,0.4398151301988858,0.1376063651704668,0.0,0.06,0.05,0.8,1.5,6.299038436046212,170.3462736315438,2.2899448648878145e-05,359768945.06198967,48.36331495414956,0.021896738664617738,4511.674775435378,10.808018110749812,2.021264911083993e-05,2.6867995380382135e-06,170.34627363154382,157.71356020752322,241.3115059073031,0.05217028119373607,146.90554209677333,1039.5450185528132,0.0025005730488951257,0.055,6.299038436046212,11.892355619346784,6.299038436046212,0.022000000000000006,28655.977676515366,0.0125031870449082,226.87012260457664,0.1570566153171363,0.021007132140235786,0.03577427653897842,190.21408702134826,401729488.7918692,0.0046376457997970785,0.8955502523450083,0.004153244866295041
SWE,55359.342654144275,10486941.0,0.88492,0.5999160592339046,0.781263006247547,0.8333333333333334,0.9166666666666669,0.2217019006714324,0.4707487381207103,0.0880762710524576,0.003890895303,0.06,0.05,0.8,1.5,0.32495454422156367,12.769521521219634,1.116669658622058e-06,133913218.79126056,11.710448826459661,0.04385105112154871,6089.527691955871,0.9090256157658009,1.0749336343110503e-06,4.1736024311007435e-08,12.769521521219634,12.553855298272307,19.150953037689135,0.05519495192140291,11.6448296825065,634.7471550971366,0.00019381065406728809,0.05499999999999999,0.32495454422156367,0.5909091129786003,0.3249545442215637,0.022,27467.187577163342,0.0011569885468919667,344.5863697115782,0.16828385567805862,0.021908419487586376,0.03821683217175176,14.544912161781395,152531635.69078395,0.00026273635965387576,0.8779373418818696,0.00023066606121024255
SWZ,9058.58317666301,1201670.0,0.24576,0.5611604077563926,0.5535284709605425,0.8333333333333334,0.5416666666666667,0.3140405796118398,0.2082905900785781,0.1080113557962092,0.360798469645,0.06,0.05,0.8,1.5,0.078378567774552,16.154540146196045,2.8207767898242083e-05,19412426.2574794,33.89642845028057,0.01395872283253011,1811.7166353326027,0.43307457783490755,2.4981786679646874e-05,3.2259812185952113e-06,16.154540146196045,14.842740940576025,34.14229194678135,0.05504931303274567,14.409666362741117,316.37899801019387,0.0010550454542498265,0.1,0.07837856777455202,0.2578565635653947,0.078378567774552,0.04000000000000001,5769.052641451366,0.005479561175272605,59.10404345074903,0.42921951139139997,0.039493561052698745,0.11387396251121534,24.31975167331751,29224315.99327545,0.002684719144156094,0.664255966228473,0.0017833407091534855
TCD,1412.67071848127,17723315.0,0.2406299999999999,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.0382483472253901,0.2741100493798836,0.308829425857,0.06,0.05,0.8,1.5,0.03819573932543335,1.4830842476300852,4.1700622272181995e-05,26285169.292286,739.0732642258972,0.0076220601158270744,282.534143696254,0.07310495713805162,2.5239672452875474e-05,1.646094981930652e-05,1.4830842476300854,1.1496609084157265,3.8523432631423384,0.007523424216380373,1.076555951277675,78.7894250519804,0.0008501570278360614,0.1,0.03819573932543335,0.10575188793575951,0.03819573932543335,0.04000000000000001,510.0819134653588,0.00245283604686252,9.651037253416352,0.5554325728527726,0.03958635841742505,0.12139318843620128,2.2141342534481003,39241798.82615052,0.0015673392422463925,0.669825800003075,0.0010498442618139033
TGO,2202.72681593814,8848699.0,0.43921,0.2310059058933776,0.2213117947783162,0.5,0.3875,0.3975163837569679,0.0765943109375695,0.1508134991328803,0.284347965949,0.06,0.05,0.8,1.5,0.0035023703490422832,1.064004551341841,1.574465481490248e-05,9415056.009453997,139.31971131597277,0.011642369679412456,440.545363187628,0.030674244993097267,1.1181532102856206e-05,4.563122712046272e-06,1.064004551341841,0.9342125468537646,2.520620631216503,0.015307834078948316,0.9035383018606675,91.76152021485132,0.0003097718757986618,0.1,0.0035023703490422832,0.03912616458591492,0.0035023703490422832,0.04,1108.2445433418088,0.0010882392792260387,16.77714323162705,0.481131009883876,0.039829105192320594,0.12096089369856905,1.627699019987942,14403018.690468282,0.0007389472939678659,0.6536863008922393,0.0004830397231481844
THA,17507.620193015195,71697030.0,0.5288900000000001,0.5344902107790523,0.8102517276526173,0.8333333333333334,0.7416666666666667,0.2661875047234859,0.7860468255111798,0.2169920574335129,0.000139610218,0.06,0.05,0.8,1.5,6.469714016060007,0.0,0.0,3946677264.8348465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
TJK,4137.2775995373595,9952787.0,0.27968,0.5838001143080322,0.4259505588243692,0.6666666666666666,0.4583333333333333,0.1088615328715904,0.371848570361724,0.0248831166009324,0.06114529141,0.06,0.05,0.8,1.5,0.1693687473732504,100.17570172627524,0.0004315244852237288,997027421.8571497,4294.8712867164195,0.001065165090212442,827.4555199074719,1.423537036934682,0.00042414149828275,7.382986940978754e-06,100.17570172627524,99.1065550965748,123.50768777164296,0.07852832209231493,97.68301805964009,83.34295253482324,0.005568706043352684,0.1,0.16936874737325042,0.6329766017410386,0.1693687473732504,0.039999999999999994,7600.990892563601,0.03341223626011611,42.463272795348544,0.2465821264903562,0.03759234560147387,0.09315844167894537,114.83583585374865,1142936614.2193234,0.027756376769736184,0.8723383339487848,0.024212951467766416
TUN,10569.050828623,12356117.0,0.70214,0.394376725177459,0.4412589316497723,0.6666666666666666,0.4458333333333333,0.4027351818419936,0.2464652014178257,0.140618377909981,0.001400615474,0.06,0.05,0.8,1.5,0.15932722550381934,12.383870129374827,1.561437837249017e-05,153016548.23136052,192.9330860527581,0.011012787986110203,2536.5721988695204,0.7096486017995018,1.1945206879786231e-05,3.6691714927039393e-06,12.383870129374827,11.352119001333772,24.288175883146813,0.05992485682345478,10.642470399534274,351.27806687733926,0.0012374337940212568,0.08,0.15932722550381934,0.9061626991419672,0.15932722550381934,0.04800000000000001,6298.36257976762,0.006717626623984966,108.22326789970171,0.5134769922366307,0.04739507486866977,0.11581515965000277,16.965969381103776,209633502.69133583,0.0016052500509465527,0.7299241116848671,0.00117171071746925
TUR,33149.4982176858,84979913.0,0.77022,0.5962344510255896,0.5318317477587753,0.8333333333333334,0.575,0.2319172126673958,0.2498199880946895,0.1162621419690223,0.003606097893,0.06,0.05,0.8,1.5,2.6995457112020937,189.42770436660365,4.0899413726362695e-05,16097549836.863697,3475.6286202173073,0.007628451016421101,7955.879572244592,7.755416154149032,3.614793458507328e-05,4.7514791412894055e-06,189.42770436660362,175.15984986281666,292.43073941134935,0.06264731933001468,167.40443370866757,1167.2856623902223,0.004326518501444151,0.08,2.6995457112020937,7.874187911085547,2.6995457112020937,0.048,34304.82576407349,0.02418178733799695,293.8911685616238,0.3792971262053783,0.04626630028420501,0.07792448675984118,246.84965296004776,20977262032.62505,0.007446557752972243,0.7673808818247042,0.005714346055034428
TZA,2623.86157226563,65497748.0,0.36682,0.6578896413368731,0.6575202523180379,0.6666666666666666,0.4833333333333333,0.3392861218722182,0.059817940503309,0.3270812949615965,0.449493228434,0.06,0.05,0.8,1.5,0.20974553773413293,5.1459993745250685,8.335415518425995e-05,337051370.2408006,5459.509451011551,0.006259409830772067,1311.930786132815,0.3248105220300539,3.375977796138132e-05,4.959437722287862e-05,5.1459993745250685,3.787649757263898,10.490044906518985,0.025877331627850095,3.4628392352338437,574.704867814557,0.0013862536968680976,0.1,0.20974553773413293,0.6596186620074229,0.20974553773413293,0.10000000000000002,3866.7387245120326,0.0019292957062629027,49.144511314222584,1.0837845838092712,0.09938278719058961,0.2665001735690734,11.20311084252332,733778530.7796601,0.0042697034633765955,0.45933664737052765,0.001961231274133736
UGA,2280.07374296159,47249585.0,0.26159,0.5970655828189557,0.6377919103780404,0.8333333333333334,0.5666666666666667,0.5221099997715624,0.0752840463835214,0.2613093239892569,0.422077286299,0.06,0.05,0.8,1.5,0.07531290637636144,2.600676753380803,4.306651048682755e-05,122880897.31639028,2034.8747479007498,0.015884291980914674,456.014748592318,0.17368915697158022,2.4058640477898418e-05,1.9007870008929136e-05,2.600676753380803,2.0947848260118707,6.1740083011982225,0.013942850585644002,1.9210956690402903,115.79037278402666,0.0011709208465902222,0.09999999999999999,0.07531290637636144,0.2225972032619427,0.07531290637636144,0.04000000000000001,873.4074214089695,0.003963850651065628,18.328549530932833,0.5248788550277891,0.03946325089651037,0.11473438054973126,4.6888142038366025,221544525.27338487,0.0020564309458457677,0.5546555355622345,0.0011406108076148366
UKR,10731.4404296875,38000000.0,0.69919,0.2250438577946273,0.6969583965697432,0.6666666666666666,0.375,0.0888663493953984,0.4204667183764806,0.1227158188870795,0.000288256089,0.06,0.05,0.8,1.5,0.8071827235497057,177.65199312097954,0.0001957370692770367,6750775738.597223,7438.008632527393,0.010542940107839412,2146.2880859375,4.085379905064018,0.0001546319872894892,4.110508198754746e-05,177.65199312097954,159.9366632132809,202.09666294198942,0.0911838231963604,155.85128330821672,1153.8417678566418,0.003755989147531924,0.09999999999999999,0.8071827235497057,9.5647456628812,0.8071827235497055,0.04,24151.865138376383,0.004257932979518361,122.87934345626088,0.22751972481880717,0.03800524852776503,0.09711842475654112,217.60061083743665,8268823211.822593,0.020276924823201314,0.8164131177632512,0.016554347413560846
URY,24426.6593485458,3422794.0,0.95688,0.5714973299953743,0.6759697145688666,0.6666666666666666,0.6333333333333333,0.2244433082155382,0.2904803066070027,0.1909467458976371,0.001121549992,0.06,0.05,0.8,1.5,0.39353904544183965,13.813886272148189,5.36815020363156e-06,47282087.04899119,18.37407230808888,0.009031461188434226,2931.1991218254957,0.76847430470172,3.84540107616117e-06,1.5227491274703903e-06,13.813886272148189,11.944643944983174,22.065919616275572,0.035721469426674715,11.176169640281453,773.8945679692663,0.00039038716840916624,0.06,0.3935390454418397,1.0872796906616435,0.39353904544183965,0.024,13059.864181874364,0.001221741537872488,121.52631234624832,0.19322960486507648,0.023812662984668703,0.047563622939328365,20.49371880098869,70145777.74971129,0.0008389898310924269,0.6740546411460353,0.0005655249895221786
USA,64623.1256297446,333287557.0,0.83084,0.6345556717069485,0.8357908319441981,0.8333333333333334,0.9083333333333332,0.2978017155296604,0.3938752332492534,0.0649606718928054,0.002487189622,0.06,0.05,0.8,1.5,0.9428500912840682,61.16359866595161,4.674709988847815e-06,20385066376.70347,1558.0226718665856,0.0405138480215928,20162.415196480317,4.024005649731634,4.5628911963169e-06,1.1181879253091503e-07,61.163598665951596,61.21437585096115,102.05998151737174,0.13012426503837785,57.1903702012295,1712.6132366352786,0.001000259205073365,0.06240000000000001,0.9428500912840682,1.6357904385347497,0.9428500912840682,0.06240000000000001,67704.16067153978,0.006001555230440191,1025.2481143154464,0.5995914453933786,0.061943126959131345,0.1453876582353828,76.79564860609783,25595034112.1568,0.001188361718157911,0.7964461499592703,0.0009464661151858517
UZB,8073.210439442319,35648100.0,0.50466,0.7341401375655401,0.3943439339526184,0.6666666666666666,0.5333333333333333,0.3463946877660698,0.2953986879873456,0.17178057863441,0.815035268847,0.06,0.05,0.8,1.5,0.9083397005737426,45.67264564408937,7.896839779472742e-05,1628143039.1850624,2815.0733414262227,0.0026402522960207887,1614.6420878884642,2.3776812222827823,6.3354060172796e-05,1.5614337621931433e-05,45.67264564408937,40.20465336986612,88.6103663362398,0.06278449321676163,37.826972147583334,372.38131255237477,0.0035847628537277665,0.1,0.9083397005737426,2.319907128662776,0.9083397005737426,0.04000000000000001,4661.278434439726,0.015213981778802524,74.63466280065643,0.42904808835252245,0.03848952618707248,0.11245700725022581,57.282601893593515,2042015920.563011,0.007095393130561141,0.797321422810534,0.005657308946259098
VNM,11396.5313049957,98186856.0,0.38766,0.6457157604166694,0.8758079182053924,0.8333333333333334,0.65,0.3685205824381082,0.1344958830320623,0.2002634475936288,0.00654621488,0.06,0.05,0.8,1.5,2.6170931098193875,58.04833350231614,6.585033926166096e-05,5699583362.631891,6465.637778635851,0.017474134226143977,5014.473774198108,5.978390283448693,5.208912556976418e-05,1.3761213691896783e-05,58.04833350231614,52.40176439152626,107.82320542480635,0.05074635637365539,46.42337410807757,870.1544647342012,0.006006471945270616,0.08800000000000001,2.6170931098193875,6.235401609884396,2.6170931098193875,0.08800000000000002,13607.03855676846,0.03463954553213562,274.4272330837842,0.8504993870535708,0.08548313788968462,0.16969076866459235,80.11559242664227,7866298136.949414,0.007029822520780808,0.7245572521412484,0.005093508888697607
ZAF,13478.753856623596,59893885.0,0.6833499999999999,0.554874979276625,0.5776672967286375,0.8333333333333334,0.625,0.2609504893395919,0.3970481022953466,0.2362547449316575,0.204925572138,0.06,0.05,0.8,1.5,0.11903913815525587,21.221526276887168,2.1626689356719853e-05,1271039654.352358,1295.3064452621027,0.025264050274123484,2749.665786751214,0.9240402007510328,1.9222866884707677e-05,2.4038224720121748e-06,21.221526276887168,17.13188020003176,39.17883035784474,0.12464307494052346,16.207839999280726,1152.8883782822186,0.0009042493683829695,0.068,0.11903913815525587,0.3432532158806479,0.11903913815525587,0.04079999999999999,10537.116805988795,0.003727355951197183,108.45054863253304,0.3935155650346277,0.04037831388977482,0.10737671172511642,33.84267285947906,2026969156.33826,0.0025108161495840677,0.6270641318728816,0.0015744427491313445
ZMB,3365.87377980882,20017675.0,0.45761,0.6828507294943291,0.6888500976994525,0.8333333333333334,0.425,0.1999607740585774,0.0204125907990442,0.2109431979741657,0.607930948164,0.06,0.05,0.8,1.5,0.0836313404497935,7.237356208319744,9.507496310323869e-05,144875044.43737695,1903.1797120376236,0.00814659971657378,673.1747559617639,0.14515233998613686,4.409264862554726e-05,5.098231447769143e-05,7.237356208319744,5.8558374848447325,11.954414720644026,0.0030210253871556765,5.710685144858594,326.32384779565285,0.0009646476445229437,0.1,0.0836313404497935,0.2881737048644152,0.0836313404497935,0.04,3366.5340571474344,0.0010137024971310204,14.466193054967384,0.33219266025094374,0.03957059978726765,0.10980553838001866,18.56576736959092,371643497.3300759,0.005515883418137398,0.38982262700188147,0.002150216164294438
ZWE,2207.9570327935,16320537.0,0.32395,0.6335344881121437,0.7609969029767572,0.8333333333333334,0.8333333333333334,0.6916635274013144,0.1224291691864558,0.3218889145210248,0.397545332282,0.06,0.05,0.8,1.5,0.0807669623046688,1.4345325260524826,2.466979668992437e-05,23412341.169143006,402.6243296603882,0.004086048603602611,441.5914065587,0.13989081749572718,1.3683254553502505e-05,1.0986542136421865e-05,1.4345325260524826,1.1126632258920723,3.6329499213588923,0.022092972398604444,0.9727724083963452,99.04936473645903,0.0009586284666426358,0.1,0.0807669623046688,0.1529835495687275,0.0807669623046688,0.04000000000000001,638.4483047961576,0.004249601327095785,14.203423574301127,0.5347043561893183,0.039551011726280075,0.11012244296309813,2.5594785657463412,41772064.632970095,0.0011592066909509092,0.5604784291812088,0.0006497103452405126
