country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
United States,tsunami,250.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,0.0,0.0,0.0,0.0,2672.2685294999997,0.0,0.0,
United States,tsunami,500.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,0.0,0.0,0.0,0.0,2672.2685294999997,0.0,0.0,
United States,tsunami,1000.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,0.0,0.0,0.0,0.0,2672.2685294999997,0.0,0.0,
United States,tsunami,1500.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,0.0,0.0,0.0,0.0,2672.2685294999997,0.0,0.0,
United States,tsunami,2000.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,0.0,0.0,0.0,0.0,2672.2685294999997,0.0,0.0,
United States,wind,1.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,34.06625869471939,0.0008610785342355001,0.0,0.0,2672.2685294999997,3.9916617246196067,3.9916617246196067,4635.653504199317
United States,wind,20.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,201.27310189006332,0.0050874957860692,0.0,0.0,2672.2685294999997,23.58386766829095,23.58386766829095,4635.6535041993175
United States,wind,50.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,406.6343911786839,0.010278326970497702,0.0,0.0,2672.2685294999997,47.646762438094015,47.646762438094015,4635.6535041993175
United States,wind,100.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,551.9895055736326,0.013952407237675298,0.0,0.0,2672.2685294999997,64.67852550334543,64.67852550334543,4635.6535041993175
United States,wind,250.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,665.6137828114573,0.016824440441388405,0.0,0.0,2672.2685294999997,77.99227628831484,77.99227628831484,4635.653504199317
United States,wind,500.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,744.6828683017937,0.018823036555141105,0.0,0.0,2672.2685294999997,87.25707536651169,87.25707536651169,4635.653504199317
United States,wind,1000.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,803.0215547233331,0.020297639065597305,0.0,0.0,2672.2685294999997,94.09282166140906,94.09282166140906,4635.653504199317
United States,wind,1500.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,861.3602158092382,0.0217722409356553,0.0,0.0,2672.2685294999997,100.92856498764229,100.92856498764229,4635.653504199316
United States,wind,2000.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,1.5098528178683667e-11,3.8163916471489766e-16,0.0,0.0,2672.2685294999997,1.769146931250315e-12,1.769146931250315e-12,4635.653504199317
Uruguay,earthquake,1.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,earthquake,20.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,earthquake,50.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,earthquake,100.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,earthquake,250.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,earthquake,500.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,earthquake,1000.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,earthquake,1500.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,earthquake,2000.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,flood,1.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,4.7023308894556415,0.00019226653125054,0.0,0.0,1002.3463414999999,1.1487948942376698,1.1487948942376698,5975.012326719985
Uruguay,flood,20.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,24.005646804078044,0.00098153076632598,0.0,0.0,1002.3463414999999,5.864658427852644,5.864658427852644,5975.012326719985
Uruguay,flood,50.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,195.12421771650088,0.00797814049782242,0.0,0.0,1002.3463414999999,47.66948781879289,47.66948781879289,5975.012326719986
Uruguay,flood,100.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,323.4716881516656,0.013229153317898422,0.0,0.0,1002.3463414999999,79.04435414651165,79.04435414651165,5975.012326719985
Uruguay,flood,250.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,544.0964307704513,0.02225213323463636,0.0,0.0,1002.3463414999999,132.95677037276772,132.95677037276772,5975.012326719986
Uruguay,flood,500.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,681.166338957465,0.027857937071867563,0.0,0.0,1002.3463414999999,166.45151740139835,166.45151740139835,5975.012326719985
Uruguay,flood,1000.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,905.5076837776767,0.03703291638189166,0.0,0.0,1002.3463414999999,221.27213187619316,221.27213187619316,5975.012326719985
Uruguay,flood,1500.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,945.2249550494965,0.038657249794270904,0.0,0.0,1002.3463414999999,230.97754403786223,230.97754403786223,5975.012326719984
Uruguay,flood,2000.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,3.121488550788961e-12,1.27675647831893e-16,0.0,0.0,1002.3463414999999,7.628635696175205e-13,7.628635696175205e-13,5975.012326719986
Uruguay,surge,1.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,surge,20.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,surge,50.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,surge,100.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,surge,250.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,surge,500.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,surge,1000.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,surge,1500.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,surge,2000.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,tsunami,1.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,tsunami,20.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,tsunami,50.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,tsunami,100.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,tsunami,250.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,tsunami,500.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,tsunami,1000.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,tsunami,1500.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,tsunami,2000.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,wind,1.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,wind,20.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,wind,50.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,wind,100.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,wind,250.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,wind,500.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,wind,1000.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,wind,1500.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Uruguay,wind,2000.0,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,0.0,0.0,0.0,0.0,1002.3463414999999,0.0,0.0,
Vanuatu,earthquake,1.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,13.280527943878223,0.0051495531063624,0.0,0.0,142.82376549999998,3.857565463909446,3.857565463909446,749.1068417458067
Vanuatu,earthquake,20.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,82.5903617151015,0.032024589347868705,0.0,0.0,142.82376549999998,23.989838984588324,23.989838984588324,749.1068417458067
Vanuatu,earthquake,50.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,167.36872216060647,0.0648975798817806,0.0,0.0,142.82376549999998,48.61522110218687,48.61522110218687,749.1068417458067
Vanuatu,earthquake,100.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,324.2883918393027,0.12574351732177352,0.0,0.0,142.82376549999998,94.1953291309229,94.1953291309229,749.1068417458067
Vanuatu,earthquake,250.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,499.7079513413184,0.1937628265968033,0.0,0.0,142.82376549999998,145.14905907967173,142.82376549999998,737.1061209650844
Vanuatu,earthquake,500.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,646.5923221121695,0.2507175554280308,0.0,0.0,142.82376549999998,187.8142361169214,142.82376549999998,569.6600114665603
Vanuatu,earthquake,1000.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,768.978856993915,0.29817319601254055,0.0,0.0,142.82376549999998,223.36358115820758,142.82376549999998,478.9959909541739
Vanuatu,earthquake,1500.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,844.5252559368544,0.3274664737342619,0.0,0.0,142.82376549999998,245.3073759167091,142.82376549999998,436.1477493292979
Vanuatu,earthquake,2000.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,flood,1.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,flood,20.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,flood,50.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,flood,100.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,flood,250.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,flood,500.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,flood,1000.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,flood,1500.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,flood,2000.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,surge,1.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,34.09897113485832,0.015117294296365722,0.0,0.0,142.82376549999998,9.965532355761333,9.965532355761333,659.21402073631
Vanuatu,surge,20.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,99.71816180536533,0.04420863001239605,0.0,0.0,142.82376549999998,29.1429487417155,29.1429487417155,659.21402073631
Vanuatu,surge,50.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,128.45677227575734,0.05694948458045099,0.0,0.0,142.82376549999998,37.54189870913958,37.54189870913958,659.21402073631
Vanuatu,surge,100.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,280.88809337206965,0.12549144654427674,0.0,0.0,142.82376549999998,82.7257210444684,82.7257210444684,659.2140207363101
Vanuatu,surge,250.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,305.92125361233315,0.13667542893531437,0.0,0.0,142.82376549999998,90.09835904430838,90.09835904430838,659.21402073631
Vanuatu,surge,500.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,306.0103395918361,0.1367152295843929,0.0,0.0,142.82376549999998,90.12459619021534,90.12459619021534,659.2140207363101
Vanuatu,surge,1000.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,306.2479022038433,0.136821364648602,0.0,0.0,142.82376549999998,90.19456191263376,90.19456191263376,659.21402073631
Vanuatu,surge,1500.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,306.4557694893496,0.13691423282978502,0.0,0.0,142.82376549999998,90.25578191974985,90.25578191974985,659.21402073631
Vanuatu,surge,2000.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,tsunami,1.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,tsunami,20.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,0.0,0.0,0.0,0.0,142.82376549999998,0.0,0.0,
Vanuatu,tsunami,50.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,3.4839773870208512,0.0015351360013395002,0.0,0.0,142.82376549999998,1.011983175820073,1.011983175820073,659.2140207363099
Vanuatu,tsunami,100.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,5.901378120325217,0.0026003090731238,0.0,0.0,142.82376549999998,1.7141601992510473,1.7141601992510473,659.2140207363099
Vanuatu,tsunami,250.0,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,8.972503468657802,0.0039535311417903,0.0,0.0,142.82376549999998,2.606223160085798,2.606223160085798,659.21402073631
