country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
South Africa,12236.831949999994,12260.16535,55908865,0.024,0.65295,5273.593879999999,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4122181909432681,1.0,0.20847707547199998,1.1152647416108932,28.027694169383487,1566996569.5773485,4.120309767586699e-07,23.036184255418615,0.9527182021121563,0.14836405105599998,24620.505883399983,28.027694169383487,31.25829909576661,31.25829909576661,28.027694169383487,4.120309767586699e-07,0.001594200240473252,0.4024,0.9527182021121565,0.9527182021121563,0.9527182021121564,59726.87868786558,1.366017164405975,0.6072000000000001,0.12346492476064001,1.3144007345812754,1.235066328414501,37.951171968410826,2121806950.173665,0.0031013886701623653,0.7385198589575237,0.002290437123260772
Spain,33320.03511,33261.07934,46443959,0.0579999999999999,0.79802,26528.49179,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1829992967137422,1.0,0.4894881215359999,1.0402519873151999,18.827856012325118,874440172.6943313,4.467472569301198e-08,2.074871128422495,3.8929381507066165,0.21108479504000002,67039.91064131999,18.827856012325118,19.58571463370564,19.58571463370564,18.827856012325118,4.467472569301198e-08,0.0012245460902918857,0.4024,3.8929381507066165,3.8929381507066165,3.8929381507066165,366339.7173934914,1.3665465461408899,0.8096000000000002,0.20129574963135996,0.20321199999999998,0.18685807999999995,18.49237849116984,858859268.4563739,0.0005549927672681208,1.0181413938350585,0.0005650611096347408
Sri Lanka,11639.309649999996,11417.25646,21203000,0.07,0.18407,3835.394817,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3379608025890023,1.0,0.12646462658999988,1.0909637290526495,20.470257982753772,434030880.0083282,2.526836580594356e-07,5.357651601834213,5.935148897995957,0.28754758031999994,46603.79583859998,20.470257982753772,22.332308983534823,22.332308983534823,20.470257982753772,2.526836580594356e-07,0.001027544831382845,0.8008,5.935148897995957,5.935148897995957,5.935148897995957,137897.04451399163,2.7213005287824927,3.2,0.09748318932351993,2.71916629510544,2.284534319863811,21.58751832076426,457720150.9551646,0.0018547077936674938,0.9482450774836941,0.001758717535515844
St. Lucia,12010.501509999998,10703.09575,178015,0.0523,0.1854,7744.445173,1,0.2,1.5,0.06,0.8,0.05,1,1,0.8917745033119631,1.0,0.15870101368626188,1.2722013674138284,112.21767044533732,19976428.60432672,1.6075172723661408e-06,0.28616218724025855,22.853492731699646,0.21028000000000002,36079.54653603999,112.21767044533732,142.7634737885525,142.7634737885525,112.21767044533732,1.6075172723661408e-06,0.03359945889090993,0.6007999999999999,22.853492731699646,23.435717630401065,22.853492731699646,40458.14990453763,2.011017440860748,1.2024000000000001,0.10569166537676913,0.8317752196068119,0.7651781932539945,143.97164539762926,25629112.455458973,0.011987146854588696,0.7794428558165605,0.009343295977433113
St. Vincent and the Grenadines,10623.38552,10758.56312,109643,0.203,0.5089899999999999,7030.057145000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.6344556359052773,1.0,0.1850842430357685,1.1879927901004077,112.29190831491596,12312021.70337233,1.8037595533177315e-06,0.197769608704416,93.50100175768408,0.12376480000000001,31912.65010207999,112.29190831491596,133.4019774647362,133.4019774647362,112.29190831491596,1.8037595533177315e-06,0.02364157738532938,0.6007999999999999,93.50100175768408,150.91207209783116,93.50100175768407,50299.26175459883,2.019341949972627,0.0,0.11089864072371661,0.8759677115605814,0.8759677115605814,134.38231351840707,14734080.001098707,0.012649669285315279,0.8356152336931952,0.01057025635599036
Sudan,4386.352577,4385.046923,39578828,0.068,0.34007,2415.0381620000003,1,0.2,1.5,0.06,0.8,0.05,1,1,0.9487533644538988,1.0,0.0693348282831553,1.2908479162738389,6.7748155327682715,268139258.7031638,4.2912800906399557e-07,16.984383660726323,2.1850031381251473,0.035218068924800006,8825.341384923999,6.7748155327682715,8.74525651361356,8.74525651361356,6.7748155327682715,4.2912800906399557e-07,0.0026466744363887818,0.4024,2.1850031381251473,2.1850031381251473,2.1850031381251473,9302.03961912046,1.364483878628616,0.6072000000000001,0.02415811259048729,1.2474399999999999,1.1721472,8.482359294745669,335721839.56094015,0.0019338069947279729,0.7986947142129287,0.0015445214249972209
Swaziland,7723.641058999998,7733.808563,1343098,0.04,0.21315,2775.153908,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1903806069209857,1.0,0.13244191347600578,1.042667549133598,39.069770935757546,52474531.20427409,9.140396699899025e-07,1.2276448526840982,10.210192444844164,0.08298810366880001,15539.965810707996,39.069770935757546,40.736782306797394,40.736782306797394,39.069770935757546,9.140396699899025e-07,0.003376232709528361,0.4024,10.210192444844164,10.245002615512359,10.210192444844164,81625.78143874496,1.363702351407424,0.6072000000000001,0.05651469979122057,0.6993711999999999,0.6571586559999999,42.213697555949096,56697132.76000012,0.005465517782802639,0.9255235432521717,0.005058465384047252
Sweden,46568.177149999996,46441.20592,9903122,0.0819999999999999,0.85964,51599.86887,1,0.2,1.5,0.06,0.8,0.05,1,1,0.357367643802592,1.0,0.4365773516499999,1.09731469159657,3.9635225086902772,39251246.95330588,6.1205873954589495e-09,0.06061292368889222,1.2660064614720365,0.158691462144,47313.267984399994,3.9635225086902772,4.349231479259535,4.349231479259535,3.9635225086902772,6.1205873954589495e-09,0.00013921068900380856,0.2032,1.2660064614720365,1.2660064614720365,1.2660064614720365,132393.82133469137,0.6906943821208746,0.8096000000000002,0.09098380380799999,0.27296550944,0.22946297470719995,4.185979516093771,41454265.83737758,8.988927143552089e-05,0.9468566421435612,8.511225371616844e-05
Switzerland,57427.892539999986,56625.135010000005,8372098,0.078,0.7399,78812.65069,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2830854000362138,1.0,0.3792103764459999,1.073005545010248,73.81844512189738,618015256.7681469,8.358909250250478e-08,0.6998160741620353,38.4648832700962,0.23591120105599997,115544.91979047995,73.81844512189738,79.20760093983058,79.20760093983058,73.81844512189738,8.358909250250478e-08,0.0015621184353191522,0.4023999999999999,38.464883270096195,38.803411574912325,38.4648832700962,408162.7656378565,1.3661147750272309,1.012,0.16039660153055996,0.6148672,0.5530137599999999,78.26440869989989,655237299.5476145,0.001362829197421562,0.9431930343324987,0.001285411005992967
Tajikistan,2762.5854529999992,2762.585453,8734951,0.074,0.26891,795.8438643999999,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3854263244630784,1.0,0.2351369737399463,1.1064970014812814,23.171882495002123,202405258.1716013,2.8137803425507617e-06,24.578233416944116,14.884584392704477,0.007352394217759993,5558.321931435999,23.171882495002123,25.63961849939644,25.639618499396445,23.171882495002123,2.8137803425507617e-06,0.023813437902528767,0.4024,14.884584392704477,15.594785194227978,14.884584392704479,14421.230670165221,1.3385904372245618,0.6072000000000001,0.10509336366128508,0.3775014858045943,0.3547163066613985,27.79953514876719,242827577.34725913,0.010062868867487373,0.8335348908173996,0.008387752302770897
Tanzania,2583.5896729999986,2583.279039,55572201,0.074,0.32316,879.1938140000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4132043671227496,1.0,0.08808614235199999,1.1155874715136456,6.875642602000627,382094592.68254185,8.764242398086083e-07,48.70482401591618,2.8479829719579897,0.0426056508496,5198.182422075997,6.875642602000627,7.670380745397383,7.670380745397383,6.875642602000627,8.764242398086083e-07,0.0026251029882262775,0.4024,2.8479829719579897,2.8479829719579897,2.8479829719579897,12580.172998345359,1.364576122438414,0.8096000000000001,0.038804707447039996,0.993843033585566,0.9138613914393559,7.831087505223984,435190768.88889575,0.003031087942123071,0.8779933307365043,0.0026612749980598916
Thailand,15683.03242,15681.81409,68863514,0.069,0.5154,5907.913432,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2403363629997268,1.0,0.31771006001399993,1.059015760169979,72.11312666513687,4965963307.688427,6.497904585664233e-07,44.74685434055532,72.80816432160707,0.2634824512,47174.56151936001,72.11312666513687,76.36893765351391,76.36893765351391,72.11312666513687,6.497904585664233e-07,0.008330537729998581,0.6016,72.80816432160707,77.87946602260516,72.80816432160707,196285.5763087903,2.03465192862116,1.6064000000000003,0.19258560407551997,0.6812264524799998,0.6084656696831998,86.83667854803109,5979878828.905839,0.005536982658869686,0.8304454738587183,0.004598162187892542
Timor-Leste,1984.660766999999,2151.107055,1268671,0.094,0.33401,1161.760935,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1289524113701692,1.0,0.122930033192,1.0225649386783395,16.392381867307588,20796539.49597899,2.855993836700732e-06,3.6233165568009547,6.94172397039016,0.37299200000000005,5969.859587135996,16.39238186730759,16.76227495893531,16.76227495893531,16.392381867307588,2.855993836700732e-06,0.004772981381057625,0.6016,6.941723970390161,8.061777160411566,6.94172397039016,46295.05973330729,2.039292182758822,1.2048,0.07522176324096,0.7037132377599999,0.6473413156288,17.181513443231925,21797687.84153849,0.008657153771021229,0.9540708926177172,0.00825953842584706
Togo,1382.109747,1382.109747,7606374,0.05,0.40463,578.4616936000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3708920312086315,1.0,0.10278423945220502,1.1017405987753786,4.211058214800079,32030883.717541736,1.3076102343593102e-06,9.946172488764562,0.8605646177665998,0.015933062368,1404.2235029519998,4.211058214800079,4.639493799051816,4.639493799051816,4.211058214800079,1.3076102343593102e-06,0.0017153785322225519,0.2032,0.8605646177665998,0.8605646177665998,0.8605646177665998,3786.0708367770408,0.6886233526156765,0.20240000000000005,0.020661968391012624,0.7090857933692883,0.6808340286885908,4.571565060672455,34773033.61680739,0.0033076715294103596,0.9211414819459339,0.0030468334543914326
Tonga,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3578357636224098,1.0,0.1178235562449447,1.0974678855867206,120.68155101228217,12927649.107537692,5.096193746449154e-06,0.5459144665071263,21.023925546500124,0.004806400000000001,16003.1106688,120.68155101228217,132.4441266187753,132.44412661877527,120.68155101228217,5.096193746449154e-06,0.02731412834148907,0.6008000000000001,21.023925546500124,29.22133883253484,21.023925546500124,44721.94312496547,2.0177068385528463,1.2024000000000001,0.07808651623597299,0.9020143327411132,0.8297726128121796,134.82474450752665,14442696.281135269,0.02530842539820917,0.8950994229812544,0.022653556970501153
Trinidad and Tobago,30464.759169999987,29578.95639,1364962,0.049,0.08352,15377.09881,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020771,1.0,0.19192531842072985,1.3333948776596174,143.15227414467267,195397414.42106074,5.641689547421491e-07,0.7700691848027531,34.75102051673718,0.35994729971199996,121980.89571667992,143.15227414467267,190.87850906983184,190.87850906983184,143.15227414467267,5.641689547421491e-07,0.01826424159766937,0.8008000000000001,34.75102051673718,35.59634125287682,34.75102051673718,113074.5255849178,2.704060698305221,1.8024000000000004,0.17679741218343709,1.2189078658355263,1.1091777538355265,204.1615985818196,278672823.92343765,0.006701566142130106,0.7011714011795569,0.004698946521974844
Tunisia,10752.016829999999,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691206,1.0,0.1578231961766742,1.0619379010743613,23.93204494491639,272903043.654028,4.1845012259940653e-07,4.771690523631437,22.10972949518252,0.049029008332799995,21633.05786196,23.93204494491639,25.41434557722179,25.41434557722179,23.93204494491639,4.1845012259940653e-07,0.004517400747826804,0.4024000000000001,22.109729495182524,23.4996170292286,22.10972949518252,86787.16239527555,1.3623247389770086,0.6072000000000002,0.07197689979199669,0.38783390468,0.36442508291840003,31.742156244093408,361963679.70614564,0.002952204851049644,0.7539514568853424,0.002225819148472854
Turkey,23756.48429,23679.39639,79512426,0.057,0.73887,10787.60934,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4121669094199699,1.0,0.220733385158,1.1152479595374956,62.953823895051556,5005611263.872318,3.076547950365082e-07,24.462379123885523,36.8182197544084,0.0432206266976,47798.04639147999,62.953823895051556,70.20912364403908,70.20912364403908,62.953823895051556,3.076547950365082e-07,0.0045418520085013,0.4024,36.8182197544084,36.8182197544084,36.8182197544084,115967.69488056365,1.3620496711123258,0.8096000000000001,0.09343379151391999,0.6358763631599997,0.5847028538543998,76.63462501577237,6093404950.604349,0.003225840325541384,0.8214801583761239,0.002649963821521823
Uganda,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,1,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.1680692240448964,2.876773014527103,119351458.13964495,7.842337927496888e-07,32.53626414541634,1.3770250044444095,0.08089300484959996,3394.4104648319994,2.876773014527103,3.360270022831971,3.360270022831971,2.876773014527103,7.842337927496888e-07,0.0026974025339905764,0.4024,1.3770250044444097,1.3770250044444095,1.3770250044444095,5917.993489030572,1.3647560851926304,0.6072000000000001,0.04760276575584001,0.8965803529047935,0.8424646878666433,3.697620872404375,153406765.33758217,0.0021917246816070646,0.7780064841143336,0.0017051760136837196
Ukraine,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.0608214908251055,42.009875737975236,1890639544.0816886,9.560056710611354e-07,43.02469584409317,19.091970145102877,0.037695982935999996,15428.128221312003,42.009875737975236,44.56497900973633,44.56497900973632,42.009875737975236,9.560056710611354e-07,0.0031192640469594095,0.4024,19.091970145102877,19.315626699750062,19.091970145102877,62753.16303617965,1.3640316852900352,0.0,0.17465810966720002,0.9501602656530836,0.9501602656530836,43.67706603048451,1965670851.3435147,0.005695976569078688,0.9618291601513331,0.005478556359678626
United Kingdom,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.079564619208367,21.79022746792318,1430250368.1764386,4.378509363963391e-08,2.873932655862031,4.188343805352353,0.4608206963360001,157176.10776868,21.790227467923177,23.523958618872186,23.523958618872186,21.79022746792318,4.378509363963391e-08,0.0007047192213674796,0.8008,4.1883438053523525,4.188343805352353,4.188343805352353,518513.6878131651,2.721775576342514,3.0040000000000004,0.4210266864003199,1.0781224453999996,0.9163502263199998,23.171625311379266,1520921508.5814502,0.000590288110985087,0.940384076434306,0.0005550975400788622
United States,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,127.5348346138653,41210013929.644615,1.8478008131979937e-07,59.70752812880453,11.349636655335072,0.47426289310399994,213995.26384235994,127.53483461386531,138.33354302351563,138.33354302351563,127.5348346138653,1.8478008131979937e-07,0.00260655853720552,0.8008,11.349636655335072,15.021175757568095,11.349636655335072,671385.3813750067,2.719754179657329,2.4032000000000004,0.20598468931039995,1.2066996552246447,1.0618658608509475,155.4015883057588,50214528745.48972,0.0029076716391004975,0.8206790934654763,0.0023862653248722717
Uruguay,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,11.308188642779381,38945469.534864046,6.220459740792347e-08,0.21423300670047288,2.7628745982070066,0.030713931967999996,20367.677659279994,11.308188642779381,12.166319457948498,12.166319457948498,11.308188642779381,6.220459740792347e-08,0.00046240483653088983,0.20319999999999996,2.762874598207007,2.7628745982070066,2.7628745982070066,69779.40711645293,0.6902661851840479,0.6072000000000001,0.09010793430752002,0.46750203679999985,0.41162265948799986,12.01306182277255,41373056.9959996,0.000599247052909633,0.941324435818937,0.000564085893996321
Vanuatu,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,104.1312283698505,28157292.41366432,1.0739227256250402e-05,2.903908528544621,26.855478750715186,0.152,11425.901239999997,104.1312283698505,112.2098621686504,112.2098621686504,104.1312283698505,1.0739227256250402e-05,0.0448810978482415,0.8,26.85547875071519,30.323392307902154,26.855478750715186,38462.291538166646,2.6686209465411697,1.8000000000000003,0.09778222467493333,1.0912062737798438,0.9929975209262625,111.55488892873196,30164665.076106977,0.03905333560496694,0.9334528443336613,0.03645444720117343
Vietnam,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2697045509948559,1.0,0.1683879096759999,1.0686266113068073,56.672558090463745,5253608474.7998905,1.975938137045808e-06,183.17163883609717,22.703445203180017,0.1330084259504,23373.865330815996,56.672558090463745,60.56180370630045,60.56180370630046,56.672558090463745,1.975938137045808e-06,0.013893459935414847,0.8008,22.703445203180014,23.720470890067197,22.70344520318002,86664.7049321085,2.7049182851624582,2.4032,0.12428319039135993,0.9341168636800001,0.8219855126912,59.96519041581303,5558839113.255325,0.010272183014093429,0.9450909385508929,0.009708147085756099
"Yemen, Rep.",2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2191314756601725,1.0,0.08192533763040001,1.052076380197763,11.127403867859154,306940678.42805076,1.4906759607709794e-06,41.11912321588634,3.1378690581279214,0.00458791434624,4678.040759520001,11.127403867859156,11.706878782295849,11.706878782295847,11.127403867859154,1.4906759607709794e-06,0.0035810799620437962,0.4024,3.1378690581279214,3.1576468779047886,3.1378690581279214,21348.100474505412,1.3634050380534926,0.20240000000000002,0.03450303589830401,0.6035999999999999,0.5914559999999999,11.37133321158972,313669277.4024649,0.004890748840774546,0.9785487471704767,0.004785836150865393
Zambia,3646.9623220000003,3636.059711,16591390,0.0289999999999999,0.41379,1178.387905,1,0.2,1.5,0.06,0.8,0.05,1,1,0.425750249346411,1.0,0.11274077568299998,1.1196931591526578,6.790901110507129,112670488.77585688,5.879460647100982e-07,9.754842458570476,1.2927279991272007,0.08359703144479999,7337.688191864001,6.790901110507129,7.60372551791702,7.60372551791702,6.790901110507129,5.879460647100982e-07,0.002216022490357979,0.4024,1.2927279991272007,1.2927279991272007,1.2927279991272007,17234.724355718943,1.3654827360796813,0.8096000000000001,0.04803446965055999,0.993843033585566,0.9138613914393559,8.810533475110546,146178996.99361438,0.00241585536049049,0.7707707064153596,0.0018620705428025882
Zimbabwe,1879.6281199999996,1859.937441,16150362,0.0579999999999999,0.32277,1008.597331,1,0.2,1.5,0.06,0.8,0.05,1,1,19.14376169472781,1.0,0.11631409923100003,7.245233543491135,0.051729233967096666,835445.854551307,6.061704391790448e-08,0.9789872026440556,0.004655247493976091,0.026516642772799998,3673.9294455908985,0.05143605722564115,0.37266624715614477,0.37266624715614477,0.051729233967096666,6.061704391790448e-08,0.0008238964312119534,0.3866061921616258,0.004655247493976092,0.004655247493976091,0.004655247493976091,192.1914230843935,1.3270732538102703,0.65024,0.043059554859360014,1.1749607345812756,1.0914919263589096,0.3361054090602115,5428224.026480496,0.00017881484400233998,0.15390776992175587,2.7520993869306807e-05
