country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Vietnam,flood,500.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,1146.9191058017484,0.2804274773645998,0.09093326383850013,0.23333333333333334,176.34503376666666,478.53898699712704,154.1958958101854,549.8601537170571
Vietnam,flood,1000.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,1239.007100410392,0.3029434542046705,0.10140756357210211,0.23333333333333334,176.34503376666666,516.9616581617266,166.5765342965564,549.8601537170572
Vietnam,flood,1500.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,1331.0950950190356,0.3254594310447412,0.11258112173750756,0.23333333333333334,176.34503376666666,555.3843293263261,176.34503376666666,541.8341487311958
Vietnam,flood,2000.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.0,0.0,0.0,0.23333333333333334,176.34503376666666,0.0,0.0,
Vietnam,surge,1.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,1.315137531200866,0.00032157945668658,7.505934410329798e-05,0.23333333333333334,176.34503376666666,0.548763298404612,0.17682372948593056,549.8601537170571
Vietnam,surge,20.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,4.119384338135938,0.00100727820924656,0.00023526856305441615,0.23333333333333334,176.34503376666666,1.718882537499793,0.5538621509721556,549.8601537170572
Vietnam,surge,50.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,6.530058783481713,0.0015967400411772803,0.00037316852940771125,0.23333333333333334,176.34503376666666,2.724777075996991,0.8779837244879194,549.8601537170572
Vietnam,surge,100.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,7.9930474671942,0.0019543402201098402,0.00045690566714773237,0.23333333333333334,176.34503376666666,3.3350083877949013,1.0746138138450239,549.8601537170571
Vietnam,surge,250.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,9.076155964112846,0.0022191656833588204,0.0005189569776329608,0.23333333333333334,176.34503376666666,3.7869231220612716,1.2202307837752988,549.8601537170571
Vietnam,surge,500.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,9.987831807579308,0.0024420750024767,0.0005712124442090031,0.23333333333333334,176.34503376666666,4.167309526294409,1.342799736250421,549.8601537170572
Vietnam,surge,1000.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,11.404406891366179,0.0027884347197701,0.0006524540935939902,0.23333333333333334,176.34503376666666,4.758359411305136,1.5332491436427664,549.8601537170572
Vietnam,surge,1500.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,11.460799211580344,0.0028022229250763003,0.0006556894037299985,0.23333333333333334,176.34503376666666,4.78188846723698,1.540830728331916,549.8601537170572
Vietnam,surge,2000.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.0,0.0,0.0,0.23333333333333334,176.34503376666666,0.0,0.0,
Vietnam,tsunami,1.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.0,0.0,0.0,0.23333333333333334,176.34503376666666,0.0,0.0,
Vietnam,tsunami,20.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.0,0.0,0.0,0.23333333333333334,176.34503376666666,0.0,0.0,
Vietnam,tsunami,50.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.0,0.0,0.0,0.23333333333333334,176.34503376666666,0.0,0.0,
Vietnam,tsunami,100.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.0,0.0,0.0,0.23333333333333334,176.34503376666666,0.0,0.0,
Vietnam,tsunami,250.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.0,0.0,0.0,0.23333333333333334,176.34503376666666,0.0,0.0,
Vietnam,tsunami,500.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.0,0.0,0.0,0.23333333333333334,176.34503376666666,0.0,0.0,
Vietnam,tsunami,1000.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.0,0.0,0.0,0.23333333333333334,176.34503376666666,0.0,0.0,
Vietnam,tsunami,1500.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.0,0.0,0.0,0.23333333333333334,176.34503376666666,0.0,0.0,
Vietnam,tsunami,2000.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.0,0.0,0.0,0.23333333333333334,176.34503376666666,0.0,0.0,
Vietnam,wind,1.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.7891123822427335,0.0001945051650616,4.5393367758861975e-05,0.23333333333333334,176.34503376666666,0.3319157791847574,0.10695063995953295,549.8601537170572
Vietnam,wind,20.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,5.1988313135174895,0.0012814392037408,0.0002993861259917553,0.23333333333333334,176.34503376666666,2.186728006183385,0.7046123575479796,549.8601537170572
Vietnam,wind,50.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,10.68673302572536,0.0026341302175874005,0.0006162536765347864,0.23333333333333334,176.34503376666666,4.495044557648336,1.448403246353353,549.8601537170571
Vietnam,wind,100.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,23.1658722894261,0.0057100635027987,0.0013399996336549264,0.23333333333333334,176.34503376666666,9.744009502912913,3.13973639538305,549.8601537170571
Vietnam,wind,250.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,32.67328142586789,0.0080535068766513,0.0018944082342940418,0.23333333333333334,176.34503376666666,13.743007849107496,4.42830252915686,549.8601537170571
Vietnam,wind,500.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,39.98526742014985,0.0098558091529175,0.002322579704658975,0.23333333333333334,176.34503376666666,16.818569180159567,5.419316735829194,549.8601537170572
Vietnam,wind,1000.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,42.80720846256962,0.0105513781499341,0.002488242623837517,0.23333333333333334,176.34503376666666,18.00553162174002,5.801782411449563,549.8601537170572
Vietnam,wind,1500.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,45.62877657766823,0.0112468552255821,0.002654116685415156,0.23333333333333334,176.34503376666666,19.192337202947773,6.18419754317206,549.8601537170571
Vietnam,wind,2000.0,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,0.0,0.0,0.0,0.23333333333333334,176.34503376666666,0.0,0.0,
"Yemen, Rep.",earthquake,1.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,3.9273627265747906,0.0012338106014482997,0.00041177825686152826,0.33333333333333337,19.375582999999995,1.1105071796209527,0.06169484331227513,50.00349586869741
"Yemen, Rep.",earthquake,20.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,10.785478109469878,0.0033883392392324995,0.0011332863717602227,0.33333333333333337,19.375582999999995,3.0497185287127384,0.1694288071507076,50.0034958686974
"Yemen, Rep.",earthquake,50.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,28.0118937846687,0.0088001475606788,0.0029594259048841428,0.33333333333333337,19.375582999999995,7.920686559497943,0.44003814219433,50.00349586869742
"Yemen, Rep.",earthquake,100.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,62.69111410116693,0.0196948860035864,0.006696855813015258,0.33333333333333337,19.375582999999995,17.72663671646639,0.984813150914799,50.0034958686974
"Yemen, Rep.",earthquake,250.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,159.82854376314089,0.0502113416656554,0.01762193488170713,0.33333333333333337,19.375582999999995,45.193367079726386,2.5107426155403534,50.0034958686974
"Yemen, Rep.",earthquake,500.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,297.4421377151464,0.0934436894120185,0.03435847956369162,0.33333333333333337,19.375582999999995,84.10520047445483,4.672511137469711,50.003495868697414
"Yemen, Rep.",earthquake,1000.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,502.35908993642397,0.15781989443028763,0.062464823294745925,0.33333333333333337,19.375582999999995,142.04783590457671,7.891546439143148,50.0034958686974
"Yemen, Rep.",earthquake,1500.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,648.3616304634505,0.203687692971457,0.08526290132386298,0.33333333333333337,19.375582999999995,183.3317408520497,10.185096714002757,50.00349586869741
"Yemen, Rep.",earthquake,2000.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",flood,1.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,1.8781609653484692,0.00061898240571782,0.0002064552607465767,0.33333333333333337,19.375582999999995,0.534838190407616,0.029713232800423102,48.00335603394952
"Yemen, Rep.",flood,20.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,51.18299628038518,0.01686829550501334,0.005719238981542227,0.33333333333333337,19.375582999999995,14.575226306634466,0.8097347948130255,48.0033560339495
"Yemen, Rep.",flood,50.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,94.17564630727043,0.031037312129681763,0.010677161091344888,0.33333333333333337,19.375582999999995,26.818112600962817,1.4898951444979336,48.003356033949515
"Yemen, Rep.",flood,100.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,118.06471719811405,0.03892847693696144,0.013501762010001847,0.33333333333333337,19.375582999999995,33.63655568875836,1.8686975382643525,48.003356033949515
"Yemen, Rep.",flood,250.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,144.44508502796816,0.04762665167556522,0.016669461179749004,0.33333333333333337,19.375582999999995,41.15230410756702,2.2862391170870557,48.00335603394952
"Yemen, Rep.",flood,500.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,170.3210675607928,0.056158519731963466,0.01983331625985023,0.33333333333333337,19.375582999999995,48.5243535065944,2.6957974170330212,48.003356033949515
"Yemen, Rep.",flood,1000.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,184.88223020088236,0.060959648277919304,0.021638987847585417,0.33333333333333337,19.375582999999995,52.67281859980738,2.9262676999892974,48.00335603394951
"Yemen, Rep.",flood,1500.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,199.44339284097188,0.06576077682387516,0.023463218410772358,0.33333333333333337,19.375582999999995,56.821283693020376,3.1567379829455753,48.00335603394952
"Yemen, Rep.",flood,2000.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",surge,1.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",surge,20.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",surge,50.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",surge,100.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",surge,250.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",surge,500.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",surge,1000.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",surge,1500.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",surge,2000.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",tsunami,1.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",tsunami,20.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",tsunami,50.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",tsunami,100.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",tsunami,250.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",tsunami,500.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",tsunami,1000.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",tsunami,1500.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",tsunami,2000.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",wind,1.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",wind,20.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",wind,50.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",wind,100.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",wind,250.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",wind,500.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",wind,1000.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",wind,1500.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
"Yemen, Rep.",wind,2000.0,2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,0.0,0.0,0.0,0.33333333333333337,19.375582999999995,0.0,0.0,
Zambia,earthquake,1.0,3646.9623220000003,3636.059711,16591390,0.0289999999999999,0.41379,1178.387905,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5541666666666667,0.425750249346411,1.0,0.11274077568299998,1.3455110990232466,1.7811665671658303,0.000462637708751,3.085678943109517e-05,0.06666666666666671,101.05124767208335,0.3019599768245974,0.14502466664714692,313.47351048982864
