country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Solomon Islands,2072.710578,2072.710578,599419,0.07,0.22779,2005.483643,5,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077489999992,1.3593829548025098,71.45166517550282,42829485.68783473,2.073429910083545e-05,12.428532832723686,5.765602391461785,0.20800000000000002,8290.842311999999,71.45166517550284,97.13017573183464,97.13017573183464,71.45166517550282,2.073429910083545e-05,0.02906086533398167,0.8,5.765602391461784,35.742179566557866,5.765602391461785,27926.013004574965,2.6790060068894306,1.8000000000000005,0.07292022399999994,1.7570611999999997,1.5989256919999997,133.12848465157958,79799743.14136519,0.06422917220793938,0.536712074523377,0.034472572260642376
South Africa,12236.831949999994,12260.16535,55908865,0.024,0.65295,5273.593879999999,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6791666666666667,0.4122181909432681,1.0,0.20847707547199998,1.534354980484276,28.546307459776926,1595991650.0171611,6.294781497047552e-07,35.19340889229295,0.48342120429871066,0.36869794,61184.15974999996,28.546307459776926,43.80016902534417,43.800169025344175,28.546307459776926,6.294781497047552e-07,0.0016244414774157741,1.0,0.48342120429871066,0.9706170303822411,0.4834212042987107,148426.6368982743,3.39752265821868,2.4000000000000004,0.3068213836,3.266403415957444,2.9528286880255292,57.979702637247264,3241579367.4860015,0.004738130169160923,0.4923500149419227,0.0023328184595831553
Spain,33320.03511,33261.07934,46443959,0.0579999999999999,0.79802,26528.49179,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7541666666666667,0.1829992967137422,1.0,0.4894881215359999,1.186603896349118,19.230794130795708,893154214.1481166,5.71170001902488e-08,2.6527396150389073,2.399958533184744,0.5245646,166600.17554999999,19.230794130795708,22.81933524548994,22.81933524548994,19.230794130795708,5.71170001902488e-08,0.001251656179536662,1.0,2.3999585331847433,3.9778318229581386,2.3999585331847437,910386.9716538057,3.3981814803954276,3.2000000000000006,0.5002379464,0.505,0.44036,23.64265632107767,1098058560.827222,0.00070956276735681,0.8133939718800235,0.0005771540776385367
Sri Lanka,11639.309649999996,11417.25646,21203000,0.07,0.18407,3835.394817,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.3379608025890023,1.0,0.12646462658999988,1.4216980924382856,20.841225364893006,441896501.4118264,3.829873851698097e-07,8.120481527755475,2.0471617302017475,0.35907539999999993,58196.54824999998,20.841225364893003,29.629930345344796,29.629930345344796,20.841225364893006,3.829873851698097e-07,0.001045836957124572,1.0,2.0471617302017475,6.0408051055133525,2.0471617302017475,172199.1065359536,3.3983180958242136,3.2,0.1217322543999999,3.3955623065752247,2.960930331333596,32.71975424714702,693756949.3022584,0.002811142175184508,0.6369615495113397,0.001790589475802202
St. Lucia,12010.501509999998,10703.09575,178015,0.0523,0.1854,7744.445173,5,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.3333333333333333,0.8917745033119631,1.0,0.15870101368626188,2.261896346961171,160.48304075733952,28568388.500417795,4.803390949378508e-06,0.8550756398536152,5.230248665111245,0.28,48042.00603999999,160.48304075733955,362.996003638247,362.996003638247,160.48304075733952,4.803390949378508e-06,0.0487974114673317,0.7999999999999999,5.230248665111246,33.623027132858006,5.230248665111245,53872.37004598886,2.655842559345948,1.8000000000000005,0.14073457440315462,1.1074680196068118,1.0077878572539944,430.1988602910582,76581850.11471273,0.03581855927771815,0.3730438538325323,0.013361893391688983
St. Vincent and the Grenadines,10623.38552,10758.56312,109643,0.203,0.5089899999999999,7030.057145000001,5,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.6344556359052773,1.0,0.1850842430357685,1.8715144135263853,145.02434088621226,15900903.807786968,3.7429994173811067e-06,0.4103936851199167,0.0,0.1648,42493.54208,145.02434088621226,271.4151442807101,271.4151442807101,145.02434088621226,3.7429994173811067e-06,0.030431831900960906,0.8,0.0,194.2491106061694,0.0,66976.38049880006,2.6725912193217365,0.0,0.14766796368004875,1.1664013115605814,1.1664013115605814,278.8580774419444,30574836.184967108,0.026249454744624985,0.5200650532219386,0.013651424078810263
Sudan,4386.352577,4385.046923,39578828,0.068,0.34007,2415.0381620000003,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.9487533644538988,1.0,0.0693348282831553,2.3483397477178896,7.244439805623203,286726437.0231142,9.331744348443789e-07,36.93395045070288,0.5182656141853149,0.08752005200000001,21931.762884999996,7.244439805623202,17.012405945494628,17.012405945494628,7.244439805623203,9.331744348443789e-07,0.002825330982019152,1.0,0.5182656141853148,2.332195263833917,0.5182656141853149,23116.400643937523,3.3954315648902647,2.4000000000000004,0.06003507104991871,3.0999999999999996,2.8023999999999996,18.445593561432663,730054974.9258507,0.004205223642566447,0.39274636413817465,0.001651586296005863
Swaziland,7723.641058999998,7733.808563,1343098,0.04,0.21315,2775.153908,5,0.2,1.5,0.06,0.8,0.05,0.6,0.5666666666666667,0.1903806069209857,1.0,0.13244191347600578,1.1978021818810973,40.640739233080495,54584495.58247194,1.5234252287900547e-06,2.046109377937465,3.6256333844779425,0.20623286199999996,38618.205294999985,40.64073923308048,48.67956612664452,48.67956612664452,40.640739233080495,1.5234252287900547e-06,0.0035154573480315346,0.9999999999999998,3.6256333844779425,10.663627601405715,3.6256333844779425,202847.36938057892,3.3944117525712754,2.4000000000000004,0.14044408496824196,1.7379999999999995,1.5711519999999997,70.35735315290675,94496820.30496275,0.009109350449542527,0.5776331458171328,0.005261862756519962
Sweden,46568.177149999996,46441.20592,9903122,0.0819999999999999,0.85964,51599.86887,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.357367643802592,1.0,0.4365773516499999,1.4511404736798026,3.9733501374292315,39348571.159678444,8.702193016874646e-09,0.08617887911365768,0.8531779087066326,0.78096192,232840.88575,3.9733501374292306,5.765889200524763,5.765889200524763,3.9733501374292315,8.702193016874646e-09,0.00013956078296031298,1.0,0.8531779087066325,1.2691902774148252,0.8531779087066325,651544.3963321425,3.3997886440784986,3.2000000000000006,0.44775493999999993,1.3433341999999997,1.1713874223999996,5.951585911632922,58939281.376382045,0.00012780371223168916,0.6676119939162691,8.532329115289908e-05
Switzerland,57427.892539999986,56625.135010000005,8372098,0.078,0.7399,78812.65069,5,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,1.0,0.2830854000362138,1.0,0.3792103764459999,1.33844587715198,74.89896591981241,627061482.7793297,1.1251061786345493e-07,0.9419499187933952,36.559327478828045,0.5862604399999999,287139.46269999986,74.8989659198124,100.24821213831957,100.24821213831957,74.89896591981241,1.1251061786345493e-07,0.0015845215151219678,0.9999999999999998,36.559327478828045,39.37250324036999,36.559327478828045,1014320.9881656473,3.3978530366810764,4.0,0.3985999044,1.5279999999999998,1.2835199999999998,105.34361261644072,881947048.4988781,0.0018343631980411996,0.7109967473065673,0.0013042262671861655
Tajikistan,2762.5854529999992,2762.585453,8734951,0.074,0.26891,795.8438643999999,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4583333333333333,0.3854263244630784,1.0,0.2351369737399463,1.4937086775439912,33.61003520547079,293582010.62806225,6.8855786325222705e-06,60.14519196172904,6.175807626101164,0.018271357399999983,13812.927265,33.61003520547079,50.20360123897076,50.20360123897076,33.61003520547079,6.8855786325222705e-06,0.03443944293771664,1.0,6.175807626101163,22.622943556389558,6.175807626101163,35838.04838510244,3.3479982795498744,2.4000000000000004,0.26116641068907825,0.938124964723147,0.8480649681097249,68.02801281953656,594221358.6060237,0.02462476327950771,0.49406169330024174,0.012166152242991193
Tanzania,2583.5896729999986,2583.279039,55572201,0.074,0.32316,879.1938140000001,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227496,1.0,0.08808614235199999,1.5358511217021091,7.099861953766631,394554955.5669719,1.460189562978268e-06,81.14594789193046,0.9963513928243865,0.105878854,12917.948364999993,7.099861953766631,10.904330945622608,10.904330945622608,7.099861953766631,1.460189562978268e-06,0.0027116551655832783,1.0,0.9963513928243865,2.940053290301468,0.9963513928243865,31262.85536368131,3.3956829733718887,3.2000000000000006,0.0964331696,2.4697888508587624,2.1536558779488413,13.047188476204981,725060980.4845469,0.005050023466402433,0.5441679612979546,0.002748060974219042
Thailand,15683.03242,15681.81409,68863514,0.069,0.5154,5907.913432,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.2403363629997268,1.0,0.31771006001399993,1.273590734973838,90.1702351398378,6209439249.935513,1.3103080908472135e-06,90.23241955837035,47.40094394770722,0.4379695,78415.16210000002,90.1702351398378,114.83997604450983,114.83997604450983,90.1702351398378,1.3103080908472135e-06,0.010404904734819996,1.0,47.40094394770722,97.21365914829639,47.400943947707226,326272.5670026434,3.384246943227175,3.2000000000000006,0.32012234719999993,1.1323577999999999,0.9874160015999998,175.10691482730138,12058477480.706676,0.011165373515647007,0.5149438857327131,0.005749540823804394
Timor-Leste,1984.660766999999,2151.107055,1268671,0.094,0.33401,1161.760935,5,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.1289524113701692,1.0,0.122930033192,1.1046086357248517,18.082967863466134,22941336.922311444,3.871517979601131e-06,4.911682586698546,1.4156453615985067,0.62,9923.303834999993,18.082967863466138,19.974602461519666,19.974602461519666,18.082967863466134,3.871517979601131e-06,0.005261249667595463,1.0,1.4156453615985067,8.892937633677937,1.4156453615985067,76953.22429073685,3.3911133547553436,2.4000000000000004,0.12503617560000002,1.1697361,1.0574414344,23.29085495824238,29548432.25072832,0.011735433755486937,0.7763977705364039,0.009111364604037716
Togo,1382.109747,1382.109747,7606374,0.05,0.40463,578.4616936000001,5,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220502,1.47165850470217,4.393710955116211,33420208.77251111,2.3891115357761144e-06,18.172475868827508,0.044929766041238973,0.07841074,6910.5487349999985,4.3937109551162115,6.466042094299866,6.466042094299866,4.393710955116211,2.3891115357761144e-06,0.0017911857990384244,0.9999999999999998,0.044929766041238973,0.8985953208247794,0.04492976604123898,18632.23836996575,3.396685445451892,0.8000000000000002,0.1016829153101015,3.4895954398094897,3.3779283857355864,8.352625680048334,63533194.804451965,0.006043388159426919,0.5260275179829184,0.0031789884737106994
Tonga,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.1178235562449447,1.4518506645887763,216.6187322108044,23204631.831885785,1.326714597019819e-05,1.4212032106195704,8.867609770482863,0.0064,21309.0688,216.6187322108044,314.4980503226345,314.4980503226345,216.6187322108044,1.326714597019819e-05,0.05154257963423306,0.8000000000000002,8.867609770482863,52.45117682289175,8.867609770482863,59549.85768970103,2.6566689484528903,1.8000000000000003,0.10397671935549,1.2008143327411132,1.0927166128121795,350.9952044155234,37599308.287399694,0.0658865401787099,0.6171558171899172,0.04066226154580802
Trinidad and Tobago,30464.759169999987,29578.95639,1364962,0.049,0.08352,15377.09881,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842072985,2.5455828977325874,246.73684337869835,336786415.21187484,2.175832559706699e-06,2.9699287623623754,27.231967564417875,0.44948463999999994,152323.7958499999,246.73684337869832,628.0890887453385,628.0890887453385,246.73684337869835,2.175832559706699e-06,0.03156535012448927,1.0,27.231967564417875,61.34322250896558,27.231967564417875,141201.95502612114,3.358751494831325,2.4000000000000004,0.22077598924005631,1.5220902658355264,1.3759782658355266,787.3908159996531,1074758542.9885185,0.025845955702647805,0.31336007274284366,0.008099090559090031
Tunisia,10752.016829999999,10752.01683,11403248,0.067,0.67047,3688.646375,5,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333333,0.2492656432691206,1.0,0.1578231961766742,1.2871374668201188,25.753654150075544,293675305.1795407,7.840312146268706e-07,8.940502380131434,6.585054742297562,0.12184147199999998,53760.084149999995,25.75365415007554,33.14849316408967,33.14849316408967,25.753654150075544,7.840312146268706e-07,0.004855667547991924,1.0,6.58505474229756,25.290565670784424,6.585054742297562,215673.86281132099,3.3922010131774525,2.4000000000000004,0.1788690352683814,0.96380195,0.8712769628,59.47385356308593,678195101.6955525,0.005531413734132514,0.43302481018415545,0.0023952393822727625
Turkey,23756.48429,23679.39639,79512426,0.057,0.73887,10787.60934,5,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6541666666666667,0.4121669094199699,1.0,0.220733385158,1.5342771805918063,68.91796233387693,5479834380.143176,5.936110956007417e-07,47.1994583117329,22.850694755911817,0.10740712399999999,118782.42145,68.91796233387693,105.739256941753,105.739256941753,68.91796233387693,5.936110956007417e-07,0.004965817676056687,1.0,22.850694755911825,40.30499809959949,22.850694755911817,288190.0966216791,3.3928692795915474,3.2000000000000006,0.23219133080000004,1.5802096499999994,1.3779428147999995,147.86430912336795,11757049937.21292,0.006224166308379629,0.46608923236760574,0.0029010168968009757
Uganda,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5791666666666667,0.5735745521051661,1.0,0.125649487032,1.7791508980056612,2.969266594266341,123188828.53859118,1.6568626823257137e-06,68.73986097413533,0.5499892134945099,0.2010263539999999,8435.413679999998,2.969266594266341,5.282773327607172,5.282773327607172,2.969266594266341,1.6568626823257137e-06,0.0027916290154067483,0.9999999999999998,0.5499892134945099,1.4244324953814642,0.5499892134945099,14706.74326299844,3.395860066717081,2.4000000000000004,0.11829713160000002,2.2280823879343776,2.014186478692677,7.8120199531249925,324104810.39455134,0.0046304901273822256,0.38008947904422136,0.0017600005802361203
Ukraine,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,5,0.2,1.5,0.06,0.8,0.05,0.0,0.1,0.2458541924399426,1.0,0.4152888464750001,1.2819619086345333,45.30454421061479,2038914929.0855238,1.4513073797165204e-06,65.3155734100222,0.0,0.09367788999999999,38340.278880000005,45.30454421061479,58.078699966057336,58.078699966057336,45.30454421061479,1.4513073797165204e-06,0.0033664091663226266,1.0,0.0,20.84603989799739,0.0,155947.22424497927,3.3932912531386004,0.0,0.4340410280000001,2.3612332645454366,2.3612332645454366,66.30593329435833,2984074989.306277,0.008647033254751106,0.6832653121627889,0.00590821787608953
United Kingdom,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,5,0.2,1.5,0.06,0.8,0.05,0.8,0.8666666666666667,0.3031281747480405,1.0,0.4953021426499999,1.3688530417033244,21.951560430102862,1440839818.3736043,5.881516604625243e-08,3.860465110602556,2.925518437720623,0.5754504200000001,196273.86085,21.951560430102862,30.048460264880642,30.04846026488064,21.951560430102862,5.881516604625243e-08,0.0007098869922756271,1.0,2.9255184377206227,4.219497746712436,2.9255184377206227,647494.6151513051,3.398952251597935,4.0,0.5257576004,1.3463067499999994,1.1308976699999997,31.12572971676102,2043006960.4684453,0.0007929158162468839,0.705254483344115,0.0005592074343225734
United States,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,1.0,0.1800468469999999,1.3925331790794453,129.3296328252565,41789962612.028305,2.549642953266711e-07,82.38597865270475,8.098616577679598,0.59223638,267226.8529499999,129.3296328252565,180.09580474733184,180.09580474733184,129.3296328252565,2.549642953266711e-07,0.002652264544612191,1.0,8.098616577679596,15.233200890111762,8.098616577679596,838393.3333853732,3.396511677267771,3.2000000000000006,0.2572236379999999,1.506829605283322,1.3139750189002366,214.4270971850564,69287294633.21657,0.004012079901737593,0.6031403424430147,0.0024198472458427486
Uruguay,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.2918866539706899,1.0,0.4093589555640001,1.3517983785142722,11.413922254582634,39309616.72831611,9.272815933743462e-08,0.31935633712708084,1.1543918657837795,0.15115124,100234.63414999998,11.413922254582634,15.429321596232771,15.429321596232771,11.413922254582634,9.272815933743462e-08,0.00046679982513230325,1.0,1.1543918657837795,2.7891347092762455,1.1543918657837793,343402.5940770322,3.3992749295708147,2.4000000000000004,0.4434445586000001,2.300699,2.0798318959999995,17.907826065129612,61674660.41526277,0.0008932953273581443,0.637370622937197,0.0005693601992651478
Vanuatu,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,5,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.297067615658363,1.0,0.1182440536024367,1.359658485552163,200.91853827885654,54328774.587679364,3.044118499689877e-05,8.231357305531422,6.532281981708846,0.152,11425.901239999997,200.91853827885652,273.18059547558437,273.18059547558437,200.91853827885654,3.044118499689877e-05,0.08758118737829335,0.8,6.532281981708847,58.64600973048367,6.532281981708846,38462.29153816665,2.5922633975691607,1.8000000000000003,0.09778222467493335,1.091206273779844,0.9929975209262626,316.21111371971176,85504117.5720375,0.11069975385844026,0.6353936644268295,0.07033792225526242
Vietnam,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,5,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.3181456101237232,87.02499523391201,8067312785.678401,4.274333123075866e-06,396.23538227556816,11.701109053787745,0.16609443799999998,29188.143519999994,87.02499523391202,114.71161543861906,114.71161543861906,87.02499523391201,4.274333123075866e-06,0.021274030323178834,1.0,11.701109053787746,36.315137825039336,11.701109053787745,108222.658506629,3.3663387946845265,3.2,0.15519878919999994,1.1664796000000002,1.0171702112,129.7162066060771,12024835040.210613,0.022220701792355226,0.6708876054184194,0.014907593416189977
"Yemen, Rep.",2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,5,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.2414205136398584,11.612496849100019,320321586.5474038,2.165440910319377e-06,59.73198330916361,0.18310744780662944,0.011401377600000002,11625.349800000004,11.612496849100019,14.415991803050984,14.415991803050982,11.612496849100019,2.165440910319377e-06,0.003738187628549254,1.0,0.1831074478066294,3.295934060519331,0.18310744780662944,53051.93954896971,3.393364356854314,0.8000000000000002,0.08574313096,1.5,1.452,16.518647103233807,455653880.16743433,0.00710458067387951,0.7029932158806562,0.004994472015414116
Zambia,3646.9623220000003,3636.059711,16591390,0.0289999999999999,0.41379,1178.387905,5,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5541666666666667,0.425750249346411,1.0,0.11274077568299998,1.5548846492800827,6.968623969612628,115619158.04319127,1.3270333741175244e-06,22.017328252999754,0.64250728279919,0.207746102,18234.811610000004,6.968623969612628,10.83540643695591,10.83540643695591,6.968623969612628,1.3270333741175244e-06,0.0022958485743155657,1.0,0.64250728279919,1.3377826593852422,0.64250728279919,42829.83189790989,3.3970401030534294,3.2000000000000006,0.11936995439999998,2.4697888508587624,2.1536558779488413,19.885960068490842,329935719.0207583,0.005452746234456666,0.3504293454080883,0.001910802293617068
Zimbabwe,1879.6281199999996,1859.937441,16150362,0.0579999999999999,0.32277,1008.597331,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.4166666666666667,19.14376169472781,1.0,0.11631409923100003,29.952232934486236,0.052412504581392017,846480.9223161396,2.730315688391918e-07,4.409558674180868,0.0034310868168406245,0.06672092299999999,9398.1406,0.052412504581392017,1.5698715459016808,1.5698715459016808,0.052412504581392017,2.730315688391918e-07,0.0008348038690414034,1.0,0.0034310868168406245,0.011229011400569318,0.0034310868168406245,490.92444577327996,3.3985850338254293,3.2000000000000006,0.12274896690000003,3.266403415957444,2.8483037787148913,1.5138875339307414,24449831.700268757,0.0008054186452215568,0.03462113493021855,2.7884507591529344e-05
