country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Luxembourg,94920.95872,97018.66364,582972,0.079,0.90432,102831.3215,2,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.2472306603861573,1.0,0.4525196234879999,1.1201840491722292,34.782510465477074,20277229.6910801,2.1644677175871796e-08,0.012618240742572333,0.0,0.6311182399999998,474604.7936,34.782510465477074,38.962813413593544,38.962813413593544,34.782510465477074,2.1644677175871796e-08,0.00034643830911365906,1.0,0.0,11.17904439132159,0.0,1919684.2044538483,3.3993018580868557,0.0,0.4598118423999999,1.3390895999999997,1.3390895999999997,43.03706846084366,25089405.87475495,0.0004533990073551131,0.8081988785347493,0.00036643656927317096
"Macedonia, FYR",13054.890809999997,13054.77697,2081206,0.0559999999999999,0.57204,5237.14767,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5833333333333333,0.2639321665831752,1.0,0.2842697487548581,1.1309048073957637,42.606053760425624,88671974.72252037,5.846371386897117e-07,1.2167503208638601,5.293829189852185,0.15856984199999996,65274.454049999986,42.606053760425624,48.183391021827696,48.183391021827696,42.606053760425624,5.846371386897117e-07,0.004976646835027864,1.0,5.293829189852185,13.612703631048477,5.293829189852185,247315.26624826723,3.3922546338094586,2.4000000000000004,0.3316725915518882,1.1183880000000002,1.0110227520000001,59.3345712664775,123487465.72722057,0.004545007088150246,0.718064576030685,0.0032636085878090643
Madagascar,1396.669615,1396.091734,24894551,0.057,0.35741,401.3188701,2,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.2940729838426214,1.0,0.09733548598599998,1.1502523087939285,49.170003233421646,1224065153.16458,2.0823615717027125e-05,518.3945634719333,2.614537148134465,0.039344662,6983.348075000001,49.170003233421646,56.557909742648185,56.55790974264818,49.170003233421646,2.0823615717027125e-05,0.024454546957749564,1.0,2.614537148134465,17.430247654229767,2.614537148134465,23746.989552557017,3.3610530794718514,1.6,0.09387020959999998,2.4697888508587624,2.311722364403802,73.95558463317214,1841091073.38532,0.05295138079822273,0.6648585563525768,0.03520517859438192
Malawi,1083.8014209999997,1083.970196,18091575,0.055,0.16454,300.7948251,2,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.2530765692194163,1.0,0.031738885859999996,1.1239365595421853,10.670133060154647,193039512.5177673,6.56347407488127e-06,118.7435834862701,0.9639015474404566,0.07857604800000001,5419.007104999999,10.67013306015465,11.992552641487544,11.992552641487544,10.670133060154647,6.56347407488127e-06,0.006329560306851069,1.0,0.9639015474404566,3.6250340636291907,0.9639015474404566,21412.520019985506,3.390856283399672,3.2000000000000006,0.030201574399999993,2.4697888508587624,2.1536558779488413,15.934266484045764,288275977.16610026,0.014702201136942197,0.6696344052509824,0.009845099714216606
Malaysia,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,2,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800001,1.122343037095296,77.2863686932479,2410350461.3240256,3.8131390577103783e-07,11.892137827466385,13.791670334412979,0.36505272,128344.42179999998,77.2863686932479,86.74181776524665,86.74181776524665,77.2863686932479,3.8131390577103783e-07,0.004144822426187456,0.9999999999999998,13.791670334412977,22.486419023499423,13.791670334412977,512160.6407682595,3.394065783114508,4.0,0.1121183756,1.2867681875253631,1.0808852775213051,106.69681043439792,3327581701.672333,0.004156659437862609,0.7243550053519837,0.003010897069359344
Maldives,14231.534130000002,12235.54647,417492,0.064,0.4654,8601.632488,2,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333333,0.326357971697339,1.0,0.072440863216,1.1709761611792884,0.23117125619569495,96512.15009165308,2.922903523372175e-09,0.001220288837779696,0.026382278847086646,0.43999999999999995,56926.13652,0.23117125619569506,0.2706960301550287,0.27069603015502874,0.23117125619569495,2.922903523372175e-09,1.2509559499262567e-05,0.8,0.026382278847086646,0.08867992889777027,0.02638227884708665,174428.51548542138,2.719979953121829,1.2000000000000002,0.05954567424,1.9823999999999986,1.8634559999999987,0.33765774576629054,140969.40759546016,2.372602578765628e-05,0.6846318767871533,1.624359356370352e-05
Mali,1971.0844799999998,1962.690874,17994837,0.08,0.40683,780.5071109,2,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.6438448659589122,1.0,0.054701283072000007,1.374772165705331,4.97097710963298,89451922.8185766,1.7780372620430602e-06,31.995490710391156,1.5792798123602085,0.0356877158,9855.4224,4.9709771096329805,6.833960966681758,6.833960966681758,4.97097710963298,1.7780372620430602e-06,0.013856474969533211,0.9999999999999998,1.5792798123602085,7.939441246270965,1.5792798123602085,15307.138289161936,3.377985049371693,2.4000000000000004,0.05089281917999999,1.04684855,0.9463510891999998,10.586909694113269,190509714.2792881,0.005371109052674023,0.46953995578115065,0.0025219503070882986
Malta,35705.09568999999,35694.04006,436947,0.086,0.95529,25058.17061,2,0.2,1.5,0.06,0.8,0.05,0.0,0.375,0.223916369039784,1.0,0.42326758724999997,1.1052185198523563,51.31023982525818,22419855.360927086,1.4826933386029947e-07,0.06478584062225629,0.0,0.37284656000000005,142820.38275999995,51.31023982525818,56.709027312941274,56.709027312941274,51.31023982525818,1.4826933386029947e-07,0.0012387385694242335,0.8,0.0,27.613802001343878,0.0,637829.1295649965,2.7175225537202654,0.0,0.35462015999999996,1.2224,1.2224,68.06786103197925,29742047.674340237,0.001906390662637075,0.7538100808126158,0.0014370564994628696
Mauritania,3572.280549999999,3572.28055,4301018,0.075,0.60446,1077.556136,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.2381059708580064,1.0,0.10063609187423159,1.1143268774212414,19.452915620201455,83667340.23496763,2.9587969805496206e-06,12.725839071689567,4.592455957828601,0.129454362,17861.40274999999,19.452915620201455,21.67690671979798,21.676906719797977,19.452915620201455,2.9587969805496206e-06,0.010594452639668088,1.0,4.592455957828601,25.025924008693753,4.592455957828601,75014.51007564852,3.384856442059145,2.4000000000000004,0.09690444424109768,0.9845950999999998,0.8900739704,42.98394212695995,184874708.79901305,0.012032633362729578,0.4525623909213389,0.005445517323716767
Mauritius,19567.48966,19548.63852,1263473,0.074,0.39548,9627.595785,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.2948127916925734,1.0,0.3754589973320001,1.1507271941723873,115.45574369521938,145875214.85382992,7.325252109122358e-07,0.9255258258069153,16.839553113489593,0.31665201600000004,78269.95863999998,115.45574369521938,132.8580639934861,132.8580639934861,115.45574369521938,7.325252109122358e-07,0.00694189645671385,0.8,16.839553113489593,30.96138468261621,16.839553113489593,265490.37506357185,2.7096358839706847,2.4000000000000004,0.30549721407999997,1.2,1.056,136.4350813442448,172382041.531257,0.006972538824085665,0.8462320875076725,0.005900386084334304
Mexico,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767728,1.0,0.297399787279,1.1978751817627447,23.711745660657314,3024206071.6286483,2.2878238845954864e-07,29.17900259908115,3.023328565196457,0.17054885599999992,84162.31520000003,23.711745660657314,28.403711643171853,28.403711643171853,23.711745660657314,2.2878238845954864e-07,0.00166741830681741,1.0,3.023328565196457,7.516562731151413,3.0233285651964574,228538.58498158108,3.3971973967603963,3.2,0.3316961704,1.9861537999999999,1.7319261136,33.99354270588437,4335550815.977057,0.0020195227890953005,0.6975367606081477,0.0014086913842798676
Moldova,4944.399692999998,4944.335661,3552000,0.1,0.4508899999999999,1900.201479,2,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.2567047737572867,1.0,0.3785326938,1.1262655173725267,43.442842098693674,154308975.13455996,2.228319847431805e-06,7.9149920980777715,4.7779377332060955,0.079483202,24721.998464999993,43.442842098693674,48.92817503241822,48.92817503241822,43.442842098693674,2.228319847431805e-06,0.005723665944101506,1.0,4.7779377332060955,22.494189204348753,4.7779377332060955,96305.17618801487,3.390887865876343,2.4000000000000004,0.3902512665999999,2.3612332645454366,2.1345548711490743,52.71417168512755,187240737.82557306,0.010661389644481474,0.8241207385024768,0.008786272307272731
Mongolia,11361.006419999998,11328.47574,3027398,0.08,0.72823,3686.451698,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.5416666666666667,0.207674879250716,1.0,0.27108524744,1.0947930478521308,43.30021112858915,131086972.57026853,7.521458385348688e-07,2.277044807288785,8.89667251221617,0.3723415799999999,56805.03209999998,43.30021112858915,47.404770114108864,47.404770114108864,43.30021112858915,7.521458385348688e-07,0.00616037216411142,0.9999999999999997,8.89667251221617,30.86060692968028,8.89667251221617,273528.6631919596,3.3902901532398664,2.4000000000000004,0.2950244096,0.9381249647231471,0.8480649681097249,61.97152795744428,187612479.79531088,0.0054547568821323045,0.6987113688454368,0.0038113006478337295
Montenegro,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,2,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.3648966623915853,1.0,0.34022429978999985,1.1957142884063026,36.51590930243592,22741414.511280343,3.94040913992147e-07,0.24540119445694328,0.0,0.061898894,78685.10565000001,36.51590930243593,43.66259450707126,43.66259450707126,36.51590930243592,3.94040913992147e-07,0.0018451344254302097,1.0000000000000002,0.0,19.144768231539153,0.0,215636.68227132165,3.39630875207912,0.0,0.33883157779999984,2.4638958432999996,2.4638958432999996,52.92581310539108,32961190.811588563,0.0033631404996017234,0.6899451734396949,0.002320382555299773
Morocco,7285.908320999999,7265.847079000001,35276786,0.065,0.60685,2832.429777,2,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7625,0.269256967218823,1.0,0.15114731684693436,1.1343228164980503,21.027988902480196,741799864.5231688,7.505553223758791e-07,26.4771794886149,9.126379442018187,0.148321906,36429.541605,21.027988902480196,23.85252759715108,23.85252759715108,21.027988902480196,7.505553223758791e-07,0.00361474200600374,1.0,9.126379442018187,13.810410252738745,9.126379442018187,135296.56068432948,3.394914585162054,3.2000000000000006,0.16851891608577443,1.5366087499999999,1.33992283,31.75984844661234,1120385377.043576,0.00435907879256066,0.6620934900815983,0.002886117691307167
Myanmar,5305.047136999999,5351.554803,52885223,0.073,0.3465,1275.017608,2,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.7219105979677607,1.0,0.09321720564685218,1.4248828460557978,68.94810144375258,3646335720.279477,4.3627392534601165e-06,230.72443831009178,2.975961039655907,0.14794113,26525.235685,68.94810144375258,98.24296701531803,98.24296701531803,68.94810144375258,4.3627392534601165e-06,0.03377843899533497,0.9999999999999998,2.975961039655907,25.508237482764915,2.975961039655907,36743.10331455276,3.3499813851563878,1.6,0.08570072695480219,1.5639999999999998,1.4639039999999994,114.69953809805965,6065910650.3128805,0.02162083297961461,0.6011192598248045,0.012996699117501658
Namibia,9852.035111000001,9812.408629,2479713,0.033,0.47625,4140.461932,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5833333333333333,0.2751726819797061,1.0,0.1705941894687519,1.138120135549559,59.46956622108759,147467456.46279177,1.3438913978504873e-06,3.3324649698380258,3.2021795358193588,0.30774609999999997,49260.175555,59.46956622108758,67.68351076861767,67.68351076861767,59.46956622108759,1.3438913978504873e-06,0.003289823743475838,0.9999999999999998,3.2021795358193583,7.485614499317983,3.2021795358193583,179015.50110498586,3.395288432720256,3.2000000000000006,0.1950167406955276,3.266403415957444,2.8483037787148913,89.41935138636137,221734328.08432832,0.009076231497238862,0.6650637171827903,0.0060362722575652
Nepal,2297.652539000001,2287.723265,28982771,0.083,0.18995,729.5325011,2,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,1.0,0.30540940954,1.1349277035485124,23.09449636980016,669342499.6462493,4.441727697917004e-06,128.7335767130857,2.8298735501351118,0.195283564,11488.262695000007,23.094496369800165,26.210583729586755,26.210583729586755,23.09449636980016,4.441727697917004e-06,0.006905444165366227,1.0000000000000004,2.8298735501351118,14.317648277352435,2.8298735501351113,42517.73666128821,3.3893469483837126,1.6000000000000003,0.292462702,2.2931254999999995,2.1463654679999995,33.28523945093053,964698472.6864854,0.014486628803072698,0.6938359690590877,0.010051344133979238
Netherlands,47269.63294999999,47128.31079,17018408,0.087,0.91032,45294.78,2,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2525198948570519,1.0,0.40587191402499995,1.1235792282226176,38.51748461403497,655506268.2953697,6.294098853991676e-08,1.0711554228956277,8.730481502093884,0.6307940400000001,236348.1647499999,38.51748461403497,43.27744563571396,43.27744563571396,38.51748461403497,6.294098853991676e-08,0.0009274277842837127,1.0,8.730481502093884,13.169983896915756,8.730481502093884,935958.5900500768,3.3987731975703803,4.0,0.41583823999999997,1.3385195999999997,1.1243564639999997,44.01568517619562,749076888.7280489,0.0009311619834821591,0.8750854260214,0.0008148462810104171
Nicaragua,5136.841574,5136.841574,6149928,0.051,0.59107,2151.382047,2,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333333,0.2995171186734716,1.0,0.144538575021,1.1537469189547944,48.9067711084338,300773121.02934813,3.1662110455432213e-06,19.471969962895535,5.577231297853119,0.09783852600000001,25684.20787,48.9067711084338,56.42603648238287,56.42603648238286,48.9067711084338,3.1662110455432213e-06,0.008809240515331369,1.0,5.577231297853119,18.74878762432414,5.577231297853119,85752.05311720591,3.385887803737411,2.4000000000000004,0.1560587292,1.9841686693238025,1.7936884770687178,79.31332917031342,487771263.8377273,0.01544009641483902,0.6166273893687387,0.009520786343883807
Niger,914.4670357999997,906.9925206,20672987,0.078,0.1901,363.2269739,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.2335923168553552,1.0,0.0638401907819999,1.1114295463244956,5.275893303099173,109068473.66835625,5.053442039734627e-06,104.46974159268741,1.7003549642776399,0.020549618,4572.335178999999,5.275893303099173,5.863783700319959,5.863783700319959,5.275893303099173,5.053442039734627e-06,0.011066546796425786,1.0,1.7003549642776399,8.348818069625153,1.7003549642776399,19573.99644197748,3.3822823963663273,2.4000000000000004,0.0634645977999999,1.1151185,1.0080671239999999,9.508495760238004,196569009.24095538,0.01039785513090663,0.554860982865613,0.00576936411762911
Nigeria,5434.734794999999,5438.922711,185989640,0.054,0.4859699999999999,2177.98517,2,0.2,1.5,0.06,0.8,0.05,0.8,0.5791666666666667,0.8736444729486806,1.0,0.042629750652000004,1.5222813781882414,6.260293378149054,1164349711.6963265,3.8438435710307606e-07,71.49150819923256,0.6521640181761056,0.29739718,27173.673975,6.260293378149053,9.52992803155146,9.52992803155146,6.260293378149054,3.8438435710307606e-07,0.0017565444928108406,0.9999999999999998,0.6521640181761056,1.4075482406678534,0.6521640181761056,31103.812610734876,3.3973825961175654,3.2000000000000006,0.0394089086,3.393739601658167,2.9593409326459215,10.478576601292097,1948906689.7867408,0.0019280750573022394,0.5974373826094955,0.001151904115709303
Norway,64139.54705000001,63810.78642999999,5232929,0.09,0.80734,70812.47742000001,2,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.3359516873480029,1.0,0.39515132317999996,1.1771344025224837,0.9891586075904887,5176196.763259889,1.1388865510253856e-09,0.00595971246057072,0.6801290025192225,0.637683888,256558.18820000006,0.9891586075904889,1.1643726265460022,1.1643726265460022,0.9891586075904887,1.1388865510253856e-09,3.4853614106352304e-05,0.8,0.6801290025192224,0.8501612531490281,0.6801290025192226,763675.8434680479,2.719951229263438,2.4000000000000004,0.32770243071999994,0.7504999717785176,0.6604399751650954,1.2586721587276555,6586542.040898551,1.962396394452953e-05,0.7858747019481165,1.542197681594773e-05
Pakistan,4854.632259,4866.163456,193203476,0.092,0.39224,1468.192946,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5541666666666667,0.3767173581299691,1.0,0.13487566366,1.2033020364543083,28.53590362190956,5513235770.553918,1.6806919368036945e-06,324.7155242756461,5.9698282270344745,0.038437394,24273.161295,28.535903621909565,34.33731094030765,34.33731094030765,28.53590362190956,1.6806919368036945e-06,0.004573396485989337,1.0,5.9698282270344745,14.68993958805476,5.9698282270344745,64433.349754554336,3.393100043265048,2.4000000000000004,0.12750143499999997,2.7807335999999996,2.5137831744,38.68034637460059,7473177372.456832,0.007967719141422322,0.7377365069473016,0.005878077287730057
Panama,21334.939679999996,21334.93968,4034119,0.033,0.66895,13680.23601,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.5402427160644628,1.0,0.14067866737299997,1.3082695648408,45.62999577689074,184076832.9334747,3.383655784887726e-07,1.365007009127549,3.9881228909425492,0.2219576,106674.6984,45.62999577689074,59.69633471872039,59.69633471872039,45.62999577689074,3.383655784887726e-07,0.001828554213576948,1.0,3.9881228909425497,5.982184336413823,3.9881228909425492,197456.98595827314,3.3972308646335616,2.4000000000000004,0.15252197019999988,3.4056850967093397,3.078739327425243,71.74496672302442,289427733.4117206,0.0033627921053032213,0.636002745015521,0.002138745009889372
Papua New Guinea,3878.2877289999988,2620.882403,8084991,0.051,0.13039,2182.716565,2,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.3251812071972436,1.0,0.015918621088999902,1.1702207917208252,37.64881924212715,304390364.73322487,3.5528499278431375e-06,28.72475969096242,1.5801787121869448,0.1438,19391.438644999995,37.64881924212715,44.057431060876276,44.057431060876276,37.64881924212715,3.5528499278431375e-06,0.006223377096071417,1.0000000000000002,1.580178712186945,9.876116951168404,1.5801787121869448,59632.71620809815,3.3892171516361427,2.4000000000000004,0.016375475799999872,2.8543999999999996,2.5803775999999994,58.385745707490045,472048228.57334566,0.015054516267813007,0.6448289524423657,0.009707587954500415
Paraguay,8871.379539999998,8877.606645,6725308,0.045,0.59924,4080.204644,2,0.2,1.5,0.06,0.8,0.05,0.8,0.6541666666666667,0.3682732130696673,1.0,0.16556536897000002,1.1978817086989522,16.511983440025034,111048174.32506786,4.4747230735689836e-07,3.009389088445807,2.521882740024312,0.12248523399999992,44356.897699999994,16.51198344002503,19.77940293714599,19.77940293714599,16.511983440025034,4.4747230735689836e-07,0.002148270351732979,0.9999999999999998,2.521882740024312,4.818884216606964,2.521882740024312,120445.6260347365,3.396904279258571,3.2000000000000006,0.18015980719999997,2.1887605999999993,1.9085992431999994,25.44168812865981,171103188.70518085,0.0028678389887329537,0.6490128861152279,0.0018612644589913508
Peru,12071.592379999998,12071.59238,31773839,0.046,0.7892399999999999,6045.650077,2,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.2701986753641919,1.0,0.21630684535399988,1.1349273024183344,251.08072998351162,7977798690.4985695,4.9039637953217396e-06,155.81775609438188,99.15496563184858,0.14567199200000003,60357.961899999995,251.0807299835116,284.958375569413,284.958375569413,251.08072998351162,4.9039637953217396e-06,0.03452326761135362,1.0,99.1549656318486,168.84593600678812,99.15496563184858,223383.63361199116,3.346446280311167,2.4000000000000004,0.20988348979999993,1.152912,1.042232448,442.5506366345935,14061532677.775076,0.03666050200367962,0.5673491555517175,0.02079930485388968
Philippines,7236.4670709999955,7236.467070999999,103320222,0.066,0.4428899999999999,2951.071929,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,1.0,0.2736571882802758,1.0,0.2460328341339999,1.137147334572855,313.80127856651575,32422017765.376247,8.921694890669459e-06,921.7914967202344,81.02105096655097,0.182782594,36182.335354999974,313.80127856651575,356.8382875074674,356.8382875074674,313.80127856651575,8.921694890669459e-06,0.05680748440997384,1.0,81.02105096655097,113.15306444879941,81.02105096655097,132217.74140989323,3.315959214631657,2.4000000000000004,0.23841690379999997,1.1922743481144842,1.077806991251985,373.6955151146971,38610303582.05486,0.05164060189153279,0.8397244972827725,0.04336387846274717
Poland,26035.837899999995,26003.01339,37948016,0.081,0.60531,12372.41706,2,0.2,1.5,0.06,0.8,0.05,0.6,0.7791666666666667,0.4132026319993684,1.0,0.5235896282139999,1.2267220678729782,21.37025123262071,810958635.6995105,1.0351183751747084e-07,3.9280688663023833,7.760065181973196,0.245507388,130179.18949999995,21.37025123262071,26.215358783045538,26.21535878304554,21.37025123262071,1.0351183751747084e-07,0.002714591834847252,1.0,7.760065181973195,16.599069907964054,7.760065181973195,315049.2746624106,3.3956493532820042,4.0,0.5339679388,0.938124964723147,0.7880249703674436,29.589074761797335,1122846682.4858813,0.001136474841925381,0.7222345208378058,0.0008208013629021987
Portugal,27102.663699999997,27006.87428,10324611,0.067,0.64017,19813.30825,2,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.1902422674046285,1.0,0.49214697833999993,1.0836029902248734,11.921149092259563,123081227.0505831,4.365562654672419e-08,0.45072736205620056,1.5154467125284157,0.27893372,135513.31849999996,11.921149092259563,12.917792803288998,12.917792803288998,11.921149092259563,4.365562654672419e-08,0.000994559489581064,1.0,1.5154467125284157,2.738759119027257,1.5154467125284157,712319.7192124245,3.3985693398082635,3.2000000000000006,0.5049709739999999,0.5049999999999997,0.44035999999999964,13.252946642969505,136831518.692416,0.0004889905578900536,0.8995093252400258,0.0004398515667764259
Romania,21614.68624,21647.808930000003,19705301,0.085,0.5474899999999999,9474.130604,2,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4400844288049999,1.133354229170932,86.58655959420426,1706214219.358233,5.032082478825469e-07,9.915869990208199,18.632232820258558,0.15855516599999991,108073.4312,86.58655959420426,98.13324350545236,98.13324350545234,86.58655959420426,5.032082478825469e-07,0.003442373317576554,1.0,18.632232820258558,44.8969465548399,18.632232820258558,403638.55540966603,3.394502355825084,3.2000000000000006,0.4562559166,2.0004407000000004,1.7443842904,108.79733450089286,2143884224.3377786,0.005033491270373068,0.7958518468436713,0.0040059133235979035
Russian Federation,24416.623880000003,24026.00492,144342396,0.069,0.7410100000000001,8748.364504000001,2,0.2,1.5,0.06,0.8,0.05,0.0,0.2625,0.3491630039272151,1.0,0.23262767545400004,1.185614795200217,47.22126618073517,6816030702.681084,3.5797181296319846e-07,51.67050918357192,0.0,0.16870056,122083.11940000003,47.22126618073517,55.986231831967274,55.986231831967274,47.22126618073517,3.5797181296319846e-07,0.0039165570625084595,1.0,0.0,41.01720517994733,0.0,349645.0598341424,3.3922066420098296,0.0,0.24254190820000004,1.1768813801094993,1.1768813801094993,92.91998406168308,13412293135.745148,0.0038056032856284908,0.5081927925147757,0.0019339801609269483
Rwanda,1773.7504839999997,1773.750484,11917508,0.052,0.29775,702.8356016,2,0.2,1.5,0.06,0.8,0.05,0.8,0.4958333333333333,0.712577817249879,1.0,0.11410463509999999,1.418892099805167,6.204460049530381,73941702.27595872,1.714559326280058e-06,20.4332744874172,0.4866568111398169,0.325945766,8868.752419999999,6.204460049530381,8.803459347835432,8.803459347835432,6.204460049530381,1.714559326280058e-06,0.003771059638198448,1.0,0.4866568111398169,1.2268659104365134,0.48665681113981685,12446.012498997006,3.394075107153684,3.2000000000000006,0.108922552,3.4299999999999997,2.990959999999999,8.714929226933036,103860238.78140827,0.004913277997974058,0.7119346454766171,0.0034979328296157242
Senegal,2379.451263999999,2380.3869170000003,15411614,0.061,0.44065,958.0737379,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5333333333333333,0.2262101120163631,1.0,0.22138621966649996,1.1066908819009496,3.9873262294262846,61451132.739993334,5.955727401155992e-07,9.178737179583932,0.3820192730008322,0.08662865900000001,11897.256319999993,3.987326229426284,4.412737581270563,4.412737581270563,3.9873262294262846,5.955727401155992e-07,0.0006006942623212483,0.9999999999999998,0.3820192730008322,1.0744292053148403,0.38201927300083216,52593.83063803707,3.39901871648541,2.4000000000000004,0.2055720613,3.4399999999999995,3.1097599999999996,4.703505717491386,72488614.5647703,0.001976718661421337,0.8477349596064538,0.0016757335145933408
Serbia,13720.890889999999,13720.08723,7057412,0.09,0.5566800000000001,5348.294064,2,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.2201204533701086,1.0,0.38204577688999986,1.1027819076299938,185.364944461063,1308196783.4188395,2.007746127931099e-06,14.169491616214472,48.41721580225093,0.10037339999999992,68604.45444999999,185.364944461063,204.41710706049892,204.41710706049892,185.364944461063,2.007746127931099e-06,0.006952003220405894,1.0,48.41721580225093,87.68839747305135,48.41721580225093,311667.78643077327,3.389264441901684,1.6000000000000003,0.3918993151999998,2.4653750028,2.3075910026208,219.57466521624704,1549628877.1931245,0.01600294521518836,0.844200055040536,0.013509687231472696
Seychelles,26319.158629999994,26319.15863,94677,0.054,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.2185476986724669,1.0,0.24113705314697828,1.1017723506080437,0.0,0.0,0.0,0.0,0.0,0.752,105276.63451999999,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,481710.1033755381,2.7200000000000006,2.4000000000000004,0.21568357720033374,1.2,1.056,0.0,0.0,0.0,,
Sierra Leone,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061730999995,1.2226545549014671,7.303914302583859,54021137.925627716,2.895016792600637e-06,21.412094251264907,0.5874560999009992,0.134120294,6844.145490000001,7.303914302583859,8.930164090664128,8.93016409066413,7.303914302583859,2.895016792600637e-06,0.0038131340480427366,1.0,0.5874560999009993,2.4032294995949974,0.5874560999009992,16821.620967792853,3.3942777934206454,3.2000000000000006,0.0425775018,3.3937396016581673,2.959340932645922,9.975780949289046,73782771.29932214,0.00728782063726194,0.7321646635699628,0.00533588474503912
Slovak Republic,29212.378199999996,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.3059018860417959,1.0,0.44261201277,1.157845324599283,93.10617725946555,505445876.9131696,3.3347700789417344e-07,1.810347966663131,20.623402529937042,0.47587736,146061.89099999997,93.10617725946554,107.80255203118426,107.80255203118426,93.10617725946555,3.3347700789417344e-07,0.0024138463453618675,0.9999999999999998,20.623402529937042,44.27174514412602,20.623402529937046,477479.53727896686,3.396260617014075,3.2,0.4452396203999999,2.4657553827999994,2.1501386938016,113.26145765375773,614862928.2107852,0.003877173466614839,0.822046432989524,0.0031872166183123554
Slovenia,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,2,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7541666666666667,0.2213378830398852,1.0,0.40083245856,1.1035633802103628,159.82623904149446,330016410.55363464,5.256699758274042e-07,1.0854270212373365,42.27941240366157,0.35709152,149650.1852,159.82623904149443,176.37838460294105,176.37838460294105,159.82623904149446,5.256699758274042e-07,0.003357719863370005,1.0,42.279412403661574,69.72024495353944,42.27941240366157,676116.4566349131,3.3953052054303714,4.0,0.42944019200000005,2.072142975902078,1.7406000997577458,185.1706771416625,382348746.84257615,0.006186784095662533,0.863129311339189,0.0053399946958934495
