country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Uganda,flood,500.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,38.27026259663748,0.0393765788247808,0.0,0.0,84.35413679999999,18.982241198884882,18.982241198884882,482.06933576816533
Uganda,flood,1000.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,39.679879806099436,0.04082694522927008,0.0,0.0,84.35413679999999,19.68141836811749,19.68141836811749,482.0693357681653
Uganda,flood,1500.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,39.68828673537822,0.04083559518594558,0.0,0.0,84.35413679999999,19.685588246986473,19.685588246986473,482.0693357681653
Uganda,flood,2000.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,surge,1.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,surge,20.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,surge,50.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,surge,100.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,surge,250.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,surge,500.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,surge,1000.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,surge,1500.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,surge,2000.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,tsunami,1.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,tsunami,20.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,tsunami,50.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,tsunami,100.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,tsunami,250.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,tsunami,500.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,tsunami,1000.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,tsunami,1500.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,tsunami,2000.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,wind,1.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,wind,20.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,wind,50.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,wind,100.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,wind,250.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,wind,500.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,wind,1000.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,wind,1500.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Uganda,wind,2000.0,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,0.0,0.0,0.0,0.0,84.35413679999999,0.0,0.0,
Ukraine,earthquake,1.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.22176544937877138,1.6326873600008067e-05,0.0,0.0,383.40278880000017,0.10110198780355574,0.10110198780355574,6192.3666637258575
Ukraine,earthquake,20.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,1.2585098809566084,9.265434182060045e-05,0.0,0.0,383.40278880000017,0.5737496575393468,0.5737496575393468,6192.366663725858
Ukraine,earthquake,50.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,3.0049580161527967,0.0002212318007178,0.0,0.0,383.40278880000017,1.369948427720947,1.369948427720947,6192.366663725858
Ukraine,earthquake,100.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,5.580313306146002,0.00041083527778159993,0.0,0.0,383.40278880000017,2.5440426784173327,2.5440426784173327,6192.3666637258575
Ukraine,earthquake,250.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,11.929389385423413,0.000878268608418,0.0,0.0,383.40278880000017,5.438561252564523,5.438561252564523,6192.3666637258575
Ukraine,earthquake,500.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,19.802876822482958,0.0014579325485684002,0.0,0.0,383.40278880000017,9.02805291171584,9.02805291171584,6192.3666637258575
Ukraine,earthquake,1000.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,30.941797191768103,0.0022780050414627005,0.0,0.0,383.40278880000017,14.106242478553066,14.106242478553066,6192.366663725858
Ukraine,earthquake,1500.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,39.19423945464197,0.0028855684923733004,0.0,0.0,383.40278880000017,17.86849813807011,17.86849813807011,6192.366663725859
Ukraine,earthquake,2000.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,flood,1.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,29.81290696905082,0.0022154532829161003,0.0,0.0,383.40278880000017,13.71889905417167,13.71889905417167,6192.3666637258575
Ukraine,flood,20.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,235.39072141913599,0.01749232797316232,0.0,0.0,383.40278880000017,108.31890861196968,108.31890861196968,6192.366663725859
Ukraine,flood,50.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,359.41115133293044,0.026708519768427877,0.0,0.0,383.40278880000017,165.3889474514759,165.3889474514759,6192.366663725858
Ukraine,flood,100.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,461.19254819102235,0.03427208712008307,0.0,0.0,383.40278880000017,212.22532977871074,212.22532977871074,6192.366663725858
Ukraine,flood,250.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,725.5069488525533,0.053913788188532506,0.0,0.0,383.40278880000017,333.8539446938456,333.8539446938456,6192.366663725858
Ukraine,flood,500.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,1092.568152277063,0.08119079774020638,0.0,0.0,383.40278880000017,502.7631893277628,383.40278880000017,4722.244385709931
Ukraine,flood,1000.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,1238.0023386915605,0.0919982861235,0.0,0.0,383.40278880000017,569.6871201110746,383.40278880000017,4167.499254119952
Ukraine,flood,1500.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,1383.436525106058,0.10280577450679365,0.0,0.0,383.40278880000017,636.6110508943866,383.40278880000017,3729.3896246524946
Ukraine,flood,2000.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,surge,1.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,surge,20.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,surge,50.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,surge,100.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,surge,250.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,surge,500.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,surge,1000.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,surge,1500.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,surge,2000.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,tsunami,1.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,tsunami,20.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,tsunami,50.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,tsunami,100.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,tsunami,250.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,tsunami,500.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,tsunami,1000.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,tsunami,1500.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,tsunami,2000.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,wind,1.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,wind,20.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,wind,50.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,wind,100.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,wind,250.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,wind,500.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,wind,1000.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,wind,1500.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
Ukraine,wind,2000.0,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,0.0,0.0,0.0,0.0,383.40278880000017,0.0,0.0,
United Kingdom,earthquake,1.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,6.177660617958004,0.00018125683916230003,0.0,0.0,1962.7386085000003,1.180055371383456,1.180055371383456,6510.4046657617
United Kingdom,earthquake,20.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,43.99219248752324,0.0012907613822178002,0.0,0.0,1962.7386085000003,8.403378925175787,8.403378925175787,6510.404665761699
United Kingdom,earthquake,50.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,144.28646014178202,0.004233464626268401,0.0,0.0,1962.7386085000003,27.561567855194905,27.561567855194905,6510.404665761699
United Kingdom,earthquake,100.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,288.4463969128718,0.0084632169692519,0.0,0.0,1962.7386085000003,55.09896724397117,55.09896724397117,6510.4046657617
United Kingdom,earthquake,250.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,640.2387731022194,0.018785048823225303,0.0,0.0,1962.7386085000003,122.29826950528732,122.29826950528732,6510.4046657617
United Kingdom,earthquake,500.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,1085.43789374277,0.0318474992224211,0.0,0.0,1962.7386085000003,207.34010753049245,207.34010753049245,6510.404665761701
United Kingdom,earthquake,1000.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,1721.224594808796,0.0505019211700525,0.0,0.0,1962.7386085000003,328.7879432154393,328.7879432154393,6510.404665761698
United Kingdom,earthquake,1500.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,2198.2950679992696,0.0644994991167593,0.0,0.0,1962.7386085000003,419.91783998904236,419.91783998904236,6510.4046657617
United Kingdom,earthquake,2000.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,0.0,0.0,0.0,0.0,1962.7386085000003,0.0,0.0,
United Kingdom,flood,1.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,4.211042157172213,0.00015702248442622002,0.0,0.0,1962.7386085000003,0.8178239321903653,0.8178239321903653,5208.32373260936
United Kingdom,flood,20.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,26.772919086006617,0.0009983158831755002,0.0,0.0,1962.7386085000003,5.199552306983831,5.199552306983831,5208.323732609361
United Kingdom,flood,50.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,66.51324155412873,0.0024801638279212403,0.0,0.0,1962.7386085000003,12.917496125721474,12.917496125721474,5208.32373260936
United Kingdom,flood,100.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,148.5649375136905,0.00553972976672584,0.0,0.0,1962.7386085000003,28.85270601628071,28.85270601628071,5208.32373260936
United Kingdom,flood,250.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,396.14734358383606,0.014771649811776883,0.0,0.0,1962.7386085000003,76.93553428447213,76.93553428447213,5208.32373260936
United Kingdom,flood,500.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,611.638677439426,0.022806949234436845,0.0,0.0,1962.7386085000003,118.78597496613429,118.78597496613429,5208.3237326093595
United Kingdom,flood,1000.0,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,815.6380831469846,0.03041373451705714,0.0,0.0,1962.7386085000003,158.40457528246918,158.40457528246918,5208.32373260936
