iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.5041280465060598,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.6683997273844617,105.63865358732286,0.00017207651878987766,1901601403.2253988,3097.5494147365876,0.010466866354872996,2606.2122789872883,1.3056318890158807,9.324938553308277e-05,7.882713325679489e-05,105.63865358732285,83.84845933571626,156.16082502488115,0.039678263683364245,82.54282744670036,1030.0066245165378,0.005695148625663394,0.08,1.6683997273844615,6.934952334820445,1.6683997273844617,0.04800000000000001,14430.452650823665,0.007222539169836454,0.0,0.3655757113088475,0.045628092700058354,0.09805078173959803,194.7239760390624,3505226292.679162,0.01793167602891296,0.5425046043951534,0.00972801681020748
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.661233132045334,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05688985233262516,5.1226533576236575,4.850041804462438e-06,568563823.7959455,538.306639431592,0.0026027995535172917,2811.767170884804,0.04574829683470459,3.667327646778861e-06,1.182714157683578e-06,5.1226533576236575,4.7929150753533545,11.49208658270537,0.02399176423322376,4.74716677851865,128.09195703583188,0.0006377588802866874,0.07333333333333335,0.05688985233262516,0.20043199423531988,0.05688985233262517,0.044000000000000004,3794.0165829808398,0.0037715711029488166,0.0,0.5225316101312883,0.04370414224884653,0.10873104550889855,7.007780571613059,777794287.4447322,0.0005483070368410798,0.7309951139700882,0.0004008097648862465
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.846283972014659,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6431483195125123,25.779925855346594,4.66290688233363e-06,1231722062.6915405,222.78595041247618,0.03746168734803052,8446.832632492149,0.5165106871725551,3.2325998067715243e-06,1.4303070755621057e-06,25.779925855346598,22.593888381264037,37.73163108754724,0.08270573494935572,22.077377694091474,2494.520890837821,0.00031428451327598423,0.07,0.6431483195125123,1.3838956756731593,0.6431483195125123,0.04200000000000001,50669.40916957904,0.0006527723668570687,0.0,0.3109502749443682,0.04185146575548214,0.09272331039329576,37.61565548876138,1797213577.2649071,0.0009351774796926795,0.6853509667816102,0.0006409247898197676
EST,37711.81883494659,1348840.0,0.69609,0.3661017450190345,0.5575839205548966,0.8181818181818182,0.8257575757575757,0.2239238114723021,0.432297959175593,0.0914634387777981,0.003486593807,0.06,0.05,0.8,1.5,0.1816077536840402,13.621478473297309,2.2580376949861835e-06,18373195.023922343,3.045731564505164,0.03705939779475694,4525.418260193592,0.12405251549148032,1.8867747468302142e-06,3.7126294815596916e-07,13.621478473297309,12.499663726383265,20.67211075118383,0.057031542226470576,12.375611210891787,451.7419389660401,0.0003175131798315929,0.060000000000000005,0.1816077536840402,0.6007309684528236,0.1816077536840402,0.024000000000000004,20209.63393950338,0.0015118856072623174,0.0,0.1836046426558136,0.023835298237757423,0.04001599019951883,16.536645100079944,22305288.37679183,0.00043850033254709666,0.823714749325512,0.0003611991915031854
ETH,2381.16578430493,123379924.0,0.22661,0.5417738643394608,0.5874933870575137,0.8333333333333334,0.5083333333333333,0.4834511165692108,0.0682099720618094,0.1920802773614383,0.269846056657,0.06,0.05,0.8,1.5,0.03050194256048752,1.9660002087764032,2.8815559254529626e-05,242564956.34281677,3555.261510841362,0.02264398963771795,476.233156860986,0.023513700255763617,1.5772161542375347e-05,1.304339771215428e-05,1.9660002087764032,1.6118840436377497,5.3027469061364325,0.012198857580374648,1.5883703433819862,109.46770055462841,0.0006073590212805794,0.1,0.030501942560487518,0.1107543670524322,0.03050194256048752,0.04,985.0699285597959,0.0011713062835266245,0.0,0.5414860990931392,0.039704498914275396,0.12090578785694445,3.3482008548144453,413100767.0037413,0.0014061183294685193,0.5871810844171585,0.0008256460855161687
FIN,49275.15377629659,5556106.0,0.85681,0.6963851362078851,0.9111164864944634,0.8333333333333334,0.8916666666666666,0.1999180459504058,0.4270221694909394,0.1135900136358301,0.000276208987,0.06,0.05,0.8,1.5,0.48590198406238255,9.399598855861152,1.0091946178951297e-06,52225167.600643285,5.607192271654837,0.0620147774713875,4927.515377629659,0.4121392084258514,8.581464290731415e-07,1.510481888219881e-07,9.399598855861152,8.744037502078402,13.707002042536631,0.04488447112413002,8.33189829365255,686.4069351500633,0.0001555492095917095,0.09999999999999998,0.48590198406238255,0.7825221651389015,0.48590198406238255,0.019999999999999997,24647.67677277138,0.0008415341749132184,0.0,0.1475531970976278,0.019929517925008963,0.03252917310256625,11.038674011210718,61332042.90573194,0.0002240210971501987,0.8515152133594176,0.00019075737233686227
FRA,45904.4112972518,67971311.0,0.81509,0.5654372974328619,0.8331997399350071,1.0,0.95,0.1766812468382362,0.4222249610395518,0.1233562616721951,0.001148958258,0.06,0.05,0.8,1.5,1.055922280901682,27.65110324546722,3.5009761516546104e-06,1879481738.1907618,237.9659388076987,0.03479306432257914,14873.029260309584,0.8264993719807585,2.8006923412526866e-06,7.002838104019236e-07,27.65110324546722,25.066665889975244,39.75152908933327,0.1481334058238623,24.24016651799448,2784.714061226009,0.00043337415790594666,0.06480000000000001,1.055922280901682,1.9657301399068385,1.055922280901682,0.0648,84180.01076213177,0.0017768313226700391,0.0,0.4804277520928447,0.06459349334769598,0.11328741130807454,34.43267675955188,2340434180.5859733,0.0007500951604974247,0.8030483205984442,0.0006023626589264774
GAB,13939.7868122861,2388992.0,0.90735,0.4267726317339799,0.2934889000307104,0.8333333333333334,0.5041666666666667,0.2729777731386862,0.0669335238055785,0.0767254438952848,0.024686419565,0.06,0.05,0.8,1.5,0.08835806354989666,17.272969710552857,1.576632332830725e-05,41264986.4547531,37.66562030073939,0.00789636151872899,1951.570153720054,0.06303389594587679,1.1493817359015621e-05,4.272505969291629e-06,17.27296971055286,16.010727338066758,34.40880976983152,0.009704489017700869,15.947693442120881,241.36576802574342,0.0006636594474272103,0.07,0.08835806354989666,0.4106534726170223,0.08835806354989666,0.028,7149.190687875381,0.0019945456802803784,0.0,0.26316160402711364,0.0276631693362773,0.07307865280872093,25.948641533365826,61991097.034078695,0.0018614805149312248,0.6656598839034623,0.0012391129034576764
GBR,47587.1673459552,66971395.0,0.84398,0.642071262418551,0.892841058757993,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.4259556113348766,0.1437678386473004,0.004993337475,0.06,0.05,0.8,1.5,0.9905067111280645,31.824497726125724,4.213887444422631e-06,2131331007.8929677,282.2099205259686,0.038294144346458794,14942.370546629934,0.8132681211943782,3.0204421318472095e-06,1.1934453125754212e-06,31.824497726125724,28.06242659319909,50.18329494521401,0.14212398211403493,27.24915847200471,3610.4281555136376,0.0003800942839797647,0.06280000000000001,0.9905067111280645,1.8149107136525415,0.9905067111280645,0.0628,70592.85952249533,0.0010484387133407856,0.0,0.5107274296866501,0.0626256855495536,0.14142703882343746,43.74392135080462,2929591435.63367,0.0009192377649375416,0.7275181726601277,0.0006687621789875403
GEO,17078.3409616702,3712502.0,0.60297,0.4799341211716937,0.3753251800319887,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.3799882950747853,0.206975417124296,0.054850259814,0.06,0.05,0.8,1.5,0.4011480158854007,138.51319726625397,8.121675230493656e-05,514230521.87736243,301.5173553655816,0.0046718995943997674,2049.4009154004248,0.3131023972271449,5.618691208831964e-05,2.5029840216616918e-05,138.513197266254,110.15747288207835,255.47149990614486,0.05868353950585738,109.84437048485117,753.3317469547865,0.004532624027641929,0.060000000000000005,0.40114801588540067,1.3026074026908652,0.4011480158854007,0.023999999999999997,7869.004229542143,0.009554539978764525,0.0,0.22090994690797522,0.022087743754263263,0.05465764997624701,181.2650764969592,672946959.025114,0.010613740345375568,0.7641471812612375,0.008110459767557414
GHA,5480.32998341512,33475870.0,0.5861500000000001,0.5975740580549966,0.6733557627182511,0.8333333333333334,0.475,0.4015998812071467,0.0456888604329873,0.3030168728483887,0.252085535489,0.06,0.05,0.8,1.5,0.04453348989488373,1.8799929516717493,1.027436754271033e-05,62934399.65107976,343.9433921919905,0.021012275475803217,1096.065996683024,0.03557278198353144,4.117632583195217e-06,6.156734959515114e-06,1.8799929516717495,1.3458961484626952,3.656389018461593,0.006733033471826842,1.310323366479164,316.9468066559272,0.00031684356319149266,0.1,0.04453348989488373,0.15689221160860323,0.04453348989488373,0.04000000000000001,2729.248807017623,0.0005123612555004726,0.0,0.4223766032420867,0.03984834731785507,0.09429192427512759,4.168359439530109,139539458.7109828,0.00076060373228339,0.4510150765414024,0.00034304375053346943
GIN,2699.1288547588897,13859341.0,0.37668,0.491227769978424,0.4747194246428278,0.6666666666666666,0.6666666666666666,0.5326179953434279,0.0758330870991964,0.1924341135772713,0.138200995171,0.06,0.05,0.8,1.5,0.05566109624752069,2.1753643515409262,2.7281210913986205e-05,30149116.34724957,378.0996049498564,0.0048919260418128245,809.738656427667,0.041501737220988766,1.4069951040786647e-05,1.3211259873199555e-05,2.1753643515409262,1.7982517780655407,5.675364357214428,0.020139603067350104,1.7567500408445522,162.00391260469564,0.0007894712886348736,0.09999999999999999,0.05566109624752069,0.1699652370527591,0.0556610962475207,0.06,1520.2990952372043,0.0019712650124518905,0.0,0.7986823350714658,0.05960706653942234,0.17527264074177676,3.8255956960664363,53020235.2799171,0.0014173445959504488,0.5686341486053231,0.0008059505375986392
GMB,2113.61484432613,2705992.0,0.63852,0.5417738643394608,0.5874933870575137,0.8333333333333334,0.8333333333333334,0.5058967226596787,0.081704904290294,0.1898449506935509,0.172421335913,0.06,0.05,0.8,1.5,0.018755104412740208,0.5890888403457515,1.0756068306018587e-05,1594069.6892648805,29.105834787539848,0.01663535824885064,634.084453297839,0.014458067713440494,5.89627444799388e-06,4.859793858024708e-06,0.5890888403457515,0.49171136620963163,1.3499708390044487,0.025017097544459604,0.4772532984961912,106.054384156872,0.0003174881644632277,0.10000000000000002,0.018755104412740208,0.04154154856238418,0.018755104412740208,0.06000000000000001,1253.3871537341297,0.0010915547672558157,0.0,0.7288617429920677,0.0598444722410718,0.15459889265047833,1.0451829756503785,2828256.770646119,0.0004945002058705769,0.5636226900645634,0.000278711536270255
GRC,31704.42560993319,10426919.0,0.80357,0.5450174951544926,0.7755713147866197,0.8333333333333334,0.6666666666666667,0.1247032487295633,0.2892258227866024,0.2250036934135633,0.008064955208,0.06,0.05,0.8,1.5,12.675696425723315,410.87489759421965,0.0001039324377408446,4284159276.348223,1083.6951097963297,0.021162944062921584,7609.062146383968,9.814219321577204,6.590875748315021e-05,3.80236802576944e-05,410.87489759421965,328.2407474261779,537.5986204749167,0.07004738075481601,318.4265281046006,3921.950758907399,0.005252476463528664,0.08,12.675696425723315,38.29550369756148,12.675696425723315,0.047999999999999994,61017.35298721284,0.005229607299140829,0.0,0.3140217853888069,0.04592605329881304,0.07754170350941837,586.7200748313413,6117682695.940334,0.01850593611282831,0.7002911869213437,0.012959543965543096
GTM,9162.05278751063,17357886.0,0.52666,0.50202975475267,0.6125539928753647,0.6666666666666666,0.5583333333333333,0.3252414222281725,0.1807043965501155,0.2202516762414956,0.095213027306,0.06,0.05,0.8,1.5,0.5250181859506222,34.449125311832326,7.089638360276441e-05,597963989.9624999,1230.611344389054,0.01034226335614978,4581.026393755315,0.39450005567251534,3.989702292567309e-05,3.0999360677091315e-05,34.44912531183232,27.256147772520432,66.04088765773635,0.10999433689531991,26.861647716847916,1423.6201802320475,0.003061936559746805,0.1,0.5250181859506222,1.8730584600066402,0.5250181859506222,0.10000000000000002,14085.002956792832,0.00613108832160227,0.0,1.0416430432350117,0.09858282328411737,0.25373187159143545,62.1746382402546,1079220282.66558,0.0067861034729038835,0.5540703780006626,0.003759978916383464
HND,5709.12420809714,10432860.0,0.596,0.2604377998089767,0.5335129090244716,0.8333333333333334,0.6041666666666667,0.242592640152496,0.1212040757298387,0.2635086324654173,0.127429917407,0.06,0.05,0.8,1.5,0.5583361458090776,55.420051654117906,0.00032161264014626996,578189640.1001805,3355.3396488764142,0.010520156863247103,2854.56210404857,0.3544737198114247,0.00012676890156350062,0.00019484373858276932,55.420051654117906,41.17086335138995,91.94284228598704,0.06385273833737586,40.81638963157851,1186.8142318729347,0.006722576704420129,0.10000000000000002,0.5583361458090776,3.5484195721380694,0.5583361458090776,0.1,11766.89491591404,0.006880762013325241,0.0,0.8882415154481524,0.096806188012621,0.23257604241972174,138.73541790309594,1447407192.0244935,0.02430064802344468,0.3994657780382206,0.009707277269518278
HRV,34302.348815210695,3855600.0,0.58219,0.4687164668184457,0.4877557045058928,0.6666666666666666,0.6333333333333333,0.2034149049016802,0.3163605431380921,0.1013407507342127,0.003139338613,0.06,0.05,0.8,1.5,1.5251564122270014,91.29730555942716,1.8903985682738564e-05,352005891.31492734,72.8862071983668,0.01714765109185135,6997.6791583029835,1.1207247797064175,1.4421832110576606e-05,4.482153572161956e-06,91.29730555942717,83.16589285373044,140.66474840255648,0.06699615749321224,82.045168074024,1285.3654946187844,0.0015851333706468852,0.068,1.5251564122270014,5.1377365080905,1.5251564122270014,0.04080000000000001,34401.01482084257,0.0052816042049789345,0.0,0.3232112284931894,0.04006931337647801,0.09086273162302558,120.09893826639768,463053466.3799229,0.0035011870153084735,0.7601841188380523,0.002661546766119502
HTI,2799.1125613458894,11584996.0,0.5882000000000001,0.3983119757086822,0.6205710009432347,0.5,0.5,0.1143319686014651,0.0924509639846764,0.2749771908200218,0.291921948523,0.06,0.05,0.8,1.5,1.1503515524872339,65.09819352359318,0.0010215752713676187,754162311.578053,11834.945432492777,0.012133623764121384,1399.5562806729447,0.804652440908274,0.000389428455633233,0.0006321468157343856,65.09819352359318,48.00232758192569,81.95776785262933,0.050901966068777206,47.1976751410174,1354.5032455115029,0.006447427626941823,0.1,1.1503515524872339,5.82734146135763,1.1503515524872336,0.09999999999999999,12241.163147916002,0.0025976516960359197,0.0,0.6294934115408736,0.09682857736130199,0.2510663623900234,151.28675807792823,1752656487.1857662,0.05404811516589581,0.43029670508281315,0.023256725871821392
HUN,35356.7758131528,9643048.0,0.72552,0.6448860437011493,0.7762924710809507,0.8333333333333334,0.7083333333333334,0.2093766840969745,0.4838333264714051,0.0779590996969143,0.003514764117,0.06,0.05,0.8,1.5,0.374585996069405,35.12502167416628,6.206321601456318e-06,338712270.00502574,59.847857106280145,0.016579807436476458,3677.1046845678916,0.30810218494547315,5.404645305511544e-06,8.016762959447752e-07,35.12502167416628,32.69480879255916,53.874722191636906,0.05870742476947292,32.386706607613675,307.0641221279121,0.0008086911272733386,0.052000000000000005,0.37458599606940507,0.8200321494531194,0.37458599606940507,0.020799999999999996,17562.149770529417,0.004054162657641457,0.0,0.15664654515714327,0.02043745631121667,0.04025032722515128,41.26133339574223,397885018.4791453,0.001166999321821446,0.8512817881399549,0.0009934452694382752
IDN,12409.758854952,275501339.0,0.57934,0.7011917233988042,0.7309248779754527,0.6666666666666666,0.6333333333333333,0.1761408179006248,0.1613494632202141,0.3673305238751994,0.024729117009,0.06,0.05,0.8,1.5,2.457121028375114,32.36283225098745,4.0922633517988996e-05,8916003618.979427,11274.240329612248,0.0134388155602653,4268.957046103488,2.0900746315872234,1.872266991023434e-05,2.2199963607754654e-05,32.36283225098745,22.565050757734255,48.49111149085481,0.05542390503740714,20.474976126147034,2937.625156225292,0.001407134475484385,0.0688,2.457121028375114,5.628522059389226,2.457121028375114,0.0688,24236.04645978169,0.0013191887695731203,0.0,0.5245622497886988,0.06819185239971906,0.13427726766894046,56.57291904001947,15585914946.66396,0.0045587444285788495,0.5720551953151667,0.0026078534344826016
IND,7112.03939594585,1417173173.0,0.35872,0.7738320593043702,0.766967178241663,1.0,0.775,0.2680875156035308,0.127853480411843,0.3502587646077509,0.118991602614,0.06,0.05,0.8,1.5,0.8940961638784927,7.650705103837441,2.4078700212311133e-05,10842374027.692602,34123.68798159674,0.00815765727133339,2275.852606702672,0.7929889918767487,1.0767891687845537e-05,1.3310808524465598e-05,7.650705103837441,5.763967577665875,13.369930748342444,0.038248660536054274,4.970978585789125,1054.1352123703284,0.0007830958542315157,0.064,0.8940961638784927,1.490856388862617,0.8940961638784927,0.06400000000000002,8489.215178779097,0.0015374086146462335,0.0,0.5632366217314404,0.06366135060115043,0.14005189349924682,14.441897894088473,20466670262.70738,0.0020306268132205428,0.5297575955698397,0.0010757399780713607
IRL,112445.42095391502,5127170.0,0.6418300000000001,0.5127947441090477,0.8874838915392584,0.8181818181818182,0.8340909090909091,0.274919206221943,0.3861346257837032,0.0497440488838275,0.00144305587,0.06,0.05,0.8,1.5,0.2943548842213936,25.538227486035872,8.105181761418497e-07,130938833.81957854,4.155664477169207,0.04314653022678185,22938.86587459866,0.22265155879076137,7.091881885641481e-07,1.0132998757770142e-07,25.53822748603587,24.49050420835496,44.36046871951952,0.082157035953167,24.267852649564198,1522.5372760437297,0.00016734379719525528,0.068,0.2943548842213936,0.6881994060152294,0.2943548842213936,0.040799999999999996,83438.57160739819,0.0008936863994764342,0.0,0.36737479850755084,0.04071757910274265,0.0919108908940803,30.561553076057614,156694278.08497033,0.0002717901077410974,0.8356325158763908,0.00022711665152200852
IRN,15461.079338719,88550570.0,0.76807,0.5945261939061661,0.436906467022161,0.8333333333333334,0.8333333333333334,0.1673617841863386,0.053209263651184,0.1617549203870036,0.009220822952,0.06,0.05,0.8,1.5,2.851792404662273,123.25371722667981,8.737181611823864e-05,10914186915.041317,7736.824119205218,0.020236685626633097,5256.76697516446,2.2740635238236644,6.55528843367535e-05,2.181893178148514e-05,123.2537172266798,105.59088553309965,175.12697907132463,0.020147588094725,103.31682200927598,1824.8059567902787,0.004846251045140159,0.085,2.8517924046622727,5.756097747536493,2.851792404662273,0.068,31409.60166456901,0.013220184734971985,0.0,0.49892956911132513,0.06608780336970671,0.12180268532967944,167.96975015534827,14873817119.013678,0.010864037786463172,0.7337852030659542,0.007971870173256079
IRQ,9199.020693691233,44496122.0,0.71354,0.2611828188184946,0.5997007123556064,0.5,0.3666666666666666,0.4073304239369676,0.1168154716331102,0.0597420267099989,0.000887524669,0.06,0.05,0.8,1.5,0.0849858856000523,23.60567174193762,3.478162588420096e-05,1050360849.7212088,1547.6474687017635,0.0012733063037354284,1287.862897116772,0.03591593083609454,2.765193901777707e-05,7.129686866423886e-06,23.60567174193762,22.231337001059416,44.33566899016793,0.016487332998625235,22.19542107022332,64.74410128510976,0.0029123802203527074,0.07,0.0849858856000523,0.8874231813893348,0.0849858856000523,0.028000000000000004,3161.7154561380435,0.016365866946354928,0.0,0.2668553166009508,0.026493145554660997,0.056758669993532566,30.687553965288235,1365477145.1210492,0.003335958792476032,0.769226239687882,0.0025661070376900652
ISL,55567.43625384568,382003.0,0.93992,0.6291541148918254,0.6029074554510778,0.8181818181818182,0.7924242424242425,0.2088920584384275,0.4102682416512929,0.1403244096342698,0.0,0.06,0.05,0.8,1.5,4.193903411276469,157.74057833379217,1.4162893719041897e-05,60257374.14524361,5.410267889355161,0.07576467478051169,5556.743625384569,3.4174388020718407,1.1369925346437657e-05,2.7929683726042392e-06,157.74057833379217,139.02316360580636,228.8627142874678,0.04266568647976867,135.60572480373452,923.5818247154754,0.0023966315639522987,0.09999999999999999,4.193903411276469,8.412084555166073,4.193903411276469,0.019999999999999997,26601.028621786787,0.009382589639088139,0.0,0.1468505406246273,0.01900429221636233,0.027356008217643137,185.51649738322655,70867858.54988469,0.0033385829883484583,0.850277902821457,0.0028387233417283197
ISR,44393.30029743679,9557500.0,0.92763,0.3037350504261213,0.7978486816808547,0.7222222222222222,0.7694444444444445,0.2848230351273969,0.3198797477745335,0.0872837744310107,0.004967662373,0.06,0.05,0.8,1.5,0.26846165460135496,55.70366488124415,7.80907661223964e-06,532387777.102491,74.63524972148035,0.04035235868485268,9056.233260677107,0.14172047479585048,6.545083000484891e-06,1.2639936117547482e-06,55.70366488124415,50.98335923556488,84.82224997311845,0.06565370079491287,50.84163876076902,752.9197959811072,0.0012795394217012257,0.068,0.26846165460135496,1.1487091559812868,0.26846165460135496,0.0408,31796.000125574094,0.006969922109579339,0.0,0.32681887663821896,0.04016757896213637,0.06062505792124859,73.04253419542826,698104020.5728056,0.0016453503953533645,0.7626195544120462,0.001254776385356067
ITA,44292.191184356314,58940425.0,0.7165699999999999,0.6623002024068627,0.7794301766653018,0.8333333333333334,0.7,0.1434501066431165,0.3728156451184469,0.1823912245184091,0.008277917637,0.06,0.05,0.8,1.5,7.728387980283133,188.19376008315913,3.0345883446854532e-05,11092220201.649435,1788.599267358071,0.034207570073159325,9301.360148714826,6.425561165991021,1.9707073984491357e-05,1.0638809462363172e-05,188.19376008315916,160.29443090085906,255.41243524362432,0.08241338914154886,153.86886973486804,3769.4309575513107,0.0021171363815912806,0.07,7.728387980283133,17.07988300141797,7.728387980283133,0.04200000000000001,64840.385039624176,0.0037349954739633318,0.0,0.29048810525884056,0.041130201055931695,0.08779283979726506,282.872373309445,16672617903.617344,0.006386506644750362,0.6652956521748652,0.004248915103338302
JOR,9490.666715875366,11285869.0,0.91827,0.5705707672674138,0.7056089058662753,0.5,0.4333333333333333,0.3098295810740082,0.2103589662609795,0.0577285372172939,0.000408548828,0.06,0.05,0.8,1.5,0.0596157625280296,11.022928549297715,1.5219995793847548e-05,124403327.60373405,171.77087870991443,0.0027917155291352,1328.6933402225516,0.04683176362965234,1.2684283295749035e-05,2.5357124980985154e-06,11.022928549297715,10.433422771925663,19.848217530867004,0.028952286951638956,10.38659100829601,93.9215812950346,0.0009400870828373838,0.06999999999999999,0.05961576252802961,0.24111791997690443,0.05961576252802961,0.027999999999999997,4288.465083342606,0.004999843074434067,0.0,0.2608396314459797,0.02757056316922342,0.060463513761165,14.072122796147845,158816134.4292383,0.0014827327960646767,0.7833166828472512,0.0011614493353622123
JPN,41837.909997566494,125124989.0,0.91955,0.5890552972778644,0.7847495148207655,0.8333333333333334,0.8083333333333333,0.2106785735429563,0.4389803751976059,0.0735644320680868,0.007278878874,0.06,0.05,0.8,1.5,1.4123233931267694,117.64146864047558,1.6475341601618978e-05,14719887469.583351,2061.476936673817,0.03930924659526089,12886.07627925048,1.1228104265394034,1.4407576772473948e-05,2.06776482914503e-06,117.64146864047558,110.11005123882278,170.67837536617685,0.1460543283426469,108.98724081228335,1229.0599342891048,0.002804485405971689,0.06160000000000001,1.4123233931267694,2.9661123594962326,1.4123233931267694,0.0616,61164.62658042,0.015181785317996507,0.0,0.47577387115020775,0.060396762498345594,0.10571165491685004,140.99035370595783,17641416456.564083,0.003369918662623409,0.8343937407648649,0.002811839038979677
KAZ,26093.294584983396,19621972.0,0.5799,0.4874772623375023,0.6738272052386438,1.0,0.7916666666666667,0.4992063423501769,0.2610296830380486,0.1247526242432823,0.000151407911,0.06,0.05,0.8,1.5,1.4167366397785779,45.94477464393378,1.534439240187289e-05,901527081.6095786,301.0872380665626,0.013373481509262672,3653.061241897676,1.0537725485718168,1.0575701417446011e-05,4.7686909844268784e-06,45.94477464393378,41.26681598540865,107.13089661956856,0.03606352499023355,40.21304343683683,326.77915398567006,0.0022324699534658713,0.07,1.4167366397785779,3.6710677801014278,1.4167366397785779,0.028,7317.738041347184,0.010764885835292283,0.0,0.3132795096451474,0.026925557601706437,0.06281336209620136,64.67598805977364,1269070426.7812128,0.002478643999864795,0.7103838073795108,0.0017607885617623327
KEN,4881.531729286371,54027487.0,0.29002,0.6358429590097112,0.5578241153792867,0.6666666666666666,0.4833333333333333,0.442077796979773,0.0824785612014143,0.1668505748020347,0.361460557542,0.06,0.05,0.8,1.5,0.08788678092990504,4.83852114619427,2.387929106825911e-05,261413138.32523605,1290.1380877595852,0.02143527968168056,1464.459518785911,0.07188489496446876,1.3984146570705082e-05,9.895144497554031e-06,4.83852114619427,4.103096006724426,11.239101729817856,0.024044781681234136,4.031211111759957,277.9971994865335,0.0008240716761914019,0.10000000000000002,0.08788678092990504,0.28597425919210917,0.08788678092990504,0.06000000000000001,3312.6737619281894,0.002234437000915763,0.0,0.7495800243648529,0.05961601914028501,0.167927709264567,8.14433452881189,440017927.8790355,0.0016683973351951367,0.5940965623498429,0.0009911891214730692
KOR,45560.12503892752,51628117.0,0.81427,0.6918635585867663,0.9462272774829674,1.0,0.9416666666666668,0.202797209207779,0.3784681612466538,0.2051090135254299,0.002266651427,0.06,0.05,0.8,1.5,6.963118963495822,87.07444394122209,1.1702926614668229e-05,4495489579.507355,604.2000645045052,0.03731289990397469,14305.87926222324,5.89033668320603,8.574319998382679e-06,3.128606616285549e-06,87.07444394122209,75.10502732436872,130.77741791678244,0.11816010907703506,69.21469064116268,3763.164600425012,0.0015370400881608041,0.06280000000000001,6.963118963495823,10.687746918201679,6.963118963495823,0.06280000000000001,70542.78171829243,0.005864993214157759,0.0,0.4790515308044768,0.06210499502135282,0.09818800317790022,113.80775140315532,5875679904.949018,0.0024979683726924717,0.7651011716483834,0.0019111985286876158
LAO,7947.658797321377,7529475.0,0.37592,0.5617039206533438,0.7068764904028856,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.0912520118563962,0.1842538467170634,0.071383628289,0.06,0.05,0.8,1.5,1.1429921129527743,100.53175957395352,0.00027357585996156753,756951370.4180937,2059.8825981841237,0.017034718902007497,2384.297639196414,0.8927384409576724,0.00013655060895149165,0.00013702525101007583,100.53175957395352,82.9011345961753,180.18887565197304,0.02398200581870316,82.00839615521762,544.6587519430807,0.009934854935744296,0.10000000000000002,1.1429921129527743,8.879414517222843,1.1429921129527743,0.06,8322.484654971015,0.01929274610878399,0.0,0.5523884754969004,0.05564614131935958,0.13198923102937352,193.83696183579852,1459490558.218599,0.024389190172724572,0.5186408135055021,0.012649229431922268
LBN,12986.912832522998,5489739.0,0.89262,0.3565122472738893,0.532533392684082,0.5,0.25,0.1778802634087515,0.2461925878861273,0.1637752009813775,0.0,0.06,0.05,0.8,1.5,0.40109965481303467,57.6948679838699,5.667740597521847e-05,316729766.87090194,311.14416600098986,0.0020639399889808576,3116.8590798055197,0.27367945638259933,3.6559098012723676e-05,2.0118307962494793e-05,57.6948679838699,48.51955884060018,88.58842627388714,0.058292114242437396,48.24587938421757,1193.0252362649444,0.0020405345282318056,0.08,0.4010996548130347,4.5002622813671955,0.4010996548130347,0.048,17522.23107879754,0.0027284236121526903,0.0,0.366201580867109,0.04703569065924189,0.10286091787388343,83.88201481470695,460490368.1268745,0.00645896495159666,0.6878097541089858,0.004442539095156257
