iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,macro_multiplier_Gamma,v_ew
PRT,Tsunami,q1,100.0,0.0004090394282454903,0.1497866136776995,20.0,1.3107134338770332,0.6012214599200771
PRT,Tsunami,q1,250.0,0.0008947653570522501,0.1497866136776995,20.0,1.3107134338770332,0.6012214599200771
PRT,Tsunami,q1,500.0,0.0016162170744302047,0.1497866136776995,20.0,1.3107134338770332,0.6012214599200771
PRT,Tsunami,q1,1000.0,0.0029143661247837886,0.1497866136776995,20.0,1.3107134338770332,0.6012214599200771
PRT,Tsunami,q1,2500.0,0.00634145856813209,0.1497866136776995,20.0,1.3107134338770332,0.6012214599200771
PRT,Tsunami,q1,5000.0,0.011401284306157984,0.1497866136776995,20.0,1.3107134338770332,0.6012214599200771
PRT,Tsunami,q2,10.0,5.536291905731189e-05,0.1497866136776995,20.0,1.3107134338770332,0.3726405716206896
PRT,Tsunami,q2,25.0,0.0001230843675195372,0.1497866136776995,20.0,1.3107134338770332,0.3726405716206896
PRT,Tsunami,q2,50.0,0.00022493817135985043,0.1497866136776995,20.0,1.3107134338770332,0.3726405716206896
PRT,Tsunami,q2,100.0,0.0004090394282454903,0.1497866136776995,20.0,1.3107134338770332,0.3726405716206896
PRT,Tsunami,q2,250.0,0.0008947653570522501,0.1497866136776995,20.0,1.3107134338770332,0.3726405716206896
PRT,Tsunami,q2,500.0,0.0016162170744302047,0.1497866136776995,20.0,1.3107134338770332,0.3726405716206896
PRT,Tsunami,q2,1000.0,0.0029143661247837886,0.1497866136776995,20.0,1.3107134338770332,0.3726405716206896
PRT,Tsunami,q2,2500.0,0.00634145856813209,0.1497866136776995,20.0,1.3107134338770332,0.3726405716206896
PRT,Tsunami,q2,5000.0,0.011401284306157984,0.1497866136776995,20.0,1.3107134338770332,0.3726405716206896
PRT,Tsunami,q3,10.0,5.536291905731189e-05,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q3,25.0,0.0001230843675195372,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q3,50.0,0.00022493817135985043,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q3,100.0,0.0004090394282454903,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q3,250.0,0.0008947653570522501,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q3,500.0,0.0016162170744302047,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q3,1000.0,0.0029143661247837886,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q3,2500.0,0.00634145856813209,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q3,5000.0,0.011401284306157984,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q4,10.0,5.536291905731189e-05,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q4,25.0,0.0001230843675195372,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q4,50.0,0.00022493817135985043,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q4,100.0,0.0004090394282454903,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q4,250.0,0.0008947653570522501,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q4,500.0,0.0016162170744302047,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q4,1000.0,0.0029143661247837886,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q4,2500.0,0.00634145856813209,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q4,5000.0,0.011401284306157984,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q5,10.0,5.536291905731189e-05,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q5,25.0,0.0001230843675195372,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q5,50.0,0.00022493817135985043,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q5,100.0,0.0004090394282454903,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q5,250.0,0.0008947653570522501,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q5,500.0,0.0016162170744302047,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q5,1000.0,0.0029143661247837886,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q5,2500.0,0.00634145856813209,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRT,Tsunami,q5,5000.0,0.011401284306157984,0.1497866136776995,20.0,1.3107134338770332,0.2576663399657473
PRY,Earthquake,q1,10.0,0.00018561505333100257,0.1497866136776995,20.0,2.24121491922687,0.7
PRY,Earthquake,q1,25.0,0.00048071144708645156,0.1497866136776995,20.0,2.24121491922687,0.7
PRY,Earthquake,q1,50.0,0.0009611008235463565,0.1497866136776995,20.0,2.24121491922687,0.7
PRY,Earthquake,q1,100.0,0.0019209142823529135,0.1497866136776995,20.0,2.24121491922687,0.7
PRY,Earthquake,q1,250.0,0.004809426789561553,0.1497866136776995,20.0,2.24121491922687,0.7
PRY,Earthquake,q1,500.0,0.008903080757620781,0.1497866136776995,20.0,2.24121491922687,0.7
PRY,Earthquake,q1,1000.0,0.01317590931441961,0.1497866136776995,20.0,2.24121491922687,0.7
PRY,Earthquake,q1,2500.0,0.022005573146277935,0.1497866136776995,20.0,2.24121491922687,0.7
PRY,Earthquake,q1,5000.0,0.03228778366066725,0.1497866136776995,20.0,2.24121491922687,0.7
PRY,Earthquake,q2,10.0,0.00018561505333100257,0.1900000000000001,15.767011966073625,2.041561099003377,0.5170385806646136
PRY,Earthquake,q2,25.0,0.00048071144708645156,0.1900000000000001,15.767011966073625,2.041561099003377,0.5170385806646136
PRY,Earthquake,q2,50.0,0.0009611008235463565,0.1900000000000001,15.767011966073625,2.041561099003377,0.5170385806646136
PRY,Earthquake,q2,100.0,0.0019209142823529135,0.1900000000000001,15.767011966073625,2.041561099003377,0.5170385806646136
PRY,Earthquake,q2,250.0,0.004809426789561553,0.1900000000000001,15.767011966073625,2.041561099003377,0.5170385806646136
PRY,Earthquake,q2,500.0,0.008903080757620781,0.1900000000000001,15.767011966073625,2.041561099003377,0.5170385806646136
PRY,Earthquake,q2,1000.0,0.01317590931441961,0.1900000000000001,15.767011966073625,2.041561099003377,0.5170385806646136
PRY,Earthquake,q2,2500.0,0.022005573146277935,0.1900000000000001,15.767011966073625,2.041561099003377,0.5170385806646136
PRY,Earthquake,q2,5000.0,0.03228778366066725,0.1900000000000001,15.767011966073625,2.041561099003377,0.5170385806646136
PRY,Earthquake,q3,10.0,0.00018561505333100257,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q3,25.0,0.00048071144708645156,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q3,50.0,0.0009611008235463565,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q3,100.0,0.0019209142823529135,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q3,250.0,0.004809426789561553,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q3,500.0,0.008903080757620781,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q3,1000.0,0.01317590931441961,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q3,2500.0,0.022005573146277935,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q3,5000.0,0.03228778366066725,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q4,10.0,0.00018561505333100257,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q4,25.0,0.00048071144708645156,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q4,50.0,0.0009611008235463565,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q4,100.0,0.0019209142823529135,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q4,250.0,0.004809426789561553,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q4,500.0,0.008903080757620781,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q4,1000.0,0.01317590931441961,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q4,2500.0,0.022005573146277935,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q4,5000.0,0.03228778366066725,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q5,10.0,0.00018561505333100257,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q5,25.0,0.00048071144708645156,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q5,50.0,0.0009611008235463565,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q5,100.0,0.0019209142823529135,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q5,250.0,0.004809426789561553,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q5,500.0,0.008903080757620781,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q5,1000.0,0.01317590931441961,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q5,2500.0,0.022005573146277935,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Earthquake,q5,5000.0,0.03228778366066725,0.4650000000000003,6.442434996890298,1.4959814757158936,0.2583665797625197
PRY,Flood,q1,10.0,0.0174935035744495,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q1,25.0,0.035489742234863675,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q1,50.0,0.04914899250646728,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q1,100.0,0.054938710571833124,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q1,250.0,0.05885830926384344,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q1,500.0,0.06243903320823058,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q1,1000.0,0.06681767355126995,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q1,2500.0,0.07414517298748204,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q1,5000.0,0.08112434346976406,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q2,10.0,0.015946260449784658,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q2,25.0,0.032350790712927145,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q2,50.0,0.04480192501274321,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q2,100.0,0.0500795614683697,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q2,250.0,0.053652484487216635,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q2,500.0,0.05691650512053191,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q2,1000.0,0.06090786905908688,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q2,2500.0,0.06758727515736843,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q2,5000.0,0.07394916085741013,0.1497866136776995,20.0,2.24121491922687,0.5995273547763373
PRY,Flood,q3,10.0,0.016620012236301215,0.2900000000000002,10.330111288117203,1.7439722135738405,0.3356029200068607
PRY,Flood,q3,25.0,0.03371765682593812,0.2900000000000002,10.330111288117203,1.7439722135738405,0.3356029200068607
PRY,Flood,q3,50.0,0.046694868948518695,0.2900000000000002,10.330111288117203,1.7439722135738405,0.3356029200068607
PRY,Flood,q3,100.0,0.052195492919102734,0.2900000000000002,10.330111288117203,1.7439722135738405,0.3356029200068607
PRY,Flood,q3,250.0,0.0559193769281213,0.2900000000000002,10.330111288117203,1.7439722135738405,0.3356029200068607
PRY,Flood,q3,500.0,0.05932130699417463,0.2900000000000002,10.330111288117203,1.7439722135738405,0.3356029200068607
PRY,Flood,q3,1000.0,0.06348131163646747,0.2900000000000002,10.330111288117203,1.7439722135738405,0.3356029200068607
PRY,Flood,q3,2500.0,0.0704429319758721,0.2900000000000002,10.330111288117203,1.7439722135738405,0.3356029200068607
PRY,Flood,q3,5000.0,0.07707361623652398,0.2900000000000002,10.330111288117203,1.7439722135738405,0.3356029200068607
PRY,Flood,q4,10.0,0.016620012236301215,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q4,25.0,0.03371765682593812,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q4,50.0,0.046694868948518695,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q4,100.0,0.052195492919102734,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q4,250.0,0.0559193769281213,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q4,500.0,0.05932130699417463,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q4,1000.0,0.06348131163646747,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q4,2500.0,0.0704429319758721,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q4,5000.0,0.07707361623652398,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q5,10.0,0.016620012236301215,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q5,25.0,0.03371765682593812,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q5,50.0,0.046694868948518695,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q5,100.0,0.052195492919102734,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q5,250.0,0.0559193769281213,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q5,500.0,0.05932130699417463,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q5,1000.0,0.06348131163646747,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q5,2500.0,0.0704429319758721,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
PRY,Flood,q5,5000.0,0.07707361623652398,0.3520000000000003,8.510603049869285,1.632015229977777,0.2873455599606114
ROU,Earthquake,q1,10.0,0.004006097459955221,0.1650000000000001,18.15595317305448,2.147306395501743,0.5527800689433915
ROU,Earthquake,q1,25.0,0.010004830796897665,0.1650000000000001,18.15595317305448,2.147306395501743,0.5527800689433915
ROU,Earthquake,q1,50.0,0.01997014912692886,0.1650000000000001,18.15595317305448,2.147306395501743,0.5527800689433915
ROU,Earthquake,q1,100.0,0.03978320913731002,0.1650000000000001,18.15595317305448,2.147306395501743,0.5527800689433915
ROU,Earthquake,q1,250.0,0.09829871655189384,0.1650000000000001,18.15595317305448,2.147306395501743,0.5527800689433915
ROU,Earthquake,q1,500.0,0.17398013299843113,0.1650000000000001,18.15595317305448,2.147306395501743,0.5527800689433915
ROU,Earthquake,q1,1000.0,0.23800615149731463,0.1650000000000001,18.15595317305448,2.147306395501743,0.5527800689433915
ROU,Earthquake,q1,2500.0,0.35516405464885603,0.1650000000000001,18.15595317305448,2.147306395501743,0.5527800689433915
ROU,Earthquake,q1,5000.0,0.47556718424285027,0.1650000000000001,18.15595317305448,2.147306395501743,0.5527800689433915
ROU,Earthquake,q2,10.0,0.004006097459955221,0.3340000000000003,8.969258304053858,1.6551876624058173,0.3482221877913427
ROU,Earthquake,q2,25.0,0.010004830796897665,0.3340000000000003,8.969258304053858,1.6551876624058173,0.3482221877913427
ROU,Earthquake,q2,50.0,0.01997014912692886,0.3340000000000003,8.969258304053858,1.6551876624058173,0.3482221877913427
ROU,Earthquake,q2,100.0,0.03978320913731002,0.3340000000000003,8.969258304053858,1.6551876624058173,0.3482221877913427
ROU,Earthquake,q2,250.0,0.09829871655189384,0.3340000000000003,8.969258304053858,1.6551876624058173,0.3482221877913427
ROU,Earthquake,q2,500.0,0.17398013299843113,0.3340000000000003,8.969258304053858,1.6551876624058173,0.3482221877913427
ROU,Earthquake,q2,1000.0,0.23800615149731463,0.3340000000000003,8.969258304053858,1.6551876624058173,0.3482221877913427
ROU,Earthquake,q2,2500.0,0.35516405464885603,0.3340000000000003,8.969258304053858,1.6551876624058173,0.3482221877913427
ROU,Earthquake,q2,5000.0,0.47556718424285027,0.3340000000000003,8.969258304053858,1.6551876624058173,0.3482221877913427
ROU,Earthquake,q3,10.0,0.004006097459955221,0.4450000000000003,6.731982637199974,1.511176116807707,0.26782337586849436
ROU,Earthquake,q3,25.0,0.010004830796897665,0.4450000000000003,6.731982637199974,1.511176116807707,0.26782337586849436
ROU,Earthquake,q3,50.0,0.01997014912692886,0.4450000000000003,6.731982637199974,1.511176116807707,0.26782337586849436
ROU,Earthquake,q3,100.0,0.03978320913731002,0.4450000000000003,6.731982637199974,1.511176116807707,0.26782337586849436
ROU,Earthquake,q3,250.0,0.09829871655189384,0.4450000000000003,6.731982637199974,1.511176116807707,0.26782337586849436
ROU,Earthquake,q3,500.0,0.17398013299843113,0.4450000000000003,6.731982637199974,1.511176116807707,0.26782337586849436
ROU,Earthquake,q3,1000.0,0.23800615149731463,0.4450000000000003,6.731982637199974,1.511176116807707,0.26782337586849436
ROU,Earthquake,q3,2500.0,0.35516405464885603,0.4450000000000003,6.731982637199974,1.511176116807707,0.26782337586849436
ROU,Earthquake,q3,5000.0,0.47556718424285027,0.4450000000000003,6.731982637199974,1.511176116807707,0.26782337586849436
ROU,Earthquake,q4,10.0,0.004006097459955221,0.5370000000000004,5.578644829709476,1.4324019078524153,0.22016975333912314
ROU,Earthquake,q4,25.0,0.010004830796897665,0.5370000000000004,5.578644829709476,1.4324019078524153,0.22016975333912314
ROU,Earthquake,q4,50.0,0.01997014912692886,0.5370000000000004,5.578644829709476,1.4324019078524153,0.22016975333912314
ROU,Earthquake,q4,100.0,0.03978320913731002,0.5370000000000004,5.578644829709476,1.4324019078524153,0.22016975333912314
ROU,Earthquake,q4,250.0,0.09829871655189384,0.5370000000000004,5.578644829709476,1.4324019078524153,0.22016975333912314
ROU,Earthquake,q4,500.0,0.17398013299843113,0.5370000000000004,5.578644829709476,1.4324019078524153,0.22016975333912314
ROU,Earthquake,q4,1000.0,0.23800615149731463,0.5370000000000004,5.578644829709476,1.4324019078524153,0.22016975333912314
ROU,Earthquake,q4,2500.0,0.35516405464885603,0.5370000000000004,5.578644829709476,1.4324019078524153,0.22016975333912314
