iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,macro_multiplier_Gamma,v_ew
BGD,Earthquake,q5,25.0,0.004067425711190318,0.3530000000000002,8.486493692787503,1.5254514498459808,0.28711151279897357
BGD,Earthquake,q5,50.0,0.008127291115244574,0.3530000000000002,8.486493692787503,1.5254514498459808,0.28711151279897357
BGD,Earthquake,q5,100.0,0.016214080210392563,0.3530000000000002,8.486493692787503,1.5254514498459808,0.28711151279897357
BGD,Earthquake,q5,250.0,0.040251002222932694,0.3530000000000002,8.486493692787503,1.5254514498459808,0.28711151279897357
BGD,Earthquake,q5,500.0,0.07017664899815033,0.3530000000000002,8.486493692787503,1.5254514498459808,0.28711151279897357
BGD,Earthquake,q5,1000.0,0.09468283361030114,0.3530000000000002,8.486493692787503,1.5254514498459808,0.28711151279897357
BGD,Earthquake,q5,2500.0,0.1390937356541205,0.3530000000000002,8.486493692787503,1.5254514498459808,0.28711151279897357
BGD,Earthquake,q5,5000.0,0.184605141187918,0.3530000000000002,8.486493692787503,1.5254514498459808,0.28711151279897357
BGD,Flood,q1,10.0,0.03012363564031922,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q1,25.0,0.060649724099862114,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q1,50.0,0.08340948911020049,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q1,100.0,0.09273932150675494,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q1,250.0,0.09859016494778843,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q1,500.0,0.10382305279352916,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q1,1000.0,0.11011828461876078,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q1,2500.0,0.12041820010053576,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q1,5000.0,0.1300213286994035,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q2,10.0,0.035324664510514234,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q2,25.0,0.07112126776674077,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q2,50.0,0.09781064460451691,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q2,100.0,0.10875132929751902,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q2,250.0,0.1156123564366675,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q2,500.0,0.12174873418930918,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q2,1000.0,0.12913087606944057,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q2,2500.0,0.14120913459124287,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q2,5000.0,0.15247030173775705,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Flood,q3,10.0,0.03091677909325028,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Flood,q3,25.0,0.062246607429824304,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Flood,q3,50.0,0.08560562808193647,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Flood,q3,100.0,0.09518111128806209,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Flood,q3,250.0,0.10118600513073997,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Flood,q3,500.0,0.10655667285087331,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Flood,q3,1000.0,0.11301765564874591,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Flood,q3,2500.0,0.1235887638453597,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Flood,q3,5000.0,0.13344473903508355,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Flood,q4,10.0,0.031219731492506567,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Flood,q4,25.0,0.06285655968292128,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Flood,q4,50.0,0.08644447453288925,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Flood,q4,100.0,0.09611378755235293,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Flood,q4,250.0,0.1021775231324392,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Flood,q4,500.0,0.10760081783116289,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Flood,q4,1000.0,0.11412511156560703,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Flood,q4,2500.0,0.12479980566880257,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Flood,q4,5000.0,0.13475235920265896,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Flood,q5,10.0,0.03629482701154075,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Flood,q5,25.0,0.07307455417352945,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Flood,q5,50.0,0.10049693252575931,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Flood,q5,100.0,0.11173809401512408,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Flood,q5,250.0,0.11878755355246125,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Flood,q5,500.0,0.12509246181120226,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Flood,q5,1000.0,0.13267734807202633,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Flood,q5,2500.0,0.1450873259083056,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Flood,q5,5000.0,0.15665777163494865,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Storm surge,q1,10.0,0.00043579279613045773,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q1,25.0,0.0009725209922468453,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q1,50.0,0.001380507327449854,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q1,100.0,0.0017019739092326137,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q1,250.0,0.0020573649416670454,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q1,500.0,0.0024114604212941365,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q1,1000.0,0.0025725663548127704,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q1,2500.0,0.003054551972510816,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q1,5000.0,0.0032109918502191003,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q2,10.0,0.0006449648202092786,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q2,25.0,0.0014393120595010164,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q2,50.0,0.002043123861046444,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q2,100.0,0.00251888811865648,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q2,250.0,0.003044859900139178,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q2,500.0,0.003568914288790059,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q2,1000.0,0.003807347921399691,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q2,2500.0,0.004520677214637983,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q2,5000.0,0.004752205175851642,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Storm surge,q3,10.0,0.0006556436781627643,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Storm surge,q3,25.0,0.0014631431407515613,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Storm surge,q3,50.0,0.0020769524185271647,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Storm surge,q3,100.0,0.002560594034354529,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Storm surge,q3,250.0,0.00309527447368336,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Storm surge,q3,500.0,0.0036280057733857427,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Storm surge,q3,1000.0,0.0038703872165025363,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Storm surge,q3,2500.0,0.004595527296868846,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Storm surge,q3,5000.0,0.004830888729510076,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Storm surge,q4,10.0,0.0006380083149782246,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Storm surge,q4,25.0,0.0014237878300278665,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Storm surge,q4,50.0,0.002021086997357586,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Storm surge,q4,100.0,0.0024917197246219222,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Storm surge,q4,250.0,0.003012018444048175,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Storm surge,q4,500.0,0.003530420451388051,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Storm surge,q4,1000.0,0.0037662823703777525,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Storm surge,q4,2500.0,0.004471917788222552,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Storm surge,q4,5000.0,0.004700948519474436,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Storm surge,q5,10.0,0.0005975973058948402,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Storm surge,q5,25.0,0.0013336060853996134,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Storm surge,q5,50.0,0.0018930727331370402,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Storm surge,q5,100.0,0.0023338959062467945,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Storm surge,q5,250.0,0.0028212392616390764,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Storm surge,q5,500.0,0.0033068060413876453,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Storm surge,q5,1000.0,0.003527728628197887,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Storm surge,q5,2500.0,0.004188669582646771,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Storm surge,q5,5000.0,0.004403193664465238,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Tsunami,q1,10.0,3.061208562797352e-05,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q1,25.0,6.725242566644445e-05,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q1,50.0,0.00012135642797591246,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q1,100.0,0.00022126307004697703,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q1,250.0,0.00048462716449605963,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q1,500.0,0.0008745560650342591,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q1,1000.0,0.0015779035231883894,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q1,2500.0,0.0034303120662933007,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q1,5000.0,0.006158203000812673,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q2,10.0,3.061208562797352e-05,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q2,25.0,6.725242566644445e-05,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q2,50.0,0.00012135642797591246,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q2,100.0,0.00022126307004697703,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q2,250.0,0.00048462716449605963,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q2,500.0,0.0008745560650342591,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q2,1000.0,0.0015779035231883894,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q2,2500.0,0.0034303120662933007,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q2,5000.0,0.006158203000812673,0.1497866136776995,20.0,2.034438971019335,0.5851508404674562
BGD,Tsunami,q3,10.0,3.061208562797352e-05,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Tsunami,q3,25.0,6.725242566644445e-05,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Tsunami,q3,50.0,0.00012135642797591246,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Tsunami,q3,100.0,0.00022126307004697703,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Tsunami,q3,250.0,0.00048462716449605963,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Tsunami,q3,500.0,0.0008745560650342591,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Tsunami,q3,1000.0,0.0015779035231883894,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Tsunami,q3,2500.0,0.0034303120662933007,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Tsunami,q3,5000.0,0.006158203000812673,0.1497866136776995,20.0,2.034438971019335,0.5184190344590763
BGD,Tsunami,q4,10.0,3.061208562797352e-05,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Tsunami,q4,25.0,6.725242566644445e-05,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Tsunami,q4,50.0,0.00012135642797591246,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Tsunami,q4,100.0,0.00022126307004697703,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Tsunami,q4,250.0,0.00048462716449605963,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Tsunami,q4,500.0,0.0008745560650342591,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Tsunami,q4,1000.0,0.0015779035231883894,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Tsunami,q4,2500.0,0.0034303120662933007,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Tsunami,q4,5000.0,0.006158203000812673,0.1497866136776995,20.0,2.034438971019335,0.4489721905222617
BGD,Tsunami,q5,10.0,3.061208562797352e-05,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Tsunami,q5,25.0,6.725242566644445e-05,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Tsunami,q5,50.0,0.00012135642797591246,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Tsunami,q5,100.0,0.00022126307004697703,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Tsunami,q5,250.0,0.00048462716449605963,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Tsunami,q5,500.0,0.0008745560650342591,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Tsunami,q5,1000.0,0.0015779035231883894,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Tsunami,q5,2500.0,0.0034303120662933007,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Tsunami,q5,5000.0,0.006158203000812673,0.2750000000000002,10.893571903832688,1.6477953695116123,0.2979736282549815
BGD,Wind,q1,10.0,0.0007179730772834964,0.1497866136776995,20.0,2.034438971019335,0.5157099344674921
BGD,Wind,q1,25.0,0.0010072511718545497,0.1497866136776995,20.0,2.034438971019335,0.5157099344674921
BGD,Wind,q1,50.0,0.001244086943755314,0.1497866136776995,20.0,2.034438971019335,0.5157099344674921
BGD,Wind,q1,100.0,0.0014970447555165028,0.1497866136776995,20.0,2.034438971019335,0.5157099344674921
BGD,Wind,q1,250.0,0.0018523200961670214,0.1497866136776995,20.0,2.034438971019335,0.5157099344674921
BGD,Wind,q1,500.0,0.0021374084002970663,0.1497866136776995,20.0,2.034438971019335,0.5157099344674921
BGD,Wind,q1,1000.0,0.0024365657428457974,0.1497866136776995,20.0,2.034438971019335,0.5157099344674921
BGD,Wind,q1,2500.0,0.0028553572513691215,0.1497866136776995,20.0,2.034438971019335,0.5157099344674921
BGD,Wind,q1,5000.0,0.003189145785528759,0.1497866136776995,20.0,2.034438971019335,0.5157099344674921
BGD,Wind,q2,10.0,0.0010625861207825707,0.1497866136776995,20.0,2.034438971019335,0.47550327171543083
BGD,Wind,q2,25.0,0.0014907120464797215,0.1497866136776995,20.0,2.034438971019335,0.47550327171543083
BGD,Wind,q2,50.0,0.0018412243596694403,0.1497866136776995,20.0,2.034438971019335,0.47550327171543083
BGD,Wind,q2,100.0,0.0022155969767290572,0.1497866136776995,20.0,2.034438971019335,0.47550327171543083
BGD,Wind,q2,250.0,0.002741397536632891,0.1497866136776995,20.0,2.034438971019335,0.47550327171543083
BGD,Wind,q2,500.0,0.0031633226543715492,0.1497866136776995,20.0,2.034438971019335,0.47550327171543083
BGD,Wind,q2,1000.0,0.0036060696739745723,0.1497866136776995,20.0,2.034438971019335,0.47550327171543083
BGD,Wind,q2,2500.0,0.004225872920834715,0.1497866136776995,20.0,2.034438971019335,0.47550327171543083
BGD,Wind,q2,5000.0,0.004719873427116015,0.1497866136776995,20.0,2.034438971019335,0.47550327171543083
BGD,Wind,q3,10.0,0.001080179648199307,0.1690000000000001,17.72622647073366,1.9476482479755028,0.41469199618205044
BGD,Wind,q3,25.0,0.0015153941712950586,0.1690000000000001,17.72622647073366,1.9476482479755028,0.41469199618205044
BGD,Wind,q3,50.0,0.00187171001219081,0.1690000000000001,17.72622647073366,1.9476482479755028,0.41469199618205044
BGD,Wind,q3,100.0,0.002252281218497445,0.1690000000000001,17.72622647073366,1.9476482479755028,0.41469199618205044
BGD,Wind,q3,250.0,0.00278678760128516,0.1690000000000001,17.72622647073366,1.9476482479755028,0.41469199618205044
BGD,Wind,q3,500.0,0.0032156986479584797,0.1690000000000001,17.72622647073366,1.9476482479755028,0.41469199618205044
BGD,Wind,q3,1000.0,0.003665776350388724,0.1690000000000001,17.72622647073366,1.9476482479755028,0.41469199618205044
