iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
RWA,2364.8019699513807,13776698.0,0.17721,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.5,0.585174807157438,0.0885339467062773,0.1265085658554114,0.520053934004,0.06,0.05,0.8,1.5,0.054209529879840984,6.362394201582211,9.616108482847797e-05,87652783.47214922,1324.7822250343227,0.018912786944246293,472.9603939902762,0.041819643373827126,5.927310271086577e-05,3.68879821176122e-05,6.36239420158221,5.599316479107086,18.10601439336492,0.01659218675028028,5.557496835733259,63.91628531113558,0.002408678502532208,0.09999999999999999,0.054209529879840984,0.20011866000931622,0.054209529879840984,0.04000000000000001,808.2377918621312,0.007505155204402161,0.0,0.592673356086739,0.03890346981547113,0.12792828732030967,11.058380313430614,152347965.94727892,0.004676239471188351,0.5753459386683383,0.0026904553879887956
SDN,3570.607421875,46874204.0,0.35956,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.6196936360546678,0.0613748950112631,0.194452938377195,0.152630599415,0.06,0.05,0.8,1.5,0.665166135347807,25.924663185972836,0.00022446334992228908,1215197950.8105805,10521.540854780764,0.0075102305579749905,714.1214843749999,0.5128137220765684,0.00011290038084599674,0.00011156296907629236,25.924663185972836,21.39634997509789,73.19309919430704,0.011797429534529408,20.883536253021322,126.46784676287845,0.008504871463440885,0.1,0.665166135347807,1.8416340630203378,0.665166135347807,0.04000000000000001,1152.3782766618601,0.025166301025491975,0.0,0.5489462360514272,0.03618255819745758,0.1186775986960735,47.8915171431138,2244876744.4358134,0.013412708675199295,0.5413205664064137,0.007260575057103101
SEN,3564.6281367603196,17316449.0,0.4908599999999999,0.5152567271479656,0.5605653897527616,0.6666666666666666,0.5208333333333333,0.3456410886964015,0.1432665701184171,0.2235297382817443,0.092225657019,0.06,0.05,0.8,1.5,0.023308601017011286,0.7588355089342353,7.811021182899905e-06,13140336.389848731,135.25914995160585,0.008788562310997146,1069.388441028096,0.01765927507222744,3.30341665733699e-06,4.5076045255629144e-06,0.7588355089342355,0.6068724812954989,1.495449878689167,0.038931349415601585,0.5892132062232714,274.22685782121414,0.00019389328295738126,0.10000000000000002,0.023308601017011286,0.08685478829238101,0.023308601017011286,0.06,3093.927417777022,0.0003587364831438322,0.0,0.6093295008676197,0.05990396337832324,0.1444976704744888,1.6623756229857158,28786442.694275375,0.00046635316762565617,0.4564765618803565,0.0002128792905797731
SLE,1634.76383028533,8605718.0,0.43831,0.5491767239521866,0.6367706572695015,0.6666666666666666,0.6666666666666666,0.944750855404646,0.0398238427524103,0.2045807355871224,0.260620341212,0.06,0.05,0.8,1.5,0.020047156808681382,0.6880244025151647,1.9736460829701115e-05,5920943.985163998,169.84641621845387,0.004866959055285002,490.429149085599,0.015528300566656007,9.651917816138853e-06,1.0084543013562264e-05,0.6880244025151647,0.5627961647133779,1.960851462174388,0.010991584806105481,0.5472678641467219,58.63400932926908,0.0007772531143450904,0.10000000000000002,0.020047156808681382,0.05475602643283212,0.020047156808681382,0.06000000000000001,519.1095051991707,0.003539974547939029,0.0,0.8899821155645812,0.05962199050678517,0.17641708069296994,1.3045232007135268,11226358.78979801,0.0007979887837901556,0.5274144623406011,0.00042087082535651507
SLV,9396.01377999827,6336392.0,0.74767,0.6260676719994388,0.6018148665312423,0.6666666666666666,0.4333333333333333,0.3021237805974837,0.3541452756014177,0.2134645321520407,0.033633981754,0.06,0.05,0.8,1.5,0.5016361230071209,34.83314118636375,5.592102135090539e-05,220716437.14814577,354.3375123197061,0.007754359355434405,4698.006889999136,0.4084042370868409,3.6275458716639625e-05,1.9645562634265762e-05,34.83314118636375,27.80590523671748,59.618737476506695,0.18859826500870772,27.39750099963063,1415.6899248825077,0.003309820971773874,0.1,0.5016361230071209,1.849036252945453,0.5016361230071209,0.10000000000000002,15549.940758414641,0.007429410259666239,0.0,0.9724555884910605,0.09860817333929675,0.22902678638514043,50.93198029558795,322724992.48912114,0.005420594465709408,0.6839149191570156,0.0037072254257986157
SRB,20885.8886079244,6664449.0,0.56873,0.5111993892256985,0.4529391405030171,0.6666666666666666,0.575,0.2280092387089795,0.3606228721441133,0.1900181729016977,0.015570310022,0.06,0.05,0.8,1.5,2.3063305132655523,119.42411547011929,5.857094328729397e-05,795895926.920721,390.34306442006306,0.013251945495258504,2924.024405109416,1.7433630056555662,3.71346529891544e-05,2.143629029813957e-05,119.42411547011929,98.47472625374142,193.28583333235758,0.06044352898898775,96.73136324808586,658.7603778489176,0.004359365716428858,0.06999999999999999,2.3063305132655523,7.846272262498783,2.3063305132655523,0.028,12824.14880057341,0.009091958049290978,0.0,0.22359431731803525,0.025996133964063778,0.05699456851776026,176.79161150478612,1178218678.5014603,0.008464643991144763,0.6755078165396227,0.005717933180243435
SVK,33176.1845690068,5431752.0,0.53909,0.5623022545867079,0.722720016733458,0.5,0.6333333333333333,0.2183933068719898,0.3449922278949884,0.1152014023648334,0.001181162619,0.06,0.05,0.8,1.5,1.2176586012807582,32.59050439700483,6.932184558665106e-06,177023537.43943977,37.6539073408983,0.032356182398577335,3649.3803025907478,0.9512004587781318,5.226317624861141e-06,1.7058669338039637e-06,32.59050439700483,29.787233045470742,50.9046991778297,0.03996442986698898,28.836032586692603,429.46513046780876,0.0007976773006036955,0.05499999999999999,1.217658601280758,3.4191910639601426,1.2176586012807582,0.022,16710.12887189722,0.0034137584097114104,0.0,0.16028557771580085,0.021624897774116913,0.03341430260887058,41.88994347341164,227535784.24159062,0.0012626510256560737,0.7780030645706326,0.0009823463674436777
SVN,41015.22523123071,2111986.0,0.55751,0.6681934502451844,0.8089815273683201,0.8333333333333334,0.8,0.1574427097328758,0.4398151301988858,0.132217876605321,0.0,0.06,0.05,0.8,1.5,6.0275202181415874,169.14824225111622,2.339382039249888e-05,357238719.558966,49.40742115547214,0.021896738664617738,4511.674775435378,5.029009136570798,1.9316578806271276e-05,4.077241586227606e-06,169.14824225111624,151.81282996572205,239.55700706688194,0.05217028119373607,146.7838208291512,999.094065760141,0.0024669412431335097,0.055,6.0275202181415874,11.356131300821977,6.027520218141587,0.022000000000000006,28655.977676515366,0.008636280443601986,0.0,0.1570566153171363,0.021011059877116094,0.035783471760738456,194.32058195508444,410402348.60099095,0.0047377670330850845,0.8704597348839425,0.004124035435561125
SWE,55359.342654144275,10486941.0,0.88492,0.5999160592339046,0.781263006247547,0.8333333333333334,0.9166666666666669,0.2217019006714324,0.4707487381207103,0.081562905324671,0.003890895303,0.06,0.05,0.8,1.5,0.3071176494602424,13.128455798693205,1.1798050222332692e-06,137677341.38200352,12.372545659663983,0.04385105112154871,6089.527691955871,0.24568295951787839,1.0327725922137335e-06,1.4703243001953582e-07,13.128455798693205,12.303343760843143,19.725881379628795,0.05519495192140291,12.05766080132526,587.8066986448266,0.00019828971264293862,0.05499999999999999,0.3071176494602424,0.5584738574970873,0.3071176494602424,0.022,27467.187577163342,0.0010960560193511275,0.0,0.16828385567805862,0.021906278883774985,0.03821683217175175,15.367266661106068,161155618.80628633,0.0002775912054648585,0.8543130075253264,0.00023714977760326406
SWZ,9058.58317666301,1201670.0,0.24576,0.5611604077563926,0.5535284709605425,0.8333333333333334,0.5416666666666667,0.3140405796118398,0.2082905900785781,0.1122188517799843,0.360798469645,0.06,0.05,0.8,1.5,0.07779889119354406,15.365532844531467,2.9629639294441085e-05,18464299.85328813,35.60504865095102,0.01395872283253011,1811.7166353326024,0.06073261649625401,2.224198560123522e-05,7.3876536932058655e-06,15.365532844531465,13.701963008226766,32.41266629289331,0.05504931303274567,13.64123039173051,328.7032888559662,0.001005592786953335,0.1,0.07779889119354406,0.2559494936175489,0.07779889119354405,0.04000000000000001,5769.052641451366,0.0027787247037039543,0.0,0.42921951139139997,0.03951735167896104,0.11387396251121534,25.545639499383604,30697428.617224295,0.002820048014262874,0.6014933720841956,0.001696240189538316
TCD,1412.67071848127,17723315.0,0.2406299999999999,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.0382483472253901,0.2715017970512869,0.308829425857,0.06,0.05,0.8,1.5,0.1606219970108186,6.338045496046077,0.00020526754613231358,112331176.8107559,3638.021379380026,0.007622060115827075,282.534143696254,0.1238233086349602,0.00010300047009563791,0.00010226707603667568,6.338045496046078,4.741078062711711,16.472792512910793,0.007523424216380373,4.617254754076751,78.03971630607514,0.0036198533523772738,0.1,0.1606219970108186,0.44471136644802384,0.1606219970108186,0.04000000000000001,510.0819134653588,0.006652156137461664,0.0,0.5554325728527727,0.038301303376589574,0.12139318843620128,10.898875850012882,193164209.83567107,0.0077150858352398035,0.5815320390165364,0.0044865695969546005
TGO,2202.72681593814,8848699.0,0.43921,0.2310059058933776,0.2213117947783162,0.5,0.3875,0.3975163837569679,0.0765943109375695,0.1416824191406746,0.284347965949,0.06,0.05,0.8,1.5,0.003467635347956873,1.1246641762238334,2.0400761108536084e-05,9951814.771487659,180.52019442034214,0.011642369679412456,440.545363187628,0.0021343619825324785,1.1371375663524127e-05,9.02938544501196e-06,1.1246641762238334,0.9674533969981192,2.6668806595689922,0.015307834078948314,0.9653190350155869,86.20577231359772,0.0003266252158143143,0.1,0.0034676353479568727,0.038738128132336756,0.003467635347956873,0.04,1108.2445433418088,0.0005383943451632461,0.0,0.481131009883876,0.039819831315550905,0.12096089369856905,2.109052199222697,18662368.08620968,0.0009574733389371541,0.5332557329014116,0.0005105781470884938
THA,17507.620193015195,71697030.0,0.5288900000000001,0.5344902107790523,0.8102517276526173,0.8333333333333334,0.7416666666666667,0.2661875047234859,0.7860468255111798,0.2182735506408119,0.000139610218,0.06,0.05,0.8,1.5,6.57275098358736,0.0,0.0,3986352330.206527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
TJK,4137.2775995373595,9952787.0,0.27968,0.5838001143080322,0.4259505588243692,0.6666666666666666,0.4583333333333333,0.1088615328715904,0.371848570361724,0.0227576580547934,0.06114529141,0.06,0.05,0.8,1.5,0.14762655957522403,95.0458760455326,0.0004144325093502821,945971359.5095881,4124.758491438866,0.001065165090212442,827.4555199074719,0.10445336671660405,0.0003964428384389456,1.7989670911336524e-05,95.0458760455326,92.98730786568672,117.18307114723115,0.07852832209231493,92.88285449897009,76.23115923043584,0.00532387300184226,0.1,0.14762655957522403,0.5517201931045549,0.14762655957522403,0.039999999999999994,7600.990892563601,0.028072385805598288,0.0,0.2465821264903562,0.037695790059079026,0.0931672044561938,110.28737706860757,1097666772.7525356,0.02665699228906955,0.8618019448083026,0.022973047797460067
TUN,10569.050828623,12356117.0,0.70214,0.394376725177459,0.4412589316497723,0.6666666666666666,0.4458333333333333,0.4027351818419936,0.2464652014178257,0.131848657738483,0.001400615474,0.06,0.05,0.8,1.5,0.14870175306996322,12.317495921179722,1.8168826385477294e-05,152196420.74911943,224.49614457164458,0.011012787986110202,2536.5721988695204,0.10377246410614444,1.1141220275920072e-05,7.0276061095572235e-06,12.317495921179722,10.79722308137908,24.145385916119903,0.05992485682345478,10.693450617272937,329.37047275851705,0.0012312299467046334,0.08,0.14870175306996322,0.8457310513185962,0.1487017530699632,0.048,6298.36257976762,0.004659252483934266,0.0,0.5134769922366307,0.04739829759668381,0.11581515965000277,19.7415321182228,243928680.61201873,0.0018678623500190741,0.6239381952432062,0.0011654306636336349
TUR,33149.4982176858,84979913.0,0.77022,0.5962344510255896,0.5318317477587753,0.8333333333333334,0.575,0.2319172126673958,0.2498199880946895,0.1015508049693803,0.003606097893,0.06,0.05,0.8,1.5,2.3148580076405163,186.141990734106,4.2435216697394284e-05,15818330178.231134,3606.1410230807137,0.007628451016421101,7955.879572244592,1.84942380713072,3.408309872317336e-05,8.352117974220923e-06,186.14199073410597,169.08854554358538,287.350821098154,0.06264731933001466,167.23912173645462,1019.8978527945244,0.004197800625516203,0.08,2.3148580076405163,6.752109017456074,2.3148580076405167,0.048,34304.82576407349,0.01811162078082974,0.0,0.37929712620537837,0.04629666869808298,0.07794844259822765,256.11903840773675,21764973601.533127,0.007726181456076854,0.7267792034958815,0.005615228004712186
TZA,2623.86157226563,65497748.0,0.36682,0.6578896413368731,0.6575202523180379,0.6666666666666666,0.4833333333333333,0.3392861218722182,0.059817940503309,0.3377571472599692,0.449493228434,0.06,0.05,0.8,1.5,0.22690038072807503,5.429499804356879,0.00010249691763267654,355620009.95181614,6713.317281881804,0.006259409830772067,1311.930786132815,0.18809531349370734,3.301929370019629e-05,6.947762393248025e-05,5.429499804356878,3.783742752882446,11.07219407869988,0.025877331627850095,3.5956474393887383,593.46309208007,0.001458901348532149,0.1,0.22690038072807503,0.7135681033393043,0.22690038072807503,0.10000000000000002,3866.7387245120326,0.0014950160022199105,0.0,1.0837845838092712,0.09934909590712751,0.2665001735690734,13.775969856781568,902295002.1350752,0.0052502654874763115,0.3941283162494778,0.0020692782964417825
UGA,2280.07374296159,47249585.0,0.26159,0.5970655828189557,0.6377919103780404,0.8333333333333334,0.5666666666666667,0.5221099997715624,0.0752840463835214,0.2526489860290942,0.422077286299,0.06,0.05,0.8,1.5,0.07762234801313622,2.791613717802174,5.839173588300617e-05,131902589.64645982,2758.9852879016503,0.015884291980914678,456.014748592318,0.06198824714638928,2.3697800837473735e-05,3.4693935045532445e-05,2.791613717802174,2.148303589760934,6.648091611249032,0.013942850585644002,2.0863153426145447,111.95283746177338,0.0012563362612409436,0.09999999999999999,0.07762234801313622,0.2294230618587914,0.07762234801313622,0.04000000000000001,873.4074214089695,0.0024032850816985214,0.0,0.5248788550277891,0.03942255118293088,0.11473438054973126,6.357329570006755,300381183.8910476,0.0027882122627091934,0.4391173506204128,0.0012243523817682073
UKR,10731.4404296875,38000000.0,0.69919,0.2250438577946273,0.6969583965697432,0.6666666666666666,0.375,0.0888663493953984,0.4204667183764806,0.1117771414999042,0.000288256089,0.06,0.05,0.8,1.5,0.7019003513480865,169.57358187538162,0.00019057073687958961,6443796111.264502,7241.688001424405,0.010542940107839412,2146.2880859374995,0.4305497801372669,0.00014545679394593628,4.511394293365334e-05,169.57358187538165,151.0496813995889,192.90667342413144,0.09118382319636038,150.6191316194515,1050.9902938665946,0.003585196696353836,0.09999999999999998,0.7019003513480864,8.317197761378981,0.7019003513480865,0.039999999999999994,24151.865138376383,0.003186763193924006,0.0,0.22751972481880717,0.03809195195132742,0.0971184247565411,211.85720674118653,8050573856.165088,0.01974173067718886,0.800414507883792,0.01580156764475648
URY,24426.6593485458,3422794.0,0.95688,0.5714973299953743,0.6759697145688666,0.6666666666666666,0.6333333333333333,0.2244433082155382,0.2904803066070027,0.1756774126050785,0.001121549992,0.06,0.05,0.8,1.5,0.4875382023588385,19.007170576666994,7.96707406141442e-06,65057629.40679233,27.269653294964904,0.009031461188434226,2931.1991218254957,0.38308506668982223,5.032647091024956e-06,2.9344269703894632e-06,19.007170576666994,16.05112509550458,30.50156414409626,0.035721469426674715,15.668040028814758,712.0089671643267,0.0005329230286076454,0.06,0.4875382023588385,1.3469829537531688,0.4875382023588384,0.024,13059.864181874364,0.0011374970025772283,0.0,0.19322960486507648,0.023745496305735834,0.047563622939328365,30.41550055190749,104105992.79606564,0.0012451764327617,0.6249172373221051,0.0007781322163400355
USA,64623.1256297446,333287557.0,0.83084,0.6345556717069485,0.8357908319441981,0.8333333333333334,0.9083333333333332,0.2978017155296604,0.3938752332492534,0.0611832810894818,0.002487189622,0.06,0.05,0.8,1.5,0.9183583922440262,64.38582527647452,5.064774374023015e-06,21458994411.825047,1688.0262778743352,0.0405138480215928,20162.415196480317,0.7505843102881811,4.421781330125617e-06,6.429930438973986e-07,64.38582527647452,61.197073540693914,108.2802599493716,0.13012426503837785,60.446489230405724,1613.0266821675,0.001037436515146917,0.0624,0.9183583922440262,1.593298755621924,0.9183583922440262,0.06240000000000001,67704.16067153978,0.005941954782300053,0.0,0.5995914453933786,0.06192561839381844,0.1453876582353828,83.2035856822225,27730719805.668114,0.0012875202935700423,0.7738347421994743,0.0009963279344513652
UZB,8073.210439442319,35648100.0,0.50466,0.7341401375655401,0.3943439339526184,0.6666666666666666,0.5333333333333333,0.3463946877660698,0.2953986879873456,0.1741301772780207,0.815035268847,0.06,0.05,0.8,1.5,0.9063186008299985,44.768666408954346,8.464393945775464e-05,1595917897.0130453,3017.3956181839835,0.0026402522960207887,1614.6420878884642,0.7859230908073395,5.921639202907162e-05,2.542754742868303e-05,44.768666408954346,37.75901368146991,86.87571170553255,0.06278449321676163,36.97309059066255,377.4747092205809,0.0035262422933226294,0.10000000000000002,0.9063186008299985,2.31474522315508,0.9063186008299985,0.04000000000000001,4661.278434439726,0.00972195914510739,0.0,0.42904808835252245,0.03851340866275757,0.11245700725022581,61.39956263602609,2188777748.8053217,0.007605346484721071,0.729136568518265,0.0055453362382619715
VNM,11396.5313049957,98186856.0,0.38766,0.6457157604166694,0.8758079182053924,0.8333333333333334,0.65,0.3685205824381082,0.1344958830320623,0.1992186637239551,0.00654621488,0.06,0.05,0.8,1.5,2.668938607208874,59.47563137771191,8.18943275643045e-05,5839725253.592482,8040.9465477731965,0.017474134226143977,5014.473774198108,2.1962405077698754,4.731292971584776e-05,3.4581397848456734e-05,59.47563137771192,49.823216078275486,110.43802120272521,0.05074635637365539,47.62697557050562,865.6148277719753,0.006158221738317204,0.08800000000000001,2.668938607208874,6.358927019307054,2.668938607208874,0.08800000000000002,13607.03855676846,0.02482137851033433,0.0,0.8504993870535708,0.08538747260082725,0.16969076866459232,99.63521285934624,9782868297.549978,0.008742591073800751,0.596933851706353,0.005218748563577464
ZAF,13478.753856623596,59893885.0,0.6833499999999999,0.554874979276625,0.5776672967286375,0.8333333333333334,0.625,0.2609504893395919,0.3970481022953466,0.2225089674567882,0.204925572138,0.06,0.05,0.8,1.5,0.11181250691813302,21.155705309376554,2.2773976502258442e-05,1267097380.8936887,1364.0219296189694,0.025264050274123484,2749.665786751214,0.0870850432606347,1.7044084651277827e-05,5.729891850980619e-06,21.155705309376554,16.535456208427718,39.04996077441822,0.12464307494052346,16.448371165167085,1085.8110075999302,0.0009015255837096673,0.068,0.11181250691813302,0.32241499031410603,0.11181250691813302,0.04079999999999999,10537.116805988795,0.0022904240583145703,0.0,0.3935155650346277,0.040379629086907703,0.10737671172511642,35.63801300155604,2134499052.3437023,0.0026440139333832524,0.5936275209409921,0.0015695594366077416
ZMB,3365.87377980882,20017675.0,0.45761,0.6828507294943291,0.6888500976994525,0.8333333333333334,0.425,0.1999607740585774,0.0204125907990442,0.2157605312148136,0.607930948164,0.06,0.05,0.8,1.5,0.08835065547886298,7.509459714198968,0.0001105247891658148,150321923.98442787,2212.4493089648013,0.00814659971657378,673.1747559617639,0.07434165748079873,4.4128455135521646e-05,6.639633403029315e-05,7.509459714198968,5.963556354607955,12.408054200812908,0.0030210253871556765,5.889214697127157,333.77614175108374,0.0009999939701947906,0.1,0.08835065547886298,0.30443534181815635,0.08835065547886298,0.04,3366.5340571474344,0.0008247612660875366,0.0,0.33219266025094374,0.039554326004828486,0.10980553838001866,21.58273279577745,432036130.71771437,0.006412222860300881,0.34793831648919615,0.0022310580269666266
ZWE,2207.9570327935,16320537.0,0.32395,0.6335344881121437,0.7609969029767572,0.8333333333333334,0.8333333333333334,0.6916635274013144,0.1224291691864558,0.3176714089489739,0.397545332282,0.06,0.05,0.8,1.5,0.08048224749567667,1.4490703924859565,3.0435380111446715e-05,23649606.956171572,496.7217472179302,0.004086048603602611,441.5914065587,0.06573536255418555,1.2343157880776324e-05,1.809222223067039e-05,1.4490703924859565,1.054477521792886,3.6708749880413674,0.022092972398604444,0.9887421592387002,97.75158395296816,0.0009683204939895187,0.1,0.08048224749567667,0.1524442612155257,0.08048224749567667,0.04000000000000001,638.4483047961576,0.0027363966246905774,0.0,0.5347043561893183,0.039546499413530736,0.11012244296309813,3.157654844695405,51534622.72608061,0.0014301251327795772,0.4589071522241492,0.0006562946520080591
