iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.661233132045334,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0780132797361869,0.014670147196,0.06,0.05,0.8,1.5,0.055582821934331665,4.787956334387715,4.164075154377187e-06,531415766.71319497,462.17113028406493,0.0026027995535172917,2811.767170884804,0.3845997426352885,3.749056786313716e-06,4.1501836806347207e-07,4.787956334387715,4.799031900143767,10.587812919119417,0.02399176423322376,4.414432157508479,136.32984702587305,0.0005832955949941704,0.07333333333333335,0.055582821934331665,0.19582711834771072,0.055582821934331665,0.04400000000000001,3794.0165829808398,0.0034997735699650225,122.29772869771568,0.5225316101312885,0.04372926304961497,0.10873104550889855,6.016633699679092,667786794.0406535,0.0004707571194498557,0.7957865765773791,0.000374622196486429
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.846283972014659,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1527081786063503,0.008863663023,0.06,0.05,0.8,1.5,0.6488537634440372,25.141241603646296,4.2502017853966295e-06,1201206789.361158,203.06758597128717,0.03746168734803052,8446.83263249215,1.229022460956052,3.266720695026455e-06,9.83481090370174e-07,25.141241603646296,22.53099085140733,36.78209073777095,0.08270573494935572,21.30196839045127,2652.347299760078,0.0002981591003337391,0.07,0.6488537634440372,1.3961723760004146,0.6488537634440372,0.04200000000000001,50669.40916957905,0.0009110620155148358,392.66994012139327,0.3109502749443682,0.04185901033699938,0.09272331039329576,34.286364740182506,1638145591.9204514,0.0008524066841033172,0.7332723020991949,0.0006250462115771806
EST,37711.81883494659,1348840.0,0.69609,0.3661017450190345,0.5575839205548966,0.8181818181818182,0.8257575757575757,0.2239238114723021,0.432297959175593,0.1103765456608858,0.003486593807,0.06,0.05,0.8,1.5,0.20824772082925208,13.214387798163116,2.091767965370724e-06,17824094.837674335,2.8214603024106477,0.03705939779475694,4525.418260193591,0.8032011313512707,1.9300787891116114e-06,1.6168917625911298e-07,13.214387798163116,12.559030451329782,19.997519467016957,0.05703154222647057,11.755829319978513,545.154604063779,0.0003017023713957348,0.06,0.20824772082925208,0.6888519486315512,0.20824772082925208,0.024000000000000004,20209.633939503376,0.0017874385026731953,245.93271157977276,0.1836046426558136,0.023843394312167015,0.04001599019951883,15.318975653886787,20662847.120988652,0.000406211530685735,0.8626156276193515,0.0003504044144886928
ETH,2381.16578430493,123379924.0,0.22661,0.5417738643394608,0.5874933870575137,0.8333333333333334,0.5083333333333333,0.4834511165692108,0.0682099720618094,0.2002271123751212,0.269846056657,0.06,0.05,0.8,1.5,0.028120418222181136,1.7757283889804083,2.2197338975709675e-05,219089233.6770452,2738.7059958252976,0.02264398963771795,476.233156860986,0.0744041788213119,1.4669262711186121e-05,7.528076264523554e-06,1.7757283889804083,1.494583600113647,4.755774356598603,0.01219885758037465,1.420179421292335,114.11063062530751,0.0005351181410894806,0.1,0.028120418222181136,0.10210691057696271,0.028120418222181132,0.039999999999999994,985.0699285597959,0.0016809009723085168,17.25552738729038,0.5414860990931393,0.039739585867804135,0.12090578785694445,2.5792020441662715,318221752.18987924,0.0010831677748633318,0.688479754037421,0.0007457390832191673
FIN,49275.15377629659,5556106.0,0.85681,0.6963851362078851,0.9111164864944634,0.8333333333333334,0.8916666666666666,0.1999180459504058,0.4270221694909394,0.1071953614444025,0.000276208987,0.06,0.05,0.8,1.5,0.4356203092496599,8.969036047074281,9.223479077459118e-07,49832914.995365694,5.124662744314508,0.062014777471387506,4927.51537762966,0.808837459428987,8.75455721426845e-07,4.689218631906675e-08,8.969036047074281,8.816434445629266,13.033973024695072,0.04488447112413003,8.007596986200278,647.7650381067134,0.00014777174911212394,0.1,0.4356203092496599,0.7015459058688623,0.4356203092496599,0.02,24647.676772771385,0.0008808417863481884,279.16762708218596,0.1475531970976278,0.019932995596280288,0.03252917310256625,10.088735807732366,56054085.55375665,0.00020474285790226127,0.8890148595426688,0.0001820194430603434
FRA,45904.4112972518,67971311.0,0.81509,0.5654372974328619,0.8331997399350071,1.0,0.95,0.1766812468382362,0.4222249610395518,0.1300779509718111,0.001148958258,0.06,0.05,0.8,1.5,1.0560933719295438,26.59460809076588,3.186316347345779e-06,1807670377.4605637,216.57809938982396,0.03479306432257914,14873.029260309584,1.9284041372089158,2.8390998923082057e-06,3.4721645503757334e-07,26.59460809076588,25.063640100629623,38.173884216125494,0.1481334058238623,23.135235963420705,2936.4532794391384,0.00041094812657946274,0.06480000000000001,1.0560933719295438,1.96604864705099,1.0560933719295438,0.0648,84180.01076213177,0.0022518716840454187,806.2703895521847,0.4804277520928448,0.06460399926048804,0.11328741130807454,31.337945786914645,2130081259.183515,0.0006826783069711381,0.8486391632558962,0.0005793475472009384
GAB,13939.7868122861,2388992.0,0.90735,0.4267726317339799,0.2934889000307104,0.8333333333333334,0.5041666666666667,0.2729777731386862,0.0669335238055785,0.0827105796611416,0.024686419565,0.06,0.05,0.8,1.5,0.09175387077467519,17.180065124013982,1.3569963467652609e-05,41043038.14074841,32.418534164514334,0.00789636151872899,1951.5701537200534,0.427728585049722,1.1803546676355475e-05,1.7664167912971326e-06,17.180065124013982,16.186820564040346,34.21989566325446,0.009704489017700869,15.759091978990623,260.1940317349241,0.0006393341686660723,0.07,0.09175387077467519,0.42643584689241354,0.09175387077467517,0.027999999999999997,7149.190687875381,0.003535500129693073,76.62326857794513,0.26316160402711364,0.027675386899985593,0.07307865280872093,22.33381304636691,53355300.69726618,0.0016021631712963193,0.7692401243059882,0.001232448197046457
GBR,47587.1673459552,66971395.0,0.84398,0.642071262418551,0.892841058757993,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.4259556113348766,0.1505021950465649,0.004993337475,0.06,0.05,0.8,1.5,0.9854586413563292,31.04989355902598,3.846953569514397e-06,2079454686.2494848,257.6358470506087,0.038294144346458794,14942.370546629934,1.8663577626728198,3.0823085565638997e-06,7.646450129504976e-07,31.049893559025982,28.243174185103197,48.90745125158543,0.14212398211403496,26.37681642243037,3779.547411822529,0.00036126623630959896,0.06280000000000001,0.9854586413563292,1.8056611085675303,0.9854586413563292,0.0628,70592.85952249533,0.0014543336462298872,761.1750383718704,0.5107274296866501,0.06263412304934085,0.14142703882343746,39.934819475960644,2674490569.3782535,0.0008391930367621475,0.777514308727924,0.0006524845938674084
GEO,17078.3409616702,3712502.0,0.60297,0.4799341211716937,0.3753251800319887,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.3799882950747853,0.2233526755815726,0.054850259814,0.06,0.05,0.8,1.5,0.41193152960919405,138.3533734249679,7.82762768659104e-05,513637175.54694027,290.60083441724606,0.0046718995943997674,2049.4009154004248,4.673647439632908,5.7979229118865084e-05,2.0297047747045306e-05,138.35337342496794,112.12542473439782,255.212967303033,0.058683539505857384,107.4517772947649,812.3849291188153,0.004365514949539312,0.060000000000000005,0.411931529609194,1.337623616774907,0.411931529609194,0.024,7869.0042295421445,0.010090592527379514,79.36217926181382,0.22090994690797525,0.02217331712473936,0.05462030871578981,174.70232324389534,648582724.4476079,0.010229466880652445,0.791937799429364,0.008101101490799458
GHA,5480.32998341512,33475870.0,0.5861500000000001,0.5975740580549966,0.6733557627182511,0.8333333333333334,0.475,0.4015998812071467,0.0456888604329873,0.2948757980929313,0.252085535489,0.06,0.05,0.8,1.5,0.04155582307886271,1.866080411425583,7.922400295757443e-06,62468665.26242933,265.2092423887377,0.02101227547580322,1096.065996683024,0.10448869308913752,4.425366051961155e-06,3.4970342437962884e-06,1.8660804114255831,1.4203071538900158,3.608342940281764,0.006733033471826842,1.3158184608008785,308.43148002663946,0.0003039039123547095,0.1,0.0415558230788627,0.14640184282542915,0.0415558230788627,0.04000000000000001,2729.248807017623,0.0007683725683714031,43.09777399915036,0.4223766032420867,0.03985453187994949,0.09429192427512759,3.2141552187304017,107596642.2620405,0.0005864893589359139,0.580581921044463,0.0003405051186831485
GIN,2699.1288547588897,13859341.0,0.37668,0.491227769978424,0.4747194246428278,0.6666666666666666,0.6666666666666666,0.5326179953434279,0.0758330870991964,0.152562707768433,0.138200995171,0.06,0.05,0.8,1.5,0.043591613042804074,2.2053962685883897,2.118812694639872e-05,30565338.926494084,293.65347650142854,0.0048919260418128245,809.7386564276669,0.10641449614220393,1.567436309211941e-05,5.513763854279308e-06,2.2053962685883897,1.9753495382923507,5.733541360754398,0.020139603067350104,1.8689350421501465,128.43749539308376,0.0007801478262692004,0.09999999999999999,0.043591613042804074,0.13311018545852588,0.04359161304280407,0.06,1520.2990952372043,0.004248476278205778,27.2234426109954,0.7986823350714658,0.059611699355487234,0.17527264074177676,2.9711733657796247,41178504.84645755,0.0011007897457511477,0.7422644178185482,0.0008170770597706034
GMB,2113.61484432613,2705992.0,0.63852,0.5417738643394608,0.5874933870575137,0.8333333333333334,0.8333333333333334,0.5058967226596787,0.081704904290294,0.2284523413485302,0.172421335913,0.06,0.05,0.8,1.5,0.021701337560198392,0.5827117344736066,8.822989524994483e-06,1576813.2917917033,23.874939070718877,0.01663535824885064,634.084453297839,0.048065621965463594,6.195863894241147e-06,2.627125630753338e-06,0.5827117344736066,0.49765549636731177,1.3266774203458334,0.025017097544459604,0.44958987440184806,127.62189503803813,0.0003053710913806619,0.10000000000000002,0.021701337560198396,0.048067296682885216,0.021701337560198396,0.06000000000000001,1253.3871537341297,0.0015920942539550645,29.73794323088557,0.7288617429920677,0.05985039151525737,0.15459889265047833,0.8573428676262553,2319962.9410537058,0.0004056287123113939,0.6796717584960773,0.00027569438019318455
GRC,31704.42560993319,10426919.0,0.80357,0.5450174951544926,0.7755713147866197,0.8333333333333334,0.6666666666666667,0.1247032487295633,0.2892258227866024,0.2406091618210908,0.008064955208,0.06,0.05,0.8,1.5,12.8619738537634,400.64657106621667,9.46598828413042e-05,4177509344.135185,987.0109309357688,0.021162944062921584,7609.062146383968,19.409393937840257,6.578317882715082e-05,2.8876704014153397e-05,400.6465710662166,323.65672935332054,524.2156314838201,0.07004738075481601,304.24733541548017,4191.344386691815,0.00507787077476913,0.08,12.861973853763399,38.95477465268751,12.861973853763399,0.047999999999999994,61017.35298721284,0.0061332758572400885,372.459932216048,0.3140217853888069,0.04602006342060959,0.07749461313018799,534.3745874859789,5571880539.374715,0.016854889410724917,0.7497485480196586,0.012636928862722926
GTM,9162.05278751063,17357886.0,0.52666,0.50202975475267,0.6125539928753647,0.6666666666666666,0.5583333333333333,0.3252414222281725,0.1807043965501155,0.2111516824640469,0.095213027306,0.06,0.05,0.8,1.5,0.4863245779299692,34.78184571907017,5.905132290500425e-05,603739312.8612081,1025.0061311342527,0.01034226335614978,4581.026393755316,1.7596947418486517,4.455475243836559e-05,1.4496570466638662e-05,34.78184571907017,29.19729521813225,66.8389147429491,0.10999433689531991,27.437600476283595,1364.8014007220218,0.0029568530941334135,0.1,0.4863245779299692,1.735014880201804,0.4863245779299692,0.10000000000000002,14085.002956792832,0.0125963353154483,205.96308514798034,1.0416430432350117,0.09862559757229214,0.2537318715914354,51.78676898103361,898908832.2811176,0.005652310697404779,0.6716357556851765,0.0037962939666188657
HND,5709.12420809714,10432860.0,0.596,0.2604377998089767,0.5335129090244716,0.8333333333333334,0.6041666666666667,0.242592640152496,0.1212040757298387,0.2833368731703696,0.127429917407,0.06,0.05,0.8,1.5,0.5909253719898735,56.915898799412396,0.0002691752252086747,593795603.9484376,2808.2674400705737,0.010520156863247105,2854.56210404857,2.045998417272028,0.00013751283248409238,0.00013166239272458227,56.91589879941239,42.83552441717773,94.60168223359837,0.06385273833737586,40.78952599990569,1275.8588347666307,0.006681654825931905,0.10000000000000002,0.5909253719898735,3.7555353909665232,0.5909253719898735,0.10000000000000002,11766.89491591404,0.00925093658906876,108.60630645329738,0.8882415154481524,0.09684579432437421,0.23252673384030362,116.11526630763416,1211414317.2502642,0.020338542668759972,0.49016723303738724,0.009969287183958913
HRV,34302.348815210695,3855600.0,0.58219,0.4687164668184457,0.4877557045058928,0.6666666666666666,0.6333333333333333,0.2034149049016802,0.3163605431380921,0.1244527236191287,0.003139338613,0.06,0.05,0.8,1.5,1.7769123093169508,87.97272427944863,1.7238797647193152e-05,339187635.73184216,66.46590820851793,0.017147651091851346,6997.6791583029835,3.7849457084295,1.4128792343909331e-05,3.1100053032838223e-06,87.97272427944864,80.80922484710612,135.246581860103,0.06699615749321222,77.0242791386766,1578.5085021809612,0.001503626612727643,0.068,1.7769123093169508,5.985817041494567,1.776912309316951,0.0408,34401.01482084257,0.006870717178488839,303.85521498568323,0.3232112284931894,0.04010394344775692,0.09086273162302558,109.51982979481632,422264655.7568938,0.0031927793162155687,0.803258409406444,0.0025646268351291117
HTI,2799.1125613458894,11584996.0,0.5882000000000001,0.3983119757086822,0.6205710009432347,0.5,0.5,0.1143319686014651,0.0924509639846764,0.2579315822531476,0.291921948523,0.06,0.05,0.8,1.5,1.0400696343677418,64.61350113557154,0.0009167466888335033,748547152.2015916,10620.506723149381,0.012133623764121384,1399.556280672945,1.4656198910226437,0.0004029716370860248,0.0005137750517474785,64.61350113557154,49.413258443780684,81.34754652286205,0.050901966068777206,47.94763855275802,1270.5387099196703,0.0061988789625030995,0.1,1.0400696343677418,5.252714682148835,1.0400696343677418,0.1,12241.163147916002,0.0029895045050441606,33.161719327887305,0.6294934115408736,0.096942286032451,0.2510663623900234,135.76252129382948,1572808266.1389294,0.048501987082845706,0.4759303268663462,0.023083566566006058
HUN,35356.7758131528,9643048.0,0.72552,0.6448860437011493,0.7762924710809507,0.8333333333333334,0.7083333333333334,0.2093766840969745,0.4838333264714051,0.0810125263329365,0.003514764117,0.06,0.05,0.8,1.5,0.36348983186909767,33.633479141928476,5.7594791885066426e-06,324329253.7726151,55.53893426977061,0.016579807436476458,3677.1046845678916,1.6323437690639642,5.43095213715869e-06,3.2852705134795286e-07,33.633479141928476,32.541089796338696,51.47524134673881,0.05870742476947292,30.908746027274724,319.09091275424424,0.0007536046628845961,0.052000000000000005,0.3634898318690976,0.7957407678335651,0.36348983186909767,0.0208,17562.149770529417,0.0045186543695226395,173.69242898945103,0.15664654515714327,0.02046090189298525,0.04025032722515128,38.290602105931505,369238114.0563986,0.0010829777666459992,0.8783742561394301,0.0009512597901932208
IDN,12409.758854952,275501339.0,0.57934,0.7011917233988042,0.7309248779754527,0.6666666666666666,0.6333333333333333,0.1761408179006248,0.1613494632202141,0.3651006316958134,0.024729117009,0.06,0.05,0.8,1.5,2.326635748020808,31.37784711855719,3.595858427816789e-05,8644638896.0998,9906.638117179602,0.0134388155602653,4268.957046103488,2.8670737169693963,1.9245006414312623e-05,1.6713577863855268e-05,31.37784711855719,22.788849031286695,46.97079734028513,0.055423905037407135,19.9217753143173,2919.792204874753,0.0013357036819080564,0.0688,2.326635748020808,5.309625904389114,2.3266357480208075,0.0688,24236.04645978169,0.001556273414227434,189.49205728333888,0.5245622497886988,0.06822115974407199,0.13427726766894046,49.710438998708824,13695292506.4221,0.0040057538248515065,0.6312124324505,0.0025284816155824136
IND,7112.03939594585,1417173173.0,0.35872,0.7738320593043702,0.766967178241663,1.0,0.775,0.2680875156035308,0.127853480411843,0.356704402033317,0.118991602614,0.06,0.05,0.8,1.5,0.8428489469909288,7.178110590220402,2.0409315850227002e-05,10172625761.28755,28923.534902225394,0.00815765727133339,2275.852606702672,0.9898602755008884,1.0602950678546015e-05,9.806365171680987e-06,7.1781105902204025,5.607507219907703,12.485179808129473,0.038248660536054274,4.617646944406814,1073.5339371504788,0.0007239506835290423,0.064,0.8428489469909288,1.4054044612122083,0.8428489469909288,0.064,8489.215178779097,0.0018721831659119293,94.05086260434102,0.5632366217314404,0.06368613320887057,0.14005189349924682,12.241078338874717,17347727830.444653,0.0017211769588695793,0.586395282466615,0.0010092900489713562
IRL,112445.42095391502,5127170.0,0.6418300000000001,0.5127947441090477,0.8874838915392584,0.8181818181818182,0.8340909090909091,0.274919206221943,0.3861346257837032,0.0544582054943188,0.00144305587,0.06,0.05,0.8,1.5,0.3021062064509908,24.310755639144862,7.430885730084295e-07,124645376.99035436,3.8099414388716295,0.04314653022678185,22938.86587459866,0.9340920523671935,6.981832403381106e-07,4.490533267031892e-08,24.310755639144862,23.920927565193338,42.07397245403467,0.08215703595316702,22.98683551282614,1666.8254738408828,0.00015653554074023733,0.068,0.30210620645099073,0.7063219364714566,0.3021062064509908,0.0408,83438.57160739819,0.0009392132444414241,808.8090771326789,0.36737479850755084,0.04072286523063444,0.0919108908940803,28.01903958811966,143658379.20501947,0.0002491790181443055,0.8676512827175151,0.00021620049471919763
IRN,15461.079338719,88550570.0,0.76807,0.5945261939061661,0.436906467022161,0.8333333333333334,0.8333333333333334,0.1673617841863386,0.053209263651184,0.1672285026022332,0.009220822952,0.06,0.05,0.8,1.5,2.946131637001896,127.07060346694031,8.378825572663345e-05,11252174367.24154,7419.497803899157,0.020236685626633093,5256.76697516446,6.021396276690748,7.102042660699182e-05,1.2767829119641634e-05,127.0706034669403,111.84217300109249,180.95646634562425,0.020147588094725,105.82077672440174,1886.008614731542,0.004821764433984477,0.08499999999999999,2.946131637001896,5.946513375927486,2.946131637001896,0.068,31409.601664569003,0.020882433033355702,253.1654414582456,0.49892956911132513,0.06611589416337209,0.12176740322615158,161.0804605607501,14263766598.516941,0.010418448610981394,0.788864167786612,0.00821874079312942
IRQ,9199.020693691233,44496122.0,0.71354,0.2611828188184946,0.5997007123556064,0.5,0.3666666666666666,0.4073304239369676,0.1168154716331102,0.0704086206747764,0.000887524669,0.06,0.05,0.8,1.5,0.0680612241671465,15.431397191228097,2.0897850076622226e-05,686637332.0513427,929.8732865470918,0.0012733063037354284,1287.8628971167723,0.879865549772187,1.917478565138219e-05,1.7230644252400336e-06,15.431397191228097,15.224759349681294,28.142953627866035,0.016487332998625235,14.344893799909109,76.30378678716038,0.001934355510964243,0.07,0.0680612241671465,0.7106957543974178,0.0680612241671465,0.028000000000000004,3161.715456138044,0.011606133065785458,58.629520937714176,0.2668553166009508,0.026994834224174823,0.056758669993532566,18.438008163274226,820419860.6700459,0.0020043446772458257,0.8369340687225179,0.0016775043458496708
ISL,55567.43625384568,382003.0,0.93992,0.6291541148918254,0.6029074554510778,0.8181818181818182,0.7924242424242425,0.2088920584384275,0.4102682416512929,0.1629169339746423,0.0,0.06,0.05,0.8,1.5,4.625674126013831,153.99386537010918,1.3366989148872176e-05,58826118.55297782,5.106229955836618,0.07576467478051169,5556.743625384569,10.570139875980365,1.1526319075320572e-05,1.8406700735516033e-06,153.99386537010918,139.47579684908752,223.28689191095611,0.04266568647976867,128.90565697310714,1072.2804360945904,0.0022767999857546835,0.1,4.625674126013832,9.278125425599404,4.625674126013832,0.019999999999999997,26601.02862178679,0.01179177692373706,279.8603735164916,0.14685054062462732,0.019048406350598516,0.027356008217643137,175.0911259133644,66885335.372282945,0.0031509664241752165,0.8795069685388042,0.0027712969276939003
ISR,44393.30029743679,9557500.0,0.92763,0.3037350504261213,0.7978486816808547,0.7222222222222222,0.7694444444444445,0.2848230351273969,0.3198797477745335,0.0946211732160189,0.004967662373,0.06,0.05,0.8,1.5,0.27635689976997135,54.865040505094996,7.315246086637417e-06,524372624.6274454,69.91546447303712,0.04035235868485268,9056.233260677105,2.7391674953174086,6.920638591469043e-06,3.946074951683743e-07,54.865040505094996,52.41281349927593,83.4856230764769,0.06565370079491285,49.6736460039585,816.21303498519,0.0012151865881591263,0.068,0.27635689976997135,1.1824917847420828,0.27635689976997135,0.040799999999999996,31796.00012557409,0.007291119528954759,421.65513473219863,0.3268188766382189,0.04019698193441206,0.060625057921248574,68.4234691197302,653957306.1118214,0.0015413016978077856,0.8018453494237465,0.0012358855984460977
ITA,44292.191184356314,58940425.0,0.7165699999999999,0.6623002024068627,0.7794301766653018,0.8333333333333334,0.7,0.1434501066431165,0.3728156451184469,0.1737037865967156,0.008277917637,0.06,0.05,0.8,1.5,7.037129246045539,181.8162718955815,2.678455692522879e-05,10716328337.44113,1578.6931686096782,0.034207570073159325,9301.360148714826,11.044479988437562,2.0137209598815535e-05,6.647347326413254e-06,181.8162718955815,161.2785769908586,246.62584087660437,0.08241338914154885,150.234097002421,3589.889987143869,0.0020065941173625715,0.07,7.037129246045539,15.422410475123382,7.037129246045539,0.04200000000000001,64840.385039624176,0.0054078273045818975,466.3462791414596,0.29048810525884056,0.041171036845065415,0.08779283979726506,249.67509015680815,14715955925.755589,0.005637000190791907,0.7282114999193231,0.004104928363982085
JOR,9490.666715875366,11285869.0,0.91827,0.5705707672674138,0.7056089058662753,0.5,0.4333333333333333,0.3098295810740082,0.2103589662609795,0.0601316023744158,0.000408548828,0.06,0.05,0.8,1.5,0.05892827117160056,10.751534420183457,1.3955503474901325e-05,121340409.01518145,157.49998404678112,0.0027917155291352002,1328.6933402225516,0.419472928686717,1.2929218685453461e-05,1.026284789447862e-06,10.751534420183457,10.524500356200857,19.340612325670378,0.028952286951638956,10.105027427514138,97.83125388317488,0.0008921790746083864,0.07,0.05892827117160056,0.2383373384857873,0.05892827117160056,0.028,4288.465083342606,0.005353074447650319,54.87139935056027,0.26083963144597966,0.02759137157087259,0.060463513761165,12.902996902289846,145621532.746649,0.0013595458874039437,0.8332586996339915,0.0011328534382309512
JPN,41837.909997566494,125124989.0,0.91955,0.5890552972778644,0.7847495148207655,0.8333333333333334,0.8083333333333333,0.2106785735429563,0.4389803751976059,0.0748274376266358,0.007278878874,0.06,0.05,0.8,1.5,1.3646287097282057,115.11241749075727,1.5602293201108412e-05,14403439972.29441,1952.236765163465,0.03930924659526088,12886.07627925048,6.930949671448754,1.5034978950456648e-05,5.673142506517651e-07,115.11241749075727,113.42979992236516,166.8295348284851,0.1460543283426469,106.49885025091638,1250.1399375202245,0.0026692440132329827,0.06160000000000001,1.3646287097282057,2.86594564796316,1.3646287097282057,0.061599999999999995,61164.62658042,0.015989981906590532,684.9648808288339,0.47577387115020775,0.06045131919844205,0.10570979707660239,133.51910329022687,16706576330.4795,0.00319134257179656,0.8621419306609671,0.0027513902462492222
KAZ,26093.294584983396,19621972.0,0.5799,0.4874772623375023,0.6738272052386438,1.0,0.7916666666666667,0.4992063423501769,0.2610296830380486,0.1198129039587429,0.000151407911,0.06,0.05,0.8,1.5,1.2623610503626361,42.83735176103791,1.2555787577136658e-05,840553316.8092364,246.36931227652337,0.01337348150926267,3653.0612418976752,3.148849747121907,1.0583689387869131e-05,1.9720981892675276e-06,42.8373517610379,40.8537339957677,99.01199206844989,0.03606352499023354,37.70488424864578,313.8399663309097,0.002067789376594624,0.06999999999999999,1.2623610503626361,3.271047595384807,1.2623610503626361,0.027999999999999997,7317.738041347184,0.012362877090638045,137.57038780134374,0.3132795096451474,0.02700276792520017,0.06281336209620135,52.92213247367341,1038436601.5787103,0.0020281889778736456,0.8094411498317408,0.0016416996183261066
KEN,4881.531729286371,54027487.0,0.29002,0.6358429590097112,0.5578241153792867,0.6666666666666666,0.4833333333333333,0.442077796979773,0.0824785612014143,0.173771485733758,0.361460557542,0.06,0.05,0.8,1.5,0.07978936362259134,4.2709393975955425,1.752800775278697e-05,230748122.78138098,946.9942109995973,0.02143527968168056,1464.4595187859113,0.22017558710615054,1.2960865089573659e-05,4.567142663213309e-06,4.2709393975955425,3.748947500102675,9.840911605847273,0.024044781681234133,3.5287719129965236,289.528438496034,0.0007151766611378805,0.10000000000000002,0.07978936362259133,0.25962612251754746,0.07978936362259134,0.06000000000000001,3312.6737619281894,0.003511442511076222,61.07786495302108,0.7495800243648529,0.05966670376675979,0.16792770926456696,5.97814894731348,322984364.5350427,0.001224646131346036,0.7144250561898193,0.0008749178811995366
KOR,45560.12503892752,51628117.0,0.81427,0.6918635585867663,0.9462272774829674,1.0,0.9416666666666668,0.202797209207779,0.3784681612466538,0.2047676597597905,0.002266651427,0.06,0.05,0.8,1.5,6.5871402368519965,83.59057407589025,1.0473028692004318e-05,4315623938.487228,540.7027506551559,0.03731289990397469,14305.879262223238,9.09539297773457,8.748852676524563e-06,1.7241760154797534e-06,83.59057407589025,75.56932082212737,125.2023028813447,0.11816010907703506,66.47392784439279,3756.9017337425744,0.001456794374359788,0.06280000000000001,6.587140236851997,10.110654167372168,6.587140236851996,0.06280000000000001,70542.78171829243,0.0074635619400273585,691.7727782422846,0.4790515308044768,0.062140758780247,0.09818800317790022,101.84733144646232,5258185944.055736,0.002235448900972985,0.8207438809511761,0.0018347310066526093
LAO,7947.658797321377,7529475.0,0.37592,0.5617039206533438,0.7068764904028856,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.0912520118563962,0.1816207522210269,0.071383628289,0.06,0.05,0.8,1.5,1.0591681731379283,96.49256590268753,0.0002195824505099941,726538362.6501383,1653.3405715537378,0.017034718902007497,2384.2976391964135,3.6601536963921646,0.0001375263742980562,8.205607621193787e-05,96.49256590268753,82.6276671960966,172.19724828721746,0.02398200581870316,78.96751349970442,536.875262005084,0.009338924100775223,0.09999999999999999,1.0591681731379283,8.228222352685563,1.0591681731379283,0.05999999999999999,8322.484654971015,0.029041642104644615,84.52755888660454,0.5523884754969004,0.05588734566151381,0.13198923102937352,155.58096056171112,1171442953.02539,0.019575697010816195,0.6202080611554894,0.012141005088845622
LBN,12986.912832522998,5489739.0,0.89262,0.3565122472738893,0.532533392684082,0.5,0.25,0.1778802634087515,0.2461925878861273,0.1783459249069997,0.0,0.06,0.05,0.8,1.5,0.4150249942489742,55.98943819132751,5.060058683206214e-05,307367402.42702013,277.784014954858,0.0020639399889808576,3116.8590798055197,1.7012301100909841,3.6259570738600254e-05,1.4341016093461884e-05,55.989438191327515,47.70518016216292,85.93659652976262,0.05829211424243739,46.00395005207192,1299.166100386939,0.001938874103958328,0.08000000000000002,0.4150249942489742,4.656501956636936,0.4150249942489742,0.048,17522.23107879754,0.0037549880455973405,142.19318718117998,0.366201580867109,0.04707890167414452,0.10286091787388343,74.88838102674902,411117665.9694041,0.005766449809319331,0.7476385178006307,0.004311219988411235
LBR,1460.92339035678,5302681.0,0.53065,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.2623024378712349,0.0894503039938927,0.2402447552223706,0.276177478999,0.06,0.05,0.8,1.5,0.10905661458860302,3.895083842165294,0.00011735776963461432,20654387.0832569,622.3108152438464,0.012676948907548365,438.277017107034,0.176455219665171,6.485483171101722e-05,5.25029379235971e-05,3.895083842165294,3.135765597598853,7.6302820849314905,0.02409923409868321,2.9593103779336825,230.28024439893017,0.001215303057299733,0.10000000000000002,0.10905661458860304,0.3019431771267701,0.10905661458860302,0.060000000000000005,1670.8842688003745,0.0016292058353988019,18.73061062236036,0.5863973815098148,0.05941001913070032,0.17987590934826714,6.553193788542408,34749496.19182184,0.004485651904677915,0.5943794686760907,0.0026661793957683537
