iso3,hazard,rp,income_cat,fa,n,v_ew
SLE,Earthquake,5000.0,q5,0.024739611049705595,0.2,0.5001544250858371
SLE,Flood,10.0,q5,0.00231052265105463,0.2,0.49114986992494913
SLE,Flood,25.0,q5,0.004698007397939041,0.2,0.49114986992494913
SLE,Flood,50.0,q5,0.006482492852592985,0.2,0.49114986992494913
SLE,Flood,100.0,q5,0.007159788270215848,0.2,0.49114986992494913
SLE,Flood,250.0,q5,0.007495360358144725,0.2,0.49114986992494913
SLE,Flood,500.0,q5,0.0077470357455753465,0.2,0.49114986992494913
SLE,Flood,1000.0,q5,0.00808096160220879,0.2,0.49114986992494913
SLE,Flood,2500.0,q5,0.008581354315119517,0.2,0.49114986992494913
SLE,Flood,5000.0,q5,0.008998164534729413,0.2,0.49114986992494913
SLE,Tsunami,10.0,q5,2.8669055044731256e-06,0.2,0.5628283907918403
SLE,Tsunami,25.0,q5,6.416530321013724e-06,0.2,0.5628283907918403
SLE,Tsunami,50.0,q5,1.170393703174508e-05,0.2,0.5628283907918403
SLE,Tsunami,100.0,q5,2.1249144240522825e-05,0.2,0.5628283907918403
SLE,Tsunami,250.0,q5,4.65321782088841e-05,0.2,0.5628283907918403
SLE,Tsunami,500.0,q5,8.400377855399714e-05,0.2,0.5628283907918403
SLE,Tsunami,1000.0,q5,0.00015143956385726365,0.2,0.5628283907918403
SLE,Tsunami,2500.0,q5,0.0003293586650366684,0.2,0.5628283907918403
SLE,Tsunami,5000.0,q5,0.0005915885599234339,0.2,0.5628283907918403
SLV,Earthquake,10.0,q1,0.006504885147641802,0.2,0.3973027085161023
SLV,Earthquake,25.0,q1,0.016244626635267687,0.2,0.3973027085161023
SLV,Earthquake,50.0,q1,0.032379922456583186,0.2,0.3973027085161023
SLV,Earthquake,100.0,q1,0.06429688705587021,0.2,0.3973027085161023
SLV,Earthquake,250.0,q1,0.1575979727246825,0.2,0.3973027085161023
SLV,Earthquake,500.0,q1,0.2823831782711285,0.2,0.3973027085161023
SLV,Earthquake,1000.0,q1,0.3853012300211731,0.2,0.3973027085161023
SLV,Earthquake,2500.0,q1,0.5701724683163483,0.2,0.3973027085161023
SLV,Earthquake,5000.0,q1,0.6666666666666666,0.2,0.44991667149766595
SLV,Flood,10.0,q1,0.0034639430136154735,0.2,0.6157459186856261
SLV,Flood,25.0,q1,0.007055916100248663,0.2,0.6157459186856261
SLV,Flood,50.0,q1,0.009795710958025823,0.2,0.6157459186856261
SLV,Flood,100.0,q1,0.010934941547950017,0.2,0.6157459186856261
SLV,Flood,250.0,q1,0.011633298264684813,0.2,0.6157459186856261
SLV,Flood,500.0,q1,0.012275599840570056,0.2,0.6157459186856261
SLV,Flood,1000.0,q1,0.013050959174585083,0.2,0.6157459186856261
SLV,Flood,2500.0,q1,0.014311602811477211,0.2,0.6157459186856261
SLV,Flood,5000.0,q1,0.015517988846363361,0.2,0.6157459186856261
SLV,Storm surge,10.0,q1,8.881750944049704e-05,0.2,0.6157459186856261
SLV,Storm surge,25.0,q1,0.00015247969958112815,0.2,0.6157459186856261
SLV,Storm surge,50.0,q1,0.00019101663683755658,0.2,0.6157459186856261
SLV,Storm surge,100.0,q1,0.0002350370383896376,0.2,0.6157459186856261
SLV,Storm surge,250.0,q1,0.0003025909476893796,0.2,0.6157459186856261
SLV,Storm surge,500.0,q1,0.0003617120876448239,0.2,0.6157459186856261
SLV,Storm surge,1000.0,q1,0.00042872583094121343,0.2,0.6157459186856261
SLV,Storm surge,2500.0,q1,0.0005312415582593042,0.2,0.6157459186856261
SLV,Storm surge,5000.0,q1,0.0006209340680873429,0.2,0.6157459186856261
SLV,Tsunami,10.0,q1,0.0002954010100030848,0.2,0.7000000000000001
SLV,Tsunami,25.0,q1,0.0006445084836693382,0.2,0.7000000000000001
SLV,Tsunami,50.0,q1,0.0011800675775853215,0.2,0.7000000000000001
SLV,Tsunami,100.0,q1,0.00211460509698512,0.2,0.7000000000000001
SLV,Tsunami,250.0,q1,0.00460567891251613,0.2,0.7000000000000001
SLV,Tsunami,500.0,q1,0.008192205927604081,0.2,0.7000000000000001
SLV,Tsunami,1000.0,q1,0.01443462004183486,0.2,0.7000000000000001
SLV,Tsunami,2500.0,q1,0.02964314001840926,0.2,0.7000000000000001
SLV,Tsunami,5000.0,q1,0.04937895331957904,0.2,0.7000000000000001
SLV,Wind,10.0,q1,0.0016680984031833513,0.2,0.39019942282138037
SLV,Wind,25.0,q1,0.0031751981966840863,0.2,0.39019942282138037
SLV,Wind,50.0,q1,0.004055949920409933,0.2,0.39019942282138037
SLV,Wind,100.0,q1,0.005047274682823975,0.2,0.39019942282138037
SLV,Wind,250.0,q1,0.0065395723555284535,0.2,0.39019942282138037
SLV,Wind,500.0,q1,0.007818897773096915,0.2,0.39019942282138037
SLV,Wind,1000.0,q1,0.00924138316424155,0.2,0.39019942282138037
SLV,Wind,2500.0,q1,0.011365744290490948,0.2,0.39019942282138037
SLV,Wind,5000.0,q1,0.013177798293521819,0.2,0.39019942282138037
SLV,Earthquake,10.0,q2,0.006504885147641802,0.2,0.3512347800094865
SLV,Earthquake,25.0,q2,0.016244626635267687,0.2,0.3512347800094865
SLV,Earthquake,50.0,q2,0.032379922456583186,0.2,0.3512347800094865
SLV,Earthquake,100.0,q2,0.06429688705587021,0.2,0.3512347800094865
SLV,Earthquake,250.0,q2,0.1575979727246825,0.2,0.3512347800094865
SLV,Earthquake,500.0,q2,0.2823831782711285,0.2,0.3512347800094865
SLV,Earthquake,1000.0,q2,0.3853012300211731,0.2,0.3512347800094865
SLV,Earthquake,2500.0,q2,0.5701724683163483,0.2,0.3512347800094865
SLV,Earthquake,5000.0,q2,0.6666666666666666,0.2,0.3977480640046491
SLV,Flood,10.0,q2,0.003901862504543431,0.2,0.5862248062805016
SLV,Flood,25.0,q2,0.00794794093278948,0.2,0.5862248062805016
SLV,Flood,50.0,q2,0.01103410683785258,0.2,0.5862248062805016
SLV,Flood,100.0,q2,0.012317361529220767,0.2,0.5862248062805016
SLV,Flood,250.0,q2,0.013104006077676967,0.2,0.5862248062805016
SLV,Flood,500.0,q2,0.013827508867909068,0.2,0.5862248062805016
SLV,Flood,1000.0,q2,0.014700890878250892,0.2,0.5862248062805016
SLV,Flood,2500.0,q2,0.016120907927909753,0.2,0.5862248062805016
SLV,Flood,5000.0,q2,0.017479808007104188,0.2,0.5862248062805016
SLV,Storm surge,10.0,q2,8.533538938993755e-05,0.2,0.5862248062805016
SLV,Storm surge,25.0,q2,0.0001465016821546156,0.2,0.5862248062805016
SLV,Storm surge,50.0,q2,0.00018352776594585357,0.2,0.5862248062805016
SLV,Storm surge,100.0,q2,0.0002258223329880075,0.2,0.5862248062805016
SLV,Storm surge,250.0,q2,0.00029072776876548867,0.2,0.5862248062805016
SLV,Storm surge,500.0,q2,0.0003475310447305144,0.2,0.5862248062805016
SLV,Storm surge,1000.0,q2,0.00041191749189278153,0.2,0.5862248062805016
SLV,Storm surge,2500.0,q2,0.0005104140559643374,0.2,0.5862248062805016
SLV,Storm surge,5000.0,q2,0.0005965901410600831,0.2,0.5862248062805016
SLV,Tsunami,10.0,q2,0.0002954010100030848,0.2,0.6664394386442735
SLV,Tsunami,25.0,q2,0.0006445084836693382,0.2,0.6664394386442735
SLV,Tsunami,50.0,q2,0.0011800675775853215,0.2,0.6664394386442735
SLV,Tsunami,100.0,q2,0.00211460509698512,0.2,0.6664394386442735
SLV,Tsunami,250.0,q2,0.00460567891251613,0.2,0.6664394386442735
SLV,Tsunami,500.0,q2,0.008192205927604081,0.2,0.6664394386442735
SLV,Tsunami,1000.0,q2,0.01443462004183486,0.2,0.6664394386442735
SLV,Tsunami,2500.0,q2,0.02964314001840926,0.2,0.6664394386442735
SLV,Tsunami,5000.0,q2,0.04937895331957904,0.2,0.6664394386442735
SLV,Wind,10.0,q2,0.0016027000495488347,0.2,0.3449551324388759
SLV,Wind,25.0,q2,0.0030507134935453825,0.2,0.3449551324388759
SLV,Wind,50.0,q2,0.0038969350525144544,0.2,0.3449551324388759
SLV,Wind,100.0,q2,0.004849394597351834,0.2,0.3449551324388759
SLV,Wind,250.0,q2,0.006283186242629363,0.2,0.3449551324388759
SLV,Wind,500.0,q2,0.007512355280986561,0.2,0.3449551324388759
SLV,Wind,1000.0,q2,0.008879071658461211,0.2,0.3449551324388759
SLV,Wind,2500.0,q2,0.010920146499011428,0.2,0.3449551324388759
SLV,Wind,5000.0,q2,0.012661158321156026,0.2,0.3449551324388759
SLV,Earthquake,10.0,q3,0.006504885147641802,0.2,0.32286112404291184
SLV,Earthquake,25.0,q3,0.016244626635267687,0.2,0.32286112404291184
SLV,Earthquake,50.0,q3,0.032379922456583186,0.2,0.32286112404291184
SLV,Earthquake,100.0,q3,0.06429688705587021,0.2,0.32286112404291184
SLV,Earthquake,250.0,q3,0.1575979727246825,0.2,0.32286112404291184
SLV,Earthquake,500.0,q3,0.2823831782711285,0.2,0.32286112404291184
SLV,Earthquake,1000.0,q3,0.3853012300211731,0.2,0.32286112404291184
SLV,Earthquake,2500.0,q3,0.5701724683163483,0.2,0.32286112404291184
SLV,Earthquake,5000.0,q3,0.6666666666666666,0.2,0.365616944389632
SLV,Flood,10.0,q3,0.0034357575212028333,0.2,0.5388680468729463
SLV,Flood,25.0,q3,0.006998503357335145,0.2,0.5388680468729463
SLV,Flood,50.0,q3,0.009716004988326374,0.2,0.5388680468729463
SLV,Flood,100.0,q3,0.010845965860180051,0.2,0.5388680468729463
SLV,Flood,250.0,q3,0.011538640171672186,0.2,0.5388680468729463
SLV,Flood,500.0,q3,0.012175715453093986,0.2,0.5388680468729463
SLV,Flood,1000.0,q3,0.012944765825171692,0.2,0.5388680468729463
SLV,Flood,2500.0,q3,0.014195151827477165,0.2,0.5388680468729463
SLV,Flood,5000.0,q3,0.015391721712299833,0.2,0.5388680468729463
SLV,Storm surge,10.0,q3,9.483816766441234e-05,0.2,0.5388680468729463
SLV,Storm surge,25.0,q3,0.0001628158164464438,0.2,0.5388680468729463
SLV,Storm surge,50.0,q3,0.00020396505086903928,0.2,0.5388680468729463
SLV,Storm surge,100.0,q3,0.0002509694562993437,0.2,0.5388680468729463
SLV,Storm surge,250.0,q3,0.0003231026315810439,0.2,0.5388680468729463
SLV,Storm surge,500.0,q3,0.0003862314067395273,0.2,0.5388680468729463
SLV,Storm surge,1000.0,q3,0.0004577877998719051,0.2,0.5388680468729463
SLV,Storm surge,2500.0,q3,0.0005672527443054771,0.2,0.5388680468729463
SLV,Storm surge,5000.0,q3,0.0006630252258679356,0.2,0.5388680468729463
SLV,Tsunami,10.0,q3,0.0002954010100030848,0.2,0.6126027333096279
SLV,Tsunami,25.0,q3,0.0006445084836693382,0.2,0.6126027333096279
SLV,Tsunami,50.0,q3,0.0011800675775853215,0.2,0.6126027333096279
SLV,Tsunami,100.0,q3,0.00211460509698512,0.2,0.6126027333096279
SLV,Tsunami,250.0,q3,0.00460567891251613,0.2,0.6126027333096279
SLV,Tsunami,500.0,q3,0.008192205927604081,0.2,0.6126027333096279
SLV,Tsunami,1000.0,q3,0.01443462004183486,0.2,0.6126027333096279
SLV,Tsunami,2500.0,q3,0.02964314001840926,0.2,0.6126027333096279
SLV,Tsunami,5000.0,q3,0.04937895331957904,0.2,0.6126027333096279
SLV,Wind,10.0,q3,0.001781173521357221,0.2,0.3170887626805606
SLV,Wind,25.0,q3,0.003390434846170913,0.2,0.3170887626805606
SLV,Wind,50.0,q3,0.004330889945340368,0.2,0.3170887626805606
SLV,Wind,100.0,q3,0.005389413479987951,0.2,0.3170887626805606
SLV,Wind,250.0,q3,0.006982869295023618,0.2,0.3170887626805606
SLV,Wind,500.0,q3,0.008348916138917004,0.2,0.3170887626805606
SLV,Wind,1000.0,q3,0.009867827318490742,0.2,0.3170887626805606
SLV,Wind,2500.0,q3,0.012136192170741082,0.2,0.3170887626805606
SLV,Wind,5000.0,q3,0.014071079587040096,0.2,0.3170887626805606
SLV,Earthquake,10.0,q4,0.006504885147641802,0.2,0.3065836499695231
SLV,Earthquake,25.0,q4,0.016244626635267687,0.2,0.3065836499695231
SLV,Earthquake,50.0,q4,0.032379922456583186,0.2,0.3065836499695231
SLV,Earthquake,100.0,q4,0.06429688705587021,0.2,0.3065836499695231
SLV,Earthquake,250.0,q4,0.1575979727246825,0.2,0.3065836499695231
SLV,Earthquake,500.0,q4,0.2823831782711285,0.2,0.3065836499695231
SLV,Earthquake,1000.0,q4,0.3853012300211731,0.2,0.3065836499695231
SLV,Earthquake,2500.0,q4,0.5701724683163483,0.2,0.3065836499695231
SLV,Earthquake,5000.0,q4,0.6666666666666666,0.2,0.34718387862262173
SLV,Flood,10.0,q4,0.0031812034999389774,0.2,0.5117002957602846
SLV,Flood,25.0,q4,0.006479986796883996,0.2,0.5117002957602846
SLV,Flood,50.0,q4,0.008996149723472789,0.2,0.5117002957602846
SLV,Flood,100.0,q4,0.010042392206579268,0.2,0.5117002957602846
SLV,Flood,250.0,q4,0.010683746531044274,0.2,0.5117002957602846
SLV,Flood,500.0,q4,0.011273621137292423,0.2,0.5117002957602846
SLV,Flood,1000.0,q4,0.011985692847878817,0.2,0.5117002957602846
SLV,Flood,2500.0,q4,0.013143438207457132,0.2,0.5117002957602846
SLV,Flood,5000.0,q4,0.01425135466606298,0.2,0.5117002957602846
SLV,Storm surge,10.0,q4,9.330921944798338e-05,0.2,0.5117002957602846
SLV,Storm surge,25.0,q4,0.00016019095603114045,0.2,0.5117002957602846
SLV,Storm surge,50.0,q4,0.0002006767966943745,0.2,0.5117002957602846
SLV,Storm surge,100.0,q4,0.0002469234133185806,0.2,0.5117002957602846
SLV,Storm surge,250.0,q4,0.0003178936824369883,0.2,0.5117002957602846
SLV,Storm surge,500.0,q4,0.0003800047172641164,0.2,0.5117002957602846
SLV,Storm surge,1000.0,q4,0.00045040750291600203,0.2,0.5117002957602846
SLV,Storm surge,2500.0,q4,0.0005581076912848488,0.2,0.5117002957602846
SLV,Storm surge,5000.0,q4,0.0006523361619445866,0.2,0.5117002957602846
SLV,Tsunami,10.0,q4,0.0002954010100030848,0.2,0.581717549662032
SLV,Tsunami,25.0,q4,0.0006445084836693382,0.2,0.581717549662032
SLV,Tsunami,50.0,q4,0.0011800675775853215,0.2,0.581717549662032
SLV,Tsunami,100.0,q4,0.00211460509698512,0.2,0.581717549662032
SLV,Tsunami,250.0,q4,0.00460567891251613,0.2,0.581717549662032
SLV,Tsunami,500.0,q4,0.008192205927604081,0.2,0.581717549662032
SLV,Tsunami,1000.0,q4,0.01443462004183486,0.2,0.581717549662032
SLV,Tsunami,2500.0,q4,0.02964314001840926,0.2,0.581717549662032
SLV,Tsunami,5000.0,q4,0.04937895331957904,0.2,0.581717549662032
SLV,Wind,10.0,q4,0.0017524580564116554,0.2,0.3011023099021526
SLV,Wind,25.0,q4,0.003335775425396872,0.2,0.3011023099021526
SLV,Wind,50.0,q4,0.004261068831946676,0.2,0.3011023099021526
SLV,Wind,100.0,q4,0.005302527215395478,0.2,0.3011023099021526
SLV,Wind,250.0,q4,0.006870293885577868,0.2,0.3011023099021526
SLV,Wind,500.0,q4,0.008214317793586865,0.2,0.3011023099021526
SLV,Wind,1000.0,q4,0.009708741611199797,0.2,0.3011023099021526
SLV,Wind,2500.0,q4,0.011940536667965577,0.2,0.3011023099021526
SLV,Wind,5000.0,q4,0.013844230496941324,0.2,0.3011023099021526
SLV,Earthquake,10.0,q5,0.004878663860731351,0.2,0.2807107476315038
SLV,Earthquake,25.0,q5,0.012183469976450766,0.2,0.2807107476315038
SLV,Earthquake,50.0,q5,0.024284941842437388,0.2,0.2807107476315038
SLV,Earthquake,100.0,q5,0.04822266529190265,0.2,0.2807107476315038
SLV,Earthquake,250.0,q5,0.11819847954351188,0.2,0.2807107476315038
SLV,Earthquake,500.0,q5,0.21178738370334638,0.2,0.2807107476315038
SLV,Earthquake,1000.0,q5,0.28897592251587984,0.2,0.2807107476315038
SLV,Earthquake,2500.0,q5,0.4276293512372612,0.2,0.2807107476315038
SLV,Earthquake,5000.0,q5,0.5,0.2,0.3178846821852684
SLV,Flood,10.0,q5,0.0023230049979769928,0.2,0.4685173935414041
SLV,Flood,25.0,q5,0.0047318700976769325,0.2,0.4685173935414041
SLV,Flood,50.0,q5,0.006569243611915271,0.2,0.4685173935414041
SLV,Flood,100.0,q5,0.0073332395390538,0.2,0.4685173935414041
SLV,Flood,250.0,q5,0.0078015746522381475,0.2,0.4685173935414041
SLV,Flood,500.0,q5,0.008232317815484525,0.2,0.4685173935414041
SLV,Flood,1000.0,q5,0.008752292769190552,0.2,0.4685173935414041
SLV,Flood,2500.0,q5,0.009597711258368212,0.2,0.4685173935414041
SLV,Flood,5000.0,q5,0.010406743271168313,0.2,0.4685173935414041
SLV,Storm surge,10.0,q5,7.031977703567512e-05,0.2,0.4685173935414041
SLV,Storm surge,25.0,q5,0.00012072325090578054,0.2,0.4685173935414041
SLV,Storm surge,50.0,q5,0.00015123422619185679,0.2,0.4685173935414041
SLV,Storm surge,100.0,q5,0.00018608664258658856,0.2,0.4685173935414041
SLV,Storm surge,250.0,q5,0.0002395713199860215,0.2,0.4685173935414041
SLV,Storm surge,500.0,q5,0.00028637949335128584,0.2,0.4685173935414041
SLV,Storm surge,1000.0,q5,0.0003394365033554352,0.2,0.4685173935414041
SLV,Storm surge,2500.0,q5,0.00042060161520185294,0.2,0.4685173935414041
SLV,Storm surge,5000.0,q5,0.0004916141591541605,0.2,0.4685173935414041
SLV,Tsunami,10.0,q5,0.00022155075750231363,0.2,0.5326258210189234
SLV,Tsunami,25.0,q5,0.00048338136275200363,0.2,0.5326258210189234
SLV,Tsunami,50.0,q5,0.0008850506831889911,0.2,0.5326258210189234
SLV,Tsunami,100.0,q5,0.00158595382273884,0.2,0.5326258210189234
SLV,Tsunami,250.0,q5,0.003454259184387097,0.2,0.5326258210189234
SLV,Tsunami,500.0,q5,0.006144154445703061,0.2,0.5326258210189234
SLV,Tsunami,1000.0,q5,0.010825965031376145,0.2,0.5326258210189234
SLV,Tsunami,2500.0,q5,0.022232355013806944,0.2,0.5326258210189234
SLV,Tsunami,5000.0,q5,0.03703421498968428,0.2,0.5326258210189234
SLV,Wind,10.0,q5,0.0013206890007308198,0.2,0.27569198336117484
SLV,Wind,25.0,q5,0.0025139100460130816,0.2,0.27569198336117484
SLV,Wind,50.0,q5,0.00321123048686934,0.2,0.27569198336117484
SLV,Wind,100.0,q5,0.003996095281040847,0.2,0.27569198336117484
SLV,Wind,250.0,q5,0.005177596994846142,0.2,0.27569198336117484
SLV,Wind,500.0,q5,0.006190481489018466,0.2,0.27569198336117484
SLV,Wind,1000.0,q5,0.007316710496971363,0.2,0.27569198336117484
SLV,Wind,2500.0,q5,0.00899863787467495,0.2,0.27569198336117484
SLV,Wind,5000.0,q5,0.010433301312974565,0.2,0.27569198336117484
SRB,Earthquake,10.0,q1,0.004337473479737443,0.2,0.7
SRB,Earthquake,25.0,q1,0.010850275241690547,0.2,0.7
SRB,Earthquake,50.0,q1,0.021629177406727353,0.2,0.7
SRB,Earthquake,100.0,q1,0.043052183262914975,0.2,0.7
SRB,Earthquake,250.0,q1,0.1059941514082377,0.2,0.7
SRB,Earthquake,500.0,q1,0.1831959315981763,0.2,0.7
SRB,Earthquake,1000.0,q1,0.24146636766139037,0.2,0.7
SRB,Earthquake,2500.0,q1,0.3427242401098902,0.2,0.7
SRB,Earthquake,5000.0,q1,0.44180475149245313,0.2,0.7
SRB,Flood,10.0,q1,0.04310933082510898,0.2,0.6365885203295776
SRB,Flood,25.0,q1,0.08746764385400774,0.2,0.6365885203295776
SRB,Flood,50.0,q1,0.1207872270232077,0.2,0.6365885203295776
SRB,Flood,100.0,q1,0.1347949837251132,0.2,0.6365885203295776
SRB,Flood,250.0,q1,0.1444044410097314,0.2,0.6365885203295776
SRB,Flood,500.0,q1,0.1534074594496247,0.2,0.6365885203295776
SRB,Flood,1000.0,q1,0.16459748609030195,0.2,0.6365885203295776
SRB,Flood,2500.0,q1,0.18368880999794468,0.2,0.6365885203295776
SRB,Flood,5000.0,q1,0.20220114952255475,0.2,0.6365885203295776
SRB,Earthquake,10.0,q2,0.004337473479737443,0.2,0.5422773393987428
SRB,Earthquake,25.0,q2,0.010850275241690547,0.2,0.5422773393987428
SRB,Earthquake,50.0,q2,0.021629177406727353,0.2,0.5422773393987428
SRB,Earthquake,100.0,q2,0.043052183262914975,0.2,0.5422773393987428
SRB,Earthquake,250.0,q2,0.1059941514082377,0.2,0.5422773393987428
SRB,Earthquake,500.0,q2,0.1831959315981763,0.2,0.5422773393987428
SRB,Earthquake,1000.0,q2,0.24146636766139037,0.2,0.5422773393987428
SRB,Earthquake,2500.0,q2,0.3427242401098902,0.2,0.5422773393987428
SRB,Earthquake,5000.0,q2,0.44180475149245313,0.2,0.5422773393987428
SRB,Flood,10.0,q2,0.030449529846640164,0.2,0.6365885203295776
SRB,Flood,25.0,q2,0.061781256660023036,0.2,0.6365885203295776
SRB,Flood,50.0,q2,0.08531596765575092,0.2,0.6365885203295776
SRB,Flood,100.0,q2,0.09521010420613117,0.2,0.6365885203295776
SRB,Flood,250.0,q2,0.10199757807310128,0.2,0.6365885203295776
SRB,Flood,500.0,q2,0.10835670435616832,0.2,0.6365885203295776
SRB,Flood,1000.0,q2,0.11626058603696542,0.2,0.6365885203295776
SRB,Flood,2500.0,q2,0.12974541231497047,0.2,0.6365885203295776
SRB,Flood,5000.0,q2,0.14282128299300542,0.2,0.6365885203295776
SRB,Earthquake,10.0,q3,0.004337473479737443,0.2,0.3
SRB,Earthquake,25.0,q3,0.010850275241690547,0.2,0.3
SRB,Earthquake,50.0,q3,0.021629177406727353,0.2,0.3
SRB,Earthquake,100.0,q3,0.043052183262914975,0.2,0.3
SRB,Earthquake,250.0,q3,0.1059941514082377,0.2,0.3
SRB,Earthquake,500.0,q3,0.1831959315981763,0.2,0.3
SRB,Earthquake,1000.0,q3,0.24146636766139037,0.2,0.3
SRB,Earthquake,2500.0,q3,0.3427242401098902,0.2,0.3
SRB,Earthquake,5000.0,q3,0.44180475149245313,0.2,0.3
SRB,Flood,10.0,q3,0.02754829941123233,0.2,0.5496691315930762
SRB,Flood,25.0,q3,0.05589474008447797,0.2,0.5496691315930762
SRB,Flood,50.0,q3,0.07718706441042063,0.2,0.5496691315930762
SRB,Flood,100.0,q3,0.08613848787995469,0.2,0.5496691315930762
SRB,Flood,250.0,q3,0.09227925140815871,0.2,0.5496691315930762
SRB,Flood,500.0,q3,0.09803248029944477,0.2,0.5496691315930762
SRB,Flood,1000.0,q3,0.10518328033314639,0.2,0.5496691315930762
SRB,Flood,2500.0,q3,0.11738327270366658,0.2,0.5496691315930762
SRB,Flood,5000.0,q3,0.129213274753462,0.2,0.5496691315930762
SRB,Earthquake,10.0,q4,0.004337473479737443,0.2,0.2600536963325232
SRB,Earthquake,25.0,q4,0.010850275241690547,0.2,0.2600536963325232
SRB,Earthquake,50.0,q4,0.021629177406727353,0.2,0.2600536963325232
SRB,Earthquake,100.0,q4,0.043052183262914975,0.2,0.2600536963325232
SRB,Earthquake,250.0,q4,0.1059941514082377,0.2,0.2600536963325232
SRB,Earthquake,500.0,q4,0.1831959315981763,0.2,0.2600536963325232
SRB,Earthquake,1000.0,q4,0.24146636766139037,0.2,0.2600536963325232
SRB,Earthquake,2500.0,q4,0.3427242401098902,0.2,0.2600536963325232
SRB,Earthquake,5000.0,q4,0.44180475149245313,0.2,0.2600536963325232
SRB,Flood,10.0,q4,0.02754829941123233,0.2,0.2728236515698189
SRB,Flood,25.0,q4,0.05589474008447797,0.2,0.2728236515698189
SRB,Flood,50.0,q4,0.07718706441042063,0.2,0.2728236515698189
SRB,Flood,100.0,q4,0.08613848787995469,0.2,0.2728236515698189
SRB,Flood,250.0,q4,0.09227925140815871,0.2,0.2728236515698189
SRB,Flood,500.0,q4,0.09803248029944477,0.2,0.2728236515698189
SRB,Flood,1000.0,q4,0.10518328033314639,0.2,0.2728236515698189
SRB,Flood,2500.0,q4,0.11738327270366658,0.2,0.2728236515698189
SRB,Flood,5000.0,q4,0.129213274753462,0.2,0.2728236515698189
SRB,Earthquake,10.0,q5,0.0032531051098030825,0.2,0.09999999999999992
SRB,Earthquake,25.0,q5,0.00813770643126791,0.2,0.09999999999999992
SRB,Earthquake,50.0,q5,0.016221883055045516,0.2,0.09999999999999992
SRB,Earthquake,100.0,q5,0.03228913744718623,0.2,0.09999999999999992
SRB,Earthquake,250.0,q5,0.07949561355617828,0.2,0.09999999999999992
SRB,Earthquake,500.0,q5,0.13739694869863223,0.2,0.09999999999999992
SRB,Earthquake,1000.0,q5,0.18109977574604277,0.2,0.09999999999999992
SRB,Earthquake,2500.0,q5,0.25704318008241767,0.2,0.09999999999999992
SRB,Earthquake,5000.0,q5,0.3313535636193399,0.2,0.09999999999999992
SRB,Flood,10.0,q5,0.019738111465960023,0.2,0.27282365156981875
SRB,Flood,25.0,q5,0.040048084046104736,0.2,0.27282365156981875
SRB,Flood,50.0,q5,0.055303845014909606,0.2,0.27282365156981875
SRB,Flood,100.0,q5,0.06171746030139927,0.2,0.27282365156981875
SRB,Flood,250.0,q5,0.06611726274279327,0.2,0.27282365156981875
SRB,Flood,500.0,q5,0.0702394000642384,0.2,0.27282365156981875
SRB,Flood,1000.0,q5,0.07536288467681107,0.2,0.27282365156981875
SRB,Flood,2500.0,q5,0.08410407068247083,0.2,0.27282365156981875
SRB,Flood,5000.0,q5,0.0925801619146647,0.2,0.27282365156981875
SVK,Earthquake,10.0,q1,0.0011611532494500197,0.2,0.7
SVK,Earthquake,25.0,q1,0.0029036330340278848,0.2,0.7
SVK,Earthquake,50.0,q1,0.005807527580431588,0.2,0.7
