iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
RWA,2364.8019699513807,13776698.0,0.17721,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.5,0.585174807157438,0.0885339467062773,0.1265085658554114,0.520053934004,0.06,0.05,0.8,1.5,0.054209529879840984,6.362394201582211,8.886768283711936e-05,87652783.47214922,1224.3032284067765,0.018912786944246293,472.9603939902762,0.1202398788186925,6.018818792279629e-05,2.867949491432306e-05,6.36239420158221,5.677736714551951,18.10601439336492,0.01659218675028028,5.557496835733259,63.91628531113558,0.002408678502532208,0.09999999999999999,0.054209529879840984,0.20011866000931622,0.054209529879840984,0.04000000000000001,808.2377918621312,0.010124887116746204,5.197389461714701,0.592673356086739,0.03890346981547113,0.12792828732030967,10.219650039712961,140793032.26281348,0.00432156695130082,0.6225647822438458,0.0026904553879887956
SDN,3570.607421875,46874204.0,0.35956,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.6196936360546678,0.0613748950112631,0.194452938377195,0.152630599415,0.06,0.05,0.8,1.5,0.665166135347807,25.924663185972836,0.00018288602083203304,1215197950.8105805,8572.636649228967,0.0075102305579749905,714.1214843749999,1.5757907177150008,0.00012133279436544084,6.155322646659221e-05,25.924663185972836,22.45932697073632,73.19309919430704,0.011797429534529408,20.883536253021322,126.46784676287845,0.008504871463440885,0.1,0.665166135347807,1.8416340630203378,0.665166135347807,0.04000000000000001,1152.3782766618601,0.04353175153392081,24.75105434676903,0.5489462360514272,0.03618255819745758,0.1186775986960735,39.02057509586979,1829058397.24112,0.010928273676017643,0.6643844464690344,0.007260575057103102
SEN,3564.6281367603196,17316449.0,0.4908599999999999,0.5152567271479656,0.5605653897527616,0.6666666666666666,0.5208333333333333,0.3456410886964015,0.1432665701184171,0.2235297382817443,0.092225657019,0.06,0.05,0.8,1.5,0.023308601017011286,0.7588355089342353,6.304196006759672e-06,13140336.389848731,109.16628863705752,0.008788562310997146,1069.388441028096,0.05119405735306196,3.624991557538078e-06,2.679204449221595e-06,0.7588355089342355,0.6404072635763334,1.495449878689167,0.038931349415601585,0.5892132062232714,274.22685782121414,0.00019389328295738126,0.10000000000000002,0.023308601017011286,0.08685478829238101,0.023308601017011286,0.06,3093.927417777022,0.0006227497685295298,48.08271598452811,0.6093295008676197,0.05990396337832324,0.1444976704744888,1.3416865117590693,23233246.05486382,0.000376388913593228,0.5655833179237489,0.00021287929057977313
SLE,1634.76383028533,8605718.0,0.43831,0.5491767239521866,0.6367706572695015,0.6666666666666666,0.6666666666666666,0.944750855404646,0.0398238427524103,0.2045807355871224,0.260620341212,0.06,0.05,0.8,1.5,0.020047156808681382,0.6880244025151647,1.5414557223144113e-05,5920943.985163998,132.65333255724133,0.004866959055285002,490.429149085599,0.06341618384097253,1.0982414636218534e-05,4.432142586925584e-06,0.6880244025151647,0.6106840479876944,1.960851462174388,0.010991584806105481,0.5472678641467219,58.63400932926908,0.0007772531143450904,0.10000000000000002,0.020047156808681382,0.05475602643283212,0.020047156808681382,0.06000000000000001,519.1095051991707,0.004663518686070543,18.270567647475666,0.8899821155645812,0.05962199050678517,0.17641708069296994,1.01885782358996,8768003.111908942,0.0006232446575552932,0.6752899046217273,0.00042087082535651507
SLV,9396.01377999827,6336392.0,0.74767,0.6260676719994388,0.6018148665312423,0.6666666666666666,0.4333333333333333,0.3021237805974837,0.3541452756014177,0.2134645321520407,0.033633981754,0.06,0.05,0.8,1.5,0.5016361230071209,34.83314118636375,5.1693487839697507e-05,220716437.14814577,327.55020279955653,0.007754359355434405,4698.006889999136,1.8658178597729422,3.944185978696182e-05,1.2251628052735683e-05,34.83314118636375,29.263318859403583,59.618737476506695,0.18859826500870772,27.39750099963063,1415.6899248825077,0.003309820971773874,0.1,0.5016361230071209,1.849036252945453,0.5016361230071209,0.10000000000000002,15549.940758414641,0.01311657441555153,186.93820672272057,0.9724555884910605,0.09860817333929675,0.22902678638514043,47.081609749945336,298327535.3666756,0.005010806800876574,0.7398460114546994,0.0037072254257986153
SRB,20885.8886079244,6664449.0,0.56873,0.5111993892256985,0.4529391405030171,0.6666666666666666,0.575,0.2280092387089795,0.3606228721441133,0.1900181729016977,0.015570310022,0.06,0.05,0.8,1.5,2.3063305132655523,119.42411547011929,5.4271958710161534e-05,795895926.920721,361.6927009539773,0.013251945495258504,2924.024405109416,6.393215855716379,4.004370695502669e-05,1.4228251755134848e-05,119.42411547011929,103.12457910380223,193.28583333235758,0.06044352898898775,96.73136324808586,658.7603778489176,0.004359365716428858,0.06999999999999999,2.3063305132655523,7.846272262498783,2.3063305132655523,0.028,12824.14880057341,0.015630344312158023,130.44930334402721,0.22359431731803525,0.025996133964063778,0.05699456851776026,163.81547746000047,1091739894.9428227,0.007843356848980156,0.7290160693105424,0.005717933180243435
SVK,33176.1845690068,5431752.0,0.53909,0.5623022545867079,0.722720016733458,0.5,0.6333333333333333,0.2183933068719898,0.3449922278949884,0.1152014023648334,0.001181162619,0.06,0.05,0.8,1.5,1.2176586012807582,32.59050439700483,6.406761362742735e-06,177023537.43943977,34.79993884560057,0.032356182398577335,3649.3803025907478,2.3239175955735236,5.5369256042996045e-06,8.698357584431308e-07,32.59050439700483,31.159950182266137,50.9046991778297,0.03996442986698898,28.836032586692603,429.46513046780876,0.0007976773006036955,0.05499999999999999,1.217658601280758,3.4191910639601426,1.2176586012807582,0.022,16710.12887189722,0.0044587625920987205,192.7434449012301,0.16028557771580085,0.021624897774116913,0.03341430260887058,38.71490567824859,210289766.34763813,0.0011669487067664816,0.8418076662218328,0.0009823463674436777
SVN,41015.22523123071,2111986.0,0.55751,0.6681934502451844,0.8089815273683201,0.8333333333333334,0.8,0.1574427097328758,0.4398151301988858,0.132217876605321,0.0,0.06,0.05,0.8,1.5,6.0275202181415874,169.14824225111622,2.2686812358439888e-05,357238719.558966,47.91423008565202,0.021896738664617738,4511.674775435378,10.493214785534915,2.0159511935766393e-05,2.5273004226734954e-06,169.14824225111624,157.27703561468616,239.55700706688194,0.05217028119373607,146.7838208291512,999.094065760141,0.0024669412431335097,0.055,6.0275202181415874,11.356131300821977,6.027520218141587,0.022000000000000006,28655.977676515366,0.012540308381181574,226.87012260457664,0.1570566153171363,0.021011059877116094,0.035783471760738456,188.44782537577362,397999168.92407864,0.004594582238994547,0.897586596787874,0.004124035435561126
SWE,55359.342654144275,10486941.0,0.88492,0.5999160592339046,0.781263006247547,0.8333333333333334,0.9166666666666669,0.2217019006714324,0.4707487381207103,0.081562905324671,0.003890895303,0.06,0.05,0.8,1.5,0.3071176494602424,13.128455798693205,1.146545890789358e-06,137677341.38200352,12.02375911050044,0.04385105112154871,6089.527691955871,0.9066587500792903,1.1096787546522016e-06,3.686713613715661e-08,13.128455798693205,12.964319551404555,19.725881379628795,0.05519495192140291,12.05766080132526,587.8066986448266,0.00019828971264293862,0.05499999999999999,0.3071176494602424,0.5584738574970873,0.3071176494602424,0.022,27467.187577163342,0.0011891126469980708,344.5863697115782,0.16828385567805862,0.021906278883774985,0.03821683217175175,14.934057840848729,156612583.467568,0.00026976580871179733,0.8790950148045692,0.00023714977760326406
SWZ,9058.58317666301,1201670.0,0.24576,0.5611604077563926,0.5535284709605425,0.8333333333333334,0.5416666666666667,0.3140405796118398,0.2082905900785781,0.1122188517799843,0.360798469645,0.06,0.05,0.8,1.5,0.07779889119354406,15.365532844531467,2.6939132110911767e-05,18464299.85328813,32.371946883719346,0.01395872283253011,1811.7166353326024,0.4170391083183263,2.3666901323182383e-05,3.2722307877293858e-06,15.365532844531465,14.058269500048837,32.41266629289331,0.05504931303274567,13.64123039173051,328.7032888559662,0.001005592786953335,0.1,0.07779889119354406,0.2559494936175489,0.07779889119354405,0.04000000000000001,5769.052641451366,0.005133336920276918,59.10404345074903,0.42921951139139997,0.03951735167896104,0.11387396251121534,23.22597823392106,27909961.264355924,0.002563974716681579,0.6615666599605448,0.0016962401895383164
TCD,1412.67071848127,17723315.0,0.2406299999999999,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.0382483472253901,0.2715017970512869,0.308829425857,0.06,0.05,0.8,1.5,0.1606219970108186,6.338045496046077,0.00017682807193128647,112331176.8107559,3133.979619680848,0.007622060115827075,282.534143696254,0.3085203667573072,0.00010810542821874312,6.872264371254334e-05,6.338045496046078,4.925775120834058,16.472792512910793,0.007523424216380373,4.617254754076751,78.03971630607514,0.0036198533523772738,0.1,0.1606219970108186,0.44471136644802384,0.1606219970108186,0.04000000000000001,510.0819134653588,0.010558361912167682,9.651037253416352,0.5554325728527727,0.038301303376589574,0.12139318843620128,9.388854882758553,166401632.5764179,0.006646173634045658,0.6750605452093097,0.004486569596954601
TGO,2202.72681593814,8848699.0,0.43921,0.2310059058933776,0.2213117947783162,0.5,0.3875,0.3975163837569679,0.0765943109375695,0.1416824191406746,0.284347965949,0.06,0.05,0.8,1.5,0.003467635347956873,1.1246641762238334,1.6289549860719666e-05,9951814.771487659,144.14132356300027,0.011642369679412456,440.545363187628,0.03201215404565944,1.1934832422035049e-05,4.35471743868462e-06,1.1246641762238334,0.9973311890612461,2.6668806595689922,0.015307834078948314,0.9653190350155869,86.20577231359772,0.0003266252158143143,0.1,0.0034676353479568727,0.038738128132336756,0.003467635347956873,0.04,1108.2445433418088,0.0012535363420532557,16.77714323162705,0.481131009883876,0.039819831315550905,0.12096089369856905,1.6840308445023437,14901482.049717044,0.000764520971151439,0.6678406039268172,0.0005105781470884938
THA,17507.620193015195,71697030.0,0.5288900000000001,0.5344902107790523,0.8102517276526173,0.8333333333333334,0.7416666666666667,0.2661875047234859,0.7860468255111798,0.2182735506408119,0.000139610218,0.06,0.05,0.8,1.5,6.57275098358736,0.0,0.0,3986352330.206527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
TJK,4137.2775995373595,9952787.0,0.27968,0.5838001143080322,0.4259505588243692,0.6666666666666666,0.4583333333333333,0.1088615328715904,0.371848570361724,0.0227576580547934,0.06114529141,0.06,0.05,0.8,1.5,0.14762655957522403,95.0458760455326,0.00040940340325293037,945971359.5095881,4074.704869651523,0.001065165090212442,827.4555199074719,1.3420062700671394,0.00040323651940295615,6.166883849974202e-06,95.0458760455326,94.22486076903726,117.18307114723115,0.07852832209231493,92.88285449897009,76.23115923043584,0.00532387300184226,0.1,0.14762655957522403,0.5517201931045549,0.14762655957522403,0.039999999999999994,7600.990892563601,0.03194323801105355,42.463272795348544,0.2465821264903562,0.037695790059079026,0.0931672044561938,108.9490483710201,1084346672.28946,0.026333511771896342,0.8723883087244507,0.022973047797460063
TUN,10569.050828623,12356117.0,0.70214,0.394376725177459,0.4412589316497723,0.6666666666666666,0.4458333333333333,0.4027351818419936,0.2464652014178257,0.131848657738483,0.001400615474,0.06,0.05,0.8,1.5,0.14870175306996322,12.317495921179722,1.5278427342900035e-05,152196420.74911943,188.7820358248719,0.011012787986110202,2536.5721988695204,0.6971010199270503,1.198557254970548e-05,3.2928547931945534e-06,12.317495921179722,11.390551637199987,24.145385916119903,0.05992485682345478,10.693450617272937,329.37047275851705,0.0012312299467046334,0.08,0.14870175306996322,0.8457310513185962,0.1487017530699632,0.048,6298.36257976762,0.0068998630067620146,108.22326789970171,0.5134769922366307,0.04739829759668381,0.11581515965000277,16.60093820627209,205123134.7864681,0.001570712306663678,0.7419758912496874,0.0011654306636336349
TUR,33149.4982176858,84979913.0,0.77022,0.5962344510255896,0.5318317477587753,0.8333333333333334,0.575,0.2319172126673958,0.2498199880946895,0.1015508049693803,0.003606097893,0.06,0.05,0.8,1.5,2.3148580076405163,186.141990734106,3.986029396610164e-05,15818330178.231134,3387.3243133937417,0.007628451016421101,7955.879572244592,7.256247861376527,3.6006060472307006e-05,3.854233493794632e-06,186.14199073410597,174.4953695978312,287.350821098154,0.06264731933001466,167.23912173645462,1019.8978527945244,0.004197800625516203,0.08,2.3148580076405163,6.752109017456074,2.3148580076405167,0.048,34304.82576407349,0.02428000736443666,293.8911685616238,0.37929712620537837,0.04629666869808298,0.07794844259822765,240.57801410672522,20444298708.50228,0.007257365180217808,0.7737281871963982,0.005615228004712186
TZA,2623.86157226563,65497748.0,0.36682,0.6578896413368731,0.6575202523180379,0.6666666666666666,0.4833333333333333,0.3392861218722182,0.059817940503309,0.3377571472599692,0.449493228434,0.06,0.05,0.8,1.5,0.22690038072807503,5.429499804356879,8.880424828506089e-05,355620009.95181614,5816.478275504351,0.006259409830772067,1311.930786132815,0.3476991333693349,3.5135598421767104e-05,5.3668649863293795e-05,5.429499804356878,3.9433465727580734,11.07219407869988,0.025877331627850095,3.5956474393887383,593.46309208007,0.001458901348532149,0.1,0.22690038072807503,0.7135681033393043,0.22690038072807503,0.10000000000000002,3866.7387245120326,0.0019545490637759015,49.144511314222584,1.0837845838092712,0.09934909590712751,0.2665001735690734,11.935623780545086,781756478.6009493,0.004548877085096762,0.4548987052697568,0.002069278296441782
UGA,2280.07374296159,47249585.0,0.26159,0.5970655828189557,0.6377919103780404,0.8333333333333334,0.5666666666666667,0.5221099997715624,0.0752840463835214,0.2526489860290942,0.422077286299,0.06,0.05,0.8,1.5,0.07762234801313622,2.791613717802174,4.5223999987201955e-05,131902589.64645982,2136.815231435298,0.015884291980914678,456.014748592318,0.18357687980903847,2.606560201466322e-05,1.915839797253874e-05,2.791613717802174,2.2698922224235836,6.648091611249032,0.013942850585644002,2.0863153426145447,111.95283746177338,0.0012563362612409436,0.09999999999999999,0.07762234801313622,0.2294230618587914,0.07762234801313622,0.04000000000000001,873.4074214089695,0.004425042677287757,18.328549530932833,0.5248788550277891,0.03942255118293088,0.11473438054973126,4.923708261879173,232643172.03486225,0.002159451323483846,0.5669738273113549,0.001224352381768207
UKR,10731.4404296875,38000000.0,0.69919,0.2250438577946273,0.6969583965697432,0.6666666666666666,0.375,0.0888663493953984,0.4204667183764806,0.1117771414999042,0.000288256089,0.06,0.05,0.8,1.5,0.7019003513480865,169.57358187538162,0.00018451175915275132,6443796111.264502,7011.44684780455,0.010542940107839412,2146.2880859374995,3.7199336684547433,0.0001492117467665658,3.5300012386185506e-05,169.57358187538165,154.33906528790638,192.90667342413144,0.09118382319636038,150.6191316194515,1050.9902938665946,0.003585196696353836,0.09999999999999998,0.7019003513480864,8.317197761378981,0.7019003513480865,0.039999999999999994,24151.865138376383,0.004615210967984993,122.87934345626087,0.22751972481880717,0.03809195195132742,0.0971184247565411,205.1214501505717,7794615105.7217245,0.019114065021795478,0.826698435248504,0.015801567644756483
URY,24426.6593485458,3422794.0,0.95688,0.5714973299953743,0.6759697145688666,0.6666666666666666,0.6333333333333333,0.2244433082155382,0.2904803066070027,0.1756774126050785,0.001121549992,0.06,0.05,0.8,1.5,0.4875382023588385,19.007170576666994,7.233876669723142e-06,65057629.40679233,24.76006966186835,0.009031461188434226,2931.1991218254957,1.0012409825416793,5.3658940228906436e-06,1.867982646832498e-06,19.007170576666994,16.66928101135644,30.50156414409626,0.035721469426674715,15.668040028814758,712.0089671643267,0.0005329230286076454,0.06,0.4875382023588385,1.3469829537531688,0.4875382023588384,0.024,13059.864181874364,0.0018593952796064391,121.52631234624832,0.19322960486507648,0.023745496305735834,0.047563622939328365,27.616409505465768,94525280.7568512,0.00113058478899653,0.6882563996201296,0.0007781322163400357
USA,64623.1256297446,333287557.0,0.83084,0.6345556717069485,0.8357908319441981,0.8333333333333334,0.9083333333333332,0.2978017155296604,0.3938752332492534,0.0611832810894818,0.002487189622,0.06,0.05,0.8,1.5,0.9183583922440262,64.38582527647452,4.916965940309171e-06,21458994411.825047,1638.7635660978513,0.0405138480215928,20162.415196480317,4.106707303287343,4.805575580667831e-06,1.1139035964133941e-07,64.38582527647452,64.55319653369308,108.2802599493716,0.13012426503837785,60.446489230405724,1613.0266821675,0.001037436515146917,0.0624,0.9183583922440262,1.593298755621924,0.9183583922440262,0.06240000000000001,67704.16067153978,0.006224619090881502,1025.2481143154464,0.5995914453933786,0.06192561839381844,0.1453876582353828,80.77540413436483,26921437109.630154,0.0012499457949026486,0.7970969129337034,0.0009963279344513652
UZB,8073.210439442319,35648100.0,0.50466,0.7341401375655401,0.3943439339526184,0.6666666666666666,0.5333333333333333,0.3463946877660698,0.2953986879873456,0.1741301772780207,0.815035268847,0.06,0.05,0.8,1.5,0.9063186008299985,44.768666408954346,7.769108757445405e-05,1595917897.0130453,2769.539658962895,0.0026402522960207887,1614.6420878884642,2.353573918517246,6.198245391488391e-05,1.5708633659570127e-05,44.768666408954346,39.32666450917981,86.87571170553255,0.06278449321676163,36.97309059066255,377.4747092205809,0.0035262422933226294,0.10000000000000002,0.9063186008299985,2.31474522315508,0.9063186008299985,0.04000000000000001,4661.278434439726,0.014796256447377549,74.63466280065643,0.42904808835252245,0.03851340866275757,0.11245700725022581,56.356058429551965,2008986406.5025115,0.006980625471401056,0.7943895945973143,0.005545336238261971
VNM,11396.5313049957,98186856.0,0.38766,0.6457157604166694,0.8758079182053924,0.8333333333333334,0.65,0.3685205824381082,0.1344958830320623,0.1992186637239551,0.00654621488,0.06,0.05,0.8,1.5,2.668938607208874,59.47563137771191,6.739825800371085e-05,5839725253.592482,6617.623053261205,0.017474134226143977,5014.473774198108,6.1194867291895925,5.343486237509574e-05,1.3963395628615111e-05,59.47563137771192,53.74646229969521,110.43802120272521,0.05074635637365539,47.62697557050562,865.6148277719753,0.006158221738317204,0.08800000000000001,2.668938607208874,6.358927019307054,2.668938607208874,0.08800000000000002,13607.03855676846,0.0357836424973779,274.4272330837842,0.8504993870535708,0.08538747260082725,0.16969076866459232,81.99883901941772,8051208198.966748,0.007195069870380061,0.7253228471152842,0.005218748563577464
ZAF,13478.753856623596,59893885.0,0.6833499999999999,0.554874979276625,0.5776672967286375,0.8333333333333334,0.625,0.2609504893395919,0.3970481022953466,0.2225089674567882,0.204925572138,0.06,0.05,0.8,1.5,0.11181250691813302,21.155705309376554,2.1566721105868512e-05,1267097380.8936887,1291.7147137419618,0.025264050274123484,2749.665786751214,0.8839328821422104,1.9372689015128617e-05,2.194032090739899e-06,21.155705309376554,17.332304047309297,39.04996077441822,0.12464307494052346,16.448371165167085,1085.8110075999302,0.0009015255837096673,0.068,0.11181250691813302,0.32241499031410603,0.11181250691813302,0.04079999999999999,10537.116805988795,0.0037923773130669304,108.45054863253304,0.3935155650346277,0.040379629086907703,0.10737671172511642,33.74883113169346,2021348610.6860678,0.00250385395346536,0.6268574229081751,0.0015695594366077414
ZMB,3365.87377980882,20017675.0,0.45761,0.6828507294943291,0.6888500976994525,0.8333333333333334,0.425,0.1999607740585774,0.0204125907990442,0.2157605312148136,0.607930948164,0.06,0.05,0.8,1.5,0.08835065547886298,7.509459714198968,9.940460412646471e-05,150321923.98442787,1989.8490589072294,0.00814659971657378,673.1747559617639,0.15201669343067917,4.548717243867649e-05,5.391743168778822e-05,7.509459714198968,6.0412313905578365,12.408054200812908,0.0030210253871556765,5.889214697127157,333.77614175108374,0.0009999939701947906,0.1,0.08835065547886298,0.30443534181815635,0.08835065547886298,0.04,3366.5340571474344,0.00102240742587557,14.466193054967384,0.33219266025094374,0.039554326004828486,0.10980553838001866,19.411238200263416,388567857.640458,0.005767072525626901,0.3868614478234089,0.0022310580269666266
ZWE,2207.9570327935,16320537.0,0.32395,0.6335344881121437,0.7609969029767572,0.8333333333333334,0.8333333333333334,0.6916635274013144,0.1224291691864558,0.3176714089489739,0.397545332282,0.06,0.05,0.8,1.5,0.08048224749567667,1.4490703924859565,2.4772352060649496e-05,23649606.956171572,404.29808838285635,0.004086048603602611,441.5914065587,0.14029815229587395,1.3884942694407115e-05,1.088740936624238e-05,1.4490703924859565,1.1290403115345742,3.6708749880413674,0.022092972398604444,0.9887421592387002,97.75158395296816,0.0009683204939895187,0.1,0.08048224749567667,0.1524442612155257,0.08048224749567667,0.04000000000000001,638.4483047961576,0.0043407452467382115,14.203423574301127,0.5347043561893183,0.039546499413530736,0.11012244296309813,2.5701186320781537,41945716.2292209,0.0011640256553482149,0.5638145937700405,0.000656294652008059
