iso3,hazard,rp,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,dk_ctry,fa,error_incl,error_excl,max_aid,need,aid,unif_aid,delta_tax_pub
ARG,Flood,25.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,626.2946068503147,0.015952178542477883,0.004158573531526676,0.25653143319408234,336.92161413929983,18.676967360174245,2.728352685277516,171.03323398822215,0.023399836229262592
ARG,Flood,50.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,867.3336481964966,0.02209161800308462,0.005795220219234571,0.25653143319408234,336.92161413929983,25.865083397753807,3.7784008710999926,171.03323398822212,0.032405620457111046
ARG,Flood,100.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,966.4439987460227,0.02461603061989558,0.006474153577164619,0.25653143319408234,336.92161413929983,28.82069049068111,4.210159324873842,171.03323398822215,0.03610861573460032
ARG,Flood,250.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1026.7623845141338,0.026152383717371542,0.006889074188083093,0.25653143319408234,336.92161413929983,30.619467791151568,4.4729267636829775,171.03323398822212,0.03836225217526124
ARG,Flood,500.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1079.7744680431952,0.0275026399899223,0.0072548183093911305,0.25653143319408234,336.92161413929983,32.20036110068594,4.703865460690216,171.03323398822212,0.040342908018667696
ARG,Flood,1000.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1142.7888368304766,0.029107661733110503,0.007690894125967204,0.25653143319408234,336.92161413929983,34.079536326193384,4.978377520049107,171.03323398822212,0.042697272711552825
ARG,Flood,2500.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1244.5462770014049,0.0316994976452791,0.008398134197700635,0.25653143319408234,336.92161413929983,37.11408327572754,5.421667598074117,171.03323398822212,0.04649916946918816
ARG,Flood,5000.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1338.4462100935045,0.03409119714488838,0.009054129786403927,0.25653143319408234,336.92161413929983,39.91430854719125,5.830727698220306,171.03323398822215,0.05000749132324971
ARM,Earthquake,10.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,72.82187810872595,0.007653271539477221,0.0024139095715209,0.31299493997333516,354.59222593141004,8.33492482986092,1.3768279210111942,179.9005711360455,0.0031207913518696245
ARM,Earthquake,25.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,181.23974307228553,0.01904753081767988,0.006077542951586074,0.31299493997333516,354.59222593141004,20.7440356376883,3.4266616728320374,179.90057113604547,0.007767053493876951
ARM,Earthquake,50.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,360.2588462853146,0.03786168177376238,0.012316851527039731,0.31299493997333516,354.59222593141004,41.23390498934014,6.811338175271056,179.90057113604547,0.015438941168794419
ARM,Earthquake,100.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,711.8029564478079,0.07480748162199599,0.025307557891715085,0.31299493997333516,354.59222593141004,81.47035327497731,13.457908669046303,179.90057113604544,0.030504411152386494
ARM,Earthquake,250.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,1717.5668493061992,0.1805090149600189,0.06894329447602227,0.31299493997333516,354.59222593141004,196.5863961631719,32.47367488651238,179.90057113604547,0.07360655765523928
ARM,Earthquake,500.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,2855.3118953988073,0.30008120956122303,0.13419256841905933,0.31299493997333516,354.59222593141004,326.80851733079686,53.98478098725938,179.90057113604544,0.12236477417880978
