iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
SEN,3564.6281367603196,17316449.0,0.4908599999999999,0.5152567271479656,0.5605653897527616,0.6666666666666666,0.5208333333333333,0.3456410886964015,0.1432665701184171,0.2129080930480275,0.092225657019,0.06,0.05,0.8,1.5,0.026180693704319795,0.8950153546475498,9.037851737458673e-06,15498487.74297121,156.5034986812645,0.008788562310997146,1069.388441028096,0.019835253480802888,3.943945492734187e-06,5.093906244724486e-06,0.8950153546475498,0.7242945957216388,1.7721153700758894,0.038931349415601585,0.704459342240836,261.19619613063173,0.0002303150893615789,0.10000000000000002,0.0261806937043198,0.09755706090540557,0.026180693704319795,0.06,3093.9274177770217,0.0004454957369876359,0.0,0.6093295008676196,0.05988591643625787,0.1444976704744888,1.923475056680425,33307757.72177869,0.0005396004808592904,0.4653116511904172,0.0002510823907317795
SLE,1634.76383028533,8605718.0,0.43831,0.5491767239521866,0.6367706572695015,0.6666666666666666,0.6666666666666666,0.944750855404646,0.0398238427524103,0.2259021490220076,0.260620341212,0.06,0.05,0.8,1.5,0.02143632432961919,0.6662900000633369,1.9892714187800826e-05,5733903.846765059,171.19108855481295,0.004866959055285003,490.429149085599,0.016604333610217892,9.124890863943683e-06,1.0767823323857139e-05,0.6662900000633369,0.5323779907873734,1.8985336149871814,0.010991584806105481,0.5157736571771555,64.74484841031183,0.0007523175270619215,0.10000000000000002,0.02143632432961919,0.05855034471058222,0.021436324329619193,0.06000000000000001,519.1095051991707,0.0031652224055876816,0.0,0.8899821155645813,0.05963402090119374,0.17641708069296994,1.3148510975228536,11315237.757272176,0.0008043064528124291,0.5067417910047842,0.0004075756924148753
SLV,9396.01377999827,6336392.0,0.74767,0.6260676719994388,0.6018148665312423,0.6666666666666666,0.4333333333333333,0.3021237805974837,0.3541452756014177,0.2253312192076869,0.033633981754,0.06,0.05,0.8,1.5,0.5591568426522409,36.83440795256799,5.997142346658327e-05,233397247.8753882,380.00244788227053,0.007754359355434405,4698.006889999136,0.45523772188698725,3.780859848339937e-05,2.2162824983183908e-05,36.83440795256799,28.989703621709527,63.85836712108066,0.18859826500870772,28.53446589982253,1494.3326022813822,0.0034583672745154732,0.1,0.5591568426522409,2.0610582566276494,0.5591568426522409,0.10000000000000002,15549.940758414641,0.007219604038343912,0.0,0.9724555884910606,0.09854910258963628,0.22901800009591922,54.62102237245576,346100209.1926497,0.005813212246317695,0.6743632094873202,0.003920216467857795
SRB,20885.8886079244,6664449.0,0.56873,0.5111993892256985,0.4529391405030171,0.6666666666666666,0.575,0.2280092387089795,0.3606228721441133,0.2145141568092044,0.015570310022,0.06,0.05,0.8,1.5,2.8722067113317338,133.92948865813884,6.744702370602951e-05,892566246.7582448,449.4972496906246,0.013251945495258504,2924.024405109416,2.1712388072822764,4.0444179266277334e-05,2.700284443975217e-05,133.92948865813884,107.37095613403255,217.32519953449759,0.06044352898898775,105.19971732675029,743.6837479048875,0.004825961593097347,0.06999999999999999,2.8722067113317338,9.771416421740854,2.8722067113317338,0.028,12824.14880057341,0.008738337887573167,0.0,0.22359431731803525,0.025796959325300878,0.05699456851776027,203.5833357455454,1356770758.3260643,0.009747410778984191,0.6578607633462422,0.0064124390957119295
SVK,33176.1845690068,5431752.0,0.53909,0.5623022545867079,0.722720016733458,0.5,0.6333333333333333,0.2183933068719898,0.3449922278949884,0.1187877680236089,0.001181162619,0.06,0.05,0.8,1.5,1.3150536237633816,34.86942789485123,7.438476189013867e-06,189402084.7067139,40.40395791662846,0.032356182398577335,3649.3803025907473,1.027283428435423,5.57120790151477e-06,1.867268287499097e-06,34.86942789485122,31.754649811397112,54.657030604541845,0.03996442986698898,30.727366382961677,442.8349242718246,0.0008393336715831559,0.05499999999999999,1.3150536237633816,3.692676743933589,1.3150536237633816,0.022,16710.12887189722,0.003515338165977056,0.0,0.16028557771580085,0.021605820193037382,0.03341430260887058,44.94937266155418,244153844.85314223,0.0013548686579090803,0.7757489333032568,0.0010510379161389842
SVN,41015.22523123071,2111986.0,0.55751,0.6681934502451844,0.8089815273683201,0.8333333333333334,0.8,0.1574427097328758,0.4398151301988858,0.1376063651704668,0.0,0.06,0.05,0.8,1.5,6.299038436046212,170.3462736315438,2.362214459904649e-05,359768945.06198967,49.8896386831618,0.021896738664617738,4511.674775435378,5.255662757151611,1.935626335473273e-05,4.2658812443137565e-06,170.34627363154382,152.16120485392497,241.3115059073031,0.05217028119373607,146.90554209677333,1039.5450185528132,0.0025005730488951257,0.055,6.299038436046212,11.892355619346784,6.299038436046212,0.022000000000000006,28655.977676515366,0.008497050144346574,0.0,0.1570566153171363,0.021007132140235786,0.03577427653897842,196.21715515032838,414407884.6373214,0.004784007744541664,0.8681517857143324,0.004153244866295041
SWE,55359.342654144275,10486941.0,0.88492,0.5999160592339046,0.781263006247547,0.8333333333333334,0.9166666666666669,0.2217019006714324,0.4707487381207103,0.0880762710524576,0.003890895303,0.06,0.05,0.8,1.5,0.32495454422156367,12.769521521219634,1.1520328694514377e-06,133913218.79126056,12.081300731997931,0.04385105112154871,6089.527691955871,0.2599518795508054,9.988814283984784e-07,1.5315144105295928e-07,12.769521521219634,11.904781562057313,19.150953037689135,0.05519495192140291,11.6448296825065,634.7471550971366,0.00019381065406728809,0.05499999999999999,0.32495454422156367,0.5909091129786003,0.3249545442215637,0.022,27467.187577163342,0.0010587364952029579,0.0,0.16828385567805862,0.021908419487586376,0.03821683217175176,15.005527162198426,157362078.02387232,0.00027105681611765115,0.8509878648841018,0.00023066606121024255
SWZ,9058.58317666301,1201670.0,0.24576,0.5611604077563926,0.5535284709605425,0.8333333333333334,0.5416666666666667,0.3140405796118398,0.2082905900785781,0.1080113557962092,0.360798469645,0.06,0.05,0.8,1.5,0.078378567774552,16.154540146196045,3.0936155976594016e-05,19412426.2574794,37.175050552393735,0.01395872283253011,1811.7166353326027,0.06118491578351716,2.3493625041667157e-05,7.442530934926858e-06,16.154540146196045,14.470851278524634,34.14229194678135,0.05504931303274567,14.409666362741117,316.37899801019387,0.0010550454542498265,0.1,0.07837856777455202,0.2578565635653947,0.078378567774552,0.04000000000000001,5769.052641451366,0.0030359578624096495,0.0,0.42921951139139997,0.039493561052698745,0.11387396251121534,26.672072522429932,32051029.388028376,0.002944397816111388,0.6056724738061076,0.001783340709153485
TCD,1412.67071848127,17723315.0,0.2406299999999999,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.0382483472253901,0.2741100493798836,0.308829425857,0.06,0.05,0.8,1.5,0.03819573932543335,1.4830842476300852,4.849955835466755e-05,26285169.292286,859.5729500806549,0.0076220601158270744,282.534143696254,0.029444620840928463,2.402830236815093e-05,2.447125598651662e-05,1.4830842476300854,1.1060005721186033,3.8523432631423384,0.007523424216380373,1.076555951277675,78.7894250519804,0.0008501570278360614,0.1,0.03819573932543335,0.10575188793575951,0.03819573932543335,0.04000000000000001,510.0819134653588,0.0015453326399438732,0.0,0.5554325728527726,0.03958635841742505,0.12139318843620128,2.5751302397664557,45639844.40540642,0.0018228807365207652,0.5759259181254418,0.0010498442618139033
TGO,2202.72681593814,8848699.0,0.43921,0.2310059058933776,0.2213117947783162,0.5,0.3875,0.3975163837569679,0.0765943109375695,0.1508134991328803,0.284347965949,0.06,0.05,0.8,1.5,0.0035023703490422832,1.064004551341841,1.9752058400358104e-05,9415056.009453997,174.78001941519034,0.011642369679412456,440.545363187628,0.002155741561758451,1.0644293475375473e-05,9.107764924982629e-06,1.064004551341841,0.9056940434224259,2.520620631216503,0.015307834078948316,0.9035383018606675,91.76152021485132,0.0003097718757986618,0.1,0.0035023703490422832,0.03912616458591492,0.0035023703490422832,0.04,1108.2445433418088,0.00047927252795881804,0.0,0.481131009883876,0.039829105192320594,0.12096089369856905,2.0419886290918736,18068942.740256634,0.0009270276342562215,0.5210629168953952,0.00048303972314818434
THA,17507.620193015195,71697030.0,0.5288900000000001,0.5344902107790523,0.8102517276526173,0.8333333333333334,0.7416666666666667,0.2661875047234859,0.7860468255111798,0.2169920574335129,0.000139610218,0.06,0.05,0.8,1.5,6.469714016060007,0.0,0.0,3946677264.8348465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
TJK,4137.2775995373595,9952787.0,0.27968,0.5838001143080322,0.4259505588243692,0.6666666666666666,0.4583333333333333,0.1088615328715904,0.371848570361724,0.0248831166009324,0.06114529141,0.06,0.05,0.8,1.5,0.1693687473732504,100.17570172627524,0.0004375325128854388,997027421.8571497,4354.667906323528,0.001065165090212442,827.4555199074719,0.12050763577123752,0.0004169668289271031,2.0565683958335657e-05,100.17570172627524,97.80352569541135,123.50768777164296,0.07852832209231493,97.68301805964009,83.34295253482324,0.005568706043352684,0.1,0.16936874737325042,0.6329766017410386,0.1693687473732504,0.039999999999999994,7600.990892563601,0.027767446565538575,0.0,0.2465821264903562,0.03759234560147387,0.09315844167894537,116.43467184565581,1158849488.2947092,0.028142823159527857,0.8603597205054757,0.024212951467766416
TUN,10569.050828623,12356117.0,0.70214,0.394376725177459,0.4412589316497723,0.6666666666666666,0.4458333333333333,0.4027351818419936,0.2464652014178257,0.140618377909981,0.001400615474,0.06,0.05,0.8,1.5,0.15932722550381934,12.383870129374827,1.8620710418981666e-05,153016548.23136052,230.0796765600565,0.011012787986110203,2536.5721988695204,0.11118807993901977,1.1094227347751935e-05,7.526483071229731e-06,12.383870129374827,10.753658479473291,24.288175883146813,0.05992485682345478,10.642470399534274,351.27806687733926,0.0012374337940212568,0.08,0.15932722550381934,0.9061626991419672,0.15932722550381934,0.04800000000000001,6298.36257976762,0.004304367868102341,0.0,0.5134769922366307,0.04739507486866977,0.11581515965000277,20.23253153512896,249995526.85424304,0.0019143186898425558,0.6120771445665706,0.00117171071746925
TUR,33149.4982176858,84979913.0,0.77022,0.5962344510255896,0.5318317477587753,0.8333333333333334,0.575,0.2319172126673958,0.2498199880946895,0.1162621419690223,0.003606097893,0.06,0.05,0.8,1.5,2.6995457112020937,189.42770436660365,4.3777279473264495e-05,16097549836.863697,3720.189401014703,0.007628451016421101,7955.879572244592,2.1568740053242164,3.4160558570480666e-05,9.616720902783831e-06,189.42770436660362,169.56130771399182,292.43073941134935,0.06264731933001468,167.40443370866757,1167.2856623902223,0.004326518501444151,0.08,2.6995457112020937,7.874187911085547,2.6995457112020937,0.048,34304.82576407349,0.01702985994369026,0.0,0.3792971262053783,0.04626630028420501,0.07792448675984118,264.2190990269583,22453316048.249302,0.007970530874762776,0.7169341847891031,0.005714346055034428
TZA,2623.86157226563,65497748.0,0.36682,0.6578896413368731,0.6575202523180379,0.6666666666666666,0.4833333333333333,0.3392861218722182,0.059817940503309,0.3270812949615965,0.449493228434,0.06,0.05,0.8,1.5,0.20974553773413293,5.1459993745250685,9.650491008350271e-05,337051370.2408006,6320.854281411919,0.006259409830772067,1311.930786132815,0.173874652504388,3.174513392050555e-05,6.475977616299716e-05,5.1459993745250685,3.636713887738232,10.490044906518985,0.025877331627850095,3.4628392352338437,574.704867814557,0.0013862536968680976,0.1,0.20974553773413293,0.6596186620074229,0.20974553773413293,0.10000000000000002,3866.7387245120326,0.0014642882175658282,0.0,1.0837845838092712,0.09938278719058961,0.2665001735690734,12.970621585969663,849546504.0412014,0.004943333033674448,0.3967426958235758,0.0019612312741337356
UGA,2280.07374296159,47249585.0,0.26159,0.5970655828189557,0.6377919103780404,0.8333333333333334,0.5666666666666667,0.5221099997715624,0.0752840463835214,0.2613093239892569,0.422077286299,0.06,0.05,0.8,1.5,0.07531290637636144,2.600676753380803,5.5674443951838497e-05,122880897.31639028,2630.5943718301287,0.015884291980914674,456.014748592318,0.06014422493852449,2.1847500442794487e-05,3.382694350904401e-05,2.600676753380803,1.981239893978815,6.1740083011982225,0.013942850585644002,1.9210956690402903,115.79037278402666,0.0011709208465902222,0.09999999999999999,0.07531290637636144,0.2225972032619427,0.07531290637636144,0.04000000000000001,873.4074214089695,0.0021564359303659604,0.0,0.5248788550277891,0.03946325089651037,0.11473438054973126,6.061487699866694,286402778.30130583,0.0026584612530967623,0.42904925030830265,0.0011406108076148368
UKR,10731.4404296875,38000000.0,0.69919,0.2250438577946273,0.6969583965697432,0.6666666666666666,0.375,0.0888663493953984,0.4204667183764806,0.1227158188870795,0.000288256089,0.06,0.05,0.8,1.5,0.8071827235497057,177.65199312097954,0.00020206367475317528,6750775738.597223,7678.41964062066,0.010542940107839412,2146.2880859375,0.4952082098737969,0.0001505412943422788,5.152238041089651e-05,177.65199312097954,156.3464915180907,202.09666294198942,0.0911838231963604,155.85128330821672,1153.8417678566418,0.003755989147531924,0.09999999999999999,0.8071827235497057,9.5647456628812,0.8071827235497055,0.04,24151.865138376383,0.003009736686033366,0.0,0.22751972481880717,0.03800524852776503,0.09711842475654112,224.63388880169774,8536087774.464514,0.020932314750615365,0.790851256097904,0.016554347413560846
URY,24426.6593485458,3422794.0,0.95688,0.5714973299953743,0.6759697145688666,0.6666666666666666,0.6333333333333333,0.2244433082155382,0.2904803066070027,0.1909467458976371,0.001121549992,0.06,0.05,0.8,1.5,0.39353904544183965,13.813886272148189,5.914647447371636e-06,47282087.04899119,20.244619794978952,0.009031461188434226,2931.1991218254957,0.3092240823526434,3.5978762359462935e-06,2.316771211425342e-06,13.813886272148189,11.485393722634097,22.065919616275572,0.035721469426674715,11.176169640281453,773.8945679692663,0.00039038716840916624,0.06,0.3935390454418397,1.0872796906616435,0.39353904544183965,0.024,13059.864181874364,0.0007726624199533112,0.0,0.19322960486507648,0.023812662984668703,0.047563622939328365,22.58005402148007,77286873.42439786,0.0009244020518435869,0.6117738362807832,0.0005655249895221786
USA,64623.1256297446,333287557.0,0.83084,0.6345556717069485,0.8357908319441981,0.8333333333333334,0.9083333333333332,0.2978017155296604,0.3938752332492534,0.0649606718928054,0.002487189622,0.06,0.05,0.8,1.5,0.9428500912840682,61.16359866595161,4.8229868911329344e-06,20385066376.70347,1607.4415183887209,0.0405138480215928,20162.415196480317,0.7706008899733641,4.186733819157887e-06,6.362530719750484e-07,61.163598665951596,57.96097109120287,102.05998151737174,0.13012426503837785,57.1903702012295,1712.6132366352786,0.001000259205073365,0.06240000000000001,0.9428500912840682,1.6357904385347497,0.9428500912840682,0.06240000000000001,67704.16067153978,0.005708711634921744,0.0,0.5995914453933786,0.061943126959131345,0.1453876582353828,79.23152610683135,26406881773.527542,0.0012260553065907853,0.7719603757661065,0.0009464661151858516
UZB,8073.210439442319,35648100.0,0.50466,0.7341401375655401,0.3943439339526184,0.6666666666666666,0.5333333333333333,0.3463946877660698,0.2953986879873456,0.17178057863441,0.815035268847,0.06,0.05,0.8,1.5,0.9083397005737426,45.67264564408937,8.596458512684199e-05,1628143039.1850624,3064.474127060176,0.0026402522960207887,1614.6420878884642,0.7876744796381638,6.056191588788818e-05,2.5402669238953817e-05,45.67264564408937,38.614646627221504,88.6103663362398,0.06278449321676163,37.826972147583334,372.38131255237477,0.0035847628537277665,0.1,0.9083397005737426,2.319907128662776,0.9083397005737426,0.04000000000000001,4661.278434439726,0.010029791644460613,0.0,0.42904808835252245,0.03848952618707248,0.11245700725022581,62.357541045332,2222927858.9381,0.007724007879279254,0.73243179378877,0.005657308946259097
VNM,11396.5313049957,98186856.0,0.38766,0.6457157604166694,0.8758079182053924,0.8333333333333334,0.65,0.3685205824381082,0.1344958830320623,0.2002634475936288,0.00654621488,0.06,0.05,0.8,1.5,2.6170931098193875,58.04833350231614,8.002986967464349e-05,5699583362.631891,7857.8812894429875,0.017474134226143977,5014.473774198108,2.153591121163419,4.6127542578416116e-05,3.390232709622738e-05,58.04833350231614,48.57696522924098,107.82320542480635,0.05074635637365539,46.42337410807757,870.1544647342012,0.006006471945270616,0.08800000000000001,2.6170931098193875,6.235401609884396,2.6170931098193875,0.08800000000000002,13607.03855676846,0.024109965032899902,0.0,0.8504993870535708,0.08548313788968462,0.16969076866459235,97.3668547907389,9560145350.51119,0.008543551733855886,0.5961816639458445,0.005093508888697607
ZAF,13478.753856623596,59893885.0,0.6833499999999999,0.554874979276625,0.5776672967286375,0.8333333333333334,0.625,0.2609504893395919,0.3970481022953466,0.2362547449316575,0.204925572138,0.06,0.05,0.8,1.5,0.11903913815525587,21.221526276887168,2.2880348464074156e-05,1271039654.352358,1370.3929596671842,0.025264050274123484,2749.665786751214,0.09271337601708327,1.679007150589672e-05,6.090276958177436e-06,21.221526276887168,16.30055337529781,39.17883035784474,0.12464307494052346,16.207839999280726,1152.8883782822186,0.0009042493683829695,0.068,0.11903913815525587,0.3432532158806479,0.11903913815525587,0.04079999999999999,10537.116805988795,0.002209678969702615,0.0,0.3935155650346277,0.04037831388977482,0.10737671172511642,35.8044698940453,2144468802.3199112,0.002656363509186765,0.5927060598770814,0.0015744427491313447
ZMB,3365.87377980882,20017675.0,0.45761,0.6828507294943291,0.6888500976994525,0.8333333333333334,0.425,0.1999607740585774,0.0204125907990442,0.2109431979741657,0.607930948164,0.06,0.05,0.8,1.5,0.0836313404497935,7.237356208319744,0.00010587225730042206,144875044.43737695,2119.316438156226,0.00814659971657378,673.1747559617639,0.07037067618096357,4.2783955389809874e-05,6.308830191061218e-05,7.237356208319744,5.781055821039559,11.954414720644026,0.0030210253871556765,5.710685144858594,326.32384779565285,0.0009646476445229437,0.1,0.0836313404497935,0.2881737048644152,0.0836313404497935,0.04,3366.5340571474344,0.0008152485576563227,0.0,0.33219266025094374,0.03957059978726765,0.10980553838001866,20.674209442487314,413849605.5016422,0.006142300868947498,0.35006689026988097,0.0021502161642944382
ZWE,2207.9570327935,16320537.0,0.32395,0.6335344881121437,0.7609969029767572,0.8333333333333334,0.8333333333333334,0.6916635274013144,0.1224291691864558,0.3218889145210248,0.397545332282,0.06,0.05,0.8,1.5,0.0807669623046688,1.4345325260524826,3.0310540139046554e-05,23412341.169143006,494.68429182929435,0.004086048603602611,441.5914065587,0.06596790896110279,1.215602033634125e-05,1.8154519802705303e-05,1.4345325260524826,1.038740317357448,3.6329499213588923,0.022092972398604444,0.9727724083963452,99.04936473645903,0.0009586284666426358,0.1,0.0807669623046688,0.1529835495687275,0.0807669623046688,0.04000000000000001,638.4483047961576,0.002671137815885818,0.0,0.5347043561893183,0.039551011726280075,0.11012244296309813,3.144702762539127,51323237.79002204,0.001424259039389213,0.45617428239678787,0.0006497103452405127
