iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,n,macro_multiplier_Gamma,v_ew
IDN,Storm surge,q5,5000.0,4.497072063238597e-05,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Tsunami,q5,10.0,0.0005467107467797451,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Tsunami,q5,25.0,0.0012237204167656922,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Tsunami,q5,50.0,0.0022312905906956646,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Tsunami,q5,100.0,0.004048272783709383,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Tsunami,q5,250.0,0.008850668046507235,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Tsunami,q5,500.0,0.01593984340360481,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Tsunami,q5,1000.0,0.028613343778222257,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Tsunami,q5,2500.0,0.061543914668688214,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Tsunami,q5,5000.0,0.10880376378174536,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Wind,q5,10.0,8.970657941556411e-05,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Wind,q5,25.0,0.00012784894537388645,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Wind,q5,50.0,0.00016020964731138,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Wind,q5,100.0,0.00019541235824356234,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Wind,q5,250.0,0.0002464073940114513,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Wind,q5,500.0,0.00028851356266580285,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Wind,q5,1000.0,0.0003338613589625257,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Wind,q5,2500.0,0.0003991672767527637,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IDN,Wind,q5,5000.0,0.0004529566697844956,0.1820000000000001,16.460067437109828,0.2,1.4799207351265486,0.25614450732147276
IND,Earthquake,q1,10.0,0.00039728836468335186,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q1,25.0,0.0009930397025300275,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q1,50.0,0.0019853702813694453,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q1,100.0,0.003967117539260595,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q1,250.0,0.00989199449163858,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q1,500.0,0.01767117173537045,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q1,1000.0,0.024229124207785724,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q1,2500.0,0.03645249409366678,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q1,5000.0,0.0493762435836536,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Flood,q1,10.0,0.009647763111091084,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q1,25.0,0.019597758031962585,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q1,50.0,0.027100447675801748,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q1,100.0,0.03010653563844044,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q1,250.0,0.031818694521559714,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q1,500.0,0.033308483322288154,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q1,1000.0,0.03507186908169085,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q1,2500.0,0.037906330294649765,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q1,5000.0,0.040507297067616445,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q1,10.0,0.00011968669053508151,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q1,25.0,0.00022076134441971002,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q1,50.0,0.0002902625547796183,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q1,100.0,0.00037231654217657255,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q1,250.0,0.0005034346402432223,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q1,500.0,0.0006227681966252581,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q1,1000.0,0.0007627657517787589,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q1,2500.0,0.000985523869261084,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q1,5000.0,0.001188051595074883,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q1,10.0,2.698436310277768e-05,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q1,25.0,6.039790497055959e-05,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q1,50.0,0.00011009494474247954,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q1,100.0,0.0001999523781263187,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q1,250.0,0.0004377334775617225,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q1,500.0,0.0007904409905061812,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q1,1000.0,0.001425264808780584,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q1,2500.0,0.00310173652464386,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q1,5000.0,0.0055767089424574885,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q1,10.0,0.0005133613722613781,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q1,25.0,0.000722667061661942,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q1,50.0,0.0008962825210363175,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q1,100.0,0.0010820315139199658,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q1,250.0,0.0013452140057808439,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q1,500.0,0.0015579039302465929,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q1,1000.0,0.0017825854200727497,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q1,2500.0,0.0020991986327586246,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q1,5000.0,0.0023543887525977448,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Earthquake,q2,10.0,0.0005297178195778025,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q2,25.0,0.0013240529367067033,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q2,50.0,0.0026471603751592604,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q2,100.0,0.0052894900523474606,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q2,250.0,0.01318932598885144,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q2,500.0,0.023561562313827267,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q2,1000.0,0.032305498943714296,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q2,2500.0,0.04860332545822237,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Earthquake,q2,5000.0,0.06583499144487147,0.1497866136776995,20.0,0.2,1.9919008270147351,0.7
IND,Flood,q2,10.0,0.012858436821498695,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q2,25.0,0.026119685008363633,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q2,50.0,0.03611919055858937,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q2,100.0,0.040125672859447396,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q2,250.0,0.04240762014333621,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q2,500.0,0.04439319492901069,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q2,1000.0,0.0467434168527998,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q2,2500.0,0.0505211568335754,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q2,5000.0,0.053987697889767136,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q2,10.0,0.00015951715759380465,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q2,25.0,0.00029422838923010486,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q2,50.0,0.0003868588686625029,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q2,100.0,0.0004962195568082201,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q2,250.0,0.0006709723736769188,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q2,500.0,0.0008300188777996372,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q2,1000.0,0.0010166061413318557,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q2,2500.0,0.0013134958086195643,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q2,5000.0,0.0015834226234669113,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q2,10.0,3.597915080370357e-05,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q2,25.0,8.053053996074612e-05,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q2,50.0,0.00014679325965663939,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q2,100.0,0.0002666031708350916,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q2,250.0,0.0005836446367489634,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q2,500.0,0.0010539213206749083,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q2,1000.0,0.0019003530783741121,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q2,2500.0,0.004135648699525147,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q2,5000.0,0.007435611923276651,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q2,10.0,0.0006842026173126342,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q2,25.0,0.0009631630304723861,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q2,50.0,0.0011945558818406458,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q2,100.0,0.0014421201785744294,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q2,250.0,0.0017928870252673494,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q2,500.0,0.002076357911194074,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q2,1000.0,0.002375811028836295,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q2,2500.0,0.002797789776168187,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q2,5000.0,0.003137904473807245,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Earthquake,q3,10.0,0.0005297178195778025,0.2970000000000002,10.086640651696932,0.2,1.5828781949678734,0.3230794035176999
IND,Earthquake,q3,25.0,0.0013240529367067033,0.2970000000000002,10.086640651696932,0.2,1.5828781949678734,0.3230794035176999
IND,Earthquake,q3,50.0,0.0026471603751592604,0.2970000000000002,10.086640651696932,0.2,1.5828781949678734,0.3230794035176999
IND,Earthquake,q3,100.0,0.0052894900523474606,0.2970000000000002,10.086640651696932,0.2,1.5828781949678734,0.3230794035176999
IND,Earthquake,q3,250.0,0.01318932598885144,0.2970000000000002,10.086640651696932,0.2,1.5828781949678734,0.3230794035176999
IND,Earthquake,q3,500.0,0.023561562313827267,0.2970000000000002,10.086640651696932,0.2,1.5828781949678734,0.3230794035176999
IND,Earthquake,q3,1000.0,0.032305498943714296,0.2970000000000002,10.086640651696932,0.2,1.5828781949678734,0.3230794035176999
IND,Earthquake,q3,2500.0,0.04860332545822237,0.2970000000000002,10.086640651696932,0.2,1.5828781949678734,0.3230794035176999
IND,Earthquake,q3,5000.0,0.06583499144487147,0.2970000000000002,10.086640651696932,0.2,1.5828781949678734,0.3230794035176999
IND,Flood,q3,10.0,0.015274542582035523,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q3,25.0,0.03102758495671516,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q3,50.0,0.042906001862792975,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q3,100.0,0.04766530389601592,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q3,250.0,0.05037603004738161,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q3,500.0,0.052734695181769695,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q3,1000.0,0.05552652480697962,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q3,2500.0,0.0600141037406598,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Flood,q3,5000.0,0.06413200933915723,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q3,10.0,0.0001894904995106437,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q3,25.0,0.00034951402900116637,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q3,50.0,0.0004595498150089107,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q3,100.0,0.0005894594230795884,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q3,250.0,0.0007970483687381075,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q3,500.0,0.0009859797787898001,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q3,1000.0,0.0012076268686851467,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q3,2500.0,0.0015603022310254901,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Storm surge,q3,5000.0,0.001880948409457191,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q3,10.0,3.597915080370357e-05,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q3,25.0,8.053053996074612e-05,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q3,50.0,0.00014679325965663939,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q3,100.0,0.0002666031708350916,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q3,250.0,0.0005836446367489634,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q3,500.0,0.0010539213206749083,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q3,1000.0,0.0019003530783741121,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q3,2500.0,0.004135648699525147,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Tsunami,q3,5000.0,0.007435611923276651,0.1497866136776995,20.0,0.2,1.9919008270147351,0.5926245950461672
IND,Wind,q3,10.0,0.000812764580793259,0.2230000000000001,13.433777011452865,0.2,1.7352915745707802,0.3432199954802577
IND,Wind,q3,25.0,0.001144141774511447,0.2230000000000001,13.433777011452865,0.2,1.7352915745707802,0.3432199954802577
IND,Wind,q3,50.0,0.0014190134412986352,0.2230000000000001,13.433777011452865,0.2,1.7352915745707802,0.3432199954802577
IND,Wind,q3,100.0,0.0017130951749297003,0.2230000000000001,13.433777011452865,0.2,1.7352915745707802,0.3432199954802577
IND,Wind,q3,250.0,0.002129771261654281,0.2230000000000001,13.433777011452865,0.2,1.7352915745707802,0.3432199954802577
IND,Wind,q3,500.0,0.00246650644789525,0.2230000000000001,13.433777011452865,0.2,1.7352915745707802,0.3432199954802577
IND,Wind,q3,1000.0,0.0028222269340045622,0.2230000000000001,13.433777011452865,0.2,1.7352915745707802,0.3432199954802577
IND,Wind,q3,2500.0,0.0033234956678570605,0.2230000000000001,13.433777011452865,0.2,1.7352915745707802,0.3432199954802577
IND,Wind,q3,5000.0,0.003727518062179361,0.2230000000000001,13.433777011452865,0.2,1.7352915745707802,0.3432199954802577
IND,Earthquake,q4,10.0,0.0005297178195778025,0.3230000000000002,9.27471292121978,0.2,1.543309440218096,0.29999999999999993
IND,Earthquake,q4,25.0,0.0013240529367067033,0.3230000000000002,9.27471292121978,0.2,1.543309440218096,0.29999999999999993
IND,Earthquake,q4,50.0,0.0026471603751592604,0.3230000000000002,9.27471292121978,0.2,1.543309440218096,0.29999999999999993
IND,Earthquake,q4,100.0,0.0052894900523474606,0.3230000000000002,9.27471292121978,0.2,1.543309440218096,0.29999999999999993
IND,Earthquake,q4,250.0,0.01318932598885144,0.3230000000000002,9.27471292121978,0.2,1.543309440218096,0.29999999999999993
IND,Earthquake,q4,500.0,0.023561562313827267,0.3230000000000002,9.27471292121978,0.2,1.543309440218096,0.29999999999999993
IND,Earthquake,q4,1000.0,0.032305498943714296,0.3230000000000002,9.27471292121978,0.2,1.543309440218096,0.29999999999999993
IND,Earthquake,q4,2500.0,0.04860332545822237,0.3230000000000002,9.27471292121978,0.2,1.543309440218096,0.29999999999999993
IND,Earthquake,q4,5000.0,0.06583499144487147,0.3230000000000002,9.27471292121978,0.2,1.543309440218096,0.29999999999999993
IND,Flood,q4,10.0,0.014394681873544672,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Flood,q4,25.0,0.029240300477579067,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Flood,q4,50.0,0.04043448397643045,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Flood,q4,100.0,0.0449196355507193,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Flood,q4,250.0,0.047474215524924146,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Flood,q4,500.0,0.04969701428131175,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Flood,q4,1000.0,0.052328025919414684,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Flood,q4,2500.0,0.05655710648178256,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Flood,q4,5000.0,0.06043780803191435,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Storm surge,q4,10.0,0.00017857526298187146,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Storm surge,q4,25.0,0.00032938094419467665,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Storm surge,q4,50.0,0.00043307832994485853,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Storm surge,q4,100.0,0.0005555047443825387,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
IND,Storm surge,q4,250.0,0.0007511359272588985,0.3200000000000002,9.361663354856216,0.2,1.5475987252724492,0.2562544052482962
