iso3,hazard,rp,income_cat,fa,v_ew
CAN,Flood,50.0,q2,0.004702232744813654,0.6164888981974669
CAN,Flood,50.0,q3,0.004702232744813654,0.6164888981974669
CAN,Flood,50.0,q4,0.004702232744813654,0.6164888981974669
CAN,Flood,50.0,q5,0.004702232744813654,0.4010005167074916
CAN,Flood,100.0,q1,0.005100028607533044,0.6164888981974669
CAN,Flood,100.0,q2,0.005197463088860559,0.6164888981974669
CAN,Flood,100.0,q3,0.005197463088860559,0.6164888981974669
CAN,Flood,100.0,q4,0.005197463088860559,0.6164888981974669
CAN,Flood,100.0,q5,0.005197463088860559,0.4010005167074916
CAN,Flood,250.0,q1,0.005322104717412114,0.6164888981974669
CAN,Flood,250.0,q2,0.005423781894662812,0.6164888981974669
CAN,Flood,250.0,q3,0.005423781894662812,0.6164888981974669
CAN,Flood,250.0,q4,0.005423781894662812,0.6164888981974669
CAN,Flood,250.0,q5,0.005423781894662812,0.4010005167074916
CAN,Flood,500.0,q1,0.0055081241654178085,0.6164888981974669
CAN,Flood,500.0,q2,0.005613355187132535,0.6164888981974669
CAN,Flood,500.0,q3,0.005613355187132535,0.6164888981974669
CAN,Flood,500.0,q4,0.005613355187132535,0.6164888981974669
CAN,Flood,500.0,q5,0.005613355187132535,0.4010005167074916
CAN,Flood,1000.0,q1,0.0057253166420713104,0.6164888981974669
CAN,Flood,1000.0,q2,0.005834697059395252,0.6164888981974669
CAN,Flood,1000.0,q3,0.005834697059395252,0.6164888981974669
CAN,Flood,1000.0,q4,0.005834697059395252,0.6164888981974669
CAN,Flood,1000.0,q5,0.005834697059395252,0.4010005167074916
CAN,Flood,2500.0,q1,0.0060692713171056605,0.6164888981974669
CAN,Flood,2500.0,q2,0.006185222882935053,0.6164888981974669
CAN,Flood,2500.0,q3,0.006185222882935053,0.6164888981974669
CAN,Flood,2500.0,q4,0.006185222882935053,0.6164888981974669
CAN,Flood,2500.0,q5,0.006185222882935053,0.4010005167074916
CAN,Flood,5000.0,q1,0.00638033671941433,0.6164888981974669
CAN,Flood,5000.0,q2,0.006502231094287599,0.6164888981974669
CAN,Flood,5000.0,q3,0.006502231094287599,0.6164888981974669
CAN,Flood,5000.0,q4,0.006502231094287599,0.6164888981974669
CAN,Flood,5000.0,q5,0.006502231094287599,0.4010005167074916
CAN,Tsunami,10.0,q1,3.0085616717107403e-05,0.6999999999999998
CAN,Tsunami,10.0,q2,3.0085616717107403e-05,0.6999999999999998
CAN,Tsunami,10.0,q3,3.0085616717107403e-05,0.6999999999999998
CAN,Tsunami,10.0,q4,3.0085616717107403e-05,0.6999999999999998
CAN,Tsunami,10.0,q5,3.0085616717107403e-05,0.45532103257005163
CAN,Tsunami,25.0,q1,6.734914275320476e-05,0.6999999999999998
CAN,Tsunami,25.0,q2,6.734914275320476e-05,0.6999999999999998
CAN,Tsunami,25.0,q3,6.734914275320476e-05,0.6999999999999998
CAN,Tsunami,25.0,q4,6.734914275320476e-05,0.6999999999999998
CAN,Tsunami,25.0,q5,6.734914275320476e-05,0.45532103257005163
CAN,Tsunami,50.0,q1,0.00012286125410760506,0.6999999999999998
CAN,Tsunami,50.0,q2,0.00012286125410760506,0.6999999999999998
CAN,Tsunami,50.0,q3,0.00012286125410760506,0.6999999999999998
CAN,Tsunami,50.0,q4,0.00012286125410760506,0.6999999999999998
CAN,Tsunami,50.0,q5,0.00012286125410760506,0.45532103257005163
CAN,Tsunami,100.0,q1,0.0002230273358199625,0.6999999999999998
CAN,Tsunami,100.0,q2,0.0002230273358199625,0.6999999999999998
CAN,Tsunami,100.0,q3,0.0002230273358199625,0.6999999999999998
CAN,Tsunami,100.0,q4,0.0002230273358199625,0.6999999999999998
CAN,Tsunami,100.0,q5,0.0002230273358199625,0.45532103257005163
CAN,Tsunami,250.0,q1,0.0004884154045957015,0.6999999999999998
CAN,Tsunami,250.0,q2,0.0004884154045957015,0.6999999999999998
CAN,Tsunami,250.0,q3,0.0004884154045957015,0.6999999999999998
CAN,Tsunami,250.0,q4,0.0004884154045957015,0.6999999999999998
CAN,Tsunami,250.0,q5,0.0004884154045957015,0.45532103257005163
CAN,Tsunami,500.0,q1,0.0008819057362048413,0.6999999999999998
CAN,Tsunami,500.0,q2,0.0008819057362048413,0.6999999999999998
CAN,Tsunami,500.0,q3,0.0008819057362048413,0.6999999999999998
CAN,Tsunami,500.0,q4,0.0008819057362048413,0.6999999999999998
CAN,Tsunami,500.0,q5,0.0008819057362048413,0.45532103257005163
CAN,Tsunami,1000.0,q1,0.001590308389537537,0.6999999999999998
CAN,Tsunami,1000.0,q2,0.001590308389537537,0.6999999999999998
CAN,Tsunami,1000.0,q3,0.001590308389537537,0.6999999999999998
CAN,Tsunami,1000.0,q4,0.001590308389537537,0.6999999999999998
CAN,Tsunami,1000.0,q5,0.001590308389537537,0.45532103257005163
CAN,Tsunami,2500.0,q1,0.00346102641278285,0.6999999999999998
CAN,Tsunami,2500.0,q2,0.00346102641278285,0.6999999999999998
CAN,Tsunami,2500.0,q3,0.00346102641278285,0.6999999999999998
CAN,Tsunami,2500.0,q4,0.00346102641278285,0.6999999999999998
CAN,Tsunami,2500.0,q5,0.00346102641278285,0.45532103257005163
CAN,Tsunami,5000.0,q1,0.0062226252526071685,0.6999999999999998
CAN,Tsunami,5000.0,q2,0.0062226252526071685,0.6999999999999998
CAN,Tsunami,5000.0,q3,0.0062226252526071685,0.6999999999999998
CAN,Tsunami,5000.0,q4,0.0062226252526071685,0.6999999999999998
CAN,Tsunami,5000.0,q5,0.0062226252526071685,0.45532103257005163
CHE,Earthquake,10.0,q1,0.0021484986510249154,0.6683155855404548
CHE,Earthquake,10.0,q2,0.0021484986510249154,0.29999999999999993
CHE,Earthquake,10.0,q3,0.0021484986510249154,0.3
CHE,Earthquake,10.0,q4,0.0021484986510249154,0.29999999999999993
CHE,Earthquake,10.0,q5,0.0021484986510249154,0.17848013300802676
CHE,Earthquake,25.0,q1,0.005367529021226018,0.6683155855404548
CHE,Earthquake,25.0,q2,0.005367529021226018,0.29999999999999993
CHE,Earthquake,25.0,q3,0.005367529021226018,0.3
CHE,Earthquake,25.0,q4,0.005367529021226018,0.29999999999999993
CHE,Earthquake,25.0,q5,0.005367529021226018,0.17848013300802676
CHE,Earthquake,50.0,q1,0.010722510763610844,0.6683155855404548
CHE,Earthquake,50.0,q2,0.010722510763610844,0.29999999999999993
CHE,Earthquake,50.0,q3,0.010722510763610844,0.3
CHE,Earthquake,50.0,q4,0.010722510763610844,0.29999999999999993
CHE,Earthquake,50.0,q5,0.010722510763610844,0.17848013300802676
CHE,Earthquake,100.0,q1,0.02139368076130161,0.6683155855404548
CHE,Earthquake,100.0,q2,0.02139368076130161,0.29999999999999993
CHE,Earthquake,100.0,q3,0.02139368076130161,0.3
CHE,Earthquake,100.0,q4,0.02139368076130161,0.29999999999999993
CHE,Earthquake,100.0,q5,0.02139368076130161,0.17848013300802676
CHE,Earthquake,250.0,q1,0.05310498281986318,0.6683155855404548
CHE,Earthquake,250.0,q2,0.05310498281986318,0.29999999999999993
CHE,Earthquake,250.0,q3,0.05310498281986318,0.3
CHE,Earthquake,250.0,q4,0.05310498281986318,0.29999999999999993
CHE,Earthquake,250.0,q5,0.05310498281986318,0.17848013300802676
CHE,Earthquake,500.0,q1,0.09864566813550875,0.6683155855404548
CHE,Earthquake,500.0,q2,0.09864566813550875,0.29999999999999993
CHE,Earthquake,500.0,q3,0.09864566813550875,0.3
CHE,Earthquake,500.0,q4,0.09864566813550875,0.29999999999999993
CHE,Earthquake,500.0,q5,0.09864566813550875,0.17848013300802676
CHE,Earthquake,1000.0,q1,0.14448919135692284,0.6683155855404548
CHE,Earthquake,1000.0,q2,0.14448919135692284,0.29999999999999993
CHE,Earthquake,1000.0,q3,0.14448919135692284,0.3
CHE,Earthquake,1000.0,q4,0.14448919135692284,0.29999999999999993
CHE,Earthquake,1000.0,q5,0.14448919135692284,0.17848013300802676
CHE,Earthquake,2500.0,q1,0.2364190055583801,0.6683155855404548
CHE,Earthquake,2500.0,q2,0.2364190055583801,0.29999999999999993
CHE,Earthquake,2500.0,q3,0.2364190055583801,0.3
CHE,Earthquake,2500.0,q4,0.2364190055583801,0.29999999999999993
CHE,Earthquake,2500.0,q5,0.2364190055583801,0.17848013300802676
CHE,Earthquake,5000.0,q1,0.33949108855689286,0.6683155855404548
CHE,Earthquake,5000.0,q2,0.33949108855689286,0.29999999999999993
CHE,Earthquake,5000.0,q3,0.33949108855689286,0.3
CHE,Earthquake,5000.0,q4,0.33949108855689286,0.29999999999999993
CHE,Earthquake,5000.0,q5,0.33949108855689286,0.17848013300802676
CHE,Flood,10.0,q1,0.0023017842314959416,0.6003055528669228
CHE,Flood,10.0,q2,0.002312061027706829,0.45174285706416223
CHE,Flood,10.0,q3,0.002312061027706829,0.2572738083715383
CHE,Flood,10.0,q4,0.002312061027706829,0.2572738083715383
CHE,Flood,10.0,q5,0.002312061027706829,0.2572738083715383
CHE,Flood,25.0,q1,0.004516888534158337,0.6003055528669228
CHE,Flood,25.0,q2,0.00453705512594295,0.45174285706416223
CHE,Flood,25.0,q3,0.00453705512594295,0.2572738083715383
CHE,Flood,25.0,q4,0.00453705512594295,0.2572738083715383
CHE,Flood,25.0,q5,0.00453705512594295,0.2572738083715383
CHE,Flood,50.0,q1,0.00617927274835973,0.6003055528669228
CHE,Flood,50.0,q2,0.006206861401499955,0.45174285706416223
CHE,Flood,50.0,q3,0.006206861401499955,0.2572738083715383
CHE,Flood,50.0,q4,0.006206861401499955,0.2572738083715383
CHE,Flood,50.0,q5,0.006206861401499955,0.2572738083715383
CHE,Flood,100.0,q1,0.0068265947954216435,0.6003055528669228
CHE,Flood,100.0,q2,0.0068570735529728056,0.45174285706416223
CHE,Flood,100.0,q3,0.0068570735529728056,0.2572738083715383
CHE,Flood,100.0,q4,0.0068570735529728056,0.2572738083715383
CHE,Flood,100.0,q5,0.0068570735529728056,0.2572738083715383
CHE,Flood,250.0,q1,0.007130859659067831,0.6003055528669228
CHE,Flood,250.0,q2,0.0071626968706196064,0.45174285706416223
CHE,Flood,250.0,q3,0.0071626968706196064,0.2572738083715383
CHE,Flood,250.0,q4,0.0071626968706196064,0.2572738083715383
CHE,Flood,250.0,q5,0.0071626968706196064,0.2572738083715383
CHE,Flood,500.0,q1,0.007357647483326198,0.6003055528669228
CHE,Flood,500.0,q2,0.007390497236462507,0.45174285706416223
CHE,Flood,500.0,q3,0.007390497236462507,0.2572738083715383
CHE,Flood,500.0,q4,0.007390497236462507,0.2572738083715383
CHE,Flood,500.0,q5,0.007390497236462507,0.2572738083715383
CHE,Flood,1000.0,q1,0.007595317058192636,0.6003055528669228
CHE,Flood,1000.0,q2,0.00762922793676069,0.45174285706416223
CHE,Flood,1000.0,q3,0.00762922793676069,0.2572738083715383
CHE,Flood,1000.0,q4,0.00762922793676069,0.2572738083715383
CHE,Flood,1000.0,q5,0.00762922793676069,0.2572738083715383
CHE,Flood,2500.0,q1,0.00792660652508863,0.6003055528669228
CHE,Flood,2500.0,q2,0.007961996514640033,0.45174285706416223
CHE,Flood,2500.0,q3,0.007961996514640033,0.2572738083715383
CHE,Flood,2500.0,q4,0.007961996514640033,0.2572738083715383
CHE,Flood,2500.0,q5,0.007961996514640033,0.2572738083715383
CHE,Flood,5000.0,q1,0.008190881815056695,0.6003055528669228
CHE,Flood,5000.0,q2,0.008227451716808994,0.45174285706416223
CHE,Flood,5000.0,q3,0.008227451716808994,0.2572738083715383
CHE,Flood,5000.0,q4,0.008227451716808994,0.2572738083715383
CHE,Flood,5000.0,q5,0.008227451716808994,0.2572738083715383
CHL,Earthquake,10.0,q1,0.015520199312092343,0.40656753154829617
CHL,Earthquake,10.0,q2,0.015520199312092343,0.30000000000000004
CHL,Earthquake,10.0,q3,0.015520199312092343,0.29999999999999993
CHL,Earthquake,10.0,q4,0.015520199312092343,0.29999999999999993
CHL,Earthquake,10.0,q5,0.015520199312092343,0.23365482895589082
CHL,Earthquake,25.0,q1,0.0385759298959384,0.40656753154829617
CHL,Earthquake,25.0,q2,0.0385759298959384,0.30000000000000004
CHL,Earthquake,25.0,q3,0.0385759298959384,0.29999999999999993
CHL,Earthquake,25.0,q4,0.0385759298959384,0.29999999999999993
CHL,Earthquake,25.0,q5,0.0385759298959384,0.23365482895589082
CHL,Earthquake,50.0,q1,0.07641539501318255,0.40656753154829617
CHL,Earthquake,50.0,q2,0.07641539501318255,0.30000000000000004
CHL,Earthquake,50.0,q3,0.07641539501318255,0.29999999999999993
CHL,Earthquake,50.0,q4,0.07641539501318255,0.29999999999999993
CHL,Earthquake,50.0,q5,0.07641539501318255,0.23365482895589082
CHL,Earthquake,100.0,q1,0.14998643886864343,0.40656753154829617
CHL,Earthquake,100.0,q2,0.14998643886864343,0.30000000000000004
CHL,Earthquake,100.0,q3,0.14998643886864343,0.29999999999999993
CHL,Earthquake,100.0,q4,0.14998643886864343,0.29999999999999993
CHL,Earthquake,100.0,q5,0.14998643886864343,0.23365482895589082
CHL,Earthquake,250.0,q1,0.35534866967928863,0.40656753154829617
CHL,Earthquake,250.0,q2,0.35534866967928863,0.30000000000000004
CHL,Earthquake,250.0,q3,0.35534866967928863,0.29999999999999993
CHL,Earthquake,250.0,q4,0.35534866967928863,0.29999999999999993
CHL,Earthquake,250.0,q5,0.35534866967928863,0.23365482895589082
CHL,Earthquake,500.0,q1,0.6053691180334164,0.40656753154829617
CHL,Earthquake,500.0,q2,0.6053691180334164,0.30000000000000004
CHL,Earthquake,500.0,q3,0.6053691180334164,0.29999999999999993
CHL,Earthquake,500.0,q4,0.6053691180334164,0.29999999999999993
CHL,Earthquake,500.0,q5,0.6053691180334164,0.23365482895589082
CHL,Earthquake,1000.0,q1,0.6666666666666666,0.4886945417967605
CHL,Earthquake,1000.0,q2,0.6666666666666666,0.3606002721877769
CHL,Earthquake,1000.0,q3,0.6666666666666666,0.36060027218777674
CHL,Earthquake,1000.0,q4,0.6666666666666666,0.36060027218777674
CHL,Earthquake,1000.0,q5,0.6666666666666666,0.28085331639827554
CHL,Earthquake,2500.0,q1,0.6666666666666666,0.6873802048490543
CHL,Earthquake,2500.0,q2,0.6666666666666666,0.5072074020997422
CHL,Earthquake,2500.0,q3,0.6666666666666666,0.507207402099742
CHL,Earthquake,2500.0,q4,0.6666666666666666,0.507207402099742
CHL,Earthquake,2500.0,q5,0.6666666666666666,0.39503819594259
CHL,Earthquake,5000.0,q1,0.6666666666666666,0.8688397357755144
CHL,Earthquake,5000.0,q2,0.6666666666666666,0.6411036310254192
CHL,Earthquake,5000.0,q3,0.6666666666666666,0.641103631025419
CHL,Earthquake,5000.0,q4,0.6666666666666666,0.641103631025419
CHL,Earthquake,5000.0,q5,0.6666666666666666,0.49932319750081616
CHL,Flood,10.0,q1,0.004613785225468205,0.6317480299152581
CHL,Flood,10.0,q2,0.005264770669773189,0.6317480299152581
CHL,Flood,10.0,q3,0.005317546257946842,0.6293551768533483
CHL,Flood,10.0,q4,0.005317546257946842,0.2707491556779677
CHL,Flood,10.0,q5,0.005317546257946842,0.2707491556779677
CHL,Flood,25.0,q1,0.0094249549537846,0.6317480299152581
CHL,Flood,25.0,q2,0.010754775955047462,0.6317480299152581
CHL,Flood,25.0,q3,0.010862584948506988,0.6293551768533483
CHL,Flood,25.0,q4,0.010862584948506988,0.2707491556779677
CHL,Flood,25.0,q5,0.010862584948506988,0.2707491556779677
CHL,Flood,50.0,q1,0.013054625818791254,0.6317480299152581
CHL,Flood,50.0,q2,0.01489657791963243,0.6317480299152581
CHL,Flood,50.0,q3,0.015045905537261995,0.6293551768533483
CHL,Flood,50.0,q4,0.015045905537261995,0.2707491556779677
CHL,Flood,50.0,q5,0.015045905537261995,0.2707491556779677
CHL,Flood,100.0,q1,0.014453381852872113,0.6317480299152581
CHL,Flood,100.0,q2,0.016492692472548115,0.6317480299152581
CHL,Flood,100.0,q3,0.016658020005388855,0.6293551768533483
CHL,Flood,100.0,q4,0.016658020005388855,0.2707491556779677
CHL,Flood,100.0,q5,0.016658020005388855,0.2707491556779677
CHL,Flood,250.0,q1,0.01514351042239809,0.6317480299152581
CHL,Flood,250.0,q2,0.01728019524384241,0.6317480299152581
CHL,Flood,250.0,q3,0.01745341693286778,0.6293551768533483
CHL,Flood,250.0,q4,0.01745341693286778,0.2707491556779677
CHL,Flood,250.0,q5,0.01745341693286778,0.2707491556779677
CHL,Flood,500.0,q1,0.015720964367859556,0.6317480299152581
CHL,Flood,500.0,q2,0.01793912548151983,0.6317480299152581
CHL,Flood,500.0,q3,0.018118952478362024,0.6293551768533483
CHL,Flood,500.0,q4,0.018118952478362024,0.2707491556779677
CHL,Flood,500.0,q5,0.018118952478362024,0.2707491556779677
CHL,Flood,1000.0,q1,0.01639064459579761,0.6317480299152581
CHL,Flood,1000.0,q2,0.018703294737321612,0.6317480299152581
CHL,Flood,1000.0,q3,0.01889078198842154,0.6293551768533483
CHL,Flood,1000.0,q4,0.01889078198842154,0.2707491556779677
CHL,Flood,1000.0,q5,0.01889078198842154,0.2707491556779677
CHL,Flood,2500.0,q1,0.01744144885929235,0.6317480299152581
CHL,Flood,2500.0,q2,0.01990236300681574,0.6317480299152581
CHL,Flood,2500.0,q3,0.0201018700660236,0.6293551768533483
CHL,Flood,2500.0,q4,0.0201018700660236,0.2707491556779677
CHL,Flood,2500.0,q5,0.0201018700660236,0.2707491556779677
CHL,Flood,5000.0,q1,0.018382914712493585,0.6317480299152581
CHL,Flood,5000.0,q2,0.0209766656820175,0.6317480299152581
CHL,Flood,5000.0,q3,0.021186941862829423,0.6293551768533483
CHL,Flood,5000.0,q4,0.021186941862829423,0.2707491556779677
CHL,Flood,5000.0,q5,0.021186941862829423,0.2707491556779677
CHL,Tsunami,10.0,q1,0.00010970287589036248,0.7
CHL,Tsunami,10.0,q2,0.00010970287589036248,0.7
CHL,Tsunami,10.0,q3,0.00010970287589036248,0.6973486309984036
CHL,Tsunami,10.0,q4,0.00010970287589036248,0.29999999999999993
CHL,Tsunami,10.0,q5,0.00010970287589036248,0.29999999999999993
CHL,Tsunami,25.0,q1,0.0002461775317065006,0.7
CHL,Tsunami,25.0,q2,0.0002461775317065006,0.7
CHL,Tsunami,25.0,q3,0.0002461775317065006,0.6973486309984036
CHL,Tsunami,25.0,q4,0.0002461775317065006,0.29999999999999993
CHL,Tsunami,25.0,q5,0.0002461775317065006,0.29999999999999993
CHL,Tsunami,50.0,q1,0.0004485504939980096,0.7
CHL,Tsunami,50.0,q2,0.0004485504939980096,0.7
CHL,Tsunami,50.0,q3,0.0004485504939980096,0.6973486309984036
CHL,Tsunami,50.0,q4,0.0004485504939980096,0.29999999999999993
CHL,Tsunami,50.0,q5,0.0004485504939980096,0.29999999999999993
CHL,Tsunami,100.0,q1,0.0008146175405440686,0.7
CHL,Tsunami,100.0,q2,0.0008146175405440686,0.7
CHL,Tsunami,100.0,q3,0.0008146175405440686,0.6973486309984036
CHL,Tsunami,100.0,q4,0.0008146175405440686,0.29999999999999993
CHL,Tsunami,100.0,q5,0.0008146175405440686,0.29999999999999993
CHL,Tsunami,250.0,q1,0.0017830454673650165,0.7
CHL,Tsunami,250.0,q2,0.0017830454673650165,0.7
CHL,Tsunami,250.0,q3,0.0017830454673650165,0.6973486309984036
CHL,Tsunami,250.0,q4,0.0017830454673650165,0.29999999999999993
CHL,Tsunami,250.0,q5,0.0017830454673650165,0.29999999999999993
CHL,Tsunami,500.0,q1,0.003216281944821844,0.7
CHL,Tsunami,500.0,q2,0.003216281944821844,0.7
CHL,Tsunami,500.0,q3,0.003216281944821844,0.6973486309984036
CHL,Tsunami,500.0,q4,0.003216281944821844,0.29999999999999993
CHL,Tsunami,500.0,q5,0.003216281944821844,0.29999999999999993
CHL,Tsunami,1000.0,q1,0.0057905599116052685,0.7
CHL,Tsunami,1000.0,q2,0.0057905599116052685,0.7
CHL,Tsunami,1000.0,q3,0.0057905599116052685,0.6973486309984036
CHL,Tsunami,1000.0,q4,0.0057905599116052685,0.29999999999999993
CHL,Tsunami,1000.0,q5,0.0057905599116052685,0.29999999999999993
CHL,Tsunami,2500.0,q1,0.012549459823279919,0.7
CHL,Tsunami,2500.0,q2,0.012549459823279919,0.7
CHL,Tsunami,2500.0,q3,0.012549459823279919,0.6973486309984036
CHL,Tsunami,2500.0,q4,0.012549459823279919,0.29999999999999993
CHL,Tsunami,2500.0,q5,0.012549459823279919,0.29999999999999993
CHL,Tsunami,5000.0,q1,0.022427183528393697,0.7
CHL,Tsunami,5000.0,q2,0.022427183528393697,0.7
CHL,Tsunami,5000.0,q3,0.022427183528393697,0.6973486309984036
CHL,Tsunami,5000.0,q4,0.022427183528393697,0.29999999999999993
CHL,Tsunami,5000.0,q5,0.022427183528393697,0.29999999999999993
CHN,Earthquake,10.0,q1,0.00217219158887109,0.4810795405652438
CHN,Earthquake,10.0,q2,0.00217219158887109,0.30000000000000004
CHN,Earthquake,10.0,q3,0.00217219158887109,0.29999999999999993
CHN,Earthquake,10.0,q4,0.00217219158887109,0.29999999999999993
CHN,Earthquake,10.0,q5,0.00217219158887109,0.29999999999990623
CHN,Earthquake,25.0,q1,0.00542672647761077,0.4810795405652438
CHN,Earthquake,25.0,q2,0.00542672647761077,0.30000000000000004
CHN,Earthquake,25.0,q3,0.00542672647761077,0.29999999999999993
CHN,Earthquake,25.0,q4,0.00542672647761077,0.29999999999999993
CHN,Earthquake,25.0,q5,0.00542672647761077,0.29999999999990623
CHN,Earthquake,50.0,q1,0.0108410028494375,0.4810795405652438
CHN,Earthquake,50.0,q2,0.0108410028494375,0.30000000000000004
CHN,Earthquake,50.0,q3,0.0108410028494375,0.29999999999999993
CHN,Earthquake,50.0,q4,0.0108410028494375,0.29999999999999993
CHN,Earthquake,50.0,q5,0.0108410028494375,0.29999999999990623
CHN,Earthquake,100.0,q1,0.021632203820781848,0.4810795405652438
CHN,Earthquake,100.0,q2,0.021632203820781848,0.30000000000000004
CHN,Earthquake,100.0,q3,0.021632203820781848,0.29999999999999993
CHN,Earthquake,100.0,q4,0.021632203820781848,0.29999999999999993
CHN,Earthquake,100.0,q5,0.021632203820781848,0.29999999999990623
CHN,Earthquake,250.0,q1,0.05371070971717834,0.4810795405652438
CHN,Earthquake,250.0,q2,0.05371070971717834,0.30000000000000004
CHN,Earthquake,250.0,q3,0.05371070971717834,0.29999999999999993
CHN,Earthquake,250.0,q4,0.05371070971717834,0.29999999999999993
CHN,Earthquake,250.0,q5,0.05371070971717834,0.29999999999990623
CHN,Earthquake,500.0,q1,0.09216519770494423,0.4810795405652438
CHN,Earthquake,500.0,q2,0.09216519770494423,0.30000000000000004
CHN,Earthquake,500.0,q3,0.09216519770494423,0.29999999999999993
CHN,Earthquake,500.0,q4,0.09216519770494423,0.29999999999999993
CHN,Earthquake,500.0,q5,0.09216519770494423,0.29999999999990623
CHN,Earthquake,1000.0,q1,0.12163099178300871,0.4810795405652438
CHN,Earthquake,1000.0,q2,0.12163099178300871,0.30000000000000004
CHN,Earthquake,1000.0,q3,0.12163099178300871,0.29999999999999993
CHN,Earthquake,1000.0,q4,0.12163099178300871,0.29999999999999993
CHN,Earthquake,1000.0,q5,0.12163099178300871,0.29999999999990623
CHN,Earthquake,2500.0,q1,0.17358056867112484,0.4810795405652438
CHN,Earthquake,2500.0,q2,0.17358056867112484,0.30000000000000004
