country,gdp_pc_pp,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier_Gamma,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
South Africa,13470.026543326,59893885.0,0.024,0.6833499999999999,6776.48007742932,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4122181909432681,1.0,0.21371311151316008,1.332727850401348,31.42312656830524,1882053129.0225186,4.898620337525527e-07,29.339740315441503,1.068433084028754,0.41644000000000003,67350.13271662999,31.423126568305236,41.87847592426693,41.87847592426692,31.42312656830524,4.898620337525527e-07,0.001624441477415774,1.0,1.068433084028754,1.068433084028754,1.0684330840287541,163384.66908147463,3.397816965830315,2.4000000000000004,0.31159559573320805,3.266403415957444,2.9528286880255297,52.10539614244094,3120794604.434801,0.003868247473369503,0.6030685666874805,0.002332818459357414
Spain,39834.08526936459,47615034.0,0.06,0.81304,29350.1685214481,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.1829992967137422,1.0,0.48850162051999985,1.1161930094718842,22.996345665919097,1094971780.7584906,4.548552894908533e-08,2.1657950074186827,4.921161600905016,0.53964,199170.4263468229,22.996345665919097,25.668360275697953,25.668360275697953,22.996345665919097,4.548552894908533e-08,0.001251656179536662,1.0000000000000002,4.921161600905017,4.921161600905016,4.921161600905017,1088367.1681994302,3.398351104559999,3.2000000000000006,0.5017454863999999,0.505,0.44036,24.606439786888963,1171636467.0716708,0.0006177232292519384,0.9345661487433964,0.0005773032193513183
Sri Lanka,12200.137395422496,22181000.0,0.074,0.1902599999999999,3354.38340757565,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3379608025890023,1.0,0.14776438846944426,1.2625795677775449,21.840982895690086,484454841.6093018,2.986341479961302e-07,6.624004036702164,6.486666257494295,0.3621,61000.68697711248,21.840982895690086,27.575978744277137,27.575978744277137,21.840982895690086,2.986341479961302e-07,0.001045836957124572,0.9999999999999998,6.486666257494295,6.486666257494295,6.486666257494295,180496.33717817877,3.398554724996123,3.2000000000000006,0.14785685581467853,3.3955623065752247,2.960930331333596,27.380469007236922,607326183.0495222,0.0022442754634476574,0.7976847617152688,0.001790224338283669
St. Lucia,15037.7618728299,179857.0,0.031,0.1905,11481.496719925,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.8917745033119631,1.0,0.1562180993195278,1.7857474418469634,200.63338172343344,36085318.13663157,3.2087459042913683e-06,0.5771154121081327,24.9587700969521,0.35,75188.8093641495,200.63338172343344,358.2805481617266,358.2805481617266,200.63338172343344,3.2087459042913683e-06,0.0489335944209191,1.0,24.9587700969521,24.9587700969521,24.9587700969521,84313.7015971029,3.350968154251386,2.4000000000000004,0.1759182180039432,1.3842730983891152,1.2513763265824214,402.58829527491883,72408323.02326107,0.026771822740610882,0.4983587056012775,0.013341970927597684
St. Vincent and the Grenadines,14572.655518936499,103948.0,0.203,0.53875,9125.31749650188,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.6344556359052773,1.0,0.1850842430357685,1.5426675674354615,199.11298254472004,20697396.30955856,2.5873277399228997e-06,0.26894754390950565,176.33937528070737,0.20600000000000002,72863.2775946825,199.11298254472004,307.1651404270828,307.1651404270828,199.11298254472004,2.5873277399228997e-06,0.030431831900960545,1.0,176.33937528070737,266.46170078213146,176.33937528070737,114843.77074011965,3.3684225924129594,0.0,0.18458495460006094,1.4580013115605812,1.4580013115605812,309.6542185862907,32187936.713607747,0.021248990493455994,0.6430171804335798,0.013663465954162015
Sudan,3570.607421875,46874204.0,0.078,0.35956,1102.146484375,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.9487533644538988,1.0,0.0694556333920313,1.8395733215816272,5.886340723479073,275917535.8858656,7.490693724731275e-07,35.11203057545737,2.1761717920259573,0.09259999999999999,17853.037109375004,5.886340723479072,10.828355356651596,10.828355356651597,5.886340723479073,7.490693724731275e-07,0.002825330982019152,1.0,2.1761717920259573,2.1761717920259573,2.1761717920259573,18817.36368824493,3.396067949542009,2.4000000000000004,0.0605430658499187,3.0999999999999996,2.8024,10.874392930114041,509728512.5823233,0.003045530254458406,0.5413029270974984,0.0016485544413023243
Sweden,54818.396547356104,10486941.0,0.0819999999999999,0.88492,55873.2208108977,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.357367643802592,1.0,0.4420450901300001,1.2809125123162275,4.667453559213287,48947310.09570975,6.717293449714629e-09,0.07044386008684378,1.4940455087444784,0.8320799999999998,274091.98273678054,4.667453559213287,5.978599664651209,5.978599664651209,4.667453559213287,6.717293449714629e-09,0.000139560782960313,1.0,1.4940455087444784,1.4940455087444784,1.4940455087444784,766974.8156836142,3.3998139211204483,3.2000000000000006,0.4528667480000001,1.3409326,1.1692932271999998,5.868477260343953,61542374.78906868,0.0001070530630219061,0.795343212923982,8.514392709719633e-05
Switzerland,70999.6879113108,8769741.0,0.075,0.74092,92101.4697414382,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2830854000362138,1.0,0.37145543077500004,1.2107407496790248,92.30326823456654,809475755.8706758,8.828473768619742e-08,0.7742342837608907,46.45978835884895,0.54438,354998.4395565541,92.30326823456656,111.75532818014324,111.75532818014324,92.30326823456654,8.828473768619742e-08,0.0015845215151219678,1.0,46.459788358848954,46.769139622305886,46.45978835884895,1254033.0215233308,3.397924726813943,4.0,0.3944118604000001,1.5279999999999998,1.2835199999999998,113.59974621316019,996240351.9551456,0.0016000034585372152,0.8125305848955628,0.0013000517460001668
Tajikistan,4137.27759952148,9952787.0,0.074,0.27968,1054.18948358818,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3854263244630784,1.0,0.23468859055614635,1.3074185382436765,50.33474914729547,500971036.9614634,4.107751257756309e-06,40.88357331743064,32.81675853513731,0.013739999999999999,20686.3879976074,50.33474914729546,65.80858415301918,65.80858415301918,50.33474914729547,4.107751257756309e-06,0.03443944293771664,1.0,32.81675853513731,33.880362871471796,32.81675853513731,53671.445577633436,3.3570628360849355,2.4000000000000004,0.26071327494907826,0.9381249647231471,0.8480649681097249,74.37949112963172,740283232.3816139,0.01797788263911382,0.6767288722044352,0.012166152242991193
Tanzania,2622.7924804687505,65497748.0,0.069,0.36682,1192.40380859375,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4132043671227497,1.0,0.05753481476038243,1.3336594555505232,7.21137931404193,472329105.0435312,1.1234667023056015e-06,73.5845389540033,3.0345639468411427,0.07583999999999999,13113.962402343752,7.21137931404193,9.617524209733467,9.617524209733467,7.21137931404193,1.1234667023056015e-06,0.0027116551655832783,1.0,3.0345639468411427,3.0345639468411427,3.0345639468411427,31737.230885674584,3.396296339471517,3.2000000000000006,0.05542675913370686,2.4697888508587624,2.153655877948841,10.267864442212144,672521997.7341715,0.003914859646226014,0.7023251382629557,0.0027495043423157515
Thailand,17507.123502291295,71697030.0,0.076,0.5288900000000001,6908.80211929543,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2403363629997268,1.0,0.29039279307201693,1.1703572727161071,99.12659590206381,7107082520.188147,8.66563193535253e-07,62.130007283792835,101.04289127697403,0.5699800000000002,87535.6175114565,99.12659590206381,116.01353243357104,116.01353243357104,99.12659590206381,8.66563193535253e-07,0.010404904734819996,1.0000000000000002,101.04289127697405,106.70739176088455,101.04289127697403,364221.27895626007,3.386576412442273,3.2000000000000006,0.30127498248081935,1.1155897299999995,0.9727942445599995,136.57580666660903,9792079707.850067,0.007801156292107854,0.7257990878577689,0.005662072121047775
Timor-Leste,4089.17273291105,1341296.0,0.094,0.3207399999999999,2358.4090544008,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.1289524113701692,1.0,0.12293003358048278,1.0651368617666916,37.45229284990049,50234610.59040012,2.305725405330757e-06,3.0926602632685234,16.015163763297192,0.62,20445.863664555247,37.45229284990049,39.89181767211011,39.89181767211011,37.45229284990049,2.305725405330757e-06,0.005261249667595463,1.0,16.01516376329719,18.322908776235828,16.015163763297192,158553.55822593815,3.3931973508050364,2.4000000000000004,0.12503617569601136,1.1749114,1.0621199056,41.02427337336553,55025693.77860169,0.010032413902007185,0.9129300721317808,0.0091588923472153
Togo,2208.6884629190095,8848699.0,0.0579999999999999,0.43921,918.376755793481,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3708920312086314,1.0,0.10875261928462616,1.2936885144232035,7.0281167685878465,62189689.822086506,1.3211110012424527e-06,11.690113595583089,1.6657427396657487,0.13418,11043.442314595048,7.0281167685878465,9.092193941547219,9.092193941547219,7.0281167685878465,1.3211110012424527e-06,0.0017911857990384242,1.0,1.6657427396657483,1.6657427396657487,1.6657427396657487,29775.356128864827,3.3976459061802555,0.8000000000000002,0.10725984131010151,3.4895954398094897,3.3779283857355864,9.330680403839965,82564382.3587783,0.0042245344060467946,0.7532266098939026,0.0031820317290467783
Tonga,6142.9635365167815,106858.0,0.077,0.23125,4425.9705910742,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3578357636224098,1.0,0.11873689030129188,1.2813547282647026,249.7867899882072,26691716.80455985,1.0001067839562824e-05,1.0686941072000042,52.907410965634924,0.008000000000000002,30714.817682583907,249.7867899882072,320.06548440945164,320.06548440945164,249.7867899882072,1.0001067839562824e-05,0.05154257963423306,1.0,52.907410965634924,69.5815461444668,52.907410965634924,85834.95783555706,3.349148793934442,2.4000000000000004,0.1299708991943625,1.5008143327411136,1.3567166128121801,327.6290627063989,35009786.38268037,0.05333403995625424,0.7624073027124911,0.04066226154580802
Trinidad and Tobago,23525.708734572305,1531044.0,0.049,0.5334,18222.2603252218,3.0,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020776,1.0,0.18725168109072987,1.9623910957348756,190.53239143838067,291713474.71738404,1.745203422982981e-06,2.671983229537555,46.71811151429707,0.38742,117628.54367286152,190.53239143838067,373.89906840775,373.89906840775006,190.53239143838067,1.745203422982981e-06,0.03156535012448918,1.0,46.718111514297064,47.37089098695736,46.71811151429707,109039.95820744589,3.365443108601605,2.4000000000000004,0.21456952524005635,1.5220902658355264,1.3759782658355264,428.554933774911,656136460.0264748,0.018216451568369808,0.44459269144350483,0.008098901231331787
Tunisia,10577.707505352899,12356117.0,0.078,0.70214,3776.66777934015,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691206,1.0,0.16425469867701092,1.1787924424661702,26.105031499951533,322556823.50208664,5.293878725554138e-07,6.541178491675781,26.638350450033073,0.16418,52888.537526764485,26.105031499951533,30.772413842484177,30.772413842484177,26.105031499951533,5.293878725554138e-07,0.004855667547991924,1.0,26.638350450033073,28.514385068376885,26.638350450033073,212177.40573121497,3.3937137754324778,2.4000000000000004,0.18310288806838143,0.9538258999999998,0.8622586136,39.18722921720942,484201989.113658,0.0037046996428459133,0.6661617067962354,0.0024679290372456373
Uganda,2281.42781257516,47249585.0,0.061,0.26159,964.224385224431,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.07617709281872252,1.4851553983772257,3.9824826972705027,188170654.71571186,9.798746620776796e-07,46.29867113518561,1.772281008703521,0.1759,11407.139062875796,3.9824826972705023,5.914605676795182,5.914605676795182,3.9824826972705027,9.798746620776796e-07,0.0027916290154067483,1.0,1.772281008703521,1.772281008703521,1.772281008703521,19887.80537945532,3.3964907582303643,2.4000000000000004,0.07453398233187641,2.2280823879343776,2.014186478692677,7.265273027062386,343281135.4403915,0.003184528998470355,0.5481532053146756,0.0017456097779290586
Ukraine,10731.4404296875,38000000.0,0.1,0.69919,4533.9755859375,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4175778616520347,1.175569767629012,63.366012694217204,2407908482.380254,9.773220065363761e-07,37.13823624838229,28.574028525997402,0.11927999999999998,53657.2021484375,63.366012694217204,74.49116881851793,74.49116881851793,63.366012694217204,9.773220065363761e-07,0.0033664091663226266,1.0,28.574028525997402,28.87560109394424,28.574028525997402,218248.0665305104,3.3955502575232734,0.0,0.4366012399284604,2.3612332645454366,2.3612332645454366,73.92453853641601,2809132464.383808,0.006888594221881982,0.8571715691265688,0.005904707118246794
United Arab Emirates,74299.0129804715,9441129.0,0.092,0.87543,53757.8632508308,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2543606323095617,1.0,0.1883283862433034,1.183605495269333,283.3630698890167,2675267296.658222,2.4557650111920455e-07,2.3185194264350546,65.90030131593835,0.10252000000000001,371495.0649023575,283.3630698890167,335.39008667702814,335.3900866770282,283.3630698890167,2.4557650111920455e-07,0.0034428958326830125,0.9999999999999998,65.90030131593835,72.37185499012365,65.90030131593834,1460505.352299333,3.3958295003704073,2.4000000000000004,0.21875047054078428,1.5,1.356,338.21964493314977,3193175298.148063,0.004552141830229242,0.8378078391780711,0.003813820110416471
United Kingdom,46831.08543404148,66971411.0,0.076,0.84398,45850.4261222629,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.495996670752,1.2296744377094044,26.155913359496,1751698423.6791975,4.6555026338282934e-08,3.117855803016971,5.103429761672079,0.61144,234155.4271702074,26.155913359496004,32.16325805311415,32.16325805311414,26.155913359496,4.6555026338282934e-08,0.000709886992275627,1.0,5.103429761672079,5.103429761672079,5.103429761672079,772463.4219990831,3.399048641400743,4.0,0.5293565584,1.3448218999999995,1.1296503959999997,32.10799376252904,2150317646.655769,0.0006856128459322398,0.8146230983145608,0.0005585160607975849
United States,64702.97831054669,333287557.0,0.06,0.83084,76398.5917422054,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.19957819999999998,1.2444193947026463,156.6693696480574,52215951466.731,1.946943906684522e-07,64.88921782749202,16.564271650409893,0.72134,323514.89155273355,156.6693696480574,194.96240214588073,194.96240214588073,156.6693696480574,1.946943906684522e-07,0.002652264544612191,1.0,16.564271650409893,22.237131775811637,16.564271650409893,1014990.5420599829,3.3969726892104344,3.2000000000000006,0.27013399999999993,1.5068283890205394,1.3139738026374537,217.8448659044887,72604983162.29964,0.003366844488346831,0.7191786182225064,0.0024213625668993355
Uruguay,24426.659348545796,3422794.0,0.057,0.95688,20795.0423535553,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.2874829792512973,1.2190549775575226,14.162418572960123,48475041.31701647,6.81650822270393e-08,0.23331503445621674,5.289677665838814,0.18361999999999998,122133.296742729,14.162418572960124,17.26476685562014,17.264766855620145,14.162418572960123,6.81650822270393e-08,0.0004667998251323032,1.0,5.289677665838814,5.289677665838814,5.2896776658388145,418427.13629172347,3.399380422339494,2.4000000000000004,0.2891139321156706,2.3014171999999995,2.0804811487999997,17.7091571339702,60614796.783210404,0.0007249930038028098,0.7997229041349109,0.0005797935104786755
Uzbekistan,8073.2104399664295,35648100.0,0.074,0.50466,2255.15115489364,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.730183656731034,1.0,0.14244543185731967,1.6330983839336926,19.90651399147412,709629401.4194685,8.155837312450573e-07,29.074010409796927,14.302822236257063,0.03285999999999998,40366.05219983214,19.90651399147412,32.50929582922983,32.50929582922983,19.90651399147412,8.155837312450573e-07,0.012462820431054147,1.0,14.302822236257063,14.41353124793513,14.302822236257063,55282.053806226366,3.3838165573052206,0.0,0.1638545808984777,0.9381249647231469,0.9381249647231469,40.2527406917773,1434933725.4545462,0.004985964504592386,0.49453810223512457,0.0024657494239128117
Vanuatu,2785.9038597746,326740.0,0.075,0.25816,3010.29217286159,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.11848367629363837,1.223949245626797,196.21158215485133,64110172.35327612,2.4494637333269367e-05,8.003377802272432,54.11005100085157,0.19,13929.519298873001,196.21158215485133,240.1530179616706,240.15301796167057,196.21158215485133,2.4494637333269367e-05,0.08758118737829335,1.0,54.11005100085158,64.04331445855941,54.11005100085157,46890.06328745164,3.30122375833841,2.4000000000000004,0.12222778084366656,1.3640061292731671,1.2330613937603871,245.07151171147748,80074665.73660815,0.08796840237383698,0.8006299091419941,0.07043013399993148
West Bank and Gaza,5722.40917459721,5043612.0,0.073,0.77291,3789.32796575153,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2839136336093442,1.0,0.053692582546747504,1.2115231521315495,7.182535188859438,36225920.668953724,3.0820659493729316e-07,1.554474480704871,2.5879881413244115,0.08457999999999999,28612.045872986047,7.182535188859439,8.701807672302763,8.701807672302762,7.182535188859438,3.0820659493729316e-07,0.0006357788807621043,1.0,2.587988141324412,2.6267781948406186,2.5879881413244115,100777.28747734349,3.3991457257777578,1.6000000000000003,0.05219753555207096,2.8999999999999995,2.7143999999999995,9.077787555101029,45784838.24635821,0.0015863576472998364,0.7912208944373673,0.0012551593165941342
Zambia,3298.1428904932795,20017675.0,0.031,0.45761,1487.90776431025,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.425750249346411,1.0,0.016201970345876497,1.3455110990232466,6.346120774924266,127034583.18318214,9.380603075822532e-07,18.77778636758158,1.376725014299887,0.09264,16490.7144524664,6.346120774924266,8.538775938402608,8.538775938402608,6.346120774924266,9.380603075822532e-07,0.0022958485743155657,1.0,1.376725014299887,1.376725014299887,1.376725014299887,38733.305447928826,3.397248175471011,3.2000000000000006,0.015444184109061796,2.4697888508587624,2.1536558779488413,12.08959364614886,242005556.4906729,0.0036655760673670224,0.5249242415145874,0.0019241497368766582
Zimbabwe,2143.23757357683,16320537.0,0.06,0.32395,1266.99603069032,3.0,0.2,1.5,0.06,0.8,0.05,1,1,19.14376169472781,1.0,0.09429820204410812,19.027742943240302,0.05951622559123592,971336.7618621128,1.5693669901556462e-07,2.561291202941386,0.014239740557210665,0.04918000000000001,10716.187867884151,0.05951622559123593,1.1324594415019371,1.1324594415019371,0.05951622559123592,1.5693669901556462e-07,0.0008348038690414034,1.0,0.014239740557210664,0.014239740557210665,0.014239740557210667,559.7744079124943,3.3987362886728585,3.2000000000000006,0.09163953707087424,3.266403415957444,2.8483037787148913,1.0595052492669637,17291694.622355703,0.0004943480192439724,0.05617360143558817,2.776930860348338e-05
Syrian Arab Republic,4959.392523364485,22125249.0,0.072,0.56769,537.211361424552,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.270750756517352,1.0,1.4088864058423431,1.1990886558092937,18.429450869800824,407756189.42760986,1.5584025636488601e-06,34.48004476296938,-8.792402510522866,0.052419999999999925,24796.96261682242,18.429450869800824,22.09854547077289,22.09854547077289,18.429450869800824,1.5584025636488601e-06,0.0021825616892294252,1.0,-8.792402510522866,-8.792402510522866,-8.792402510522866,91585.94027874203,3.3970665442121364,2.4000000000000004,1.2895286856603831,2.6999999999999997,2.4407999999999994,37.033592090031036,819377446.3563671,0.007467364584585694,0.49764146089306294,0.0037160702208943446
