country,gdp_pc_pp,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier_Gamma,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Sri Lanka,12200.137395422496,22181000.0,0.074,0.1902599999999999,3354.38340757565,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3379608025890023,1.0,0.14776438846944426,1.0909637290526495,21.840982895690086,484454841.6093018,2.5218978775928653e-07,5.593821682288734,6.486666257494295,0.3621,61000.68697711248,21.840982895690086,23.82772014605719,23.82772014605719,21.840982895690086,2.5218978775928653e-07,0.001045836957124572,0.9999999999999998,6.486666257494295,6.486666257494295,6.486666257494295,180496.33717817877,3.398554724996123,3.2000000000000006,0.14785685581467853,3.3955623065752247,2.960930331333596,23.122187177918715,512873233.793415,0.0018952399000517963,0.9445898317330397,0.0017902243382836693
St. Lucia,15037.7618728299,179857.0,0.031,0.1905,11481.496719925,1,0.2,1.5,0.06,0.8,0.05,1,1,0.8917745033119631,1.0,0.1562180993195278,1.2722013674138284,200.63338172343344,36085318.13663157,2.112686910782202e-06,0.3799815297125545,24.9587700969521,0.35,75188.8093641495,200.63338172343344,255.2460625774126,255.24606257741263,200.63338172343344,2.112686910782202e-06,0.0489335944209191,1.0,24.9587700969521,24.9587700969521,24.9587700969521,84313.7015971029,3.350968154251386,2.4000000000000004,0.1759182180039432,1.3842730983891152,1.2513763265824214,265.0702321813414,47674736.74943952,0.017626973642950686,0.756906500108903,0.013341970927597684
St. Vincent and the Grenadines,14572.655518936499,103948.0,0.203,0.53875,9125.31749650188,1,0.2,1.5,0.06,0.8,0.05,1,1,0.6344556359052773,1.0,0.1850842430357685,1.1879927901004077,199.11298254472004,20697396.30955856,1.9888328671276515e-06,0.2067351988721851,176.33937528070737,0.20600000000000002,72863.2775946825,199.11298254472004,236.54478767851577,236.54478767851577,199.11298254472004,1.9888328671276515e-06,0.030431831900960545,1.0,176.33937528070737,266.46170078213146,176.33937528070737,114843.77074011965,3.3684225924129594,0.0,0.18458495460006094,1.4580013115605812,1.4580013115605812,238.02569650008735,24742295.09979108,0.016333721482044494,0.8365188526804583,0.013663465954162015
Sudan,3570.607421875,46874204.0,0.078,0.35956,1102.146484375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.9487533644538988,1.0,0.0694556333920313,1.2908479162738389,5.886340723479073,275917535.8858656,5.091306295267144e-07,23.86509299108363,2.1761717920259573,0.09259999999999999,17853.037109375004,5.886340723479072,7.598370657380801,7.598370657380801,5.886340723479073,5.091306295267144e-07,0.002825330982019152,1.0,2.1761717920259573,2.1761717920259573,2.1761717920259573,18817.36368824493,3.396067949542009,2.4000000000000004,0.0605430658499187,3.0999999999999996,2.8024,7.391153238518549,346454424.69757915,0.002069998844800838,0.7964035561869781,0.001648554441302324
Sweden,54818.396547356104,10486941.0,0.0819999999999999,0.88492,55873.2208108977,1,0.2,1.5,0.06,0.8,0.05,1,1,0.357367643802592,1.0,0.4420450901300001,1.09731469159657,4.667453559213287,48947310.09570975,5.640562497612632e-09,0.05915224611927632,1.4940455087444784,0.8320799999999998,274091.98273678054,4.667453559213287,5.12166536286944,5.12166536286944,4.667453559213287,5.640562497612632e-09,0.000139560782960313,1.0,1.4940455087444784,1.4940455087444784,1.4940455087444784,766974.8156836142,3.3998139211204483,3.2000000000000006,0.4528667480000001,1.3409326,1.1692932271999998,4.927805075151939,51677601.08261895,8.989327279748038e-05,0.9471668396034061,8.514392709719633e-05
Switzerland,70999.6879113108,8769741.0,0.075,0.74092,92101.4697414382,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2830854000362138,1.0,0.37145543077500004,1.073005545010248,92.30326823456654,809475755.8706758,7.609280414473511e-08,0.6673141843130534,46.45978835884895,0.54438,354998.4395565541,92.30326823456656,99.04191863825821,99.04191863825821,92.30326823456654,7.609280414473511e-08,0.0015845215151219678,1.0,46.459788358848954,46.769139622305886,46.45978835884895,1254033.0215233308,3.397924726813943,4.0,0.3944118604000001,1.5279999999999998,1.2835199999999998,97.91186411194434,858661689.0889468,0.0013790464013623675,0.942717913418895,0.001300051746000167
Tajikistan,4137.27759952148,9952787.0,0.074,0.27968,1054.18948358818,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3854263244630784,1.0,0.23468859055614635,1.1064970014812814,50.33474914729547,500971036.9614634,3.320945120490106e-06,33.05265942292736,32.81675853513731,0.013739999999999999,20686.3879976074,50.33474914729546,55.69524900179492,55.69524900179492,50.33474914729547,3.320945120490106e-06,0.03443944293771664,1.0,32.81675853513731,33.880362871471796,32.81675853513731,53671.445577633436,3.3570628360849355,2.4000000000000004,0.26071327494907826,0.9381249647231471,0.8480649681097249,60.13270829509934,598488037.3942568,0.014534366343233612,0.8370610699967029,0.012166152242991193
Tanzania,2622.7924804687505,65497748.0,0.069,0.36682,1192.40380859375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4132043671227497,1.0,0.05753481476038243,1.1155874715136458,7.21137931404193,472329105.0435312,9.043095361715683e-07,59.23023811416227,3.0345639468411427,0.07583999999999999,13113.962402343752,7.21137931404193,8.044924415077846,8.044924415077846,7.21137931404193,9.043095361715683e-07,0.0027116551655832783,1.0,3.0345639468411427,3.0345639468411427,3.0345639468411427,31737.230885674584,3.396296339471517,3.2000000000000006,0.05542675913370686,2.4697888508587624,2.153655877948841,8.264889125911663,541331625.2169024,0.003151179205925795,0.8725318881088407,0.0027495043423157515
Thailand,17507.123502291295,71697030.0,0.076,0.5288900000000001,6908.80211929543,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2403363629997268,1.0,0.29039279307201693,1.059015760169979,99.12659590206381,7107082520.188147,7.513904788988988e-07,53.872465707328715,101.04289127697403,0.5699800000000002,87535.6175114565,99.12659590206381,104.97662731228644,104.97662731228644,99.12659590206381,7.513904788988988e-07,0.010404904734819996,1.0000000000000002,101.04289127697405,106.70739176088455,101.04289127697403,364221.27895626007,3.386576412442273,3.2000000000000006,0.30127498248081935,1.1155897299999995,0.9727942445599995,118.42386284440312,8490639247.071055,0.006764324409369938,0.8370491683108332,0.005662072121047774
Timor-Leste,4089.17273291105,1341296.0,0.094,0.3207399999999999,2358.4090544008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1289524113701692,1.0,0.12293003358048278,1.0225649386783395,37.45229284990049,50234610.59040012,2.2000815405743454e-06,2.950960570046207,16.015163763297192,0.62,20445.863664555247,37.45229284990049,38.2974015414217,38.297401541421706,37.45229284990049,2.2000815405743454e-06,0.005261249667595463,1.0,16.01516376329719,18.322908776235828,16.015163763297192,158553.55822593815,3.3931973508050364,2.4000000000000004,0.12503617569601136,1.1749114,1.0621199056,39.14462075819899,52504523.244489275,0.009572748160807637,0.9567672932954896,0.009158892347215298
Togo,2208.6884629190095,8848699.0,0.0579999999999999,0.43921,918.376755793481,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3708920312086314,1.0,0.10875261928462616,1.1017405987753783,7.0281167685878465,62189689.822086506,1.0792510873309268e-06,9.549968017214084,1.6657427396657487,0.13418,11043.442314595048,7.0281167685878465,7.743161576887252,7.743161576887252,7.0281167685878465,1.0792510873309268e-06,0.0017911857990384242,1.0,1.6657427396657483,1.6657427396657487,1.6657427396657487,29775.356128864827,3.3976459061802555,0.8000000000000002,0.10725984131010151,3.4895954398094897,3.3779283857355864,7.62248362318615,67449063.21400365,0.0034511357084340685,0.9220245153705083,0.003182031729046778
Tonga,6142.9635365167815,106858.0,0.077,0.23125,4425.9705910742,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3578357636224098,1.0,0.11873689030129188,1.0974678855867206,249.7867899882072,26691716.80455985,8.416544536507496e-06,0.8993751160821181,52.907410965634924,0.008000000000000002,30714.817682583907,249.7867899882072,274.13298025585203,274.13298025585203,249.7867899882072,8.416544536507496e-06,0.05154257963423306,1.0,52.907410965634924,69.5815461444668,52.907410965634924,85834.95783555706,3.349148793934442,2.4000000000000004,0.1299708991943625,1.5008143327411136,1.3567166128121801,275.7210171912154,29462996.455018897,0.04488403936507107,0.9059403324882463,0.04066226154580802
Trinidad and Tobago,23525.708734572305,1531044.0,0.049,0.5334,18222.2603252218,1,0.2,1.5,0.06,0.8,0.05,1,1,1.0787654875020776,1.0,0.18725168109072987,1.3333948776596176,190.53239143838067,291713474.71738404,1.104840742625039e-06,1.6915597899516104,46.71811151429707,0.38742,117628.54367286152,190.53239143838067,254.05491477217396,254.05491477217396,190.53239143838067,1.104840742625039e-06,0.03156535012448918,1.0,46.718111514297064,47.37089098695736,46.71811151429707,109039.95820744589,3.365443108601605,2.4000000000000004,0.21456952524005635,1.5220902658355264,1.3759782658355264,271.3064534781825,415382117.7590504,0.011532339218307288,0.7022774025303552,0.00809890123133179
Tunisia,10577.707505352899,12356117.0,0.078,0.70214,3776.66777934015,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2492656432691206,1.0,0.16425469867701092,1.0619379010743613,26.105031499951533,322556823.50208664,4.585040388572076e-07,5.6653295490922035,26.638350450033073,0.16418,52888.537526764485,26.105031499951533,27.721922358538613,27.721922358538617,26.105031499951533,4.585040388572076e-07,0.004855667547991924,1.0,26.638350450033073,28.514385068376885,26.638350450033073,212177.40573121497,3.3937137754324778,2.4000000000000004,0.18310288806838143,0.9538258999999998,0.8622586136,33.940148233813076,419368442.5743377,0.0032086487754210925,0.7691490125533464,0.0024679290372456378
Uganda,2281.42781257516,47249585.0,0.061,0.26159,964.224385224431,1,0.2,1.5,0.06,0.8,0.05,1,1,0.5735745521051661,1.0,0.07617709281872252,1.1680692240448964,3.9824826972705027,188170654.71571186,7.072628213301295e-07,33.41787479377777,1.772281008703521,0.1759,11407.139062875796,3.9824826972705023,4.651815473972981,4.651815473972981,3.9824826972705027,7.072628213301295e-07,0.0027916290154067483,1.0,1.772281008703521,1.772281008703521,1.772281008703521,19887.80537945532,3.3964907582303643,2.4000000000000004,0.07453398233187641,2.2280823879343776,2.014186478692677,5.243994663520018,247776571.5935355,0.002298558225079611,0.7594368325686416,0.0017456097779290584
Ukraine,10731.4404296875,38000000.0,0.1,0.69919,4533.9755859375,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2458541924399426,1.0,0.4175778616520347,1.0608214908251055,63.366012694217204,2407908482.380254,8.702202904878009e-07,33.068371038536434,28.574028525997402,0.11927999999999998,53657.2021484375,63.366012694217204,67.22002805392205,67.22002805392205,63.366012694217204,8.702202904878009e-07,0.0033664091663226266,1.0,28.574028525997402,28.87560109394424,28.574028525997402,218248.0665305104,3.3955502575232734,0.0,0.4366012399284604,2.3612332645454366,2.3612332645454366,65.8233754781845,2501288268.171011,0.006133694345084417,0.9626673234832552,0.005904707118246794
United Arab Emirates,74299.0129804715,9441129.0,0.092,0.87543,53757.8632508308,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2543606323095617,1.0,0.1883283862433034,1.0636052556016333,283.3630698890167,2675267296.658222,2.18213971803362e-07,2.0601862573979033,65.90030131593835,0.10252000000000001,371495.0649023575,283.3630698890167,301.3864503773711,301.3864503773711,283.3630698890167,2.18213971803362e-07,0.0034428958326830125,0.9999999999999998,65.90030131593835,72.37185499012365,65.90030131593834,1460505.352299333,3.3958295003704073,2.4000000000000004,0.21875047054078428,1.5,1.356,300.5346673090694,2837386563.037007,0.0040449348551650464,0.9428631725790441,0.003813820110416472
United Kingdom,46831.08543404148,66971411.0,0.076,0.84398,45850.4261222629,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3031281747480405,1.0,0.495996670752,1.079564619208367,26.155913359496,1751698423.6791975,4.0345287342259555e-08,2.701980820511562,5.103429761672079,0.61144,234155.4271702074,26.155913359496004,28.23699864599134,28.23699864599134,26.155913359496,4.0345287342259555e-08,0.000709886992275627,1.0,5.103429761672079,5.103429761672079,5.103429761672079,772463.4219990831,3.399048641400743,4.0,0.5293565584,1.3448218999999995,1.1296503959999997,27.825271216042225,1863497674.7960336,0.0005941624234875422,0.9400056932568629,0.0005585160607975849
United States,64702.97831054669,333287557.0,0.06,0.83084,76398.5917422054,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3187368533465751,1.0,0.19957819999999998,1.0846726186013833,156.6693696480574,52215951466.731,1.6672712784330337e-07,55.56807712452125,16.564271650409893,0.72134,323514.89155273355,156.6693696480574,169.9349754307865,169.9349754307865,156.6693696480574,1.6672712784330337e-07,0.002652264544612191,1.0,16.564271650409893,22.237131775811637,16.564271650409893,1014990.5420599829,3.3969726892104344,3.2000000000000006,0.27013399999999993,1.5068283890205394,1.3139738026374537,186.5521070379265,62175496007.87303,0.0028832074180968298,0.8398155997037661,0.002421362566899336
Uruguay,24426.659348545796,3422794.0,0.057,0.95688,20795.0423535553,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2918866539706899,1.0,0.2874829792512973,1.0758857888099576,14.162418572960123,48475041.31701647,5.7694399636320384e-08,0.19747604490879958,5.289677665838814,0.18361999999999998,122133.296742729,14.162418572960124,15.237144877825996,15.237144877825996,14.162418572960123,5.7694399636320384e-08,0.0004667998251323032,1.0,5.289677665838814,5.289677665838814,5.2896776658388145,418427.13629172347,3.399380422339494,2.4000000000000004,0.2891139321156706,2.3014171999999995,2.0804811487999997,14.988893954629187,51303896.29454105,0.0006136284843846864,0.9448608160034507,0.0005797935104786755
Uzbekistan,8073.2104399664295,35648100.0,0.074,0.50466,2255.15115489364,1,0.2,1.5,0.06,0.8,0.05,1,1,0.730183656731034,1.0,0.14244543185731967,1.2193201487352725,19.90651399147412,709629401.4194685,5.680854416376711e-07,20.251166632043862,14.302822236257063,0.03285999999999998,40366.05219983214,19.90651399147412,24.272413600885006,24.272413600885006,19.90651399147412,5.680854416376711e-07,0.012462820431054147,1.0,14.302822236257063,14.41353124793513,14.302822236257063,55282.053806226366,3.3838165573052206,0.0,0.1638545808984777,0.9381249647231469,0.9381249647231469,28.037582282455006,999486536.9631842,0.0034729160711152716,0.709993957072788,0.0024657494239128117
Vanuatu,2785.9038597746,326740.0,0.075,0.25816,3010.29217286159,1,0.2,1.5,0.06,0.8,0.05,1,1,0.297067615658363,1.0,0.11848367629363837,1.07758127821278,196.21158215485133,64110172.35327612,2.116864788810683e-05,6.916644010960026,54.11005100085157,0.19,13929.519298873001,196.21158215485133,211.43392749857657,211.43392749857657,196.21158215485133,2.116864788810683e-05,0.08758118737829335,1.0,54.11005100085158,64.04331445855941,54.11005100085157,46890.06328745164,3.30122375833841,2.4000000000000004,0.12222778084366656,1.3640061292731671,1.2330613937603871,211.79462542113424,69201775.9101014,0.07602366631498547,0.926423802137106,0.07043013399993146
West Bank and Gaza,5722.40917459721,5043612.0,0.073,0.77291,3789.32796575153,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2839136336093442,1.0,0.053692582546747504,1.0732765875948025,7.182535188859438,36225920.668953724,2.6527933270791347e-07,1.337966025797625,2.5879881413244115,0.08457999999999999,28612.045872986047,7.182535188859439,7.708846857778648,7.708846857778649,7.182535188859438,2.6527933270791347e-07,0.0006357788807621043,1.0,2.587988141324412,2.6267781948406186,2.5879881413244115,100777.28747734349,3.3991457257777578,1.6000000000000003,0.05219753555207096,2.8999999999999995,2.7143999999999995,7.813426009172054,39407889.18097228,0.0013654084793267211,0.9192555455734753,0.0012551593165941344
Zambia,3298.1428904932795,20017675.0,0.031,0.45761,1487.90776431025,1,0.2,1.5,0.06,0.8,0.05,1,1,0.425750249346411,1.0,0.016201970345876497,1.1196931591526578,6.346120774924266,127034583.18318214,6.888463354245834e-07,13.789102067470298,1.376725014299887,0.09264,16490.7144524664,6.346120774924266,7.105708018839266,7.105708018839265,6.346120774924266,6.888463354245834e-07,0.0022958485743155657,1.0,1.376725014299887,1.376725014299887,1.376725014299887,38733.305447928826,3.397248175471011,3.2000000000000006,0.015444184109061796,2.4697888508587624,2.1536558779488413,8.877757871864487,177712071.80767494,0.002691744465485152,0.714833730151222,0.0019241497368766584
Zimbabwe,2143.23757357683,16320537.0,0.06,0.32395,1266.99603069032,1,0.2,1.5,0.06,0.8,0.05,1,1,19.14376169472781,1.0,0.09429820204410812,7.245233543491135,0.05951622559123592,971336.7618621128,5.8856719306928836e-08,0.9605732651473464,0.014239740557210665,0.04918000000000001,10716.187867884151,0.05951622559123593,0.43120895403560805,0.431208954035608,0.05951622559123592,5.8856719306928836e-08,0.0008348038690414034,1.0,0.014239740557210664,0.014239740557210665,0.014239740557210667,559.7744079124943,3.3987362886728585,3.2000000000000006,0.09163953707087424,3.266403415957444,2.8483037787148913,0.3973513107608994,6484986.769271757,0.00018539769723137288,0.14978238143286,2.7769308603483382e-05
Syrian Arab Republic,4959.392523364485,22125249.0,0.072,0.56769,537.211361424552,1,0.2,1.5,0.06,0.8,0.05,1,1,0.270750756517352,1.0,1.4088864058423431,1.0689689860402058,18.429450869800824,407756189.42760986,1.4332956604942376e-06,31.71202337905447,-8.792402510522866,0.052419999999999925,24796.96261682242,18.429450869800824,19.700511409568776,19.700511409568776,18.429450869800824,1.4332956604942376e-06,0.0021825616892294252,1.0,-8.792402510522866,-8.792402510522866,-8.792402510522866,91585.94027874203,3.3970665442121364,2.4000000000000004,1.2895286856603831,2.6999999999999997,2.4407999999999994,34.06057463796321,753598694.9480208,0.006867892484311019,0.5410786830724735,0.0037160702208943446
