country,gdp_pc_pp,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier_Gamma,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
South Africa,13470.026543326,59893885.0,0.024,0.6833499999999999,6776.48007742932,1,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6666666666666667,0.4122181909432681,1.0,0.21371311151316008,1.1152647416108932,31.42312656830524,1882053129.0225186,4.245684075332371e-07,25.429051375428834,0.5223450633029465,0.41644000000000003,67350.13271662999,31.42312656830524,35.045105132807336,35.045105132807336,31.42312656830524,4.245684075332371e-07,0.0016244414774157741,1.0,0.5223450633029465,1.0684330840287541,0.5223450633029465,163384.66908147463,3.39752265821868,2.4000000000000004,0.31159559573320805,3.266403415957444,2.9528286880255297,45.16027685309333,2704824428.407334,0.0033526494330086464,0.6958134174093944,0.002332818459357415
Spain,39834.08526936459,47615034.0,0.06,0.81304,29350.1685214481,1,0.2,1.5,0.06,0.8,0.05,0.8,0.7583333333333333,0.1829992967137422,1.0,0.48850162051999985,1.0402519873151999,22.996345665919097,1094971780.7584906,4.503021027059301e-08,2.1441149930614354,2.9855047045490433,0.53964,199170.4263468229,22.996345665919097,23.921994279959623,23.921994279959623,22.996345665919097,4.503021027059301e-08,0.001251656179536662,1.0000000000000002,2.9855047045490433,4.921161600905016,2.9855047045490433,1088367.1681994302,3.3981814803954276,3.2000000000000006,0.5017454863999999,0.505,0.44036,24.360124708115045,1159908166.221138,0.000611539703833737,0.9440159252657013,0.0005773032193513182
Sri Lanka,12200.137395422496,22181000.0,0.074,0.1902599999999999,3354.38340757565,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.3379608025890023,1.0,0.14776438846944426,1.0909637290526495,21.840982895690086,484454841.6093018,2.768052629085403e-07,6.139817536574332,2.198259120595289,0.3621,61000.68697711248,21.840982895690086,23.827720146057192,23.827720146057192,21.840982895690086,2.768052629085403e-07,0.001045836957124572,1.0,2.1982591205952886,6.486666257494295,2.198259120595289,180496.33717817877,3.3983180958242136,3.2,0.14785685581467853,3.3955623065752247,2.960930331333596,25.379073267286124,562933224.1416736,0.002080228479788136,0.8605902455801383,0.0017902243382836695
St. Lucia,15037.7618728299,179857.0,0.031,0.1905,11481.496719925,1,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.3333333333333333,0.8917745033119631,1.0,0.1562180993195278,1.2722013674138284,200.6333817234335,36085318.13663158,2.6014326473013927e-06,0.4678858716456865,3.882475348414771,0.35,75188.8093641495,200.63338172343344,255.24606257741266,255.24606257741266,200.6333817234335,2.6014326473013927e-06,0.0489335944209191,1.0000000000000002,3.882475348414771,24.9587700969521,3.882475348414771,84313.70159710292,3.335716979213618,2.4000000000000004,0.17591821800394322,1.3842730983891152,1.2513763265824214,326.39117150065454,58703736.93259323,0.02170477058094498,0.6147022322968413,0.01334197092759769
St. Vincent and the Grenadines,14572.655518936499,103948.0,0.203,0.53875,9125.31749650188,1,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.6344556359052773,1.0,0.1850842430357685,1.1879927901004077,199.11298254472004,20697396.30955856,2.006280981141549e-06,0.20854889542770175,0.0,0.20600000000000002,72863.2775946825,199.11298254472004,236.54478767851577,236.54478767851577,199.11298254472004,2.006280981141549e-06,0.030431831900960545,1.0,0.0,266.4617007821315,0.0,114843.77074011965,3.352617993584768,0.0,0.18458495460006094,1.4580013115605812,1.4580013115605812,240.11390590139766,24959360.290638484,0.016477017904484234,0.8292438615632926,0.013663465954162016
Sudan,3570.607421875,46874204.0,0.078,0.35956,1102.146484375,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.9487533644538988,1.0,0.0694556333920313,1.2908479162738389,5.886340723479073,275917535.8858656,5.427121373507623e-07,25.439199439455653,0.48359373156132385,0.09259999999999999,17853.037109375,5.886340723479072,7.598370657380801,7.598370657380801,5.886340723479073,5.427121373507623e-07,0.002825330982019152,1.0,0.48359373156132385,2.1761717920259573,0.48359373156132385,18817.36368824493,3.3954315648902647,2.4000000000000004,0.0605430658499187,3.0999999999999996,2.8023999999999996,7.878662840010761,369306049.20988375,0.002206532925390468,0.7471243335336117,0.001648554441302324
Sweden,54818.396547356104,10486941.0,0.0819999999999999,0.88492,55873.2208108977,1,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.357367643802592,1.0,0.4420450901300001,1.09731469159657,4.667453559213287,48947310.095709756,5.912365933492111e-09,0.062002632714941684,1.0043305919893442,0.83208,274091.98273678054,4.667453559213287,5.12166536286944,5.12166536286944,4.667453559213287,5.912365933492111e-09,0.00013956078296031298,1.0,1.0043305919893442,1.4940455087444786,1.0043305919893442,766974.8156836142,3.3997886440784986,3.2000000000000006,0.4528667480000001,1.3409326,1.1692932271999998,5.165262660514663,54167804.7703203,9.422498624257524e-05,0.9036236617535779,8.514392709719633e-05
Switzerland,70999.6879113108,8769741.0,0.075,0.74092,92101.4697414382,1,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,1.0,0.2830854000362138,1.0,0.37145543077500004,1.073005545010248,92.30326823456656,809475755.8706758,7.740927300894432e-08,0.6788592752867324,43.52024621917304,0.54438,354998.4395565541,92.30326823456656,99.0419186382582,99.0419186382582,92.30326823456656,7.740927300894432e-08,0.0015845215151219678,1.0,43.52024621917304,46.769139622305886,43.52024621917304,1254033.0215233308,3.3978530366810764,4.0,0.3944118604000001,1.5279999999999998,1.2835199999999998,99.6058208794579,873517251.205238,0.001402905052257137,0.9266854830328758,0.001300051746000167
Tajikistan,4137.27759952148,9952787.0,0.074,0.27968,1054.18948358818,1,0.2,1.5,0.06,0.8,0.05,0.6,0.4583333333333333,0.3854263244630784,1.0,0.23468859055614635,1.1064970014812814,50.33474914729547,500971036.9614634,4.070541989845269e-06,40.51323739948613,9.248955728292641,0.013739999999999999,20686.3879976074,50.33474914729547,55.69524900179492,55.69524900179492,50.33474914729547,4.070541989845269e-06,0.03443944293771664,0.9999999999999998,9.248955728292643,33.880362871471796,9.24895572829264,53671.445577633436,3.3479982795498744,2.4000000000000004,0.26071327494907826,0.9381249647231471,0.8480649681097249,73.70573893801509,733577520.3276703,0.017815033476733577,0.682914924570879,0.012166152242991194
Tanzania,2622.7924804687505,65497748.0,0.069,0.36682,1192.40380859375,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227497,1.0,0.05753481476038243,1.1155874715136458,7.21137931404193,472329105.04353124,1.0436871734881927e-06,68.35915947996193,1.0283800042072764,0.07583999999999999,13113.962402343752,7.21137931404193,8.044924415077848,8.044924415077848,7.21137931404193,1.0436871734881927e-06,0.0027116551655832783,1.0,1.0283800042072762,3.0345639468411427,1.0283800042072764,31737.230885674588,3.3956829733718887,3.2000000000000006,0.05542675913370687,2.4697888508587624,2.1536558779488413,9.538723662623747,624764918.6961672,0.003636857941928737,0.7560109265245607,0.0027495043423157515
Thailand,17507.123502291295,71697030.0,0.076,0.5288900000000001,6908.80211929543,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.2403363629997268,1.0,0.29039279307201693,1.059015760169979,99.12659590206381,7107082520.188147,9.376589630839316e-07,67.22736280599754,52.09033694406149,0.5699800000000002,87535.6175114565,99.12659590206381,104.97662731228644,104.97662731228645,99.12659590206381,9.376589630839316e-07,0.010404904734819996,1.0000000000000002,52.09033694406148,106.70739176088455,52.09033694406149,364221.27895626007,3.384246943227175,3.2000000000000006,0.30127498248081935,1.1155897299999995,0.9727942445599995,147.78094686773053,10595454981.004082,0.008441189487718487,0.6707670914491151,0.005662072121047775
Timor-Leste,4089.17273291105,1341296.0,0.094,0.3207399999999999,2358.4090544008,1,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.1289524113701692,1.0,0.12293003358048278,1.0225649386783395,37.45229284990049,50234610.59040012,2.4895216724737433e-06,3.3391854612023413,2.9167797955384995,0.62,20445.863664555247,37.45229284990049,38.2974015414217,38.2974015414217,37.45229284990049,2.4895216724737433e-06,0.005261249667595463,1.0,2.9167797955384995,18.322908776235828,2.9167797955384995,158553.55822593815,3.3911133547553436,2.4000000000000004,0.12503617569601136,1.1749114,1.0621199056,44.294440883705455,59411956.37955059,0.010832127615253023,0.8455303216995346,0.0091588923472153
Togo,2208.6884629190095,8848699.0,0.0579999999999999,0.43921,918.376755793481,1,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086314,1.0,0.10875261928462616,1.1017405987753783,7.028116768587847,62189689.82208651,1.3399315247926946e-06,11.856650743501591,0.08328713698328744,0.13418,11043.442314595048,7.028116768587847,7.743161576887252,7.743161576887252,7.028116768587847,1.3399315247926946e-06,0.0017911857990384244,1.0,0.08328713698328742,1.6657427396657485,0.08328713698328744,29775.356128864827,3.396685445451892,0.8000000000000002,0.10725984131010151,3.4895954398094897,3.3779283857355864,9.463605108967013,83740593.06411129,0.004284717047174631,0.7426468758643072,0.003182031729046779
Tonga,6142.9635365167815,106858.0,0.077,0.23125,4425.9705910742,1,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11873689030129188,1.0974678855867206,249.78678998820723,26691716.80455985,9.058290161591684e-06,0.9679507700873642,11.455424446131424,0.008000000000000002,30714.817682583907,249.7867899882072,274.13298025585203,274.13298025585203,249.78678998820723,9.058290161591684e-06,0.05154257963423306,1.0,11.455424446131424,69.5815461444668,11.455424446131422,85834.95783555706,3.33666894845289,2.4000000000000004,0.1299708991943625,1.5008143327411134,1.35671661281218,296.7442240142436,31709494.289714046,0.048306362596855855,0.8417578836385963,0.04066226154580803
Trinidad and Tobago,23525.708734572305,1531044.0,0.049,0.5334,18222.2603252218,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7041666666666666,1.0787654875020776,1.0,0.18725168109072987,1.3333948776596176,190.53239143838067,291713474.71738404,1.231128100178411e-06,1.884911291009555,22.21215572821941,0.38742,117628.54367286152,190.53239143838067,254.054914772174,254.05491477217396,190.53239143838067,1.231128100178411e-06,0.03156535012448918,1.0,22.212155728219415,47.37089098695736,22.21215572821941,109039.95820744589,3.3587526450469687,2.4000000000000004,0.21456952524005635,1.5220902658355264,1.3759782658355264,302.31777825566184,462861820.49166155,0.012850527976289593,0.6302387922328956,0.00809890123133179
Tunisia,10577.707505352899,12356117.0,0.078,0.70214,3776.66777934015,1,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333333,0.2492656432691206,1.0,0.16425469867701092,1.0619379010743613,26.105031499951533,322556823.5020866,6.066046272848471e-07,7.495277747472963,7.367009437187204,0.16418,52888.537526764485,26.105031499951533,27.721922358538613,27.721922358538613,26.105031499951533,6.066046272848471e-07,0.004855667547991924,1.0,7.367009437187204,28.514385068376882,7.367009437187204,212177.40573121497,3.3922010131774525,2.4000000000000004,0.18310288806838143,0.9538258999999998,0.8622586135999999,44.903096209751084,554827910.4299409,0.004245068809761251,0.5813637299755424,0.0024679290372456373
Uganda,2281.42781257516,47249585.0,0.061,0.26159,964.224385224431,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.575,0.5735745521051661,1.0,0.07617709281872252,1.1680692240448964,3.9824826972705027,188170654.71571186,8.947183525682352e-07,42.2750708507328,0.6793743866696831,0.1759,11407.139062875796,3.9824826972705023,4.651815473972981,4.651815473972982,3.9824826972705027,8.947183525682352e-07,0.0027916290154067483,1.0,0.6793743866696831,1.772281008703521,0.6793743866696831,19887.80537945532,3.395860066717081,2.4000000000000004,0.07453398233187641,2.2280823879343776,2.014186478692677,6.633882235457146,313448182.56422246,0.0029077765243727596,0.6003245996717737,0.0017456097779290582
Ukraine,10731.4404296875,38000000.0,0.1,0.69919,4533.9755859375,1,0.2,1.5,0.06,0.8,0.05,0.0,0.1083333333333333,0.2458541924399426,1.0,0.4175778616520347,1.0608214908251055,63.36601269421721,2407908482.380254,1.0083790036891773e-06,38.31840214018874,0.0,0.11927999999999998,53657.2021484375,63.36601269421721,67.22002805392205,67.22002805392205,63.36601269421721,1.0083790036891773e-06,0.0033664091663226266,1.0,0.0,28.87560109394424,0.0,218248.06653051043,3.3932912531386004,0.0,0.4366012399284604,2.3612332645454366,2.3612332645454366,76.27368668563673,2898400094.054196,0.007107497561523325,0.8307715995869098,0.005904707118246794
United Arab Emirates,74299.0129804715,9441129.0,0.092,0.87543,53757.8632508308,1,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,0.7833333333333333,0.2543606323095617,1.0,0.1883283862433034,1.0636052556016333,283.3630698890167,2675267296.658222,2.232207462459439e-07,2.107455860784222,48.95645443100429,0.10252000000000001,371495.0649023575,283.3630698890167,301.3864503773711,301.3864503773711,283.3630698890167,2.232207462459439e-07,0.0034428958326830125,0.9999999999999998,48.95645443100429,72.37185499012365,48.95645443100429,1460505.352299333,3.3956744799677963,2.4000000000000004,0.21875047054078428,1.5,1.356,307.4302353561459,2902488510.497734,0.004137743195013234,0.9217150341792234,0.003813820110416472
United Kingdom,46831.08543404148,66971411.0,0.076,0.84398,45850.4261222629,1,0.2,1.5,0.06,0.8,0.05,0.8,0.8666666666666667,0.3031281747480405,1.0,0.495996670752,1.079564619208367,26.155913359496,1751698423.6791975,4.1642845698268324e-08,2.78888013446831,3.5383779680926417,0.61144,234155.4271702074,26.155913359496,28.23699864599134,28.23699864599134,26.155913359496,4.1642845698268324e-08,0.0007098869922756271,1.0,3.538377968092642,5.103429761672079,3.5383779680926417,772463.4219990831,3.398952251597935,4.0,0.5293565584,1.3448218999999995,1.1296503959999997,28.720169122414745,1923430250.2867472,0.0006132714810308043,0.9107158543534668,0.0005585160607975849
United States,64702.97831054669,333287557.0,0.06,0.83084,76398.5917422054,1,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9083333333333332,0.3187368533465751,1.0,0.19957819999999998,1.0846726186013833,156.6693696480574,52215951466.730995,1.714708956677244e-07,57.14911591369774,11.425457873570235,0.7213399999999999,323514.8915527335,156.6693696480574,169.9349754307865,169.9349754307865,156.6693696480574,1.714708956677244e-07,0.002652264544612191,1.0,11.425457873570235,22.23713177581164,11.425457873570235,1014990.5420599828,3.396511677267771,3.2000000000000006,0.27013399999999993,1.5068283890205394,1.3139738026374537,191.85994082833508,63944530964.840355,0.0029652412584083724,0.8165819762669262,0.002421362566899336
Uruguay,24426.659348545796,3422794.0,0.057,0.95688,20795.0423535553,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.625,0.2918866539706899,1.0,0.2874829792512973,1.0758857888099576,14.162418572960123,48475041.31701647,7.08044977975612e-08,0.2423492102345057,2.2040323607661727,0.18361999999999998,122133.296742729,14.162418572960124,15.237144877825997,15.237144877825997,14.162418572960123,7.08044977975612e-08,0.00046679982513230325,1.0,2.2040323607661727,5.289677665838814,2.2040323607661727,418427.13629172347,3.3992749295708147,2.4000000000000004,0.2891139321156706,2.3014171999999995,2.0804811487999997,18.39487221789742,62961858.258185975,0.0007530654092080147,0.7699112233669501,0.0005797935104786755
Uzbekistan,8073.2104399664295,35648100.0,0.074,0.50466,2255.15115489364,1,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.730183656731034,1.0,0.14244543185731967,1.2193201487352725,19.90651399147412,709629401.4194685,7.304386716604993e-07,26.038750811220638,0.0,0.03285999999999998,40366.05219983214,19.90651399147412,24.272413600885006,24.272413600885006,19.90651399147412,7.304386716604993e-07,0.012462820431054147,1.0,0.0,14.413531247935127,0.0,55282.053806226366,3.375692500880309,0.0,0.1638545808984777,0.938124964723147,0.938124964723147,36.050447446654516,1285129955.6230848,0.004465441315413602,0.5521849353168415,0.0024657494239128117
Vanuatu,2785.9038597746,326740.0,0.075,0.25816,3010.29217286159,1,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.297067615658363,1.0,0.11848367629363837,1.07758127821278,196.21158215485133,64110172.35327612,2.3788290342337063e-05,7.772585986455211,7.052214098083388,0.19,13929.519298873001,196.21158215485133,211.43392749857657,211.43392749857657,196.21158215485133,2.3788290342337063e-05,0.08758118737829335,1.0,7.052214098083388,64.04331445855941,7.052214098083388,46890.06328745164,3.272263397569161,2.4000000000000004,0.12222778084366656,1.3640061292731671,1.2330613937603871,238.00443321158414,77765568.507553,0.0854316750294608,0.8244030563095467,0.07043013399993146
West Bank and Gaza,5722.40917459721,5043612.0,0.073,0.77291,3789.32796575153,1,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.1666666666666666,0.2839136336093442,1.0,0.053692582546747504,1.0732765875948025,7.18253518885944,36225920.66895373,3.2483999654636285e-07,1.6383669046611944,0.20430497070982587,0.08457999999999999,28612.045872986047,7.182535188859439,7.708846857778649,7.708846857778649,7.18253518885944,3.2483999654636285e-07,0.0006357788807621043,1.0,0.20430497070982587,2.626778194840619,0.20430497070982587,100777.28747734349,3.398916554113043,1.6000000000000003,0.05219753555207096,2.8999999999999995,2.7143999999999995,9.567700777615075,48255770.45438872,0.0016719707531729462,0.7507065026180532,0.0012551593165941346
Zambia,3298.1428904932795,20017675.0,0.031,0.45761,1487.90776431025,1,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5583333333333333,0.425750249346411,1.0,0.016201970345876497,1.1196931591526578,6.346120774924268,127034583.18318214,9.71289635051215e-07,19.442960245323828,0.6661819374751121,0.09264,16490.714452466404,6.346120774924268,7.105708018839266,7.105708018839266,6.346120774924268,9.71289635051215e-07,0.0022958485743155657,1.0,0.6661819374751121,1.3767250142998873,0.6661819374751121,38733.305447928826,3.3970401030534294,3.2000000000000006,0.015444184109061796,2.4697888508587624,2.1536558779488413,12.517848698609155,250578226.94793102,0.0037954233986317526,0.5069657676585737,0.0019241497368766593
Zimbabwe,2143.23757357683,16320537.0,0.06,0.32395,1266.99603069032,1,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.4166666666666667,19.14376169472781,1.0,0.09429820204410812,7.245233543491135,0.05951622559123592,971336.7618621128,5.8939534471605294e-08,0.9619248531066098,0.004351031836925482,0.049180000000000015,10716.187867884151,0.05951622559123593,0.43120895403560805,0.43120895403560805,0.05951622559123592,5.8939534471605294e-08,0.0008348038690414034,1.0,0.004351031836925482,0.014239740557210667,0.004351031836925482,559.7744079124944,3.3985850338254293,3.2000000000000006,0.09163953707087424,3.266403415957444,2.8483037787148913,0.39791040944364225,6494111.560010113,0.0001856585636372421,0.14957192417874018,2.7769308603483386e-05
Syrian Arab Republic,4959.392523364485,22125249.0,0.072,0.56769,537.211361424552,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.270750756517352,1.0,1.4088864058423431,1.0689689860402058,18.429450869800824,407756189.42760986,1.0561105940889667e-06,23.366709865756313,-1.9538672245606374,0.052419999999999925,24796.96261682242,18.429450869800824,19.700511409568776,19.700511409568776,18.429450869800824,1.0561105940889667e-06,0.0021825616892294252,1.0,-1.953867224560637,-8.792402510522868,-1.9538672245606372,91585.94027874203,3.396573649862944,2.4000000000000004,1.2895286856603831,2.6999999999999997,2.4407999999999994,25.09721804607078,555282198.4766095,0.005060542783785273,0.7343224590060149,0.003716070220894346
